corpus,role,id,seed,truth_sha256_expected,frozen_truth_sha256_verified,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_digest_scope,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
synthetic_gap,tuning,selector-gap-k15-impeqv_dom-shared-2-618b7d4d57a5,6858337910442097999,c01379924e9c0bdff7106c31209694a77a031e3d12818d3aadb1447f6e02ed48,c01379924e9c0bdff7106c31209694a77a031e3d12818d3aadb1447f6e02ed48,,impeqv_dom,15,44,132,44,13000.0,300.0,29,79,52,7,74,195,126,63900.0,68900.0,37000.0,1062,543300.0,535300.001502037,4400.033503770828,34899.916499853134,134299.97488856316,107000.05805119872,75900.0,109600.0,ok,254320.0,151680.0,105000.0,66140.0,124200.0,746800.0,0.5964139666561812,0.6299047619047619,1.1828571428571428,c01379924e9c0bdff7106c31209694a77a031e3d12818d3aadb1447f6e02ed48,semantic_live_support,True,4096,61440,540672,24576,28672,16777216,5,5,618b7d4d57a59bae11470c23501dbd09
synthetic_gap,tuning,selector-gap-k15-mixed-tree-1-1cca3b230dee,8847258011359563960,8cba272c04851b4fc769b0a65deb0405a77fcef2cd800d2026562b725ff582b7,8cba272c04851b4fc769b0a65deb0405a77fcef2cd800d2026562b725ff582b7,,mixed,15,38,45,38,14100.0,300.0,23,45,33,4,23,45,33,60100.0,55900.0,33000.0,911,504400.0,496900.0001437962,21900.10854974389,42399.915400892496,117000.10509230196,69099.94408488274,65300.0,38800.0,ok,50220.0,50200.0,51920.0,51060.0,68200.0,589100.0,0.9996017522899243,0.9834360554699538,1.3135593220338984,8cba272c04851b4fc769b0a65deb0405a77fcef2cd800d2026562b725ff582b7,semantic_live_support,True,4096,61440,184320,20480,16384,16777216,5,5,1cca3b230dee8af58e9064b417585f37
synthetic_gap,tuning,selector-gap-k15-mixed-tree-2-2479fdf72c85,6826166312587401717,28ada6e9d751069a5db1c9d5ebf02680a012dec741dc05ee29161bda8e8d31b7,28ada6e9d751069a5db1c9d5ebf02680a012dec741dc05ee29161bda8e8d31b7,,mixed,15,31,32,29,10700.0,400.0,14,33,24,4,16,33,24,59100.0,79400.0,29300.0,736,397600.0,390800.00715330243,17999.96243789792,29399.903723970056,96400.03554522991,52999.96701069176,50400.0,28800.0,ok,40920.0,39020.0,41020.0,38220.0,59300.0,445400.0,0.9535679374389052,0.931740614334471,1.4456362749878109,28ada6e9d751069a5db1c9d5ebf02680a012dec741dc05ee29161bda8e8d31b7,semantic_live_support,True,4096,61440,131072,16384,16384,16777216,5,5,2479fdf72c857127cba3c10902d118ba
synthetic_gap,tuning,selector-gap-k15-mixed-shared-1-5d08450d50ab,4990764046505199195,b3213878840a56f0575195d4ec64ab68c02e349e06ca89192fabc0d822cdbc18,b3213878840a56f0575195d4ec64ab68c02e349e06ca89192fabc0d822cdbc18,,mixed,15,41,69,31,9900.0,200.0,16,38,32,8,34,50,42,58700.0,63000.0,41500.0,1002,662000.0,653600.0000778586,46900.1242890954,65700.00550709665,139699.89959150553,104200.12404210865,55700.0,58400.0,ok,55020.0,67840.0,42120.0,48620.0,58300.0,751500.0,1.2330061795710652,1.154320987654321,1.3841405508072175,b3213878840a56f0575195d4ec64ab68c02e349e06ca89192fabc0d822cdbc18,semantic_live_support,True,4096,61440,282624,16384,32768,16777216,5,5,5d08450d50ab283343797039095e1849
synthetic_gap,tuning,selector-gap-k15-mixed-shared-2-47c2f2399dad,496119015014087664,edb987c9a390753e490688427d9a23221ab64f894f3640cfcaf60899a4b3dea7,edb987c9a390753e490688427d9a23221ab64f894f3640cfcaf60899a4b3dea7,,mixed,15,45,119,35,11100.0,300.0,20,52,39,9,59,123,91,98500.0,116100.0,58700.0,1114,741300.0,731599.9828279018,41700.026486068964,75199.9905332923,151200.01626200974,126599.97446462512,63200.0,94300.0,ok,140480.0,129700.0,62900.0,57560.0,82600.0,752600.0,0.9232630979498861,0.9151033386327504,1.3131955484896662,edb987c9a390753e490688427d9a23221ab64f894f3640cfcaf60899a4b3dea7,semantic_live_support,True,4096,61440,487424,24576,36864,16777216,5,5,47c2f2399daddffc9b9385458f3b77f2
epfl_gap,validation_reused,epfl-arithmetic-adder-po6-5e5f8d2bf9,,ed2f865d4c1d045128523bd100e5c1052d90c4ffdde819b5e6e720ddda2ec6d0,ed2f865d4c1d045128523bd100e5c1052d90c4ffdde819b5e6e720ddda2ec6d0,60a28c90dc413ab479e07aba13185ae71ab7ffd3fd256c5e631212ee46170bcd,adder.aig,14,78,173,77,27200.0,400.0,63,101,64,12,121,191,121,118600.0,98900.0,56600.0,1758,930500.0,920099.9920722097,51500.04290044308,66500.01159869134,245000.00290572643,108100.00821948051,117800.0,128300.0,ok,130460.0,133900.0,69900.0,70300.0,89800.0,992700.0,1.026368235474475,1.005722460658083,1.284692417739628,ed2f865d4c1d045128523bd100e5c1052d90c4ffdde819b5e6e720ddda2ec6d0,semantic_live_support,True,2048,28672,354304,18432,24576,16777216,5,5,5e5f8d2bf9194aa08af98cde3140bffc
epfl_gap,validation_reused,epfl-arithmetic-div-internal10810-b1ae747db1,,d5990a0fe875a0aa109edb831f0e95b8f0a3a46b9b78daeaea9ce05c32c7201f,d5990a0fe875a0aa109edb831f0e95b8f0a3a46b9b78daeaea9ce05c32c7201f,e65955ae0931e5c7ed91a6210f0f6e6b7bd95eaeef1ffddcfb3e7ec633ed5d82,div.aig,14,41,41,29,8400.0,300.0,15,41,27,15,27,41,27,43000.0,50900.0,32500.0,924,519300.0,512099.9994687736,37199.9922208488,58700.01041330397,133100.05306266248,44300.01717992127,41500.0,33100.0,ok,27060.0,33020.0,24520.0,28040.0,40300.0,597200.0,1.220251293422025,1.1435562805872757,1.6435562805872757,d5990a0fe875a0aa109edb831f0e95b8f0a3a46b9b78daeaea9ce05c32c7201f,semantic_live_support,True,2048,28672,83968,12288,30720,16777216,5,5,b1ae747db1c268396bdf3e86f1f55413
epfl_gap,validation_reused,epfl-arithmetic-log2-internal10182-8de9088c0d,,1f039510013a58de6a8e31ddc7b0622a7670e834248c337f69dc0e6d684dcd5f,1f039510013a58de6a8e31ddc7b0622a7670e834248c337f69dc0e6d684dcd5f,146f031921372d0dc47c73ad2c82ce4e7413caff725204b7938a4cf61b1f15cb,log2.aig,14,1409,2572957,815,323200.0,500.0,800,1764,1394,234,,,,3852900.0,2403400.0,1015800.0,37778,57267700.0,56870900.00719763,7969699.188834056,13194599.014241248,8713899.791473523,10558600.100921467,1694100.0,,skipped_source_protocol,,,1276760.0,1454980.0,1299200.0,46471500.0,,1.139587706381779,1.0175757385883017,502ede267c969d8728c23ca315ce2314b93f601aa83a1edaf60de9ea6bf43cd2,semantic_live_support,True,2048,28672,,,479232,16777216,5,5,8de9088c0d9597039c78d1929d1274f4
epfl_gap,validation_reused,epfl-arithmetic-multiplier-po6-1ed43b9012,,81f326f27605be20525566c09a58817cd052cfbbe82c0a03e4837c12214e4294,81f326f27605be20525566c09a58817cd052cfbbe82c0a03e4837c12214e4294,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,14,395,57571,369,184400.0,700.0,355,559,381,24,39363,60519,39363,577500.0,710100.0,275300.0,9685,6227900.0,6160799.995996058,435899.73938651383,515400.2283234149,1387600.3213226795,836600.1420654356,1033300.0,61930100.0,refused_temporary_budget,,,423760.0,458740.0,663400.0,7107800.0,,1.0825467245610723,1.5655087785538984,81f326f27605be20525566c09a58817cd052cfbbe82c0a03e4837c12214e4294,semantic_live_support,True,2048,28672,117905408,30720,49152,16777216,5,5,1ed43b9012def7eda7e3bf298a6db017
epfl_gap,validation_reused,epfl-arithmetic-multiplier-internal2314-b18e1af7fc,,1d27d2717ee24a52912668cd788986209715cce7ce28d164e08dddf51a004507,1d27d2717ee24a52912668cd788986209715cce7ce28d164e08dddf51a004507,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,15,145,445,129,41600.0,400.0,114,193,130,24,303,465,303,302000.0,313300.0,169800.0,3422,2575400.0,2543899.9873586,173899.98538419604,225700.00146515667,642999.8902603984,289799.8783737421,241000.0,358900.0,ok,1097480.0,712580.0,210060.0,170400.0,312800.0,1872300.0,0.6492874585413857,0.8111968009140246,1.4890983528515662,1d27d2717ee24a52912668cd788986209715cce7ce28d164e08dddf51a004507,semantic_live_support,True,4096,61440,1822720,53248,98304,16777216,5,5,b18e1af7fcbbdb5f917095d09f80a36b
epfl_gap,validation_reused,epfl-arithmetic-sin-internal473-3d94727928,,ea2436278464508cf40dafdb68691a17b11649d0ad661adeb7fac75363fe48e0,ea2436278464508cf40dafdb68691a17b11649d0ad661adeb7fac75363fe48e0,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,15,49,91,37,9200.0,200.0,22,52,34,15,61,93,61,54200.0,53100.0,36000.0,1105,631900.0,623800.0059965998,39799.95381087065,91499.91092272103,151000.01473911107,82599.95956905186,51900.0,60200.0,ok,105320.0,78100.0,78200.0,61900.0,95900.0,951800.0,0.7415495632358526,0.7915601023017903,1.2263427109974425,ea2436278464508cf40dafdb68691a17b11649d0ad661adeb7fac75363fe48e0,semantic_live_support,True,4096,61440,372736,16384,61440,16777216,5,5,3d94727928cfeeabc60c80b54077fd83
epfl_gap,validation_reused,epfl-arithmetic-sin-internal618-7a9d438d5b,,4c6aae58f1e5eb08bba9e16f5446a4787129b7312b7602726bae9c99a71c442f,4c6aae58f1e5eb08bba9e16f5446a4787129b7312b7602726bae9c99a71c442f,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,13,39,39,29,15400.0,700.0,16,40,26,14,26,40,26,62300.0,63800.0,53800.0,877,707300.0,698800.0241108239,41499.93765167892,90600.07869265974,180899.8640626669,80500.0017862767,45900.0,32100.0,ok,21140.0,30840.0,17240.0,24000.0,50200.0,580600.0,1.4588457899716178,1.3921113689095128,2.9118329466357307,4c6aae58f1e5eb08bba9e16f5446a4787129b7312b7602726bae9c99a71c442f,semantic_live_support,True,1024,13312,39936,3072,14336,16777216,5,5,7a9d438d5b320a7176c1a8a3128853ae
epfl_gap,validation_reused,epfl-arithmetic-sin-internal2610-34083b18d5,,1941668a0bc7f7c56d381d239832a38c13b3ddda8208579a0893ec63d16ec83b,1941668a0bc7f7c56d381d239832a38c13b3ddda8208579a0893ec63d16ec83b,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,14,65,345,55,27700.0,400.0,41,78,51,13,235,361,235,109300.0,80600.0,100600.0,1481,1616400.0,1602799.9809011817,93899.98740516603,170999.9341983348,387800.04251748323,258000.04368647933,162200.0,509500.0,ok,252720.0,272600.0,51060.0,56460.0,70200.0,1127100.0,1.0786641342196899,1.1057579318448885,1.3748531139835487,1941668a0bc7f7c56d381d239832a38c13b3ddda8208579a0893ec63d16ec83b,semantic_live_support,True,2048,28672,706560,12288,26624,16777216,5,5,34083b18d5095228518a5ae37cc71e13
epfl_gap,validation_reused,epfl-arithmetic-sin-internal2639-ac10ac7863,,5f56ecd00688c513065dff9ebfe794aef190187d420700c059806a94264b2cea,5f56ecd00688c513065dff9ebfe794aef190187d420700c059806a94264b2cea,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,13,59,321,51,20400.0,400.0,38,71,46,12,219,337,219,174200.0,138000.0,89100.0,1340,1130000.0,1116700.004786253,65000.00017695129,114000.0531449914,287699.9496947974,159799.9653313309,120800.0,383600.0,ok,140940.0,223280.0,30180.0,44400.0,57900.0,787100.0,1.5842202355612318,1.47117296222664,1.9184890656063618,5f56ecd00688c513065dff9ebfe794aef190187d420700c059806a94264b2cea,semantic_live_support,True,1024,13312,328704,6144,12288,16777216,5,5,ac10ac78631fc2eb7adc47be3276ea49
epfl_gap,validation_reused,epfl-arithmetic-sqrt-po57-bf55ec5ca5,,887381e00e8341985e2f4c4a753e64206825d568f1989680a9120b415f0b0fb8,887381e00e8341985e2f4c4a753e64206825d568f1989680a9120b415f0b0fb8,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,14,461,1366847531,370,119700.0,400.0,356,629,447,42,,,,600500.0,1047900.0,353000.0,11595,8220300.0,8074999.990640208,626400.2004172653,786800.0539019704,1747599.8029112816,1619399.874471128,810800.0,,skipped_source_protocol,,,476040.0,467360.0,568100.0,10431800.0,,0.9817662381312495,1.1933871103268634,887381e00e8341985e2f4c4a753e64206825d568f1989680a9120b415f0b0fb8,semantic_live_support,True,2048,28672,,,86016,16777216,5,5,bf55ec5ca5dad499ebc74cc64b2a8a12
epfl_gap,validation_reused,epfl-arithmetic-square-po13-eca0925c59,,9ae718a4bd6eb26aafff891eb98132b81be08769509e4c27d8d89bb8d8f5118f,9ae718a4bd6eb26aafff891eb98132b81be08769509e4c27d8d89bb8d8f5118f,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,13,551,52801,525,195500.0,800.0,512,788,538,24,31907,42921,31907,880400.0,874000.0,396000.0,13600,10117300.0,9961100.004147738,773200.3869023174,802200.2875804901,2327599.6500160545,1497799.9380789697,1025100.0,57990500.0,refused_temporary_budget,,,399080.0,585840.0,427100.0,12377500.0,,1.4679763455948682,1.070211486418763,9ae718a4bd6eb26aafff891eb98132b81be08769509e4c27d8d89bb8d8f5118f,semantic_live_support,True,1024,13312,54068224,14336,24576,16777216,5,5,eca0925c592628dc2497f28ce408e77e
epfl_gap,validation_reused,epfl-arithmetic-square-po14-e64d8827d4,,4981afcc4d4520dc7f0b099de623c7eaa4910c0fa1a4b295cf331a6cf8768dc2,4981afcc4d4520dc7f0b099de623c7eaa4910c0fa1a4b295cf331a6cf8768dc2,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,14,654,80445,628,204900.0,700.0,614,941,640,39,,,,948700.0,984600.0,461000.0,16149,9807900.0,9768300.02036877,737500.1441687346,799400.0916369259,2242399.990791455,1494900.3525543958,1119600.0,,skipped_source_protocol,,,671740.0,683540.0,680100.0,10224900.0,,1.017566320302498,1.0124452913329562,4981afcc4d4520dc7f0b099de623c7eaa4910c0fa1a4b295cf331a6cf8768dc2,semantic_live_support,True,2048,28672,,,79872,16777216,5,5,e64d8827d4d43d7b6102b9359591d740
epfl_gap,validation_reused,epfl-arithmetic-square-po15-ffd477ae96,,421c5916b980efdbdda8673156a5471fdca87a3ee1efa0e169cea2e4b8ea010d,421c5916b980efdbdda8673156a5471fdca87a3ee1efa0e169cea2e4b8ea010d,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,15,770,122557,737,228600.0,400.0,722,1110,755,46,,,,1252900.0,1306400.0,551000.0,19082,12199700.0,11843100.015539676,886500.2891980112,950200.4540991038,2713899.4773849845,1842500.4091113806,1368300.0,,skipped_source_protocol,,,2227380.0,1024380.0,2082000.0,14433800.0,,0.4599035638283544,0.9347304905314764,421c5916b980efdbdda8673156a5471fdca87a3ee1efa0e169cea2e4b8ea010d,semantic_live_support,True,4096,61440,,,188416,16777216,5,5,ffd477ae96c74a84e947ac8939371503
epfl_gap,validation_reused,epfl-random_control-arbiter-internal4039-8a2c198584,,f30a305a5b9c4bf8cff7da9e508a99d17b56a44a23cdd25e25ba18a30743e3dd,f30a305a5b9c4bf8cff7da9e508a99d17b56a44a23cdd25e25ba18a30743e3dd,0eacc0a97717bbc91f732ce6814bbfcdefa8a0b65b13ade6f002e35d0e585d82,arbiter.aig,14,48,54,41,16000.0,400.0,27,52,34,14,37,58,37,88900.0,85700.0,57800.0,1084,805800.0,794499.9961182475,45700.02784021199,66100.03765672445,228500.0227857381,80800.03317445517,96000.0,63000.0,ok,61220.0,66740.0,50560.0,56820.0,71800.0,853300.0,1.0901666122182294,1.1238132911392404,1.4200949367088607,f30a305a5b9c4bf8cff7da9e508a99d17b56a44a23cdd25e25ba18a30743e3dd,semantic_live_support,True,2048,28672,110592,8192,28672,16777216,5,5,8a2c198584ee4ae28c08c8fcbe50497c
epfl_gap,validation_reused,epfl-random_control-i2c-po41-b4580bd004,,0745a1313e725625a421ff591e0d9715e6dec82a85ea7df2dbe8826b6ce24140,0745a1313e725625a421ff591e0d9715e6dec82a85ea7df2dbe8826b6ce24140,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,14,56,63,46,18800.0,400.0,32,64,42,12,42,64,42,99200.0,99100.0,65900.0,1273,949700.0,937500.0081490725,60100.02107359469,78899.93139542639,259700.14394260943,104800.07040314376,106300.0,69800.0,ok,41640.0,50980.0,40600.0,43740.0,122600.0,1287400.0,1.2243035542747358,1.0773399014778324,3.019704433497537,0745a1313e725625a421ff591e0d9715e6dec82a85ea7df2dbe8826b6ce24140,semantic_live_support,True,2048,28672,129024,12288,24576,16777216,5,5,b4580bd004a03184f80a40bf4bf57ba8
epfl_gap,validation_reused,epfl-random_control-i2c-po42-455375796e,,e87145524912979e39791f7c4003bb11ed4ac15f3b104d38919631094b82010a,e87145524912979e39791f7c4003bb11ed4ac15f3b104d38919631094b82010a,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,15,59,66,48,13500.0,300.0,33,67,44,13,44,67,44,140100.0,141800.0,53600.0,1340,787400.0,775900.0000078231,52600.02217255533,65200.00169984996,204300.0713456422,84300.08892901242,85100.0,51900.0,ok,79960.0,69520.0,82680.0,66760.0,104500.0,822800.0,0.8694347173586794,0.8074504112239961,1.2639090469279148,e87145524912979e39791f7c4003bb11ed4ac15f3b104d38919631094b82010a,semantic_live_support,True,4096,61440,270336,28672,53248,16777216,5,5,455375796e966a411f691ab3a7c4d3b5
epfl_gap,validation_reused,epfl-random_control-i2c-po44-bebebe05c9,,6eff763c0a3873b7c137cd0393c10beff7bdb9e948d044cc2e0ab422ef711c25,6eff763c0a3873b7c137cd0393c10beff7bdb9e948d044cc2e0ab422ef711c25,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,14,88,136,77,23800.0,300.0,63,111,74,16,93,144,93,110000.0,114000.0,76600.0,2019,1177400.0,1168499.9917633832,78399.95669201016,101399.98630620539,289299.99098181725,149100.02937540412,129600.0,101700.0,ok,134320.0,106800.0,119780.0,122960.0,144200.0,1544400.0,0.795116140559857,1.0265486725663717,1.2038737685757221,6eff763c0a3873b7c137cd0393c10beff7bdb9e948d044cc2e0ab422ef711c25,semantic_live_support,True,2048,28672,278528,18432,32768,16777216,5,5,bebebe05c902b53a25f3e3c9ee760de8
epfl_gap,validation_reused,epfl-random_control-i2c-po68-6659cda0b7,,2d73e34f6f2daef7bc8bb9d45f08152cdd237b44def8bcb5410ef8b5620f267a,2d73e34f6f2daef7bc8bb9d45f08152cdd237b44def8bcb5410ef8b5620f267a,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,13,47,52,38,11000.0,300.0,25,52,34,14,35,54,35,55500.0,56100.0,38900.0,1061,643300.0,634500.0001601875,43800.15889182687,57800.06176792085,166699.93055984378,70400.0995028764,71400.0,41200.0,ok,25900.0,41120.0,23840.0,38360.0,41800.0,659800.0,1.5876447876447877,1.6090604026845639,1.7533557046979866,2d73e34f6f2daef7bc8bb9d45f08152cdd237b44def8bcb5410ef8b5620f267a,semantic_live_support,True,1024,13312,53248,5120,14336,16777216,5,5,6659cda0b7df92842bccc47e46449962
epfl_gap,validation_reused,epfl-random_control-i2c-po74-3bf1791a1e,,e54ca27b26f1691a561195da4fde45b721df5856793f104cc2f6b120014c587d,e54ca27b26f1691a561195da4fde45b721df5856793f104cc2f6b120014c587d,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,14,78,136,69,19500.0,300.0,55,96,64,14,94,147,94,102900.0,113400.0,58800.0,1784,1044700.0,1032499.9748263508,68699.94103908539,87200.02369955182,256300.0889495015,134099.91515800357,113200.0,107900.0,ok,96120.0,104380.0,63140.0,69980.0,81500.0,1013700.0,1.0859342488555972,1.1083306936965474,1.290782388343364,e54ca27b26f1691a561195da4fde45b721df5856793f104cc2f6b120014c587d,semantic_live_support,True,2048,28672,278528,16384,28672,16777216,5,5,3bf1791a1e19a330524199cb7289b9d3
epfl_gap,validation_reused,epfl-random_control-mem_ctrl-po614-b0a54afe66,,b1861a1bb5fb48063c02ada92da89296a1303b82adafd084f6aec4b769be5b94,b1861a1bb5fb48063c02ada92da89296a1303b82adafd084f6aec4b769be5b94,390d601836717129b903a5ecc8fd96b41d322d26895d666b303c64b796bd0d1d,mem_ctrl.aig,13,59,85,53,14900.0,300.0,40,68,46,7,56,84,56,77300.0,72900.0,45600.0,1353,745400.0,735100.0094786286,47299.95271191001,55699.958465993404,187400.05907602608,89699.95542429388,87800.0,66500.0,ok,37700.0,60140.0,31460.0,47780.0,48200.0,878100.0,1.5952254641909813,1.5187539732994277,1.5321042593769867,b1861a1bb5fb48063c02ada92da89296a1303b82adafd084f6aec4b769be5b94,semantic_live_support,True,1024,13312,87040,6144,7168,16777216,5,5,b0a54afe6676a053c38f0c7838100f31
epfl_gap,validation_reused,epfl-random_control-priority-internal33-6197962bc5,,322ccb5a63c694ad735ba187631593ae0d85f9bc452b9fef518fa226df7bbbc6,322ccb5a63c694ad735ba187631593ae0d85f9bc452b9fef518fa226df7bbbc6,9123187c4169189f53f17a84367c4bd5f749b13298f9619ef601c5de4ee90678,priority.aig,13,88,1967,88,25300.0,400.0,75,117,75,8,1358,2108,1358,178400.0,140500.0,71900.0,2000,1197300.0,1182300.0095319003,91299.99671131372,83299.93579536676,299000.06484240294,170499.93039108813,169400.0,2056000.0,ok,1215260.0,1510980.0,55600.0,76840.0,71000.0,1480100.0,1.2433388739858138,1.3820143884892087,1.276978417266187,322ccb5a63c694ad735ba187631593ae0d85f9bc452b9fef518fa226df7bbbc6,semantic_live_support,True,1024,13312,2014208,8192,8192,16777216,5,5,6197962bc5841fedc87735bf397d9789
epfl_gap,validation_reused,epfl-random_control-router-internal39-7af9c35a7e,,f67a1729e9d5531acbb12ffa5fb02094206dc61dee866b9d9b490a5c5c1333d8,f67a1729e9d5531acbb12ffa5fb02094206dc61dee866b9d9b490a5c5c1333d8,fe8d13d4efe05fc3400ab8c94c0d1ce07ee24dd2ec106f7ae3d24e962e80efbd,router.aig,14,43,43,40,10300.0,300.0,26,45,29,8,29,45,29,55200.0,52800.0,33800.0,964,488900.0,480999.99548867345,23000.058718025684,34899.97470751405,137400.17311647534,61600.032495334744,61700.0,34800.0,ok,32480.0,35660.0,31620.0,34360.0,47100.0,543900.0,1.0979064039408868,1.0866540164452878,1.4895635673624288,f67a1729e9d5531acbb12ffa5fb02094206dc61dee866b9d9b490a5c5c1333d8,semantic_live_support,True,2048,28672,88064,6144,16384,16777216,5,5,7af9c35a7e112b2839cd08d8fa30b8b1
epfl_gap,validation_reused,epfl-random_control-router-internal177-832d43e9af,,ad6a855b1c0263206b617b7122ab8b4bb9667664e39c08120bbf7d38cf2c158e,ad6a855b1c0263206b617b7122ab8b4bb9667664e39c08120bbf7d38cf2c158e,fe8d13d4efe05fc3400ab8c94c0d1ce07ee24dd2ec106f7ae3d24e962e80efbd,router.aig,15,51,95,47,12300.0,200.0,32,56,36,9,65,101,65,66800.0,60800.0,38400.0,1145,605300.0,597100.00641644,29599.9925583601,42799.97665435076,157499.94781799614,85500.01075491309,76400.0,70700.0,ok,113160.0,102080.0,63680.0,55820.0,87900.0,668000.0,0.9020855425945564,0.8765703517587939,1.3803391959798994,ad6a855b1c0263206b617b7122ab8b4bb9667664e39c08120bbf7d38cf2c158e,semantic_live_support,True,4096,61440,389120,16384,36864,16777216,5,5,832d43e9afe1ef2f4984e581e6acacd9
