corpus,role,id,seed,truth_sha256_expected,frozen_truth_sha256_verified,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_digest_scope,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
epfl_gap,validation_reused,epfl-arithmetic-sin-internal473-3d94727928,,ea2436278464508cf40dafdb68691a17b11649d0ad661adeb7fac75363fe48e0,ea2436278464508cf40dafdb68691a17b11649d0ad661adeb7fac75363fe48e0,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,15,49,91,37,5561.0,170.0,22,52,34,15,61,93,61,27612.0,29675.0,18955.0,1105,327601.0,323332.84616470337,19341.707229614258,49062.07323074341,84146.85726165771,46715.1403427124,26881.0,32581.0,ok,48199.8,31899.6,25301.2,16737.2,32620.0,354361.0,0.661820173527691,0.6615180307653392,1.2892669122413165,ea2436278464508cf40dafdb68691a17b11649d0ad661adeb7fac75363fe48e0,semantic_live_support,True,4096,61440,372736,16384,61440,16777216,5,5,3d94727928cfeeabc60c80b54077fd83
epfl_gap,validation_reused,epfl-arithmetic-sin-internal618-7a9d438d5b,,4c6aae58f1e5eb08bba9e16f5446a4787129b7312b7602726bae9c99a71c442f,4c6aae58f1e5eb08bba9e16f5446a4787129b7312b7602726bae9c99a71c442f,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,13,39,39,29,4088.0,150.0,16,40,26,14,26,40,26,19026.0,22622.0,14658.0,877,234077.0,230744.48108673096,12911.856174468994,31694.769859313965,62964.85662460327,29027.462005615234,23894.0,15098.0,ok,8618.0,12663.6,8067.0,10569.6,15820.0,246620.0,1.4694360640519843,1.31022685013016,1.9610759885955127,4c6aae58f1e5eb08bba9e16f5446a4787129b7312b7602726bae9c99a71c442f,semantic_live_support,True,1024,13312,39936,3072,14336,16777216,5,5,7a9d438d5b320a7176c1a8a3128853ae
epfl_gap,validation_reused,epfl-arithmetic-sin-internal2610-34083b18d5,,1941668a0bc7f7c56d381d239832a38c13b3ddda8208579a0893ec63d16ec83b,1941668a0bc7f7c56d381d239832a38c13b3ddda8208579a0893ec63d16ec83b,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,14,65,345,55,8316.0,140.0,41,78,51,13,235,361,235,41117.0,40876.0,22973.0,1481,415154.0,409975.64792633057,22277.235984802246,42907.893657684326,107832.25297927856,70996.58250808716,45885.0,117259.0,ok,112333.4,100235.0,24381.4,21071.2,31459.0,444869.0,0.8922991737096893,0.8642325707301467,1.290286858014716,1941668a0bc7f7c56d381d239832a38c13b3ddda8208579a0893ec63d16ec83b,semantic_live_support,True,2048,28672,706560,12288,26624,16777216,5,5,34083b18d5095228518a5ae37cc71e13
epfl_gap,validation_reused,epfl-arithmetic-sin-internal2639-ac10ac7863,,5f56ecd00688c513065dff9ebfe794aef190187d420700c059806a94264b2cea,5f56ecd00688c513065dff9ebfe794aef190187d420700c059806a94264b2cea,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,13,59,321,51,7605.0,160.0,38,71,46,12,219,337,219,36949.0,37500.0,21510.0,1340,366994.0,362217.4263000488,18782.91368484497,35993.754863739014,96060.33563613892,62890.35081863403,43181.0,110616.0,ok,69555.6,91430.4,14980.0,18404.4,22542.0,381000.0,1.3144937287580005,1.2285981308411216,1.5048064085447264,5f56ecd00688c513065dff9ebfe794aef190187d420700c059806a94264b2cea,semantic_live_support,True,1024,13312,328704,6144,12288,16777216,5,5,ac10ac78631fc2eb7adc47be3276ea49
epfl_gap,validation_reused,epfl-arithmetic-sqrt-po57-bf55ec5ca5,,887381e00e8341985e2f4c4a753e64206825d568f1989680a9120b415f0b0fb8,887381e00e8341985e2f4c4a753e64206825d568f1989680a9120b415f0b0fb8,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,14,461,1366847531,370,64040.0,200.0,356,629,447,42,,,,280523.0,357517.0,159177.0,11595,3659634.0,3642909.2288017273,257186.59162521362,339329.2427062988,809513.0324363708,792808.8307380676,333321.0,,skipped_source_protocol,,,194650.8,174196.8,204421.0,3670855.0,,0.8949195174127206,1.0501934746736208,887381e00e8341985e2f4c4a753e64206825d568f1989680a9120b415f0b0fb8,semantic_live_support,True,2048,28672,,,86016,16777216,5,5,bf55ec5ca5dad499ebc74cc64b2a8a12
epfl_gap,validation_reused,epfl-arithmetic-square-po13-eca0925c59,,9ae718a4bd6eb26aafff891eb98132b81be08769509e4c27d8d89bb8d8f5118f,9ae718a4bd6eb26aafff891eb98132b81be08769509e4c27d8d89bb8d8f5118f,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,13,551,52801,525,81753.0,190.0,512,788,538,24,31907,42921,31907,394636.0,401548.0,185355.0,13600,3702544.0,3659233.4508895874,243023.03791046143,282078.98139953613,926777.720451355,593468.5468673706,449007.0,24495404.0,refused_temporary_budget,,,175851.8,213636.4,188632.0,3771302.0,,1.2148661543413262,1.0726759691967895,9ae718a4bd6eb26aafff891eb98132b81be08769509e4c27d8d89bb8d8f5118f,semantic_live_support,True,1024,13312,54068224,14336,24576,16777216,5,5,eca0925c592628dc2497f28ce408e77e
epfl_gap,validation_reused,epfl-arithmetic-square-po14-e64d8827d4,,4981afcc4d4520dc7f0b099de623c7eaa4910c0fa1a4b295cf331a6cf8768dc2,4981afcc4d4520dc7f0b099de623c7eaa4910c0fa1a4b295cf331a6cf8768dc2,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,14,654,80445,628,98995.0,190.0,614,941,640,39,,,,469966.0,469555.0,221563.0,16149,4492978.0,4469640.552997589,290937.72172927856,323124.2299079895,1109525.5613327026,727288.4249687195,546950.0,,skipped_source_protocol,,,308351.0,260209.2,313925.0,4649049.0,,0.8438733780659055,1.0180768020859345,4981afcc4d4520dc7f0b099de623c7eaa4910c0fa1a4b295cf331a6cf8768dc2,semantic_live_support,True,2048,28672,,,79872,16777216,5,5,e64d8827d4d43d7b6102b9359591d740
epfl_gap,validation_reused,epfl-arithmetic-square-po15-ffd477ae96,,421c5916b980efdbdda8673156a5471fdca87a3ee1efa0e169cea2e4b8ea010d,421c5916b980efdbdda8673156a5471fdca87a3ee1efa0e169cea2e4b8ea010d,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,15,770,122557,737,113432.0,170.0,722,1110,755,46,,,,551699.0,574882.0,243154.0,19082,5363360.0,5303516.983985901,338196.7544555664,391498.2080459595,1309357.5835227966,907249.7487068176,636036.0,,skipped_source_protocol,,,600974.6,362291.4,608815.0,5774326.0,,0.6028397872389283,1.0130461420499304,421c5916b980efdbdda8673156a5471fdca87a3ee1efa0e169cea2e4b8ea010d,semantic_live_support,True,4096,61440,,,188416,16777216,5,5,ffd477ae96c74a84e947ac8939371503
epfl_gap,validation_reused,epfl-random_control-arbiter-internal4039-8a2c198584,,f30a305a5b9c4bf8cff7da9e508a99d17b56a44a23cdd25e25ba18a30743e3dd,f30a305a5b9c4bf8cff7da9e508a99d17b56a44a23cdd25e25ba18a30743e3dd,0eacc0a97717bbc91f732ce6814bbfcdefa8a0b65b13ade6f002e35d0e585d82,arbiter.aig,14,48,54,41,5951.0,140.0,27,52,34,14,37,58,37,26860.0,31098.0,18755.0,1084,254725.0,250376.76095962524,12800.097465515137,20563.602447509766,73835.25371551514,26792.287826538086,30587.0,20819.0,ok,18466.4,17017.8,17244.2,14743.4,24626.0,280873.0,0.9215548238963739,0.8549773257095139,1.4280743670335532,f30a305a5b9c4bf8cff7da9e508a99d17b56a44a23cdd25e25ba18a30743e3dd,semantic_live_support,True,2048,28672,110592,8192,28672,16777216,5,5,8a2c198584ee4ae28c08c8fcbe50497c
epfl_gap,validation_reused,epfl-random_control-i2c-po41-b4580bd004,,0745a1313e725625a421ff591e0d9715e6dec82a85ea7df2dbe8826b6ce24140,0745a1313e725625a421ff591e0d9715e6dec82a85ea7df2dbe8826b6ce24140,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,14,56,63,46,6742.0,140.0,32,64,42,12,42,64,42,33793.0,35677.0,20258.0,1273,312412.0,307723.87981414795,17546.117305755615,25257.468223571777,91344.11811828613,36410.98737716675,35085.0,23925.0,ok,20307.8,19462.4,20502.2,17881.2,27632.0,336427.0,0.958370675307025,0.8721600608715162,1.3477578016017793,0745a1313e725625a421ff591e0d9715e6dec82a85ea7df2dbe8826b6ce24140,semantic_live_support,True,2048,28672,129024,12288,24576,16777216,5,5,b4580bd004a03184f80a40bf4bf57ba8
epfl_gap,validation_reused,epfl-random_control-i2c-po42-455375796e,,e87145524912979e39791f7c4003bb11ed4ac15f3b104d38919631094b82010a,e87145524912979e39791f7c4003bb11ed4ac15f3b104d38919631094b82010a,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,15,59,66,48,7484.0,180.0,33,67,44,13,44,67,44,32250.0,39073.0,20929.0,1340,333672.0,328712.1653556824,20399.68967437744,27537.34588623047,93244.01617050171,40188.43173980713,35837.0,24726.0,ok,35103.4,24385.4,35492.2,22902.6,42860.0,368227.0,0.6946734504350006,0.6452854429987434,1.2075892731360693,e87145524912979e39791f7c4003bb11ed4ac15f3b104d38919631094b82010a,semantic_live_support,True,4096,61440,270336,28672,53248,16777216,5,5,455375796e966a411f691ab3a7c4d3b5
epfl_gap,validation_reused,epfl-random_control-i2c-po44-bebebe05c9,,6eff763c0a3873b7c137cd0393c10beff7bdb9e948d044cc2e0ab422ef711c25,6eff763c0a3873b7c137cd0393c10beff7bdb9e948d044cc2e0ab422ef711c25,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,14,88,136,77,12233.0,130.0,63,111,74,16,93,144,93,52878.0,59982.0,31820.0,2019,530429.0,523291.52822494507,29087.066650390625,43280.42268753052,143244.86255645752,75101.85241699219,61355.0,49101.0,ok,44845.6,40403.2,35247.6,30557.0,42570.0,573590.0,0.9009401145262858,0.866924272858294,1.2077418036972731,6eff763c0a3873b7c137cd0393c10beff7bdb9e948d044cc2e0ab422ef711c25,semantic_live_support,True,2048,28672,278528,18432,32768,16777216,5,5,bebebe05c902b53a25f3e3c9ee760de8
epfl_gap,validation_reused,epfl-random_control-i2c-po68-6659cda0b7,,2d73e34f6f2daef7bc8bb9d45f08152cdd237b44def8bcb5410ef8b5620f267a,2d73e34f6f2daef7bc8bb9d45f08152cdd237b44def8bcb5410ef8b5620f267a,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,13,47,52,38,5741.0,140.0,25,52,34,14,35,54,35,30066.0,29666.0,17893.0,1061,271777.0,267483.29401016235,13895.33281326294,22605.061531066895,73239.20726776123,31754.374504089355,28533.0,19827.0,ok,11439.2,15987.8,10968.4,14114.4,18505.0,279421.0,1.3976327015875234,1.2868239670325663,1.6871193610736297,2d73e34f6f2daef7bc8bb9d45f08152cdd237b44def8bcb5410ef8b5620f267a,semantic_live_support,True,1024,13312,53248,5120,14336,16777216,5,5,6659cda0b7df92842bccc47e46449962
epfl_gap,validation_reused,epfl-random_control-i2c-po74-3bf1791a1e,,e54ca27b26f1691a561195da4fde45b721df5856793f104cc2f6b120014c587d,e54ca27b26f1691a561195da4fde45b721df5856793f104cc2f6b120014c587d,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,14,78,136,69,9879.0,150.0,55,96,64,14,94,147,94,47048.0,56114.0,27531.0,1784,481798.0,478245.3179359436,27142.465114593506,37655.23433685303,129029.15477752686,69230.79490661621,55503.0,48981.0,ok,46526.8,40732.0,29791.4,27194.6,37851.0,501866.0,0.8754524274181761,0.9128339050867028,1.2705344495391286,e54ca27b26f1691a561195da4fde45b721df5856793f104cc2f6b120014c587d,semantic_live_support,True,2048,28672,278528,16384,28672,16777216,5,5,3bf1791a1e19a330524199cb7289b9d3
epfl_gap,validation_reused,epfl-random_control-mem_ctrl-po614-b0a54afe66,,b1861a1bb5fb48063c02ada92da89296a1303b82adafd084f6aec4b769be5b94,b1861a1bb5fb48063c02ada92da89296a1303b82adafd084f6aec4b769be5b94,390d601836717129b903a5ecc8fd96b41d322d26895d666b303c64b796bd0d1d,mem_ctrl.aig,13,59,85,53,8135.0,150.0,40,68,46,7,56,84,56,36288.0,42119.0,27521.0,1353,339914.0,334598.1240272522,18835.067749023438,23499.131202697754,97744.1668510437,43109.05933380127,43552.0,31228.0,ok,17707.0,25158.8,15583.0,20029.4,22632.0,360382.0,1.4208392161292145,1.2853365847397806,1.4523519219662453,b1861a1bb5fb48063c02ada92da89296a1303b82adafd084f6aec4b769be5b94,semantic_live_support,True,1024,13312,87040,6144,7168,16777216,5,5,b0a54afe6676a053c38f0c7838100f31
epfl_gap,validation_reused,epfl-random_control-priority-internal33-6197962bc5,,322ccb5a63c694ad735ba187631593ae0d85f9bc452b9fef518fa226df7bbbc6,322ccb5a63c694ad735ba187631593ae0d85f9bc452b9fef518fa226df7bbbc6,9123187c4169189f53f17a84367c4bd5f749b13298f9619ef601c5de4ee90678,priority.aig,13,88,1967,88,13645.0,151.0,75,117,75,8,1358,2108,1358,58319.0,59210.0,30327.0,2000,523656.0,516496.59872055054,43235.719203948975,34227.96726226807,138945.87755203247,80294.9070930481,72035.0,876314.0,ok,412815.6,551338.0,26505.4,30713.4,36448.0,570274.0,1.3355551485941908,1.1587601017151221,1.375116014095241,322ccb5a63c694ad735ba187631593ae0d85f9bc452b9fef518fa226df7bbbc6,semantic_live_support,True,1024,13312,2014208,8192,8192,16777216,5,5,6197962bc5841fedc87735bf397d9789
epfl_gap,validation_reused,epfl-random_control-router-internal39-7af9c35a7e,,f67a1729e9d5531acbb12ffa5fb02094206dc61dee866b9d9b490a5c5c1333d8,f67a1729e9d5531acbb12ffa5fb02094206dc61dee866b9d9b490a5c5c1333d8,fe8d13d4efe05fc3400ab8c94c0d1ce07ee24dd2ec106f7ae3d24e962e80efbd,router.aig,14,43,43,40,5591.0,150.0,26,45,29,8,29,45,29,29515.0,26550.0,17382.0,964,230099.0,226140.02227783203,9104.609489440918,14171.004295349121,70638.95463943481,31523.406505584717,30247.0,16430.0,ok,14759.6,14048.2,15502.8,13473.2,22813.0,260175.0,0.9518008618119732,0.8690817142709705,1.4715406249193694,f67a1729e9d5531acbb12ffa5fb02094206dc61dee866b9d9b490a5c5c1333d8,semantic_live_support,True,2048,28672,88064,6144,16384,16777216,5,5,7af9c35a7e112b2839cd08d8fa30b8b1
epfl_gap,validation_reused,epfl-random_control-router-internal177-832d43e9af,,ad6a855b1c0263206b617b7122ab8b4bb9667664e39c08120bbf7d38cf2c158e,ad6a855b1c0263206b617b7122ab8b4bb9667664e39c08120bbf7d38cf2c158e,fe8d13d4efe05fc3400ab8c94c0d1ce07ee24dd2ec106f7ae3d24e962e80efbd,router.aig,15,51,95,47,6452.0,170.0,32,56,36,9,65,101,65,31379.0,34574.0,18474.0,1145,279872.0,275328.75537872314,11764.466762542725,17970.800399780273,78886.74736022949,44323.50397109985,35125.0,34243.0,ok,53439.6,33927.2,29643.2,19127.8,36828.0,318334.0,0.6348700214821967,0.6452677173854374,1.2423759917957575,ad6a855b1c0263206b617b7122ab8b4bb9667664e39c08120bbf7d38cf2c158e,semantic_live_support,True,4096,61440,389120,16384,36864,16777216,5,5,832d43e9afe1ef2f4984e581e6acacd9
