cm_time_s,cm_tt_extract_time_s,cm_ok,correctness_reference,tt_ref_available,tt_ref_source,cm_nodes,pair_attempts,pair_collapses,pairable_ratio,pair_nodes_total,cm_hybrid_time_s,cm_hybrid_tt_extract_time_s,cm_hybrid_ok,cm_partial_hybrid_time_s,cm_partial_hybrid_tt_extract_time_s,cm_partial_hybrid_ok,cm_parallel_time_s,cm_parallel_tt_extract_time_s,cm_parallel_ok,bitset_time_s,bitset_extract_time_s,bitset_ok,bitset_baseline_kind,bitset_artifact_kind,bitset_timing_kind,cm_hybrid_no_reinflate_artifact_kind,cm_hybrid_no_reinflate_timing_kind,robdd_artifact_kind,robdd_timing_kind,cm_words_eval,cm_time_excludes_tt_extract,cm_hybrid_time_excludes_tt_extract,cm_partial_hybrid_time_excludes_tt_extract,cm_parallel_time_excludes_tt_extract,bitset_time_excludes_tt_extract,numba_compile_time_s,numba_time_s,numba_ok,bdd_time_s,bdd_nodes,custom_tt_robdd_time_s,custom_tt_robdd_nodes,custom_tt_robdd_ok,dd_time_s,dd_nodes,robdd_build_time_s,robdd_reorder_time_s,robdd_total_build_plus_reorder_time_s,robdd_node_count,robdd_backend,robdd_backend_module,robdd_backend_class,robdd_is_cudd,robdd_is_autoref,robdd_cudd_available,robdd_backend_preference,robdd_order_policy,robdd_order_seed,robdd_order_sweeps,robdd_order_used,robdd_best_time_s,robdd_fastest_build_time_s,robdd_smallest_node_build_time_s,robdd_selected_build_time_s,robdd_selected_trial_index,robdd_selection_objective,robdd_selection_tiebreak,robdd_order_trials_json,robdd_order_generation_time_s,robdd_order_search_time_s,robdd_all_in_search_time_s,robdd_median_time_s,robdd_worst_time_s,robdd_best_nodes,robdd_median_nodes,robdd_worst_nodes,robdd_dynamic_reordering_requested,robdd_dynamic_reordering_available,robdd_dynamic_reordering_used,robdd_reorder_method,robdd_nodes_before_reorder,robdd_nodes_after_reorder,robdd_status,robdd_error,robdd_tt_extract_time_s,robdd_tt_extract_elements,robdd_tt_extract_ok,robdd_total_build_plus_extract_time_s,robdd_tt_extract_status,robdd_extract_method,robdd_tt_extract_error,robdd_ok,robdd_correctness_mode,robdd_timeout_or_error,robdd_nodes_per_expr_node,robdd_nodes_per_used_var,robdd_log2_nodes,ratio_robdd_build_over_bitset,ratio_robdd_build_extract_over_bitset,ratio_robdd_build_over_cm_no_reinflate,ratio_robdd_build_extract_over_cm_no_reinflate,ratio_robdd_build_over_cm_cached_exec,ratio_robdd_build_extract_over_cm_cached_exec,sympy_time_s,sympy_ok,bdd_sop_time_s,bdd_sop_ok,espresso_time_s,espresso_ok,cm_layout,cm_compare_hybrid,cm_compare_no_reinflate,cm_use_persistent_cache,cm_exec_target,cm_report_ir_breakdown,cm_compile_once_per_expression,cm_reuse_compiled_ir,cm_hybrid_threshold,sampled_correctness_samples,sampled_correctness_mismatches,sampled_correctness_mismatch_rate,cm_live_vars_max,cm_materializations,cm_final_repr,cm_final_cm_materialized,cm_subtree_cache_hits,cm_hybrid_subtree_cache_hits,cm_partial_hybrid_subtree_cache_hits,cm_parallel_subtree_cache_hits,cm_subtree_cache_misses,cm_hybrid_subtree_cache_misses,cm_partial_hybrid_subtree_cache_misses,cm_parallel_subtree_cache_misses,cm_canonical_rewrites,cm_hybrid_canonical_rewrites,cm_partial_hybrid_canonical_rewrites,cm_parallel_canonical_rewrites,cm_pruned_branches,cm_hybrid_pruned_branches,cm_partial_hybrid_pruned_branches,cm_parallel_pruned_branches,cm_hybrid_materializations,cm_partial_hybrid_materializations,cm_parallel_materializations,cm_hybrid_live_vars_max,cm_partial_hybrid_live_vars_max,cm_parallel_live_vars_max,cm_bitset_materializations,cm_hybrid_bitset_materializations,cm_partial_hybrid_bitset_materializations,cm_parallel_bitset_materializations,cm_numpy_materializations,cm_hybrid_numpy_materializations,cm_partial_hybrid_numpy_materializations,cm_parallel_numpy_materializations,cm_bitset_nodes,cm_hybrid_bitset_nodes,cm_partial_hybrid_bitset_nodes,cm_parallel_bitset_nodes,cm_numpy_nodes,cm_hybrid_numpy_nodes,cm_partial_hybrid_numpy_nodes,cm_parallel_numpy_nodes,cm_materialization_live_vars_total,cm_hybrid_materialization_live_vars_total,cm_partial_hybrid_materialization_live_vars_total,cm_parallel_materialization_live_vars_total,cm_hybrid_depth_max,cm_hybrid_hybrid_depth_max,cm_partial_hybrid_hybrid_depth_max,cm_parallel_hybrid_depth_max,cm_full_collapse_occurred,cm_hybrid_full_collapse_occurred,cm_partial_hybrid_full_collapse_occurred,cm_parallel_full_collapse_occurred,cm_decision_bitset_k_le_threshold,cm_hybrid_decision_bitset_k_le_threshold,cm_partial_hybrid_decision_bitset_k_le_threshold,cm_parallel_decision_bitset_k_le_threshold,cm_decision_numpy_k_gt_threshold,cm_hybrid_decision_numpy_k_gt_threshold,cm_partial_hybrid_decision_numpy_k_gt_threshold,cm_parallel_decision_numpy_k_gt_threshold,cm_decision_numpy_root_forced,cm_hybrid_decision_numpy_root_forced,cm_partial_hybrid_decision_numpy_root_forced,cm_parallel_decision_numpy_root_forced,cm_decision_numpy_mode_forced,cm_hybrid_decision_numpy_mode_forced,cm_partial_hybrid_decision_numpy_mode_forced,cm_parallel_decision_numpy_mode_forced,cm_decision_bitset_fixed_var_reduction_helped,cm_hybrid_decision_bitset_fixed_var_reduction_helped,cm_partial_hybrid_decision_bitset_fixed_var_reduction_helped,cm_parallel_decision_bitset_fixed_var_reduction_helped,cm_decision_cache_hit,cm_hybrid_decision_cache_hit,cm_partial_hybrid_decision_cache_hit,cm_parallel_decision_cache_hit,cm_final_cm_materialization_performed,cm_hybrid_final_cm_materialization_performed,cm_partial_hybrid_final_cm_materialization_performed,cm_parallel_final_cm_materialization_performed,cm_final_bitset_returned,cm_hybrid_final_bitset_returned,cm_partial_hybrid_final_bitset_returned,cm_parallel_final_bitset_returned,cm_final_output_elements,cm_hybrid_final_output_elements,cm_partial_hybrid_final_output_elements,cm_parallel_final_output_elements,cm_final_output_nominal_elements,cm_hybrid_final_output_nominal_elements,cm_partial_hybrid_final_output_nominal_elements,cm_parallel_final_output_nominal_elements,cm_final_output_vars_count,cm_hybrid_final_output_vars_count,cm_partial_hybrid_final_output_vars_count,cm_parallel_final_output_vars_count,cm_final_output_reduced,cm_hybrid_final_output_reduced,cm_partial_hybrid_final_output_reduced,cm_parallel_final_output_reduced,cm_large_n_output_guard_triggered,cm_hybrid_large_n_output_guard_triggered,cm_partial_hybrid_large_n_output_guard_triggered,cm_parallel_large_n_output_guard_triggered,cm_final_output_representation_code,cm_hybrid_final_output_representation_code,cm_partial_hybrid_final_output_representation_code,cm_parallel_final_output_representation_code,cm_boundary_bitset_eval_calls,cm_hybrid_boundary_bitset_eval_calls,cm_partial_hybrid_boundary_bitset_eval_calls,cm_parallel_boundary_bitset_eval_calls,cm_boundary_bitset_to_hypercube_calls,cm_hybrid_boundary_bitset_to_hypercube_calls,cm_partial_hybrid_boundary_bitset_to_hypercube_calls,cm_parallel_boundary_bitset_to_hypercube_calls,cm_boundary_elements_converted,cm_hybrid_boundary_elements_converted,cm_partial_hybrid_boundary_elements_converted,cm_parallel_boundary_elements_converted,cm_boundary_align_calls,cm_hybrid_boundary_align_calls,cm_partial_hybrid_boundary_align_calls,cm_parallel_boundary_align_calls,cm_boundary_align_transpose_calls,cm_hybrid_boundary_align_transpose_calls,cm_partial_hybrid_boundary_align_transpose_calls,cm_parallel_boundary_align_transpose_calls,cm_boundary_align_insert_axes_total,cm_hybrid_boundary_align_insert_axes_total,cm_partial_hybrid_boundary_align_insert_axes_total,cm_parallel_boundary_align_insert_axes_total,cm_boundary_bitset_const_fastpath_calls,cm_hybrid_boundary_bitset_const_fastpath_calls,cm_partial_hybrid_boundary_bitset_const_fastpath_calls,cm_parallel_boundary_bitset_const_fastpath_calls,cm_boundary_bitset_eval_time_s,cm_hybrid_boundary_bitset_eval_time_s,cm_partial_hybrid_boundary_bitset_eval_time_s,cm_parallel_boundary_bitset_eval_time_s,cm_boundary_bitset_to_hypercube_time_s,cm_hybrid_boundary_bitset_to_hypercube_time_s,cm_partial_hybrid_boundary_bitset_to_hypercube_time_s,cm_parallel_boundary_bitset_to_hypercube_time_s,cm_boundary_align_time_s,cm_hybrid_boundary_align_time_s,cm_partial_hybrid_boundary_align_time_s,cm_parallel_boundary_align_time_s,cm_boundary_dispatch_time_s,cm_hybrid_boundary_dispatch_time_s,cm_partial_hybrid_boundary_dispatch_time_s,cm_parallel_boundary_dispatch_time_s,cm_final_cm_materialization_time_s,cm_hybrid_final_cm_materialization_time_s,cm_partial_hybrid_final_cm_materialization_time_s,cm_parallel_final_cm_materialization_time_s,cm_final_truth_table_materialization_time_s,cm_hybrid_final_truth_table_materialization_time_s,cm_partial_hybrid_final_truth_table_materialization_time_s,cm_parallel_final_truth_table_materialization_time_s,cm_materialization_avg_k,cm_hybrid_materialization_avg_k,cm_partial_hybrid_materialization_avg_k,cm_parallel_materialization_avg_k,n_vars,trial,expr_style,expr_depth_actual,expr_node_count,expr_leaf_count,expr_op_count,expr_unique_var_count,expr_vars_used,expr_vars_used_count,expr_vars_used_list,expr_uses_all_vars,expr_const_count,expr_not_count,expr_and_count,expr_or_count,expr_xor_count,expr_imp_count,expr_eqv_count,expr_simplified_const_if_available,expr_structural_hash_if_available,tt_true_count,tt_false_count,tt_density,tt_is_constant,tt_is_balancedish,expr_regeneration_attempts,expr_filter_reason
0.0017624999745748937,2.010003663599491e-05,True,eval_expr_tt,True,generate_benchmark_expr,66,,,,,,,,,,,,,,5.4800009820610285e-05,1.799996243789792e-05,True,raw_ast_recursive,packed_truth_function,packed_execution,,,symbolic_bdd,compilation,False,True,True,True,True,True,,,,,,,,,,,,,,,,,,False,False,False,auto,fixed,20309638,1,,,,,,,composite,"nodes,build_time,trial_index",[],,,,,,,,,False,False,False,sift,,,disabled,,,,,,skipped_flag_off,,,,,True,,,,,,,,,,,,,,,,balanced,False,False,False,local,False,False,False,16,0,,,12,6,0,1,0,0,0,0,45,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,5,0,0,0,1,0,0,0,39,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4096,0,0,0,4096,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,5,0,0,0,5,0,0,0,384,0,0,0,5,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0.00016030005645006895,0.0,0.0,0.0,6.720004603266716e-05,0.0,0.0,0.0,7.639994146302342e-05,0.0,0.0,0.0,1.7699901945888996e-05,0.0,0.0,0.0,4.0499959141016006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,,,,12,4,mixed_no_constants,7,66,32,34,12,x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11,12,x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11,True,0,3,8,5,13,2,3,False,f902de2317e8de3989fe40eeb45e5a0e,2040,2056,0.498046875,False,True,0,
0.001442600041627884,2.0099978428333998e-05,True,eval_expr_tt,True,generate_benchmark_expr,67,,,,,,,,,,,,,,6.589997792616487e-05,1.5700003132224083e-05,True,raw_ast_recursive,packed_truth_function,packed_execution,,,symbolic_bdd,compilation,False,True,True,True,True,True,,,,,,,,,,,,,,,,,,False,False,False,auto,fixed,20318814,1,,,,,,,composite,"nodes,build_time,trial_index",[],,,,,,,,,False,False,False,sift,,,disabled,,,,,,skipped_flag_off,,,,,True,,,,,,,,,,,,,,,,balanced,False,False,False,local,False,False,False,16,0,,,12,3,0,1,0,0,0,0,47,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,33,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4096,0,0,0,4096,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,2,0,0,0,2,0,0,0,4608,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.00017559999832883477,0.0,0.0,0.0,4.650000482797623e-05,0.0,0.0,0.0,2.619996666908264e-05,0.0,0.0,0.0,9.199953638017178e-06,0.0,0.0,0.0,3.4299970138818026e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,,,12,5,mixed_no_constants,7,67,32,35,12,x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11,12,x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11,True,0,4,6,6,6,7,6,False,b8bb1e89304e038a46f7f5a88b87b4b1,4086,10,0.99755859375,False,False,0,
0.000998400035314262,1.3499986380338669e-05,True,eval_expr_tt,True,generate_benchmark_expr,67,,,,,,,,,,,,,,4.239997360855341e-05,1.3499986380338669e-05,True,raw_ast_recursive,packed_truth_function,packed_execution,,,symbolic_bdd,compilation,False,True,True,True,True,True,,,,,,,,,,,,,,,,,,False,False,False,auto,fixed,20327990,1,,,,,,,composite,"nodes,build_time,trial_index",[],,,,,,,,,False,False,False,sift,,,disabled,,,,,,skipped_flag_off,,,,,True,,,,,,,,,,,,,,,,balanced,False,False,False,local,False,False,False,16,0,,,12,3,0,1,0,0,0,0,44,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,30,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4096,0,0,0,4096,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,2,0,0,0,2,0,0,0,4160,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8.040003012865782e-05,0.0,0.0,0.0,3.439997090026736e-05,0.0,0.0,0.0,1.92999723367393e-05,0.0,0.0,0.0,7.199996616691351e-06,0.0,0.0,0.0,2.7399975806474686e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,,12,6,mixed_no_constants,7,67,32,35,12,x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11,12,x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11,True,0,4,8,6,5,6,6,False,e4e1a550e0151d2f894444075c230c30,696,3400,0.169921875,False,False,0,
0.0010897000320255756,1.3499986380338669e-05,True,eval_expr_tt,True,generate_benchmark_expr,70,,,,,,,,,,,,,,4.3199979700148106e-05,1.2999982573091984e-05,True,raw_ast_recursive,packed_truth_function,packed_execution,,,symbolic_bdd,compilation,False,True,True,True,True,True,,,,,,,,,,,,,,,,,,False,False,False,auto,fixed,20337166,1,,,,,,,composite,"nodes,build_time,trial_index",[],,,,,,,,,False,False,False,sift,,,disabled,,,,,,skipped_flag_off,,,,,True,,,,,,,,,,,,,,,,balanced,False,False,False,local,False,False,False,16,0,,,12,3,0,1,0,0,0,0,48,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,33,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4096,0,0,0,4096,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,2,0,0,0,2,0,0,0,4608,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.00013080000644549727,0.0,0.0,0.0,3.50000336766243e-05,0.0,0.0,0.0,1.950003206729889e-05,0.0,0.0,0.0,9.300012607127428e-06,0.0,0.0,0.0,2.7699978090822697e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,,,12,7,mixed_no_constants,7,70,32,38,12,x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11,12,x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11,True,0,7,11,2,6,5,7,False,507a1a21cb257d557db83f6847c5106e,1212,2884,0.2958984375,False,True,0,
0.0010615999926812947,1.3699987903237343e-05,True,eval_expr_tt,True,generate_benchmark_expr,64,,,,,,,,,,,,,,4.499999340623617e-05,1.3200042303651571e-05,True,raw_ast_recursive,packed_truth_function,packed_execution,,,symbolic_bdd,compilation,False,True,True,True,True,True,,,,,,,,,,,,,,,,,,False,False,False,auto,fixed,20346342,1,,,,,,,composite,"nodes,build_time,trial_index",[],,,,,,,,,False,False,False,sift,,,disabled,,,,,,skipped_flag_off,,,,,True,,,,,,,,,,,,,,,,balanced,False,False,False,local,False,False,False,16,0,,,12,3,0,1,1,0,0,0,43,0,0,0,10,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,35,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4096,0,0,0,4096,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,2,0,0,0,2,0,0,0,6144,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0002022999688051641,0.0,0.0,0.0,3.400002606213093e-05,0.0,0.0,0.0,2.2600055672228336e-05,0.0,0.0,0.0,7.699942216277122e-06,0.0,0.0,0.0,2.759997732937336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666666666,,,,12,8,mixed_no_constants,7,64,32,32,12,x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11,12,x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11,True,0,1,10,2,3,10,6,False,190d478b8bb8694a6bcfa00c35924f33,3130,966,0.76416015625,False,False,0,
0.001011700020171702,1.2699980288743973e-05,True,eval_expr_tt,True,generate_benchmark_expr,67,,,,,,,,,,,,,,4.199997056275606e-05,1.2500036973506212e-05,True,raw_ast_recursive,packed_truth_function,packed_execution,,,symbolic_bdd,compilation,False,True,True,True,True,True,,,,,,,,,,,,,,,,,,False,False,False,auto,fixed,20355518,1,,,,,,,composite,"nodes,build_time,trial_index",[],,,,,,,,,False,False,False,sift,,,disabled,,,,,,skipped_flag_off,,,,,True,,,,,,,,,,,,,,,,balanced,False,False,False,local,False,False,False,16,0,,,12,3,0,1,0,0,0,0,46,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,33,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4096,0,0,0,4096,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,2,0,0,0,2,0,0,0,4608,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.0001267999759875238,0.0,0.0,0.0,3.209995338693261e-05,0.0,0.0,0.0,1.98000343516469e-05,0.0,0.0,0.0,7.399998139590025e-06,0.0,0.0,0.0,2.8200040105730295e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,,,12,9,mixed_no_constants,7,67,32,35,12,x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11,12,x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11,True,0,4,11,6,3,6,5,False,dbfc385e94f59f46442d1051f8e2bd6d,3479,617,0.849365234375,False,False,0,
0.0010819000308401883,1.2999982573091984e-05,True,eval_expr_tt,True,generate_benchmark_expr,68,,,,,,,,,,,,,,4.029995761811733e-05,1.2100033927708864e-05,True,raw_ast_recursive,packed_truth_function,packed_execution,,,symbolic_bdd,compilation,False,True,True,True,True,True,,,,,,,,,,,,,,,,,,False,False,False,auto,fixed,20364694,1,,,,,,,composite,"nodes,build_time,trial_index",[],,,,,,,,,False,False,False,sift,,,disabled,,,,,,skipped_flag_off,,,,,True,,,,,,,,,,,,,,,,balanced,False,False,False,local,False,False,False,16,0,,,12,3,0,1,0,0,0,0,46,0,0,0,19,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,34,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4096,0,0,0,4096,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,2,0,0,0,2,0,0,0,5120,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.00018319999799132347,0.0,0.0,0.0,3.1500065233558416e-05,0.0,0.0,0.0,1.9200029782950878e-05,0.0,0.0,0.0,7.700000423938036e-06,0.0,0.0,0.0,2.440001117065549e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.333333333333334,,,,12,10,mixed_no_constants,7,68,32,36,12,x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11,12,x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11,True,0,5,7,3,10,5,6,False,528a1c2ad96523c3c97984a581f5ed70,3850,246,0.93994140625,False,False,0,
0.0010994999902322888,1.279998105019331e-05,True,eval_expr_tt,True,generate_benchmark_expr,66,,,,,,,,,,,,,,4.2199972085654736e-05,1.2700038496404886e-05,True,raw_ast_recursive,packed_truth_function,packed_execution,,,symbolic_bdd,compilation,False,True,True,True,True,True,,,,,,,,,,,,,,,,,,False,False,False,auto,fixed,20373870,1,,,,,,,composite,"nodes,build_time,trial_index",[],,,,,,,,,False,False,False,sift,,,disabled,,,,,,skipped_flag_off,,,,,True,,,,,,,,,,,,,,,,balanced,False,False,False,local,False,False,False,16,0,,,12,4,0,1,0,0,0,0,45,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,35,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4096,0,0,0,4096,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,3,0,0,0,3,0,0,0,832,0,0,0,3,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0.00015330000314861536,0.0,0.0,0.0,3.2299954909831285e-05,0.0,0.0,0.0,3.879994619637728e-05,0.0,0.0,0.0,8.800067007541656e-06,0.0,0.0,0.0,2.41999514400959e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,,,,12,11,mixed_no_constants,7,66,32,34,12,x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11,12,x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11,True,0,3,6,8,6,8,3,False,6e7b77cc72c060e21e15db4ec74d4fd8,3320,776,0.810546875,False,False,0,
0.001185900007840246,1.669995253905654e-05,True,eval_expr_tt,True,generate_benchmark_expr,70,,,,,,,,,,,,,,4.4599990360438824e-05,1.479999627918005e-05,True,raw_ast_recursive,packed_truth_function,packed_execution,,,symbolic_bdd,compilation,False,True,True,True,True,True,,,,,,,,,,,,,,,,,,False,False,False,auto,fixed,20383046,1,,,,,,,composite,"nodes,build_time,trial_index",[],,,,,,,,,False,False,False,sift,,,disabled,,,,,,skipped_flag_off,,,,,True,,,,,,,,,,,,,,,,balanced,False,False,False,local,False,False,False,16,0,,,12,3,0,1,0,0,0,0,48,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,34,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4096,0,0,0,4096,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,2,0,0,0,2,0,0,0,5120,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.00020320003386586905,0.0,0.0,0.0,4.650000482797623e-05,0.0,0.0,0.0,2.6899971999228e-05,0.0,0.0,0.0,8.399947546422482e-06,0.0,0.0,0.0,3.479997394606471e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.333333333333334,,,,12,12,mixed_no_constants,7,70,32,38,12,x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11,12,x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11,True,0,7,5,5,9,5,7,False,5dbdfeac00d14cbb02d90f6805cd1011,1912,2184,0.466796875,False,True,0,
0.0011758999899029732,1.479999627918005e-05,True,eval_expr_tt,True,generate_benchmark_expr,66,,,,,,,,,,,,,,4.96999709866941e-05,1.580000389367342e-05,True,raw_ast_recursive,packed_truth_function,packed_execution,,,symbolic_bdd,compilation,False,True,True,True,True,True,,,,,,,,,,,,,,,,,,False,False,False,auto,fixed,20392222,1,,,,,,,composite,"nodes,build_time,trial_index",[],,,,,,,,,False,False,False,sift,,,disabled,,,,,,skipped_flag_off,,,,,True,,,,,,,,,,,,,,,,balanced,False,False,False,local,False,False,False,16,0,,,12,3,0,1,0,0,0,0,45,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,34,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4096,0,0,0,4096,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,2,0,0,0,2,0,0,0,5120,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.00020409998251125216,0.0,0.0,0.0,5.259999306872487e-05,0.0,0.0,0.0,2.2699940018355846e-05,0.0,0.0,0.0,9.000010322779417e-06,0.0,0.0,0.0,3.219995414838195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.333333333333334,,,,12,13,mixed_no_constants,7,66,32,34,12,x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11,12,x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11,True,0,3,5,7,3,6,10,False,5a6abaf7e5e1e0d4575bea0f7a5e7709,1348,2748,0.3291015625,False,True,0,
