corpus,role,id,seed,truth_sha256_expected,frozen_truth_sha256_verified,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_digest_scope,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
epfl_gap,validation_reused,epfl-arithmetic-sin-internal473-3d94727928,,ea2436278464508cf40dafdb68691a17b11649d0ad661adeb7fac75363fe48e0,ea2436278464508cf40dafdb68691a17b11649d0ad661adeb7fac75363fe48e0,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,15,49,91,37,13800.0,600.0,22,52,34,15,61,93,61,49400.0,54600.0,30500.0,1105,629600.0,621100.0145412982,41699.79365542531,89599.80914369226,156000.02370774746,79499.90686029196,69600.0,74700.0,ok,90440.0,73380.0,46360.0,37940.0,67000.0,603200.0,0.8113666519239274,0.8183779119930975,1.4452113891285592,ea2436278464508cf40dafdb68691a17b11649d0ad661adeb7fac75363fe48e0,semantic_live_support,True,4096,61440,372736,16384,61440,16777216,5,5,3d94727928cfeeabc60c80b54077fd83
epfl_gap,validation_reused,epfl-arithmetic-sin-internal618-7a9d438d5b,,4c6aae58f1e5eb08bba9e16f5446a4787129b7312b7602726bae9c99a71c442f,4c6aae58f1e5eb08bba9e16f5446a4787129b7312b7602726bae9c99a71c442f,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,13,39,39,29,6800.0,300.0,16,40,26,14,26,40,26,34500.0,37800.0,25700.0,877,423200.0,417499.97762963176,24900.073185563087,59299.86946284771,108500.06947293878,48500.07826462388,35800.0,24500.0,ok,18240.0,25220.0,17600.0,22160.0,32500.0,443100.0,1.3826754385964912,1.259090909090909,1.8465909090909092,4c6aae58f1e5eb08bba9e16f5446a4787129b7312b7602726bae9c99a71c442f,semantic_live_support,True,1024,13312,39936,3072,14336,16777216,5,5,7a9d438d5b320a7176c1a8a3128853ae
epfl_gap,validation_reused,epfl-arithmetic-sin-internal2610-34083b18d5,,1941668a0bc7f7c56d381d239832a38c13b3ddda8208579a0893ec63d16ec83b,1941668a0bc7f7c56d381d239832a38c13b3ddda8208579a0893ec63d16ec83b,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,14,65,345,55,13200.0,400.0,41,78,51,13,235,361,235,75500.0,66700.0,40000.0,1481,742000.0,733399.9965339899,48500.136472284794,83399.99476447701,182100.1642383635,114599.9995060265,71900.0,250200.0,ok,225900.0,225820.0,41200.0,46920.0,57500.0,810900.0,0.9996458610004427,1.1388349514563108,1.395631067961165,1941668a0bc7f7c56d381d239832a38c13b3ddda8208579a0893ec63d16ec83b,semantic_live_support,True,2048,28672,706560,12288,26624,16777216,5,5,34083b18d5095228518a5ae37cc71e13
epfl_gap,validation_reused,epfl-arithmetic-sin-internal2639-ac10ac7863,,5f56ecd00688c513065dff9ebfe794aef190187d420700c059806a94264b2cea,5f56ecd00688c513065dff9ebfe794aef190187d420700c059806a94264b2cea,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,13,59,321,51,12200.0,300.0,38,71,46,12,219,337,219,67400.0,61400.0,37900.0,1340,823000.0,812300.0152409077,49199.9089717865,80799.80034381151,212300.1031577587,123099.88960623741,68900.0,181300.0,ok,123140.0,200520.0,27500.0,42400.0,43800.0,698400.0,1.628390449894429,1.5418181818181818,1.5927272727272728,5f56ecd00688c513065dff9ebfe794aef190187d420700c059806a94264b2cea,semantic_live_support,True,1024,13312,328704,6144,12288,16777216,5,5,ac10ac78631fc2eb7adc47be3276ea49
epfl_gap,validation_reused,epfl-arithmetic-sqrt-po57-bf55ec5ca5,,887381e00e8341985e2f4c4a753e64206825d568f1989680a9120b415f0b0fb8,887381e00e8341985e2f4c4a753e64206825d568f1989680a9120b415f0b0fb8,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,14,461,1366847531,370,110600.0,300.0,356,629,447,42,,,,543000.0,675900.0,416700.0,11595,7000600.0,6937300.029676408,530199.7880451381,699101.4233790338,1537100.5283668637,1362599.665299058,641700.0,,skipped_source_protocol,,,396240.0,435260.0,400900.0,6686200.0,,1.098475671310317,1.011760549162124,887381e00e8341985e2f4c4a753e64206825d568f1989680a9120b415f0b0fb8,semantic_live_support,True,2048,28672,,,86016,16777216,5,5,bf55ec5ca5dad499ebc74cc64b2a8a12
epfl_gap,validation_reused,epfl-arithmetic-square-po13-eca0925c59,,9ae718a4bd6eb26aafff891eb98132b81be08769509e4c27d8d89bb8d8f5118f,9ae718a4bd6eb26aafff891eb98132b81be08769509e4c27d8d89bb8d8f5118f,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,13,551,52801,525,142700.0,400.0,512,788,538,24,31907,42921,31907,738800.0,830400.0,346400.0,13600,6901300.0,6876299.972645938,524000.26470422745,573199.5333917439,1738501.014187932,1025000.3542751074,828300.0,38186800.0,refused_temporary_budget,,,320180.0,469840.0,363400.0,6459300.0,,1.4674245736773066,1.1349865700543444,9ae718a4bd6eb26aafff891eb98132b81be08769509e4c27d8d89bb8d8f5118f,semantic_live_support,True,1024,13312,54068224,14336,24576,16777216,5,5,eca0925c592628dc2497f28ce408e77e
epfl_gap,validation_reused,epfl-arithmetic-square-po14-e64d8827d4,,4981afcc4d4520dc7f0b099de623c7eaa4910c0fa1a4b295cf331a6cf8768dc2,4981afcc4d4520dc7f0b099de623c7eaa4910c0fa1a4b295cf331a6cf8768dc2,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,14,654,80445,628,168300.0,400.0,614,941,640,39,,,,820700.0,838500.0,410400.0,16149,8244700.0,8163799.997419119,592599.7975282371,667600.1939922571,2026600.2975404263,1286300.0156357884,945600.0,,skipped_source_protocol,,,569480.0,613700.0,879300.0,7795700.0,,1.077649785769474,1.5440401770035823,4981afcc4d4520dc7f0b099de623c7eaa4910c0fa1a4b295cf331a6cf8768dc2,semantic_live_support,True,2048,28672,,,79872,16777216,5,5,e64d8827d4d43d7b6102b9359591d740
epfl_gap,validation_reused,epfl-arithmetic-square-po15-ffd477ae96,,421c5916b980efdbdda8673156a5471fdca87a3ee1efa0e169cea2e4b8ea010d,421c5916b980efdbdda8673156a5471fdca87a3ee1efa0e169cea2e4b8ea010d,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,15,770,122557,737,185700.0,400.0,722,1110,755,46,,,,1057600.0,1075800.0,493100.0,19082,9369900.0,9281900.012865663,708500.0979714096,776300.3814034164,2177299.9898530543,1537500.531412661,1105400.0,,skipped_source_protocol,,,2001400.0,876140.0,2693700.0,12977000.0,,0.4377635655041471,1.3459078644948537,421c5916b980efdbdda8673156a5471fdca87a3ee1efa0e169cea2e4b8ea010d,semantic_live_support,True,4096,61440,,,188416,16777216,5,5,ffd477ae96c74a84e947ac8939371503
epfl_gap,validation_reused,epfl-random_control-arbiter-internal4039-8a2c198584,,f30a305a5b9c4bf8cff7da9e508a99d17b56a44a23cdd25e25ba18a30743e3dd,f30a305a5b9c4bf8cff7da9e508a99d17b56a44a23cdd25e25ba18a30743e3dd,0eacc0a97717bbc91f732ce6814bbfcdefa8a0b65b13ade6f002e35d0e585d82,arbiter.aig,14,48,54,41,10900.0,300.0,27,52,34,14,37,58,37,57000.0,64000.0,35800.0,1084,551500.0,543300.0042103231,31100.12039542198,52199.93181526661,154600.01304745674,54400.00677481294,71400.0,42500.0,ok,39600.0,43420.0,34720.0,40900.0,53700.0,617200.0,1.0964646464646464,1.1779953917050692,1.5466589861751152,f30a305a5b9c4bf8cff7da9e508a99d17b56a44a23cdd25e25ba18a30743e3dd,semantic_live_support,True,2048,28672,110592,8192,28672,16777216,5,5,8a2c198584ee4ae28c08c8fcbe50497c
epfl_gap,validation_reused,epfl-random_control-i2c-po41-b4580bd004,,0745a1313e725625a421ff591e0d9715e6dec82a85ea7df2dbe8826b6ce24140,0745a1313e725625a421ff591e0d9715e6dec82a85ea7df2dbe8826b6ce24140,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,14,56,63,46,12300.0,300.0,32,64,42,12,42,64,42,103600.0,126400.0,57600.0,1273,775000.0,763799.9951839447,45999.884605407715,61300.00110715628,197900.16813203692,75899.99586343765,79300.0,49000.0,ok,47280.0,46280.0,47440.0,42200.0,60800.0,711700.0,0.9788494077834179,0.8895446880269815,1.281618887015177,0745a1313e725625a421ff591e0d9715e6dec82a85ea7df2dbe8826b6ce24140,semantic_live_support,True,2048,28672,129024,12288,24576,16777216,5,5,b4580bd004a03184f80a40bf4bf57ba8
epfl_gap,validation_reused,epfl-random_control-i2c-po42-455375796e,,e87145524912979e39791f7c4003bb11ed4ac15f3b104d38919631094b82010a,e87145524912979e39791f7c4003bb11ed4ac15f3b104d38919631094b82010a,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,15,59,66,48,24300.0,900.0,33,67,44,13,44,67,44,75400.0,69800.0,42400.0,1340,1060600.0,1050099.9633222818,73400.09324252605,107000.05805119872,303000.32813102007,131399.71997588873,164300.0,70800.0,ok,102160.0,72060.0,114240.0,103340.0,121500.0,1692500.0,0.7053641346906813,0.9045868347338936,1.0635504201680672,e87145524912979e39791f7c4003bb11ed4ac15f3b104d38919631094b82010a,semantic_live_support,True,4096,61440,270336,28672,53248,16777216,5,5,455375796e966a411f691ab3a7c4d3b5
epfl_gap,validation_reused,epfl-random_control-i2c-po44-bebebe05c9,,6eff763c0a3873b7c137cd0393c10beff7bdb9e948d044cc2e0ab422ef711c25,6eff763c0a3873b7c137cd0393c10beff7bdb9e948d044cc2e0ab422ef711c25,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,14,88,136,77,46400.0,1100.0,63,111,74,16,93,144,93,302500.0,184900.0,63000.0,2019,2295500.0,2271400.0078849494,154799.78173971176,166000.04164502025,578499.6319562197,292600.0743173063,138500.0,181100.0,ok,185100.0,159780.0,93180.0,80000.0,108400.0,1525700.0,0.8632090761750405,0.8585533376261,1.1633397724833656,6eff763c0a3873b7c137cd0393c10beff7bdb9e948d044cc2e0ab422ef711c25,semantic_live_support,True,2048,28672,278528,18432,32768,16777216,5,5,bebebe05c902b53a25f3e3c9ee760de8
