corpus,role,id,seed,truth_sha256_expected,frozen_truth_sha256_verified,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_digest_scope,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
b2,validation_reused,b2-k12-impeqv_dom-tree-1-b84e5ead9772,650839947324121101,8bbf576bad1940554ba4dfbdcccbac9e5815b6edabcdc8be19495390d01d8653,8bbf576bad1940554ba4dfbdcccbac9e5815b6edabcdc8be19495390d01d8653,,impeqv_dom,12,25,27,25,7000.0,200.0,13,35,24,6,13,35,24,36300.0,36300.0,33300.0,602,273800.0,268800.0095076859,3400.025889277458,18900.08570626378,69699.94865357876,45399.82182905078,52500.0,27800.0,ok,12405.0,22895.0,12700.0,23165.0,29900.0,326100.0,1.8456267634018542,1.824015748031496,2.354330708661417,8bbf576bad1940554ba4dfbdcccbac9e5815b6edabcdc8be19495390d01d8653,semantic_live_support,True,512,6144,13824,2560,3072,8388608,20,5,b84e5ead97722466c738aaebf0d7bb64
b2,validation_reused,b2-k12-impeqv_dom-tree-2-efcfe8a9d099,458987363646541869,12bb8d46f3dc7c1b2d765504f1204f9320b843e9936bf45b93c9dd882ea43beb,12bb8d46f3dc7c1b2d765504f1204f9320b843e9936bf45b93c9dd882ea43beb,,impeqv_dom,12,31,37,31,8700.0,300.0,19,47,32,5,19,47,32,44900.0,45500.0,27000.0,747,363000.0,358399.9932743609,7900.00194683671,23500.120732933283,94000.07547810674,53999.88731369376,52100.0,31200.0,ok,16310.0,31300.0,16570.0,30550.0,34200.0,378800.0,1.9190680564071123,1.843693421846711,2.063971031985516,12bb8d46f3dc7c1b2d765504f1204f9320b843e9936bf45b93c9dd882ea43beb,semantic_live_support,True,512,6144,18944,2560,2560,8388608,20,5,efcfe8a9d0999545edb922e8add55891
b2,validation_reused,b2-k12-impeqv_dom-tree-3-55ecbcba0651,5857418499416136517,7706cdf872b2f54e859c5e467f810d90a27b5012d71cc14b9184bac89fa49101,7706cdf872b2f54e859c5e467f810d90a27b5012d71cc14b9184bac89fa49101,,impeqv_dom,12,26,27,26,7100.0,300.0,14,36,24,6,14,36,24,35700.0,35400.0,22300.0,616,261600.0,256999.97786432505,3600.027412176132,15500.118024647236,71599.96312111616,38499.943912029266,41400.0,24200.0,ok,12880.0,23205.0,13345.0,23535.0,32800.0,325800.0,1.8016304347826086,1.763581865867366,2.457849381790933,7706cdf872b2f54e859c5e467f810d90a27b5012d71cc14b9184bac89fa49101,semantic_live_support,True,512,6144,13824,2048,3072,8388608,20,5,55ecbcba0651567d453a83b2852bf685
b2,validation_reused,b2-k12-impeqv_dom-tree-4-d18fdd8343dc,8262023895027738459,5023ff3d5a8388df2f16269410d8c0f53d8424ec6b906f93eede58371eb3e700,5023ff3d5a8388df2f16269410d8c0f53d8424ec6b906f93eede58371eb3e700,,impeqv_dom,12,29,34,29,8300.0,200.0,17,42,29,6,17,42,29,41900.0,43400.0,25900.0,699,332500.0,326799.98548701406,7199.880201369524,22099.993657320738,87800.02826824784,48600.25364905596,51900.0,31900.0,ok,15255.0,29075.0,15885.0,28990.0,31300.0,366400.0,1.9059324811537202,1.8249921309411394,1.9704123386842933,5023ff3d5a8388df2f16269410d8c0f53d8424ec6b906f93eede58371eb3e700,semantic_live_support,True,512,6144,17408,2048,3072,8388608,20,5,d18fdd8343dcadfdba4bd1ea2ecf1d01
b2,validation_reused,b2-k12-impeqv_dom-shared-1-a0a2c0931e69,433907426300434722,c7b32fa81162ac5c89f652db28dbb2a74603fa55ad809e80665fb863c0b85982,c7b32fa81162ac5c89f652db28dbb2a74603fa55ad809e80665fb863c0b85982,,impeqv_dom,12,37,78,37,11500.0,200.0,25,67,45,8,41,102,69,52300.0,56600.0,36700.0,904,490200.0,484699.965454638,6499.991286545992,27799.862436950207,117399.78799596429,86500.1929923892,64700.0,65400.0,ok,35165.0,62295.0,23790.0,40335.0,42200.0,552800.0,1.7715057585667566,1.6954602774274905,1.7738545607398066,c7b32fa81162ac5c89f652db28dbb2a74603fa55ad809e80665fb863c0b85982,semantic_live_support,True,512,6144,39936,2048,4096,8388608,20,5,a0a2c0931e693e4de212d7771546e6e4
b2,validation_reused,b2-k12-impeqv_dom-shared-2-1385a0b1080c,4063321571096695436,ed2456209e3c9c214dd3fb32696b3d14e49809d467d353e0e4491ef7597972ed,ed2456209e3c9c214dd3fb32696b3d14e49809d467d353e0e4491ef7597972ed,,impeqv_dom,12,33,57,30,8500.0,300.0,18,52,35,7,28,70,49,47000.0,50300.0,29700.0,812,362400.0,356499.9788068235,4000.03045797348,24499.953724443913,90899.99366551638,64400.08291974664,52700.0,52200.0,ok,23645.0,47250.0,18120.0,32435.0,35900.0,413500.0,1.998308310425037,1.7900110375275937,1.9812362030905077,ed2456209e3c9c214dd3fb32696b3d14e49809d467d353e0e4491ef7597972ed,semantic_live_support,True,512,6144,29184,2048,3584,8388608,20,5,1385a0b1080c90d88b168bb1678be65b
b2,validation_reused,b2-k12-impeqv_dom-shared-3-c60cc82b0720,5638624352018510945,1f5e30ff999fd78ba6cf030159d9c0aa183021f5f490ffadb04748179aa955dc,1f5e30ff999fd78ba6cf030159d9c0aa183021f5f490ffadb04748179aa955dc,,impeqv_dom,12,35,64,34,10300.0,300.0,22,59,40,6,34,83,56,48300.0,63400.0,29900.0,851,444000.0,438699.96443390846,9899.958968162537,35800.09797587991,108499.83664229512,75899.93765577674,64600.0,56800.0,ok,27450.0,51715.0,20870.0,36620.0,39500.0,477100.0,1.8839708561020037,1.7546717776712986,1.8926689027311931,1f5e30ff999fd78ba6cf030159d9c0aa183021f5f490ffadb04748179aa955dc,semantic_live_support,True,512,6144,32768,2048,3072,8388608,20,5,c60cc82b0720dc27fa80890745e3b89d
b2,validation_reused,b2-k12-impeqv_dom-shared-4-5d7fc59cbaf7,2449394051856914272,65e35349e4a9010a3b6bc75bb6cd6e9387358c2ab01c9eb392d787a38e96b7ea,65e35349e4a9010a3b6bc75bb6cd6e9387358c2ab01c9eb392d787a38e96b7ea,,impeqv_dom,12,36,62,36,10700.0,300.0,24,63,42,7,32,79,54,52400.0,55400.0,30800.0,875,425200.0,418100.0404059887,5900.044925510883,29899.936635047197,109700.13681799173,75299.99129474163,67800.0,58000.0,ok,26340.0,50925.0,22125.0,46525.0,42200.0,464900.0,1.933371298405467,2.102824858757062,1.9073446327683616,65e35349e4a9010a3b6bc75bb6cd6e9387358c2ab01c9eb392d787a38e96b7ea,semantic_live_support,True,512,6144,31744,2560,3584,8388608,20,5,5d7fc59cbaf768164fa3056661b4d3f5
b2,validation_reused,b2-k12-mixed-tree-1-ddb82bdf8146,3677944072933272508,9c8b248d77b14f016a5c8523895940246703d3753efb78809b5f7a0d630e976e,9c8b248d77b14f016a5c8523895940246703d3753efb78809b5f7a0d630e976e,,mixed,12,24,25,23,6500.0,300.0,11,22,17,3,12,22,17,37500.0,33400.0,22300.0,576,311900.0,306800.0078201294,15199.999324977398,24000.00812485814,71700.13850554824,39900.0127799809,38500.0,22500.0,ok,8505.0,20380.0,9210.0,19985.0,24500.0,320000.0,2.3962375073486184,2.1699239956568945,2.6601520086862105,9c8b248d77b14f016a5c8523895940246703d3753efb78809b5f7a0d630e976e,semantic_live_support,True,512,6144,12800,2560,1536,8388608,20,5,ddb82bdf81460398f51b7b71b2b5084f
b2,validation_reused,b2-k12-mixed-tree-2-380dba915931,3337054381804343800,357ab1032ff9d89f13986c91b214ecdee357db539ccc245df471924319d0755c,357ab1032ff9d89f13986c91b214ecdee357db539ccc245df471924319d0755c,,mixed,12,25,26,24,7200.0,200.0,12,22,17,3,13,22,17,38700.0,34200.0,22600.0,594,325900.0,320399.9949619174,16300.007700920105,27100.031729787588,76400.11608600616,44799.81726035476,39700.0,23100.0,ok,8225.0,21040.0,9060.0,20165.0,27300.0,372000.0,2.5580547112462004,2.2257174392935983,3.013245033112583,357ab1032ff9d89f13986c91b214ecdee357db539ccc245df471924319d0755c,semantic_live_support,True,512,6144,13312,2048,1536,8388608,20,5,380dba9159313b1c381805637c2acb3e
b2,validation_reused,b2-k12-mixed-tree-3-e56bca913be9,2623101370694258581,83f7f5180404aaff1e4d42351c83fa2c083c68d3179ba35daa204ccc350af1fc,83f7f5180404aaff1e4d42351c83fa2c083c68d3179ba35daa204ccc350af1fc,,mixed,12,28,31,27,7500.0,300.0,15,30,22,4,16,30,22,42600.0,41500.0,26500.0,665,351000.0,344700.00537112355,15100.056771188974,31499.94881823659,83200.05144923925,48800.19696429372,46000.0,27100.0,ok,10560.0,25380.0,11445.0,24595.0,27000.0,428400.0,2.403409090909091,2.1489733508082134,2.3591087811271296,83f7f5180404aaff1e4d42351c83fa2c083c68d3179ba35daa204ccc350af1fc,semantic_live_support,True,512,6144,15872,2048,2048,8388608,20,5,e56bca913be9349b5a10d57295c7207b
b2,validation_reused,b2-k12-mixed-tree-4-4769a3d3ef25,5309945438962748026,3e999714a42c4f044b430b8cc40abb720d38493759d9fe0cc549d769e03d9ad9,3e999714a42c4f044b430b8cc40abb720d38493759d9fe0cc549d769e03d9ad9,,mixed,12,27,29,25,7200.0,300.0,13,28,20,4,15,29,21,41500.0,41100.0,25500.0,640,334500.0,328299.9969087541,13999.873772263527,29400.107450783253,79399.84789118171,42200.03029331565,42900.0,26400.0,ok,11010.0,24115.0,10860.0,21520.0,30300.0,356600.0,2.190281562216167,1.98158379373849,2.7900552486187844,3e999714a42c4f044b430b8cc40abb720d38493759d9fe0cc549d769e03d9ad9,semantic_live_support,True,512,6144,14848,2048,2048,8388608,20,5,4769a3d3ef257f5baf500e4fadea31a5
b2,validation_reused,b2-k12-mixed-shared-1-f8b45cd2b4da,3228334566636910320,58d74552627d4b7e9c125d6eb17b2f852862824480487ffbd2d2855002864947,58d74552627d4b7e9c125d6eb17b2f852862824480487ffbd2d2855002864947,,mixed,12,42,82,32,10200.0,300.0,20,44,36,8,42,63,51,59100.0,62000.0,38000.0,1030,658300.0,651999.9587908387,47700.072173029184,65799.97716471553,136600.3998555243,102100.25357082486,58000.0,61700.0,ok,31410.0,88580.0,15620.0,37280.0,33900.0,647500.0,2.8201209805794334,2.386683738796415,2.1702944942381563,58d74552627d4b7e9c125d6eb17b2f852862824480487ffbd2d2855002864947,semantic_live_support,True,512,6144,41984,2048,4096,8388608,20,5,f8b45cd2b4dae9a1f0826e7ff9df8a79
b2,validation_reused,b2-k12-mixed-shared-2-50e3ef4d7ce9,5068251161288152654,7d6ab2fd13b177da1853d5aba62e55a9f8bd1d2f9b1c5a128c5194b40f2544ca,7d6ab2fd13b177da1853d5aba62e55a9f8bd1d2f9b1c5a128c5194b40f2544ca,,mixed,12,36,64,30,9200.0,300.0,18,39,31,7,32,57,44,51200.0,55300.0,31200.0,885,538300.0,531299.9710440636,34699.85676929355,56499.84814226627,113499.9911300838,78199.89696145058,54900.0,53400.0,ok,18615.0,48895.0,14345.0,33790.0,34000.0,640600.0,2.626645178619393,2.3555245730219587,2.3701638201463924,7d6ab2fd13b177da1853d5aba62e55a9f8bd1d2f9b1c5a128c5194b40f2544ca,semantic_live_support,True,512,6144,32768,2560,3584,8388608,20,5,50e3ef4d7ce94f2b7e5fe91738eb7758
b2,validation_reused,b2-k12-mixed-shared-3-b8fa1dce4b0b,6783274338345329890,d170e5645e8911a3ecb37073163e94e81699b620f5d1a07eeb2d13301d1a8f3d,d170e5645e8911a3ecb37073163e94e81699b620f5d1a07eeb2d13301d1a8f3d,,mixed,12,32,73,24,7500.0,400.0,12,30,24,8,36,82,59,44800.0,48800.0,27900.0,785,463400.0,456599.98431801796,26799.971237778664,40600.25094076991,100100.00551119447,67599.81624782085,43500.0,62400.0,ok,25100.0,57980.0,10985.0,25460.0,26900.0,473900.0,2.3099601593625496,2.317705962676377,2.4487938097405553,d170e5645e8911a3ecb37073163e94e81699b620f5d1a07eeb2d13301d1a8f3d,semantic_live_support,True,512,6144,37376,2560,4096,8388608,20,5,b8fa1dce4b0bc619bce10a46918c22fa
b2,validation_reused,b2-k12-mixed-shared-4-b5d9843db5e5,8163146052916282808,f056e6820013d8b35a3a4a56d4b2e9cece0e03cb2be1884a7fe5b62e6e54439f,f056e6820013d8b35a3a4a56d4b2e9cece0e03cb2be1884a7fe5b62e6e54439f,,mixed,12,41,92,33,9900.0,300.0,21,40,32,10,47,60,52,66300.0,68200.0,38700.0,999,626000.0,617100.0422909856,46100.00178217888,58000.03418698907,135699.57809522748,95099.9092310667,61800.0,79600.0,ok,19535.0,64100.0,22505.0,51730.0,44900.0,850000.0,3.2812899923214744,2.298600311041991,1.9951121972894912,f056e6820013d8b35a3a4a56d4b2e9cece0e03cb2be1884a7fe5b62e6e54439f,semantic_live_support,True,512,6144,47104,2560,5120,8388608,20,5,b5d9843db5e5a41e524408169173818c
b2,validation_reused,b2-k16-xor_dom-tree-1-2f5ce8a982ff,6810252154136699346,018e0ba07f27a37af3716edbabbd12ddb0b4c19c71b3e0d33f1ffc9c32f618c8,018e0ba07f27a37af3716edbabbd12ddb0b4c19c71b3e0d33f1ffc9c32f618c8,,xor_dom,16,39,45,30,9600.0,300.0,14,29,25,5,23,29,25,80400.0,84200.0,69800.0,934,814300.0,805900.024715811,56000.07716566324,93800.07395520806,178099.95915740728,109400.13453364372,51600.0,39000.0,ok,47420.0,56100.0,47820.0,52280.0,72100.0,794100.0,1.1830451286377055,1.0932664157256378,1.3791124713083398,018e0ba07f27a37af3716edbabbd12ddb0b4c19c71b3e0d33f1ffc9c32f618c8,semantic_live_support,True,8192,131072,368640,40960,40960,8388608,5,5,2f5ce8a982ffa8fd1f0938431c39c29c
b2,validation_reused,b2-k16-xor_dom-tree-2-dc59bd3a0d74,5929915108510667547,b3ff3aa89347b3ff62d4d5966b626179406588b275bf6df9a7ddf9da6917a985,b3ff3aa89347b3ff62d4d5966b626179406588b275bf6df9a7ddf9da6917a985,,xor_dom,16,35,38,27,7800.0,300.0,11,22,20,4,19,22,20,47400.0,51900.0,31700.0,836,522500.0,514700.01926645637,37399.99374374747,64199.90677386522,114800.23385956883,73099.85812753439,46900.0,34700.0,ok,33220.0,48780.0,33100.0,45040.0,62200.0,589900.0,1.4683925346177003,1.3607250755287008,1.380994671403197,b3ff3aa89347b3ff62d4d5966b626179406588b275bf6df9a7ddf9da6917a985,semantic_live_support,True,8192,131072,311296,32768,32768,8388608,5,5,dc59bd3a0d742d46cb136f3486a28cda
b2,validation_reused,b2-k16-xor_dom-tree-3-fd0e9542c807,2205747598495726275,a3955e0d7106bf8d76e35852c93e5943f4d40a0fc2408a3793bffdf25c694402,a3955e0d7106bf8d76e35852c93e5943f4d40a0fc2408a3793bffdf25c694402,,xor_dom,16,40,47,31,11900.0,500.0,15,34,28,4,24,34,28,53200.0,62100.0,34200.0,961,589400.0,582200.0093758106,38899.83054250479,73400.03503486514,126299.97218027711,82700.1640573144,58500.0,40800.0,ok,93840.0,99900.0,96760.0,94640.0,125200.0,926300.0,1.0645780051150895,0.9780901198842497,1.3229078613693999,a3955e0d7106bf8d76e35852c93e5943f4d40a0fc2408a3793bffdf25c694402,semantic_live_support,True,8192,131072,385024,49152,32768,8388608,5,5,fd0e9542c807aa5f98d6a8a50bb4942a
b2,validation_reused,b2-k16-xor_dom-tree-4-ccf5dc564650,2152520424065324552,3c793589cc2bebc13af38a7c815bc02ed82fcfd33ae54d0a1d523e95d20eb1e3,3c793589cc2bebc13af38a7c815bc02ed82fcfd33ae54d0a1d523e95d20eb1e3,,xor_dom,16,40,48,30,9300.0,300.0,14,29,26,4,24,29,26,71500.0,59200.0,37400.0,965,653800.0,646799.9774031341,48700.02157986164,84099.88367930055,136800.40137842298,90400.16448125243,54800.0,43300.0,ok,45340.0,61380.0,44220.0,54940.0,74500.0,680100.0,1.3537715041905602,1.2424242424242424,1.3560247542773936,3c793589cc2bebc13af38a7c815bc02ed82fcfd33ae54d0a1d523e95d20eb1e3,semantic_live_support,True,8192,131072,393216,40960,32768,8388608,5,5,ccf5dc564650469fd8771eed98469d37
b2,validation_reused,b2-k16-xor_dom-shared-1-3867fe1a233b,7495572205536692381,61793872c60bf17fd180b9da24ec1c27aa496660279f122cdac3f9312e26df04,61793872c60bf17fd180b9da24ec1c27aa496660279f122cdac3f9312e26df04,,xor_dom,16,50,81,33,10100.0,300.0,17,35,31,7,41,47,43,61200.0,77800.0,42200.0,1227,831900.0,809099.9908745289,63800.078351050615,112599.6932387352,159799.93622750044,125500.02429634333,56900.0,64900.0,ok,76320.0,90360.0,57000.0,59420.0,76800.0,845600.0,1.1839622641509433,1.0424561403508772,1.2924941097273646,61793872c60bf17fd180b9da24ec1c27aa496660279f122cdac3f9312e26df04,semantic_live_support,True,8192,131072,663552,49152,57344,8388608,5,5,3867fe1a233b8539d9c2ba0736d5141b
b2,validation_reused,b2-k16-xor_dom-shared-2-d28a01c0b901,465941860363625421,e6bb163b96b1e8d81c66a8d3862f9e8cc469a96a2e0c2c1627b125cc35e0d6c3,e6bb163b96b1e8d81c66a8d3862f9e8cc469a96a2e0c2c1627b125cc35e0d6c3,,xor_dom,16,41,63,26,7900.0,300.0,10,27,25,5,31,39,35,46800.0,55700.0,32900.0,999,683500.0,676100.0258848071,50899.74729344249,104100.03596916795,135600.10120272636,105699.75711405277,42000.0,47800.0,ok,55060.0,71120.0,35220.0,46660.0,67000.0,798400.0,1.2916818016709044,1.3248154457694492,1.43591941705958,e6bb163b96b1e8d81c66a8d3862f9e8cc469a96a2e0c2c1627b125cc35e0d6c3,semantic_live_support,True,8192,131072,516096,32768,40960,8388608,5,5,d28a01c0b9013e8020356d64403c0f01
b2,validation_reused,b2-k16-xor_dom-shared-3-78849fba8a04,98424347731004743,d8a6946aaef5ede9c872cb34102c54b328721c28f85ee042e221cd4e1035b1a3,d8a6946aaef5ede9c872cb34102c54b328721c28f85ee042e221cd4e1035b1a3,,xor_dom,16,45,72,29,8600.0,300.0,13,34,30,7,37,42,38,50700.0,60900.0,51700.0,1085,721300.0,712599.9545678496,55800.07564276457,110400.02573281527,143100.27472674847,106200.11016726494,47900.0,55200.0,ok,61140.0,74940.0,49560.0,54640.0,71900.0,796000.0,1.225711481844946,1.102502017756255,1.3158857979502196,d8a6946aaef5ede9c872cb34102c54b328721c28f85ee042e221cd4e1035b1a3,semantic_live_support,True,8192,131072,589824,40960,57344,8388608,5,5,78849fba8a0496b7b3829f603bc87028
b2,validation_reused,b2-k16-xor_dom-shared-4-c20fb11b9c87,5927682103504941426,4ac9c3c0cad97d417ecda5976d75ae28cccf878ef50e0a5b38335576cdd355fc,4ac9c3c0cad97d417ecda5976d75ae28cccf878ef50e0a5b38335576cdd355fc,,xor_dom,16,45,70,31,8600.0,300.0,15,32,26,5,36,45,39,55600.0,69000.0,35200.0,1088,709800.0,700400.0362940133,51599.9854542315,92200.1781873405,142200.32608136535,98899.99637380242,50000.0,56400.0,ok,73820.0,79940.0,53340.0,49880.0,69300.0,772700.0,1.082904361961528,0.9351331083614548,1.3893344025661587,4ac9c3c0cad97d417ecda5976d75ae28cccf878ef50e0a5b38335576cdd355fc,semantic_live_support,True,8192,131072,573440,32768,40960,8388608,5,5,c20fb11b9c873214ba614bab4da1f4b0
b2,validation_reused,b2-k16-andor_dom-tree-1-9b69c21027be,1923879239273327675,2ca316eb2f35ea4b8332ebc0581fd6e0804e90ea1114984111640b40d9fcc188,2ca316eb2f35ea4b8332ebc0581fd6e0804e90ea1114984111640b40d9fcc188,,andor_dom,16,32,32,31,8100.0,300.0,15,17,16,4,16,17,16,50300.0,40600.0,26500.0,752,391700.0,384900.02043545246,26799.971237778664,29800.1104965806,88699.86049830914,52500.05051493645,48200.0,27000.0,ok,23940.0,39680.0,25640.0,42220.0,56300.0,674400.0,1.6574770258980784,1.6466458658346335,1.3334912363808622,2ca316eb2f35ea4b8332ebc0581fd6e0804e90ea1114984111640b40d9fcc188,semantic_live_support,True,8192,131072,262144,32768,32768,8388608,5,5,9b69c21027be1612263d601c2fa605c2
b2,validation_reused,b2-k16-andor_dom-tree-2-4798fd76dd91,8936547383074978021,4460bf05a8bc6256ffcc79d3e2f758a8823b21313048bebf192867527f455313,4460bf05a8bc6256ffcc79d3e2f758a8823b21313048bebf192867527f455313,,andor_dom,16,34,34,31,8200.0,300.0,15,25,20,4,18,25,20,49800.0,43900.0,27200.0,795,384100.0,377300.02077296376,24399.952962994576,27499.860152602196,92999.95144829154,50100.148655474186,47200.0,27700.0,ok,43180.0,44360.0,45000.0,43300.0,60200.0,479200.0,1.0273274664196388,0.9622222222222222,1.3903002309468822,4460bf05a8bc6256ffcc79d3e2f758a8823b21313048bebf192867527f455313,semantic_live_support,True,8192,131072,278528,49152,32768,8388608,5,5,4798fd76dd91a3fedf52dc7c0edece3d
b2,validation_reused,b2-k16-andor_dom-tree-3-0631f9f38a59,2286144104135083728,fbe9a08a73ce5575f037a20423fdff198c637108de4103c6866d2a82619d5521,fbe9a08a73ce5575f037a20423fdff198c637108de4103c6866d2a82619d5521,,andor_dom,16,34,34,31,7700.0,300.0,15,25,20,5,18,25,20,48000.0,42500.0,28200.0,789,397300.0,390800.00715330243,24899.95677024126,30700.117349624634,95599.85483065248,51599.869038909674,45800.0,28000.0,ok,47020.0,44180.0,49300.0,44020.0,110600.0,720100.0,0.9396001701403658,0.8929006085192698,2.5124943207632895,fbe9a08a73ce5575f037a20423fdff198c637108de4103c6866d2a82619d5521,semantic_live_support,True,8192,131072,278528,40960,40960,8388608,5,5,0631f9f38a59e376b1fca7715ceaf22e
b2,validation_reused,b2-k16-andor_dom-tree-4-63621194d872,1732736013917953904,17f9d6bb136db54edcc941d09098c3b90ca65b39e4c4efbb1cce0ab98375d033,17f9d6bb136db54edcc941d09098c3b90ca65b39e4c4efbb1cce0ab98375d033,,andor_dom,16,36,39,33,14200.0,500.0,17,27,22,5,20,28,23,87500.0,77600.0,49300.0,853,675800.0,665600.0041402876,37800.054997205734,53800.176829099655,162700.07472485304,91200.0541575253,86100.0,52800.0,ok,77460.0,67600.0,46980.0,50380.0,69800.0,789400.0,0.8727084947069456,1.0723712217965091,1.3854704247717349,17f9d6bb136db54edcc941d09098c3b90ca65b39e4c4efbb1cce0ab98375d033,semantic_live_support,True,8192,131072,319488,40960,40960,8388608,5,5,63621194d872ff0fb0296bcc8a8fc619
b2,validation_reused,b2-k16-andor_dom-shared-1-98d2a1ad94ad,1220152016246370561,61cb2b2132400af1e104646086523433a7a1ab97ee1ca0017395caa45fe33395,61cb2b2132400af1e104646086523433a7a1ab97ee1ca0017395caa45fe33395,,andor_dom,16,43,71,28,15700.0,400.0,12,26,25,8,37,41,37,84000.0,90600.0,53300.0,1041,1015300.0,1004599.966108799,86700.19451528788,114499.82412159443,211099.86118972301,161600.12455657125,69600.0,87100.0,ok,90760.0,120060.0,34960.0,50840.0,71200.0,810200.0,1.3228294402820626,1.454233409610984,1.4004720692368213,61cb2b2132400af1e104646086523433a7a1ab97ee1ca0017395caa45fe33395,semantic_live_support,True,8192,131072,581632,32768,65536,8388608,5,5,98d2a1ad94adf2bb987a8c3d3d580016
b2,validation_reused,b2-k16-andor_dom-shared-2-cf190eb487c4,7887325703681359166,a27c9206f7b3a6994f380287bd0875302344283e44383b01cd4424959ada4433,a27c9206f7b3a6994f380287bd0875302344283e44383b01cd4424959ada4433,,andor_dom,16,48,72,37,10800.0,300.0,21,40,34,8,38,47,40,93500.0,74400.0,48900.0,1154,779900.0,768399.9720029533,61000.173445791006,70099.83528405428,166200.15958324075,126499.97370317578,63800.0,63000.0,ok,78220.0,82200.0,70060.0,65880.0,83500.0,805800.0,1.0508821273331628,0.9403368541250356,1.2674559805707346,a27c9206f7b3a6994f380287bd0875302344283e44383b01cd4424959ada4433,semantic_live_support,True,8192,131072,589824,40960,65536,8388608,5,5,cf190eb487c43e880bdcac6247716fcf
b2,validation_reused,b2-k16-andor_dom-shared-3-b995a8e54fc8,8291594619762703730,a858d9c33bba4c22c5645d0238026ec68895f78131c09866ba049ac1213930f0,a858d9c33bba4c22c5645d0238026ec68895f78131c09866ba049ac1213930f0,,andor_dom,16,44,84,32,9200.0,200.0,16,34,30,9,42,49,45,60700.0,65600.0,37300.0,1069,1034200.0,1024800.0035062432,81699.86540451646,94700.02260059118,215300.009585917,170799.9617792666,64200.0,76000.0,ok,74240.0,93860.0,50000.0,58120.0,76300.0,748400.0,1.2642780172413792,1.1624,1.3128011011699932,a858d9c33bba4c22c5645d0238026ec68895f78131c09866ba049ac1213930f0,semantic_live_support,True,8192,131072,688128,40960,73728,8388608,5,5,b995a8e54fc8be58fad7f1820347b1a4
b2,validation_reused,b2-k16-andor_dom-shared-4-00fae4d6add7,911737085210064713,7b9b7ab938f677f2eeba5f8f4b683b2e08a62006f1718fd09dbd9982634affb7,7b9b7ab938f677f2eeba5f8f4b683b2e08a62006f1718fd09dbd9982634affb7,,andor_dom,16,43,78,32,9100.0,300.0,16,33,29,8,39,52,45,59100.0,61500.0,36000.0,1042,637300.0,629100.0172495842,46799.948904663324,59400.04484727979,131299.83562976122,108100.06642714143,53900.0,67800.0,ok,95260.0,92860.0,57940.0,55460.0,73900.0,802000.0,0.9748057946672265,0.9571971004487401,1.3324918860439956,7b9b7ab938f677f2eeba5f8f4b683b2e08a62006f1718fd09dbd9982634affb7,semantic_live_support,True,8192,131072,638976,40960,65536,8388608,5,5,00fae4d6add7f3969a304bb041c09e1d
b2,validation_reused,b2-k16-impeqv_dom-tree-1-e08d580f6edb,2303823521989399970,28939964043b92825c69db3a62cc0fd0e572fe878bc09d6abe48f167e8f38c56,28939964043b92825c69db3a62cc0fd0e572fe878bc09d6abe48f167e8f38c56,,impeqv_dom,16,40,48,40,10600.0,300.0,24,65,44,6,24,65,44,53600.0,57000.0,36600.0,970,428600.0,421700.0096105039,6799.935363233089,30499.999411404133,113200.10526105762,73399.8604118824,62400.0,40400.0,ok,195540.0,82840.0,148980.0,75120.0,93500.0,578400.0,0.4236473355835123,0.5042287555376561,1.244675186368477,28939964043b92825c69db3a62cc0fd0e572fe878bc09d6abe48f167e8f38c56,semantic_live_support,True,8192,131072,393216,49152,49152,8388608,5,5,e08d580f6edb5bb7f9f29d7e6b5c87b1
