corpus,id,live_k,ambient_n,op_family,shape,current_engine,cm_instructions,cse_flat_instructions,raw_instructions,cm_executed_bigint_ops,cse_flat_executed_bigint_ops,raw_executed_bigint_ops,cm_executed_word_ops,cse_flat_executed_word_ops,raw_executed_word_ops,cm_current_ns_median,cm_wrapper_ns_median,cse_flat_current_ns_median,raw_current_ns_median,cm_current_over_cse_flat_current,cm_wrapper_over_cse_flat_current,cm_current_over_raw_current,cm_wrapper_over_raw_current,cse_flat_current_over_raw_current,cm_flat_ns_median,cm_words_ns_median,cse_flat_flat_ns_median,cse_flat_words_ns_median,raw_flat_ns_median,raw_words_ns_median,truth_sha256_expected,packed_sha256,packed_equal_all_arms,batch,rounds
b4,b4-k12-mixed-tree-646cf634cbc9,12,16,mixed,tree,flat,8,8,11,15,15,15,13,13,13,6090.0,19148.0,6348.0,5674.0,0.9593572778827977,3.0163831127914302,1.0733168840324285,3.3746915756080367,1.1187874515333098,5912.0,14092.0,6264.0,13912.0,5450.0,14858.0,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,True,25,24
b4,b4-k12-mixed-tree-646cf634cbc9,12,20,mixed,tree,flat,8,8,11,15,15,15,13,13,13,6158.0,18890.0,6412.0,5754.0,0.9603867747972551,2.9460386774797254,1.070212026416406,3.2829336114007646,1.1143552311435523,6134.0,14738.0,6498.0,14626.0,5690.0,15626.0,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,True,25,24
b4,b4-k12-mixed-tree-646cf634cbc9,12,24,mixed,tree,flat,8,8,11,15,15,15,13,13,13,5824.0,18784.0,6024.0,5404.0,0.9667994687915007,3.1181938911022575,1.077720207253886,3.4759437453737974,1.1147298297557364,5890.0,14746.0,6272.0,14620.0,5422.0,15576.0,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,True,25,24
b4,b4-k12-mixed-shared-f8025aa2f7b1,12,16,mixed,shared,flat,26,26,64,57,57,99,46,46,78,17644.0,31428.0,18218.0,29806.0,0.9684926995279394,1.7251070369963772,0.5919613500637455,1.054418573441589,0.6112192176071932,21146.0,42126.0,21632.0,42144.0,36130.0,76112.0,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,True,25,24
b4,b4-k12-mixed-shared-f8025aa2f7b1,12,20,mixed,shared,flat,26,26,64,57,57,99,46,46,78,21300.0,34216.0,21470.0,36754.0,0.992081974848626,1.5936655798789008,0.5795287587745551,0.9309462915601023,0.5841541056755727,21406.0,42260.0,21924.0,42488.0,37070.0,76430.0,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,True,25,24
b4,b4-k12-mixed-shared-f8025aa2f7b1,12,24,mixed,shared,flat,26,26,64,57,57,99,46,46,78,21260.0,34810.0,21550.0,36710.0,0.9865429234338747,1.6153132250580047,0.57913375102152,0.9482429855625171,0.5870335058567148,17462.0,42004.0,17876.0,42788.0,28604.0,76720.0,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,True,25,24
b4,b4-k16-xor_dom-tree-6109348803ab,16,16,xor_dom,tree,words,12,12,20,26,26,26,21,21,21,36820.0,50670.0,36940.0,40440.0,0.9967514889009204,1.3716838115863563,0.9104846686449061,1.252967359050445,0.9134520276953512,39960.0,38040.0,40600.0,38150.0,40560.0,42140.0,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,True,5,24
b4,b4-k16-xor_dom-tree-6109348803ab,16,20,xor_dom,tree,words,12,12,20,26,26,26,21,21,21,37740.0,54860.0,37930.0,41610.0,0.994990772475613,1.4463485367782758,0.9069935111751982,1.3184330689738044,0.9115597212208604,39770.0,37430.0,39670.0,37580.0,40150.0,41330.0,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,True,5,24
b4,b4-k16-xor_dom-tree-6109348803ab,16,24,xor_dom,tree,words,12,12,20,26,26,26,21,21,21,39150.0,57080.0,39240.0,43280.0,0.9977064220183486,1.454638124362895,0.9045748613678374,1.3188539741219962,0.9066543438077634,41060.0,39790.0,41690.0,39830.0,41310.0,43600.0,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,True,5,24
b4,b4-k16-xor_dom-shared-24aebb58ba91,16,16,xor_dom,shared,words,7,8,30,23,26,38,21,24,33,38490.0,55370.0,42850.0,63380.0,0.8982497082847141,1.2921820303383897,0.6072893657305144,0.8736194383086147,0.6760807825812559,32390.0,39380.0,36540.0,43690.0,60980.0,64480.0,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,True,5,24
b4,b4-k16-xor_dom-shared-24aebb58ba91,16,20,xor_dom,shared,words,7,8,30,23,26,38,21,24,33,39340.0,57170.0,43400.0,64540.0,0.9064516129032258,1.3172811059907834,0.6095444685466378,0.8858072513170127,0.6724511930585684,32450.0,38670.0,36370.0,43090.0,60760.0,64460.0,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,True,5,24
b4,b4-k16-xor_dom-shared-24aebb58ba91,16,24,xor_dom,shared,words,7,8,30,23,26,38,21,24,33,39210.0,57950.0,43690.0,65450.0,0.8974593728542001,1.3263904783703364,0.5990832696715049,0.8854087089381207,0.6675324675324675,32740.0,39260.0,36840.0,43520.0,61820.0,65300.0,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,True,5,24
b4,b4-k16-andor_dom-tree-2f1233215648,16,16,andor_dom,tree,words,13,13,16,17,17,17,16,16,16,34890.0,49380.0,34780.0,36060.0,1.0031627372052905,1.4197814836112708,0.9675540765391015,1.3693843594009982,0.9645036051026068,22870.0,34770.0,23410.0,34700.0,21770.0,35790.0,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,True,5,24
b4,b4-k16-andor_dom-tree-2f1233215648,16,20,andor_dom,tree,words,13,13,16,17,17,17,16,16,16,34490.0,51600.0,34850.0,35710.0,0.9896700143472023,1.4806312769010044,0.965835900308037,1.4449733968076168,0.9759171100532064,23150.0,35310.0,23870.0,34830.0,21630.0,35860.0,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,True,5,24
b4,b4-k16-andor_dom-tree-2f1233215648,16,24,andor_dom,tree,words,13,13,16,17,17,17,16,16,16,34150.0,49530.0,33550.0,35070.0,1.0178837555886737,1.4763040238450074,0.973766752209866,1.4123182207014542,0.9566581123467351,22980.0,35020.0,23440.0,35260.0,21860.0,36270.0,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,True,5,24
b4,b4-k16-andor_dom-shared-3f5171ea0365,16,16,andor_dom,shared,words,11,11,31,27,27,35,26,26,33,46580.0,63930.0,46730.0,67670.0,0.9967900706184464,1.3680719024181467,0.6883404758386287,0.9447317866114969,0.6905571154130339,32320.0,47190.0,33080.0,47400.0,43680.0,64820.0,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,True,5,24
b4,b4-k16-andor_dom-shared-3f5171ea0365,16,20,andor_dom,shared,words,11,11,31,27,27,35,26,26,33,47800.0,66060.0,48090.0,66010.0,0.9939696402578498,1.373674360573924,0.724132707165581,1.000757460990759,0.7285259809119831,30860.0,44830.0,31460.0,45080.0,43720.0,61750.0,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,True,5,24
b4,b4-k16-andor_dom-shared-3f5171ea0365,16,24,andor_dom,shared,words,11,11,31,27,27,35,26,26,33,45680.0,61790.0,45780.0,62790.0,0.9978156400174749,1.3497160332022717,0.7275043796782927,0.9840738971173754,0.7290969899665551,31590.0,45810.0,32080.0,45920.0,44540.0,63110.0,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,True,5,24
b4,b4-k16-impeqv_dom-tree-e8f2b17bc687,16,16,impeqv_dom,tree,words,21,21,21,58,58,58,39,39,39,58120.0,73120.0,58660.0,58480.0,0.9907944084555063,1.2465052846914422,0.993844049247606,1.250341997264022,1.003077975376197,119380.0,62290.0,121280.0,62000.0,119220.0,62560.0,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,True,5,24
b4,b4-k16-impeqv_dom-tree-e8f2b17bc687,16,20,impeqv_dom,tree,words,21,21,21,58,58,58,39,39,39,60870.0,77390.0,60510.0,60470.0,1.0059494298463063,1.2789621550157,1.006614850339011,1.2798081693401686,1.000661485033901,116790.0,61380.0,118670.0,60830.0,116500.0,61080.0,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,True,5,24
b4,b4-k16-impeqv_dom-tree-e8f2b17bc687,16,24,impeqv_dom,tree,words,21,21,21,58,58,58,39,39,39,61530.0,78320.0,60800.0,60840.0,1.0120065789473685,1.2881578947368422,1.0113412228796843,1.287310979618672,0.9993425378040762,116450.0,60770.0,117300.0,61000.0,116730.0,61370.0,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,True,5,24
b4,b4-k16-impeqv_dom-shared-e99fa645e56f,16,16,impeqv_dom,shared,words,32,32,50,78,78,118,53,53,80,80480.0,95990.0,80490.0,119960.0,0.9998757609640949,1.1925705056528761,0.6708902967655885,0.8001833944648216,0.670973657885962,155810.0,78210.0,155800.0,77820.0,218360.0,114790.0,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,True,5,24
b4,b4-k16-impeqv_dom-shared-e99fa645e56f,16,20,impeqv_dom,shared,words,32,32,50,78,78,118,53,53,80,77210.0,93070.0,77120.0,114420.0,1.0011670124481329,1.2068205394190872,0.6747946163258172,0.8134067470721902,0.674008040552351,159200.0,80620.0,159430.0,79470.0,222010.0,119760.0,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,True,5,24
b4,b4-k16-impeqv_dom-shared-e99fa645e56f,16,24,impeqv_dom,shared,words,32,32,50,78,78,118,53,53,80,82820.0,102830.0,82860.0,123080.0,0.9995172580255853,1.2410089307265266,0.6728956776080598,0.8354728631784205,0.6732206694832629,161230.0,81070.0,159330.0,81160.0,224420.0,121050.0,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,True,5,24
b4,b4-k16-mixed-tree-1a32ec4e774b,16,16,mixed,tree,words,19,19,24,43,43,43,33,33,33,55160.0,70600.0,55160.0,56790.0,1.0,1.2799129804205946,0.9712977636907907,1.2431766156013382,0.9712977636907907,70860.0,55930.0,71580.0,55490.0,70450.0,57180.0,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,True,5,24
b4,b4-k16-mixed-tree-1a32ec4e774b,16,20,mixed,tree,words,19,19,24,43,43,43,33,33,33,55640.0,72410.0,55500.0,57460.0,1.0025225225225225,1.3046846846846847,0.9683257918552036,1.260180995475113,0.9658893143056039,71910.0,57110.0,71440.0,56160.0,70780.0,59140.0,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,True,5,24
b4,b4-k16-mixed-tree-1a32ec4e774b,16,24,mixed,tree,words,19,19,24,43,43,43,33,33,33,53780.0,70240.0,54410.0,56030.0,0.9884212460944679,1.29093916559456,0.9598429412814563,1.253614135284669,0.9710869177226485,71050.0,57250.0,72240.0,56990.0,72390.0,58820.0,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,True,5,24
b4,b4-k16-mixed-shared-53b17b68c3f4,16,16,mixed,shared,words,23,23,43,56,56,82,43,43,62,67170.0,81510.0,67150.0,97190.0,1.0002978406552494,1.2138495904690991,0.6911204856466715,0.8386665294783414,0.6909147031587611,97900.0,66810.0,98920.0,67260.0,145280.0,96580.0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,True,5,24
b4,b4-k16-mixed-shared-53b17b68c3f4,16,20,mixed,shared,words,23,23,43,56,56,82,43,43,62,69130.0,86720.0,69110.0,100130.0,1.0002893937201562,1.254811170597598,0.6904024767801857,0.8660741036652352,0.6902027364426246,100910.0,70300.0,102050.0,70390.0,150370.0,101850.0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,True,5,24
b4,b4-k16-mixed-shared-53b17b68c3f4,16,24,mixed,shared,words,23,23,43,56,56,82,43,43,62,66370.0,82010.0,65460.0,95100.0,1.013901619309502,1.2528261533761076,0.6978969505783386,0.8623554153522608,0.6883280757097792,103590.0,72530.0,106420.0,70980.0,152160.0,102730.0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,True,5,24
