corpus,id,live_k,ambient_n,op_family,shape,current_engine,cm_instructions,cse_flat_instructions,raw_instructions,cm_executed_bigint_ops,cse_flat_executed_bigint_ops,raw_executed_bigint_ops,cm_executed_word_ops,cse_flat_executed_word_ops,raw_executed_word_ops,cm_current_ns_median,cm_wrapper_ns_median,cse_flat_current_ns_median,raw_current_ns_median,cm_current_over_cse_flat_current,cm_wrapper_over_cse_flat_current,cm_current_over_raw_current,cm_wrapper_over_raw_current,cse_flat_current_over_raw_current,cm_flat_ns_median,cm_words_ns_median,cse_flat_flat_ns_median,cse_flat_words_ns_median,raw_flat_ns_median,raw_words_ns_median,truth_sha256_expected,packed_sha256,packed_equal_all_arms,batch,rounds
b4,b4-k8-mixed-tree-e2387dd52311,8,16,mixed,tree,flat,9,9,9,19,19,19,13,13,13,2014.45,9317.28,2165.64,1761.98,0.9301869193402413,4.302321715520586,1.1432876650132238,5.287960135756365,1.2290945413682335,1918.78,5863.94,2154.02,5891.78,1689.45,5899.6,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,True,100,7
b4,b4-k8-mixed-tree-e2387dd52311,8,20,mixed,tree,flat,9,9,9,19,19,19,13,13,13,1997.12,9299.44,2156.82,1769.7,0.9259558053059596,4.311643994399161,1.1285076566649714,5.254811549980222,1.2187489404983896,1915.07,5959.82,2149.81,5957.61,1703.17,5978.45,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,True,100,7
b4,b4-k8-mixed-tree-e2387dd52311,8,24,mixed,tree,flat,9,9,9,19,19,19,13,13,13,2080.88,9565.44,2231.26,1825.9,0.9326031031793695,4.2870127192707255,1.1396462018730489,5.238753491428884,1.2220055862862151,2061.74,5923.15,2251.3,5896.79,1800.26,5893.69,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,a6ffb8e839203583587a595caf3f30754611c071319effcd06249814e0098c42,True,100,7
b4,b4-k8-mixed-shared-af0d30e3fab9,8,16,mixed,shared,flat,12,12,28,31,31,49,25,25,38,2823.37,10521.12,3074.83,3858.39,0.9182198690659321,3.4216916057147877,0.731748216224902,2.7268161072364383,0.7969204771938555,2791.3,10986.09,3016.63,11188.66,3744.98,18368.35,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,True,100,7
b4,b4-k8-mixed-shared-af0d30e3fab9,8,20,mixed,shared,flat,12,12,28,31,31,49,25,25,38,2778.68,10135.7,3047.18,3724.65,0.9118857435399287,3.3262557512191604,0.7460244586739693,2.721248976413891,0.8181117688910367,2725.28,10584.33,3026.24,10729.61,3626.06,17479.09,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,True,100,7
b4,b4-k8-mixed-shared-af0d30e3fab9,8,24,mixed,shared,flat,12,12,28,31,31,49,25,25,38,2770.87,10110.45,2912.24,3685.67,0.9514566107188969,3.4717090624399094,0.7517954673098785,2.7431783095068196,0.7901521297348921,2683.11,10489.15,2911.03,10598.57,3584.08,17473.28,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,fd72235f91772c02350df5deef3c4e1419297226d4cd1f56ef6fb0057cf4caf1,True,100,7
b4,b4-k12-xor_dom-tree-8d4df9a5aa26,12,16,xor_dom,tree,flat,6,6,11,15,15,15,13,13,13,2659.36,10413.04,2796.4,2735.08,0.950994135316836,3.7237305106565586,0.9723152522046887,3.8072158766836806,1.022419819529959,2602.84,6606.32,2777.96,6597.52,2659.76,7573.32,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,True,25,7
b4,b4-k12-xor_dom-tree-8d4df9a5aa26,12,20,xor_dom,tree,flat,6,6,11,15,15,15,13,13,13,2652.12,10204.24,2778.8,2705.44,0.9544119763926874,3.6721750395854325,0.9802915607073156,3.7717487728428645,1.0271157371813828,2606.04,6564.24,2781.96,6589.48,2640.52,7522.44,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,True,25,7
b4,b4-k12-xor_dom-tree-8d4df9a5aa26,12,24,xor_dom,tree,flat,6,6,11,15,15,15,13,13,13,2718.24,10460.72,2828.84,2763.52,0.9609027021676728,3.69788323128915,0.9836150995831403,3.785288327929597,1.023636521537749,2667.0,7197.8,2840.88,7176.16,2683.4,8250.56,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,21fcd61bfa4cf4bce0a55a11cb66e07a50691ac4939aa18a3c3be22b3fbd521b,True,25,7
b4,b4-k12-xor_dom-shared-221d38307c2c,12,16,xor_dom,shared,flat,7,7,36,20,24,37,19,23,36,2780.36,10429.44,3030.44,5046.2,0.9174773300246829,3.4415596415042042,0.5509809361499742,2.0667908525226903,0.600539019460188,2733.48,8858.92,3022.84,9955.76,4998.92,20862.52,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,True,25,7
b4,b4-k12-xor_dom-shared-221d38307c2c,12,20,xor_dom,shared,flat,7,7,36,20,24,37,19,23,36,2731.12,10377.76,3020.84,5132.76,0.9040929013122178,3.4353888322453354,0.5320957925170863,2.0218673773953975,0.5885410578324333,2714.24,8897.8,3037.68,10028.68,5030.6,20844.88,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,True,25,7
b4,b4-k12-xor_dom-shared-221d38307c2c,12,24,xor_dom,shared,flat,7,7,36,20,24,37,19,23,36,2752.72,10400.6,3051.28,5021.8,0.9021525392622112,3.408602291497339,0.5481540483491975,2.071090047393365,0.6076068342028755,2647.72,8753.12,3027.68,9980.2,4976.88,20948.28,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,7c87f58d0aade6bc2554ac3faaa1b721bcb1db7833fd31f5e6b066cd2c6b3330,True,25,7
b4,b4-k12-andor_dom-tree-c5f4154e06f3,12,16,andor_dom,tree,flat,11,11,14,14,15,15,13,14,14,3111.8,10657.08,3285.72,2521.92,0.9470679181427512,3.243453489646105,1.2339011546758025,4.225780357822611,1.3028644842025123,3091.36,7779.72,3295.32,8209.72,2473.0,8646.12,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,True,25,7
b4,b4-k12-andor_dom-tree-c5f4154e06f3,12,20,andor_dom,tree,flat,11,11,14,14,15,15,13,14,14,3498.12,11040.56,3563.44,2496.64,0.9816693981096917,3.0982870484700173,1.4011311202255832,4.42216739297616,1.427294283517047,3425.96,7951.6,3557.44,8412.08,2432.56,8864.92,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,True,25,7
b4,b4-k12-andor_dom-tree-c5f4154e06f3,12,24,andor_dom,tree,flat,11,11,14,14,15,15,13,14,14,3168.32,10820.2,3319.36,2532.32,0.9544972524824062,3.2597247662199944,1.2511530928160737,4.272840715233462,1.3107980034118911,3120.64,7818.16,3296.56,8261.8,2455.76,8686.2,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,d949c9d8a9f40eebbffa0da6e11d31d1ecf796cd3a1d92283264a320038b8261,True,25,7
b4,b4-k12-andor_dom-shared-86ccd155e598,12,16,andor_dom,shared,flat,9,11,26,24,27,31,21,24,28,3508.96,11115.52,3961.4,4138.12,0.8857878527793205,2.805957489776342,0.8479599431625956,2.68612800015466,0.9572946168791626,3434.4,9785.84,3933.36,11267.4,4087.24,15797.84,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,True,25,7
b4,b4-k12-andor_dom-shared-86ccd155e598,12,20,andor_dom,shared,flat,9,11,26,24,27,31,21,24,28,3520.96,11151.6,4134.92,4150.56,0.8515182881410039,2.6969324678591122,0.8483096256890635,2.686769978027061,0.9962318337766469,3477.28,9888.44,4100.44,11423.68,4075.6,15886.44,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,True,25,7
b4,b4-k12-andor_dom-shared-86ccd155e598,12,24,andor_dom,shared,flat,9,11,26,24,27,31,21,24,28,3577.88,11105.92,3982.24,4157.36,0.8984591586644703,2.7888625497207604,0.8606134662381897,2.6713876113687536,0.9578771143225508,3498.52,9761.8,4047.56,11377.6,4125.72,15619.92,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,3a691de90fd2e568f22c76b8493ad1468f9dc78745dd407b116b6fd267145db2,True,25,7
b4,b4-k12-impeqv_dom-tree-8fe562209709,12,16,impeqv_dom,tree,flat,13,13,13,31,31,31,21,21,21,5543.16,13099.2,5714.24,5279.04,0.9700607604860839,2.2923783390267123,1.0500318239679942,2.4813602473176943,1.0824392313754017,5391.68,8755.52,5711.04,8962.32,5208.88,8933.44,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,True,25,7
b4,b4-k12-impeqv_dom-tree-8fe562209709,12,20,impeqv_dom,tree,flat,13,13,13,31,31,31,21,21,21,5448.56,13154.92,5708.24,5174.04,0.9545078693257467,2.304549213067425,1.0530571854875495,2.542485175994001,1.1032462060594814,5427.72,8852.92,5697.84,9090.96,5104.32,8891.36,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,True,25,7
b4,b4-k12-impeqv_dom-tree-8fe562209709,12,24,impeqv_dom,tree,flat,13,13,13,31,31,31,21,21,21,5350.36,13061.16,5644.92,5113.52,0.9478185696165755,2.3137900979996173,1.046316431733913,2.554240523162127,1.1039205869929127,5334.32,8878.56,5639.32,8955.52,5080.28,8911.84,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,e245efb7c6cdd5382da73a305e702450dcc37d19e564d38fcf7a87fd90239187,True,25,7
b4,b4-k12-impeqv_dom-shared-a906e175a694,12,16,impeqv_dom,shared,flat,22,22,35,59,59,94,40,40,64,8731.48,16546.44,9050.08,12501.72,0.9647958913070381,1.8283197496596715,0.6984222970919202,1.3235330818479376,0.7239067904256374,8756.32,15054.04,9043.64,15264.88,12438.4,24309.32,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,True,25,7
b4,b4-k12-impeqv_dom-shared-a906e175a694,12,20,impeqv_dom,shared,flat,22,22,35,59,59,94,40,40,64,8807.64,16473.12,9137.44,12579.44,0.9639067397432978,1.8028156682834577,0.7001615334227914,1.3095272921529097,0.7263789167085339,8785.2,15219.96,9068.12,15253.64,12506.12,24435.16,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,True,25,7
b4,b4-k12-impeqv_dom-shared-a906e175a694,12,24,impeqv_dom,shared,flat,22,22,35,59,59,94,40,40,64,8842.52,16554.48,9184.76,12564.6,0.9627382751427365,1.8023856910795708,0.7037645448323067,1.317549305190774,0.7310029766168441,8838.88,15242.4,9091.36,15349.44,12484.08,24309.72,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,b7fb5e2f2206b97a1fe6625049c4a5e6c76425cfc7fb3a538e8ed62a44d98b8f,True,25,7
b4,b4-k12-mixed-tree-646cf634cbc9,12,16,mixed,tree,flat,8,8,11,15,15,15,13,13,13,3033.28,10647.84,3193.16,2763.56,0.9499304763932908,3.334577659747711,1.0975987494391293,3.8529433050123756,1.1554516637959733,3027.24,7196.6,3217.6,7351.72,2717.88,7666.68,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,True,25,7
b4,b4-k12-mixed-tree-646cf634cbc9,12,20,mixed,tree,flat,8,8,11,15,15,15,13,13,13,3009.64,10657.08,3229.6,2760.72,0.9318924944265543,3.2998142184790686,1.0901648845228782,3.8602538468225682,1.169839751948767,2972.32,7253.12,3209.16,7203.04,2673.76,7629.8,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,True,25,7
b4,b4-k12-mixed-tree-646cf634cbc9,12,24,mixed,tree,flat,8,8,11,15,15,15,13,13,13,3036.08,10660.24,3169.88,2728.68,0.9577902002599467,3.3629790402160333,1.1126552032484571,3.90673878945131,1.1616899013442399,2977.96,7164.16,3178.72,7177.76,2634.12,7643.84,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,f113a50e484a199a624fd6fe2572894e730c3ae9debcf3c8534e9bb10a6a592e,True,25,7
b4,b4-k12-mixed-shared-f8025aa2f7b1,12,16,mixed,shared,flat,26,26,64,57,57,99,46,46,78,8389.28,16091.6,8637.32,13241.88,0.9712827590039504,1.8630315885019892,0.6335414608801773,1.215205091724136,0.6522729400961192,8360.4,20053.8,8626.12,20169.2,12911.68,37339.24,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,True,25,7
b4,b4-k12-mixed-shared-f8025aa2f7b1,12,20,mixed,shared,flat,26,26,64,57,57,99,46,46,78,8442.92,16154.92,8675.0,13199.84,0.9732472622478386,1.8622386167146974,0.6396229045200548,1.2238724105746737,0.6572049358174038,8432.12,20082.64,8645.72,19940.0,13096.8,37312.36,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,True,25,7
b4,b4-k12-mixed-shared-f8025aa2f7b1,12,24,mixed,shared,flat,26,26,64,57,57,99,46,46,78,8421.72,16073.96,8709.04,13481.16,0.9670089929544472,1.8456638159889032,0.6247029187399303,1.1923276631981223,0.6460156247681951,8435.32,20186.84,8737.88,20009.72,13280.76,37034.28,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,8494d33604500637a75915e0e76744108fbf8497359191e7246cc7982d6f54ed,True,25,7
b4,b4-k16-xor_dom-tree-6109348803ab,16,16,xor_dom,tree,words,12,12,20,26,26,26,21,21,21,15729.4,23017.0,15927.8,17805.2,0.9875437913585052,1.4450834390185714,0.8834160806955271,1.2927122413676904,0.8945588929076899,19382.2,15869.6,19744.8,16006.0,19348.0,17731.0,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,True,5,7
b4,b4-k16-xor_dom-tree-6109348803ab,16,20,xor_dom,tree,words,12,12,20,26,26,26,21,21,21,15723.2,23668.2,15995.8,17823.2,0.9829580264819516,1.4796509083634455,0.8821760402172449,1.3279433547286683,0.8974707123299968,19274.0,15877.6,19560.4,16098.2,19193.8,17885.4,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,True,5,7
b4,b4-k16-xor_dom-tree-6109348803ab,16,24,xor_dom,tree,words,12,12,20,26,26,26,21,21,21,15863.6,23816.4,15893.6,18079.8,0.9981124477777219,1.4984899582221776,0.8774212104116197,1.3172933328908507,0.8790805208022213,19318.0,15867.6,19486.4,15953.8,19137.8,18123.8,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,19c03725e5cc1b5e01e0eba58c63c0d7865a9bbd3f4e219e74aa34c68266be7b,True,5,7
b4,b4-k16-xor_dom-shared-24aebb58ba91,16,16,xor_dom,shared,words,7,8,30,23,26,38,21,24,33,15248.4,22373.8,17608.8,26301.0,0.8659533869428923,1.2706033346962882,0.5797650279457055,0.8506824835557583,0.6695106649937265,13327.0,15398.8,14561.0,17017.8,26621.6,26988.4,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,True,5,7
b4,b4-k16-xor_dom-shared-24aebb58ba91,16,20,xor_dom,shared,words,7,8,30,23,26,38,21,24,33,15426.8,23429.8,17240.2,26425.4,0.8948156053874085,1.359021357060823,0.5837868111740976,0.8866393696973366,0.6524101811136255,13250.6,15497.0,14541.2,17238.2,26473.4,26363.0,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,True,5,7
b4,b4-k16-xor_dom-shared-24aebb58ba91,16,24,xor_dom,shared,words,7,8,30,23,26,38,21,24,33,15454.8,23467.8,17226.2,26651.6,0.8971682669422159,1.362331796914003,0.5798826336880337,0.8805400051028831,0.6463476864428402,13340.8,15436.8,14537.2,17148.0,26573.6,27309.0,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,1982b9f6474e902be78ea310337c95bf2c53ff56d74d5ef3bb976d45a2fd7b0c,True,5,7
b4,b4-k16-andor_dom-tree-2f1233215648,16,16,andor_dom,tree,words,13,13,16,17,17,17,16,16,16,14942.0,21838.8,14998.0,15683.2,0.9962661688225096,1.4561141485531404,0.9527392368904305,1.3924964293001427,0.9563099367476025,10593.8,14972.0,10930.4,14952.0,9782.2,15559.0,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,True,5,7
b4,b4-k16-andor_dom-tree-2f1233215648,16,20,andor_dom,tree,words,13,13,16,17,17,17,16,16,16,14849.6,22888.6,15040.2,15657.2,0.987327296179572,1.5218281671786278,0.9484198962777508,1.4618578034386733,0.9605932095138339,10702.0,14895.8,10924.4,15020.0,9832.4,15589.2,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,True,5,7
b4,b4-k16-andor_dom-tree-2f1233215648,16,24,andor_dom,tree,words,13,13,16,17,17,17,16,16,16,14897.8,22784.4,15032.0,15675.2,0.99107237892496,1.5157264502394892,0.9504057364499335,1.4535316933755231,0.9589670307236908,11062.6,14939.8,11214.8,15002.0,9794.2,15589.2,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,65bbc846767fb03a5bb45d48fb90329a7345a0c94bfcb0f57ec1c170dd3156b1,True,5,7
b4,b4-k16-andor_dom-shared-3f5171ea0365,16,16,andor_dom,shared,words,11,11,31,27,27,35,26,26,33,19257.8,26393.2,19227.8,27066.4,1.0015602409011952,1.3726583384474564,0.711502083764372,0.9751278337717613,0.7103936984600833,14787.6,19292.0,15052.0,19452.2,19406.2,27004.2,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,True,5,7
b4,b4-k16-andor_dom-shared-3f5171ea0365,16,20,andor_dom,shared,words,11,11,31,27,27,35,26,26,33,19372.0,27545.4,19482.4,27347.0,0.9943333470209008,1.4138607153122817,0.7083775185577943,1.0072549091308005,0.7124145244450946,15410.6,19412.2,15066.2,19466.4,19400.2,27341.0,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,True,5,7
b4,b4-k16-andor_dom-shared-3f5171ea0365,16,24,andor_dom,shared,words,11,11,31,27,27,35,26,26,33,19271.8,27403.0,19356.2,27339.0,0.9956396400119858,1.415722094212707,0.7049197117670727,1.0023409780899082,0.7080068766231391,14787.6,19364.0,15060.0,19498.4,19412.0,27301.0,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,a3e9a89e15f43111479cb1c649762223a1020c7ff05a0790a1dbd724c186d43d,True,5,7
b4,b4-k16-impeqv_dom-tree-e8f2b17bc687,16,16,impeqv_dom,tree,words,21,21,21,58,58,58,39,39,39,23101.2,30150.2,23103.0,22966.8,0.9999220880405143,1.3050339782712201,1.0058519253879514,1.3127732204747724,1.0059302993886827,64298.0,23295.4,64392.2,23305.4,63887.2,23169.2,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,True,5,7
b4,b4-k16-impeqv_dom-tree-e8f2b17bc687,16,20,impeqv_dom,tree,words,21,21,21,58,58,58,39,39,39,23051.0,31805.2,23075.0,23105.2,0.9989599133261106,1.3783401950162515,0.9976542077108184,1.3765386146841403,0.9986929349237401,65027.4,23277.4,64698.6,23291.4,63773.0,23247.4,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,True,5,7
b4,b4-k16-impeqv_dom-tree-e8f2b17bc687,16,24,impeqv_dom,tree,words,21,21,21,58,58,58,39,39,39,23125.0,31238.2,23229.2,23059.0,0.995514266526613,1.3447815680264494,1.0028622229931914,1.354707489483499,1.00738106596123,64887.0,23363.6,64416.2,23405.8,63809.0,23333.6,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,f34ccea8f4207e4c2911132f497a2011bae9b60d87ac450aaba9658a05c39d6b,True,5,7
b4,b4-k16-impeqv_dom-shared-e99fa645e56f,16,16,impeqv_dom,shared,words,32,32,50,78,78,118,53,53,80,30392.8,38115.2,30641.2,45266.4,0.9918932678876806,1.2439199509157604,0.6714207447466554,0.842019687892123,0.6769082586642631,88641.2,30617.0,88881.6,31210.2,122452.4,46057.8,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,True,5,7
b4,b4-k16-impeqv_dom-shared-e99fa645e56f,16,20,impeqv_dom,shared,words,32,32,50,78,78,118,53,53,80,30581.0,38489.8,31044.0,45643.0,0.9850856848344286,1.2398466692436543,0.6700041627412747,0.84327936375786,0.68014810595272,88076.2,30873.6,88128.2,31444.6,122861.2,46116.0,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,True,5,7
b4,b4-k16-impeqv_dom-shared-e99fa645e56f,16,24,impeqv_dom,shared,words,32,32,50,78,78,118,53,53,80,30528.8,38465.6,30891.6,45514.8,0.98825570705305,1.2451799194603064,0.6707444611423097,0.8451229050770298,0.6787154947401723,87930.0,30977.8,88126.4,30967.8,122460.4,46386.4,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,5ea1738aec3cdb44c3738da5cb0360c64d34b37e30d0513696bf11f50671ba93,True,5,7
b4,b4-k16-mixed-tree-1a32ec4e774b,16,16,mixed,tree,words,19,19,24,43,43,43,33,33,33,22305.6,29919.8,22684.2,23447.6,0.9833099690533498,1.3189709136755978,0.9512956549924086,1.276028250226036,0.9674422968662039,37982.8,22696.2,37846.6,22746.6,36710.6,23585.8,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,True,5,7
b4,b4-k16-mixed-tree-1a32ec4e774b,16,20,mixed,tree,words,19,19,24,43,43,43,33,33,33,22447.8,30548.8,22668.2,23662.0,0.9902771283119083,1.347650011910959,0.9486856563265996,1.2910489392274533,0.9580001690474178,37407.8,22762.4,37812.4,22658.2,36914.8,24012.8,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,True,5,7
b4,b4-k16-mixed-tree-1a32ec4e774b,16,24,mixed,tree,words,19,19,24,43,43,43,33,33,33,22351.8,30486.8,22794.6,23666.2,0.9805743465557633,1.337457117036491,0.9444608766933432,1.288200049015051,0.9631711047823477,37540.0,22542.0,37626.2,22858.6,36826.6,23794.4,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,3415d1f4d1c6bbc5eebc32a426fbf05984a23c3baa2a116928ee575577748dad,True,5,7
b4,b4-k16-mixed-shared-53b17b68c3f4,16,16,mixed,shared,words,23,23,43,56,56,82,43,43,62,27535.4,34498.4,27200.6,40269.0,1.012308552017235,1.2682955523039934,0.6837865355484368,0.8566987012342,0.6754724477886215,53904.6,27224.8,54411.6,27497.4,80279.8,40601.6,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,True,5,7
b4,b4-k16-mixed-shared-53b17b68c3f4,16,20,mixed,shared,words,23,23,43,56,56,82,43,43,62,27242.8,35376.0,27369.0,40437.4,0.9953889436954217,1.292557272826921,0.6737030570709294,0.8748336935609115,0.6768239303219297,53916.4,27565.4,54686.0,27637.4,80954.8,40714.0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,True,5,7
b4,b4-k16-mixed-shared-53b17b68c3f4,16,24,mixed,shared,words,23,23,43,56,56,82,43,43,62,27038.4,36089.2,27275.0,40257.2,0.9913253895508708,1.3231604032997248,0.6716413461442923,0.8964657253857695,0.6775185556869331,53992.6,27505.4,54381.4,27609.4,80181.4,40876.2,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,429f1bf7f7d888e276b72b8eb279d92843030c475661ddee10c10f18895a7dd0,True,5,7
