regime,n,session,trial,method,seconds,microseconds,repeats,raw_slots,cm_slots,live_k
fulloutput_fullarity,20,3,2,cm_wrapper_generic,0.017703233325543504,17703.233325543504,3,536,243,20
fulloutput_fullarity,20,3,2,cm_wrapper_liveness,0.016468999984984595,16468.999984984595,3,536,243,20
fulloutput_fullarity,20,3,2,raw_recursive,0.020260366688792903,20260.366688792903,3,536,243,20
fulloutput_fullarity,20,3,3,raw_flat_liveness,0.02340483331742386,23404.83331742386,3,540,244,20
fulloutput_fullarity,20,3,3,cm_recursive,0.0391675333182017,39167.5333182017,3,540,244,20
fulloutput_fullarity,20,3,3,cm_flat_retained,0.027784766668143373,27784.766668143373,3,540,244,20
fulloutput_fullarity,20,3,3,cm_flat_liveness,0.018920899989704292,18920.899989704292,3,540,244,20
fulloutput_fullarity,20,3,3,cm_wrapper_generic,0.017770099996899564,17770.099996899564,3,540,244,20
fulloutput_fullarity,20,3,3,cm_wrapper_liveness,0.020326399981665116,20326.399981665116,3,540,244,20
fulloutput_fullarity,20,3,3,raw_recursive,0.025822066663143534,25822.066663143534,3,540,244,20
fulloutput_fullarity,20,3,3,raw_flat_retained,0.022630766655008,22630.766655008,3,540,244,20
fulloutput_fullarity,20,3,4,cm_recursive,0.03546493333609154,35464.93333609154,3,549,250,20
fulloutput_fullarity,20,3,4,cm_flat_retained,0.022726233350113034,22726.233350113034,3,549,250,20
fulloutput_fullarity,20,3,4,cm_flat_liveness,0.020864100001441937,20864.100001441937,3,549,250,20
fulloutput_fullarity,20,3,4,cm_wrapper_generic,0.01785910001490265,17859.10001490265,3,549,250,20
fulloutput_fullarity,20,3,4,cm_wrapper_liveness,0.01880613334166507,18806.13334166507,3,549,250,20
fulloutput_fullarity,20,3,4,raw_recursive,0.01971663332854708,19716.63332854708,3,549,250,20
fulloutput_fullarity,20,3,4,raw_flat_retained,0.02328006663204481,23280.06663204481,3,549,250,20
fulloutput_fullarity,20,3,4,raw_flat_liveness,0.021819133350315194,21819.133350315195,3,549,250,20
fulloutput_fullarity,22,3,0,raw_flat_retained,0.11463849991559982,114638.49991559982,1,537,242,22
fulloutput_fullarity,22,3,0,raw_flat_liveness,0.09309169999323785,93091.69999323785,1,537,242,22
fulloutput_fullarity,22,3,0,cm_recursive,0.09123130002990365,91231.30002990365,1,537,242,22
fulloutput_fullarity,22,3,0,cm_flat_retained,0.219228700036183,219228.700036183,1,537,242,22
fulloutput_fullarity,22,3,0,cm_flat_liveness,0.07302110001910478,73021.10001910478,1,537,242,22
fulloutput_fullarity,22,3,0,cm_wrapper_generic,0.07831519993487746,78315.19993487746,1,537,242,22
fulloutput_fullarity,22,3,0,cm_wrapper_liveness,0.07379149994812906,73791.49994812906,1,537,242,22
fulloutput_fullarity,22,3,0,raw_recursive,0.08745830005500466,87458.30005500466,1,537,242,22
fulloutput_fullarity,22,3,1,raw_flat_liveness,0.0778719000518322,77871.9000518322,1,540,247,22
fulloutput_fullarity,22,3,1,cm_recursive,0.10893250000663102,108932.50000663102,1,540,247,22
fulloutput_fullarity,22,3,1,cm_flat_retained,0.19504199991934001,195041.99991934,1,540,247,22
fulloutput_fullarity,22,3,1,cm_flat_liveness,0.10043669992592186,100436.69992592186,1,540,247,22
fulloutput_fullarity,22,3,1,cm_wrapper_generic,0.07503749988973141,75037.4998897314,1,540,247,22
fulloutput_fullarity,22,3,1,cm_wrapper_liveness,0.0962878999998793,96287.8999998793,1,540,247,22
fulloutput_fullarity,22,3,1,raw_recursive,0.08945450000464916,89454.50000464916,1,540,247,22
fulloutput_fullarity,22,3,1,raw_flat_retained,0.19693550001829863,196935.50001829863,1,540,247,22
fulloutput_fullarity,22,3,2,cm_recursive,0.12512720003724098,125127.20003724098,1,535,250,22
fulloutput_fullarity,22,3,2,cm_flat_retained,0.16150659997947514,161506.59997947514,1,535,250,22
fulloutput_fullarity,22,3,2,cm_flat_liveness,0.06949480006005615,69494.80006005615,1,535,250,22
fulloutput_fullarity,22,3,2,cm_wrapper_generic,0.07887339999433607,78873.39999433607,1,535,250,22
fulloutput_fullarity,22,3,2,cm_wrapper_liveness,0.08429290005005896,84292.90005005896,1,535,250,22
fulloutput_fullarity,22,3,2,raw_recursive,0.07375750003848225,73757.50003848225,1,535,250,22
fulloutput_fullarity,22,3,2,raw_flat_retained,0.18519430002197623,185194.30002197623,1,535,250,22
fulloutput_fullarity,22,3,2,raw_flat_liveness,0.08615250000730157,86152.50000730157,1,535,250,22
fulloutput_fullarity,22,3,3,cm_flat_retained,0.0901638000505045,90163.8000505045,1,539,270,22
fulloutput_fullarity,22,3,3,cm_flat_liveness,0.09225019998848438,92250.19998848438,1,539,270,22
fulloutput_fullarity,22,3,3,cm_wrapper_generic,0.08620570006314665,86205.70006314665,1,539,270,22
fulloutput_fullarity,22,3,3,cm_wrapper_liveness,0.0801606000168249,80160.6000168249,1,539,270,22
fulloutput_fullarity,22,3,3,raw_recursive,0.08965770003851503,89657.70003851503,1,539,270,22
fulloutput_fullarity,22,3,3,raw_flat_retained,0.1131463999627158,113146.3999627158,1,539,270,22
fulloutput_fullarity,22,3,3,raw_flat_liveness,0.10131549998186529,101315.49998186529,1,539,270,22
fulloutput_fullarity,22,3,3,cm_recursive,0.09750849998090416,97508.49998090416,1,539,270,22
fulloutput_fullarity,22,3,4,cm_flat_liveness,0.0754309999756515,75430.9999756515,1,538,259,22
fulloutput_fullarity,22,3,4,cm_wrapper_generic,0.07220089994370937,72200.89994370937,1,538,259,22
fulloutput_fullarity,22,3,4,cm_wrapper_liveness,0.06873049994464964,68730.49994464964,1,538,259,22
fulloutput_fullarity,22,3,4,raw_recursive,0.08174170006532222,81741.70006532222,1,538,259,22
fulloutput_fullarity,22,3,4,raw_flat_retained,0.08932150003965944,89321.50003965944,1,538,259,22
fulloutput_fullarity,22,3,4,raw_flat_liveness,0.08130229997914284,81302.29997914284,1,538,259,22
fulloutput_fullarity,22,3,4,cm_recursive,0.08504759997595102,85047.59997595102,1,538,259,22
fulloutput_fullarity,22,3,4,cm_flat_retained,0.1519198000896722,151919.8000896722,1,538,259,22
fulloutput_fullarity,24,3,0,cm_recursive,0.8671166999265552,867116.6999265552,1,536,246,24
fulloutput_fullarity,24,3,0,cm_flat_retained,0.7833493000362068,783349.3000362068,1,536,246,24
fulloutput_fullarity,24,3,0,cm_flat_liveness,0.866496599977836,866496.599977836,1,536,246,24
fulloutput_fullarity,24,3,0,cm_wrapper_generic,0.7999895999673754,799989.5999673754,1,536,246,24
fulloutput_fullarity,24,3,0,cm_wrapper_liveness,0.7228124000830576,722812.4000830576,1,536,246,24
fulloutput_fullarity,24,3,0,raw_recursive,0.8593247999669984,859324.7999669984,1,536,246,24
fulloutput_fullarity,24,3,0,raw_flat_retained,0.7798051999416202,779805.1999416202,1,536,246,24
fulloutput_fullarity,24,3,0,raw_flat_liveness,0.8851085000205785,885108.5000205785,1,536,246,24
fulloutput_fullarity,24,3,1,cm_flat_retained,0.6937892999267206,693789.2999267206,1,538,246,24
fulloutput_fullarity,24,3,1,cm_flat_liveness,0.6481525000417605,648152.5000417605,1,538,246,24
fulloutput_fullarity,24,3,1,cm_wrapper_generic,0.6903008999070153,690300.8999070153,1,538,246,24
fulloutput_fullarity,24,3,1,cm_wrapper_liveness,0.7009981001028791,700998.1001028791,1,538,246,24
fulloutput_fullarity,24,3,1,raw_recursive,0.9863303999882191,986330.3999882191,1,538,246,24
fulloutput_fullarity,24,3,1,raw_flat_retained,0.7853124999674037,785312.4999674037,1,538,246,24
fulloutput_fullarity,24,3,1,raw_flat_liveness,0.8080651999916881,808065.1999916881,1,538,246,24
fulloutput_fullarity,24,3,1,cm_recursive,0.7529459999641404,752945.9999641404,1,538,246,24
fulloutput_fullarity,24,3,2,cm_flat_liveness,0.7323167999275029,732316.7999275029,1,539,257,24
fulloutput_fullarity,24,3,2,cm_wrapper_generic,0.6726521999808028,672652.1999808028,1,539,257,24
fulloutput_fullarity,24,3,2,cm_wrapper_liveness,0.7577490000985563,757749.0000985563,1,539,257,24
fulloutput_fullarity,24,3,2,raw_recursive,0.7690486999927089,769048.6999927089,1,539,257,24
fulloutput_fullarity,24,3,2,raw_flat_retained,0.9386508000316098,938650.8000316098,1,539,257,24
fulloutput_fullarity,24,3,2,raw_flat_liveness,0.8893595000263304,889359.5000263304,1,539,257,24
fulloutput_fullarity,24,3,2,cm_recursive,0.757257999968715,757257.999968715,1,539,257,24
fulloutput_fullarity,24,3,2,cm_flat_retained,0.7825756999664009,782575.6999664009,1,539,257,24
fulloutput_fullarity,24,3,3,cm_wrapper_generic,0.8510118999984115,851011.8999984115,1,538,256,24
fulloutput_fullarity,24,3,3,cm_wrapper_liveness,0.7388612000504509,738861.2000504509,1,538,256,24
fulloutput_fullarity,24,3,3,raw_recursive,0.8269639000063762,826963.9000063762,1,538,256,24
fulloutput_fullarity,24,3,3,raw_flat_retained,0.8562854999909177,856285.4999909177,1,538,256,24
fulloutput_fullarity,24,3,3,raw_flat_liveness,0.8729280000552535,872928.0000552535,1,538,256,24
fulloutput_fullarity,24,3,3,cm_recursive,0.8201302000088617,820130.2000088617,1,538,256,24
fulloutput_fullarity,24,3,3,cm_flat_retained,0.8527506999671459,852750.6999671459,1,538,256,24
fulloutput_fullarity,24,3,3,cm_flat_liveness,0.8619378000730649,861937.8000730649,1,538,256,24
fulloutput_fullarity,24,3,4,cm_wrapper_liveness,0.9526580999372527,952658.0999372527,1,549,255,24
fulloutput_fullarity,24,3,4,raw_recursive,0.8102928000735119,810292.8000735119,1,549,255,24
fulloutput_fullarity,24,3,4,raw_flat_retained,0.7986643000040203,798664.3000040203,1,549,255,24
fulloutput_fullarity,24,3,4,raw_flat_liveness,0.8767693999689072,876769.3999689072,1,549,255,24
fulloutput_fullarity,24,3,4,cm_recursive,0.7583928999956697,758392.8999956697,1,549,255,24
fulloutput_fullarity,24,3,4,cm_flat_retained,0.7609771999996156,760977.1999996156,1,549,255,24
fulloutput_fullarity,24,3,4,cm_flat_liveness,0.7298901999602094,729890.1999602094,1,549,255,24
fulloutput_fullarity,24,3,4,cm_wrapper_generic,0.7350700999377295,735070.0999377295,1,549,255,24
fulloutput_fullarity,18,4,0,cm_wrapper_generic,0.005167112496565096,5167.112496565096,8,530,244,18
fulloutput_fullarity,18,4,0,cm_wrapper_liveness,0.004538199995295145,4538.199995295145,8,530,244,18
fulloutput_fullarity,18,4,0,raw_recursive,0.005216599995037541,5216.599995037541,8,530,244,18
fulloutput_fullarity,18,4,0,raw_flat_retained,0.005306762512191199,5306.762512191199,8,530,244,18
fulloutput_fullarity,18,4,0,raw_flat_liveness,0.004420862489496358,4420.862489496358,8,530,244,18
fulloutput_fullarity,18,4,0,cm_recursive,0.005163712499779649,5163.712499779649,8,530,244,18
fulloutput_fullarity,18,4,0,cm_flat_retained,0.004975074989488348,4975.074989488348,8,530,244,18
fulloutput_fullarity,18,4,0,cm_flat_liveness,0.005181449989322573,5181.449989322573,8,530,244,18
fulloutput_fullarity,18,4,1,cm_wrapper_liveness,0.004042412503622472,4042.4125036224723,8,534,232,18
fulloutput_fullarity,18,4,1,raw_recursive,0.004799325004569255,4799.325004569255,8,534,232,18
fulloutput_fullarity,18,4,1,raw_flat_retained,0.00487857501138933,4878.57501138933,8,534,232,18
fulloutput_fullarity,18,4,1,raw_flat_liveness,0.004552475002128631,4552.475002128631,8,534,232,18
fulloutput_fullarity,18,4,1,cm_recursive,0.004798112509888597,4798.112509888597,8,534,232,18
fulloutput_fullarity,18,4,1,cm_flat_retained,0.004171212494838983,4171.212494838983,8,534,232,18
fulloutput_fullarity,18,4,1,cm_flat_liveness,0.004568875010591,4568.875010591,8,534,232,18
fulloutput_fullarity,18,4,1,cm_wrapper_generic,0.006182775003253482,6182.775003253482,8,534,232,18
fulloutput_fullarity,18,4,2,raw_recursive,0.006275662497500889,6275.662497500889,8,539,237,18
fulloutput_fullarity,18,4,2,raw_flat_retained,0.0071858500014059246,7185.850001405925,8,539,237,18
fulloutput_fullarity,18,4,2,raw_flat_liveness,0.006840112502686679,6840.112502686679,8,539,237,18
fulloutput_fullarity,18,4,2,cm_recursive,0.005356412497349083,5356.412497349083,8,539,237,18
fulloutput_fullarity,18,4,2,cm_flat_retained,0.004480625008000061,4480.625008000061,8,539,237,18
fulloutput_fullarity,18,4,2,cm_flat_liveness,0.004560450004646555,4560.450004646555,8,539,237,18
fulloutput_fullarity,18,4,2,cm_wrapper_generic,0.004349337497842498,4349.337497842498,8,539,237,18
fulloutput_fullarity,18,4,2,cm_wrapper_liveness,0.00493230001302436,4932.30001302436,8,539,237,18
fulloutput_fullarity,18,4,3,raw_flat_retained,0.004975037489202805,4975.037489202805,8,532,195,18
fulloutput_fullarity,18,4,3,raw_flat_liveness,0.00466630001028534,4666.30001028534,8,532,195,18
fulloutput_fullarity,18,4,3,cm_recursive,0.0065506374958204105,6550.637495820411,8,532,195,18
fulloutput_fullarity,18,4,3,cm_flat_retained,0.004451274988241494,4451.274988241494,8,532,195,18
fulloutput_fullarity,18,4,3,cm_flat_liveness,0.0038263624883256853,3826.3624883256853,8,532,195,18
fulloutput_fullarity,18,4,3,cm_wrapper_generic,0.003720524997333996,3720.524997333996,8,532,195,18
fulloutput_fullarity,18,4,3,cm_wrapper_liveness,0.003959912501159124,3959.912501159124,8,532,195,18
fulloutput_fullarity,18,4,3,raw_recursive,0.004403462502523325,4403.462502523325,8,532,195,18
fulloutput_fullarity,18,4,4,raw_flat_liveness,0.005667925011948682,5667.925011948682,8,544,228,18
fulloutput_fullarity,18,4,4,cm_recursive,0.0071627500001341105,7162.75000013411,8,544,228,18
fulloutput_fullarity,18,4,4,cm_flat_retained,0.004749337502289563,4749.337502289563,8,544,228,18
fulloutput_fullarity,18,4,4,cm_flat_liveness,0.004143049998674542,4143.049998674542,8,544,228,18
fulloutput_fullarity,18,4,4,cm_wrapper_generic,0.0041402375063626096,4140.23750636261,8,544,228,18
fulloutput_fullarity,18,4,4,cm_wrapper_liveness,0.005172437493456528,5172.437493456528,8,544,228,18
fulloutput_fullarity,18,4,4,raw_recursive,0.005511987488716841,5511.987488716841,8,544,228,18
fulloutput_fullarity,18,4,4,raw_flat_retained,0.005539474994293414,5539.474994293414,8,544,228,18
fulloutput_fullarity,20,4,0,raw_recursive,0.021564733353443444,21564.733353443444,3,534,236,20
fulloutput_fullarity,20,4,0,raw_flat_retained,0.03374496668887635,33744.96668887635,3,534,236,20
fulloutput_fullarity,20,4,0,raw_flat_liveness,0.02256113333472361,22561.13333472361,3,534,236,20
fulloutput_fullarity,20,4,0,cm_recursive,0.02438603333818416,24386.03333818416,3,534,236,20
fulloutput_fullarity,20,4,0,cm_flat_retained,0.02182046665499608,21820.46665499608,3,534,236,20
fulloutput_fullarity,20,4,0,cm_flat_liveness,0.01668139997248848,16681.39997248848,3,534,236,20
fulloutput_fullarity,20,4,0,cm_wrapper_generic,0.01836826663929969,18368.26663929969,3,534,236,20
fulloutput_fullarity,20,4,0,cm_wrapper_liveness,0.019402200006879866,19402.200006879866,3,534,236,20
fulloutput_fullarity,20,4,1,raw_flat_retained,0.04100226665226122,41002.26665226122,3,531,249,20
fulloutput_fullarity,20,4,1,raw_flat_liveness,0.022160733312678833,22160.733312678833,3,531,249,20
fulloutput_fullarity,20,4,1,cm_recursive,0.04580079996958375,45800.79996958375,3,531,249,20
fulloutput_fullarity,20,4,1,cm_flat_retained,0.027251266680347424,27251.266680347424,3,531,249,20
fulloutput_fullarity,20,4,1,cm_flat_liveness,0.019940366658071678,19940.366658071678,3,531,249,20
fulloutput_fullarity,20,4,1,cm_wrapper_generic,0.020540566688093048,20540.566688093048,3,531,249,20
fulloutput_fullarity,20,4,1,cm_wrapper_liveness,0.021902999995897215,21902.999995897215,3,531,249,20
fulloutput_fullarity,20,4,1,raw_recursive,0.02047323334651689,20473.23334651689,3,531,249,20
fulloutput_fullarity,20,4,2,raw_flat_liveness,0.020112366687195998,20112.366687195998,3,536,243,20
fulloutput_fullarity,20,4,2,cm_recursive,0.019671299999269348,19671.299999269348,3,536,243,20
fulloutput_fullarity,20,4,2,cm_flat_retained,0.019233800005167723,19233.800005167723,3,536,243,20
fulloutput_fullarity,20,4,2,cm_flat_liveness,0.016067399992607534,16067.399992607534,3,536,243,20
fulloutput_fullarity,20,4,2,cm_wrapper_generic,0.027637066668830812,27637.066668830812,3,536,243,20
fulloutput_fullarity,20,4,2,cm_wrapper_liveness,0.023776866650829714,23776.866650829714,3,536,243,20
fulloutput_fullarity,20,4,2,raw_recursive,0.01846339999853323,18463.39999853323,3,536,243,20
fulloutput_fullarity,20,4,2,raw_flat_retained,0.02041723330815633,20417.23330815633,3,536,243,20
fulloutput_fullarity,20,4,3,cm_recursive,0.022061966670056183,22061.966670056183,3,540,244,20
fulloutput_fullarity,20,4,3,cm_flat_retained,0.024935133328350883,24935.133328350883,3,540,244,20
fulloutput_fullarity,20,4,3,cm_flat_liveness,0.0200562666868791,20056.2666868791,3,540,244,20
fulloutput_fullarity,20,4,3,cm_wrapper_generic,0.02091063333985706,20910.63333985706,3,540,244,20
fulloutput_fullarity,20,4,3,cm_wrapper_liveness,0.024072933321197827,24072.933321197826,3,540,244,20
fulloutput_fullarity,20,4,3,raw_recursive,0.026976633312491078,26976.633312491078,3,540,244,20
fulloutput_fullarity,20,4,3,raw_flat_retained,0.02627190000688036,26271.90000688036,3,540,244,20
fulloutput_fullarity,20,4,3,raw_flat_liveness,0.02324016667747249,23240.16667747249,3,540,244,20
fulloutput_fullarity,20,4,4,cm_flat_retained,0.024616066676874954,24616.066676874954,3,549,250,20
fulloutput_fullarity,20,4,4,cm_flat_liveness,0.024550366681069136,24550.366681069136,3,549,250,20
fulloutput_fullarity,20,4,4,cm_wrapper_generic,0.024442266672849655,24442.266672849655,3,549,250,20
fulloutput_fullarity,20,4,4,cm_wrapper_liveness,0.025821833328033488,25821.83332803349,3,549,250,20
fulloutput_fullarity,20,4,4,raw_recursive,0.023503800000374515,23503.800000374515,3,549,250,20
fulloutput_fullarity,20,4,4,raw_flat_retained,0.02475006664947917,24750.06664947917,3,549,250,20
fulloutput_fullarity,20,4,4,raw_flat_liveness,0.021873700005623203,21873.700005623203,3,549,250,20
fulloutput_fullarity,20,4,4,cm_recursive,0.03236003332616141,32360.033326161407,3,549,250,20
fulloutput_fullarity,22,4,0,raw_flat_liveness,0.10525939997751266,105259.39997751266,1,537,242,22
fulloutput_fullarity,22,4,0,cm_recursive,0.11258519999682903,112585.19999682903,1,537,242,22
fulloutput_fullarity,22,4,0,cm_flat_retained,0.15924699988681823,159246.99988681823,1,537,242,22
fulloutput_fullarity,22,4,0,cm_flat_liveness,0.11686319997534156,116863.19997534156,1,537,242,22
fulloutput_fullarity,22,4,0,cm_wrapper_generic,0.08431299997027963,84312.99997027963,1,537,242,22
fulloutput_fullarity,22,4,0,cm_wrapper_liveness,0.08409230003599077,84092.30003599077,1,537,242,22
fulloutput_fullarity,22,4,0,raw_recursive,0.10930209991056472,109302.09991056472,1,537,242,22
fulloutput_fullarity,22,4,0,raw_flat_retained,0.1782552000368014,178255.2000368014,1,537,242,22
fulloutput_fullarity,22,4,1,cm_recursive,0.14240070001687855,142400.70001687855,1,540,247,22
fulloutput_fullarity,22,4,1,cm_flat_retained,0.1769884000532329,176988.4000532329,1,540,247,22
fulloutput_fullarity,22,4,1,cm_flat_liveness,0.09167999995406717,91679.99995406717,1,540,247,22
fulloutput_fullarity,22,4,1,cm_wrapper_generic,0.08053739997558296,80537.39997558296,1,540,247,22
fulloutput_fullarity,22,4,1,cm_wrapper_liveness,0.08244710008148104,82447.10008148104,1,540,247,22
fulloutput_fullarity,22,4,1,raw_recursive,0.08977389999199659,89773.89999199659,1,540,247,22
fulloutput_fullarity,22,4,1,raw_flat_retained,0.18899079994298518,188990.79994298518,1,540,247,22
fulloutput_fullarity,22,4,1,raw_flat_liveness,0.09682219999376684,96822.19999376684,1,540,247,22
fulloutput_fullarity,22,4,2,cm_flat_retained,0.07926329993642867,79263.29993642867,1,535,250,22
fulloutput_fullarity,22,4,2,cm_flat_liveness,0.07013390003703535,70133.90003703535,1,535,250,22
fulloutput_fullarity,22,4,2,cm_wrapper_generic,0.07171260006725788,71712.60006725788,1,535,250,22
fulloutput_fullarity,22,4,2,cm_wrapper_liveness,0.08239689993206412,82396.89993206412,1,535,250,22
fulloutput_fullarity,22,4,2,raw_recursive,0.07372809993103147,73728.09993103147,1,535,250,22
fulloutput_fullarity,22,4,2,raw_flat_retained,0.08304910000879318,83049.10000879318,1,535,250,22
fulloutput_fullarity,22,4,2,raw_flat_liveness,0.07811000000219792,78110.00000219792,1,535,250,22
fulloutput_fullarity,22,4,2,cm_recursive,0.08071000000927597,80710.00000927597,1,535,250,22
fulloutput_fullarity,22,4,3,cm_flat_liveness,0.09026719990652055,90267.19990652055,1,539,270,22
fulloutput_fullarity,22,4,3,cm_wrapper_generic,0.10129239992238581,101292.39992238581,1,539,270,22
fulloutput_fullarity,22,4,3,cm_wrapper_liveness,0.08755070006009191,87550.70006009191,1,539,270,22
fulloutput_fullarity,22,4,3,raw_recursive,0.12289979995694011,122899.79995694011,1,539,270,22
fulloutput_fullarity,22,4,3,raw_flat_retained,0.1127078999998048,112707.8999998048,1,539,270,22
fulloutput_fullarity,22,4,3,raw_flat_liveness,0.10603689996059984,106036.89996059984,1,539,270,22
fulloutput_fullarity,22,4,3,cm_recursive,0.10961579997092485,109615.79997092485,1,539,270,22
fulloutput_fullarity,22,4,3,cm_flat_retained,0.19302670005708933,193026.70005708933,1,539,270,22
fulloutput_fullarity,22,4,4,cm_wrapper_generic,0.0802047000033781,80204.7000033781,1,538,259,22
fulloutput_fullarity,22,4,4,cm_wrapper_liveness,0.07671359996311367,76713.59996311367,1,538,259,22
fulloutput_fullarity,22,4,4,raw_recursive,0.08516050002072006,85160.50002072006,1,538,259,22
fulloutput_fullarity,22,4,4,raw_flat_retained,0.09768400003667921,97684.00003667921,1,538,259,22
fulloutput_fullarity,22,4,4,raw_flat_liveness,0.0913249000441283,91324.9000441283,1,538,259,22
fulloutput_fullarity,22,4,4,cm_recursive,0.09902750002220273,99027.50002220273,1,538,259,22
fulloutput_fullarity,22,4,4,cm_flat_retained,0.1787678999826312,178767.8999826312,1,538,259,22
fulloutput_fullarity,22,4,4,cm_flat_liveness,0.08459930005483329,84599.3000548333,1,538,259,22
fulloutput_fullarity,24,4,0,cm_flat_retained,0.6880432999460027,688043.2999460027,1,536,246,24
fulloutput_fullarity,24,4,0,cm_flat_liveness,0.7661620000144467,766162.0000144467,1,536,246,24
fulloutput_fullarity,24,4,0,cm_wrapper_generic,0.7910850999178365,791085.0999178365,1,536,246,24
fulloutput_fullarity,24,4,0,cm_wrapper_liveness,0.7792181000113487,779218.1000113487,1,536,246,24
fulloutput_fullarity,24,4,0,raw_recursive,0.9009198000421748,900919.8000421748,1,536,246,24
fulloutput_fullarity,24,4,0,raw_flat_retained,0.9025430000619963,902543.0000619963,1,536,246,24
fulloutput_fullarity,24,4,0,raw_flat_liveness,0.8848744999850169,884874.4999850169,1,536,246,24
fulloutput_fullarity,24,4,0,cm_recursive,0.841975099989213,841975.099989213,1,536,246,24
fulloutput_fullarity,24,4,1,cm_flat_liveness,0.7985007000388578,798500.7000388578,1,538,246,24
fulloutput_fullarity,24,4,1,cm_wrapper_generic,0.7487583999754861,748758.3999754861,1,538,246,24
fulloutput_fullarity,24,4,1,cm_wrapper_liveness,0.7094492999603972,709449.2999603972,1,538,246,24
fulloutput_fullarity,24,4,1,raw_recursive,0.7619972999673337,761997.2999673337,1,538,246,24
fulloutput_fullarity,24,4,1,raw_flat_retained,0.8096303000347689,809630.3000347689,1,538,246,24
fulloutput_fullarity,24,4,1,raw_flat_liveness,0.8354372000321746,835437.2000321746,1,538,246,24
fulloutput_fullarity,24,4,1,cm_recursive,0.742988400044851,742988.400044851,1,538,246,24
fulloutput_fullarity,24,4,1,cm_flat_retained,0.6890603000065312,689060.3000065312,1,538,246,24
fulloutput_fullarity,24,4,2,cm_wrapper_generic,0.8130992000224069,813099.2000224069,1,539,257,24
fulloutput_fullarity,24,4,2,cm_wrapper_liveness,0.6647744999499992,664774.4999499992,1,539,257,24
fulloutput_fullarity,24,4,2,raw_recursive,0.7304625998949632,730462.5998949632,1,539,257,24
fulloutput_fullarity,24,4,2,raw_flat_retained,0.7366974001051858,736697.4001051858,1,539,257,24
fulloutput_fullarity,24,4,2,raw_flat_liveness,0.8390935000497848,839093.5000497848,1,539,257,24
fulloutput_fullarity,24,4,2,cm_recursive,0.7317922000074759,731792.2000074759,1,539,257,24
fulloutput_fullarity,24,4,2,cm_flat_retained,0.6995275999652222,699527.5999652222,1,539,257,24
fulloutput_fullarity,24,4,2,cm_flat_liveness,0.6879902000073344,687990.2000073344,1,539,257,24
fulloutput_fullarity,24,4,3,cm_wrapper_liveness,0.7817264000186697,781726.4000186697,1,538,256,24
fulloutput_fullarity,24,4,3,raw_recursive,0.9161205000709742,916120.5000709742,1,538,256,24
fulloutput_fullarity,24,4,3,raw_flat_retained,0.7929000000003725,792900.0000003725,1,538,256,24
fulloutput_fullarity,24,4,3,raw_flat_liveness,0.8617479000240564,861747.9000240564,1,538,256,24
fulloutput_fullarity,24,4,3,cm_recursive,0.8074512000894174,807451.2000894174,1,538,256,24
fulloutput_fullarity,24,4,3,cm_flat_retained,0.7552183999214321,755218.3999214321,1,538,256,24
fulloutput_fullarity,24,4,3,cm_flat_liveness,0.7308997999643907,730899.7999643907,1,538,256,24
fulloutput_fullarity,24,4,3,cm_wrapper_generic,0.8272561999037862,827256.1999037862,1,538,256,24
fulloutput_fullarity,24,4,4,raw_recursive,0.8556858000811189,855685.8000811189,1,549,255,24
fulloutput_fullarity,24,4,4,raw_flat_retained,0.8898650999180973,889865.0999180973,1,549,255,24
fulloutput_fullarity,24,4,4,raw_flat_liveness,0.8257709000026807,825770.9000026807,1,549,255,24
fulloutput_fullarity,24,4,4,cm_recursive,0.7972167999250814,797216.7999250814,1,549,255,24
fulloutput_fullarity,24,4,4,cm_flat_retained,0.7607927001081407,760792.7001081407,1,549,255,24
fulloutput_fullarity,24,4,4,cm_flat_liveness,0.7997819000156596,799781.9000156596,1,549,255,24
fulloutput_fullarity,24,4,4,cm_wrapper_generic,0.7184202000498772,718420.2000498772,1,549,255,24
fulloutput_fullarity,24,4,4,cm_wrapper_liveness,0.660629199934192,660629.199934192,1,549,255,24
