regime,n,session,trial,method,seconds,microseconds,repeats,raw_slots,cm_slots,live_k
cached_depth4,4,3,3,raw_flat_liveness,3.362199990078807e-06,3.362199990078807,500,15,13,4
cached_depth4,4,3,4,cm_flat_retained,3.422799985855818e-06,3.422799985855818,500,19,11,4
cached_depth4,4,3,4,cm_flat_liveness,3.527000080794096e-06,3.527000080794096,500,19,11,4
cached_depth4,4,3,4,cm_wrapper_liveness,5.953399930149317e-06,5.953399930149317,500,19,11,4
cached_depth4,4,3,4,raw_recursive,7.33679998666048e-06,7.3367999866604805,500,19,11,4
cached_depth4,4,3,4,raw_flat_retained,5.170000018551946e-06,5.170000018551946,500,19,11,4
cached_depth4,4,3,4,raw_flat_liveness,4.629199858754873e-06,4.629199858754873,500,19,11,4
cached_depth4,4,3,4,cm_recursive,9.246000088751315e-06,9.246000088751316,500,19,11,4
cached_depth4,8,3,0,cm_flat_retained,6.013333331793547e-06,6.013333331793547,300,23,15,7
cached_depth4,8,3,0,cm_flat_liveness,4.895000020042062e-06,4.895000020042062,300,23,15,7
cached_depth4,8,3,0,cm_wrapper_liveness,6.5653332664320866e-06,6.565333266432087,300,23,15,7
cached_depth4,8,3,0,raw_recursive,9.108666563406587e-06,9.108666563406587,300,23,15,7
cached_depth4,8,3,0,raw_flat_retained,4.08133336653312e-06,4.08133336653312,300,23,15,7
cached_depth4,8,3,0,raw_flat_liveness,4.169333648557465e-06,4.169333648557465,300,23,15,7
cached_depth4,8,3,0,cm_recursive,2.1594333617637554e-05,21.594333617637556,300,23,15,7
cached_depth4,8,3,1,cm_flat_liveness,3.363666667913397e-06,3.3636666679133973,300,12,12,5
cached_depth4,8,3,1,cm_wrapper_liveness,6.5139999302725e-06,6.5139999302725,300,12,12,5
cached_depth4,8,3,1,raw_recursive,5.233999884997805e-06,5.233999884997805,300,12,12,5
cached_depth4,8,3,1,raw_flat_retained,3.0526666281123954e-06,3.0526666281123953,300,12,12,5
cached_depth4,8,3,1,raw_flat_liveness,5.5930002902944884e-06,5.593000290294489,300,12,12,5
cached_depth4,8,3,1,cm_recursive,1.4216999989002944e-05,14.216999989002943,300,12,12,5
cached_depth4,8,3,1,cm_flat_retained,3.7503331744422513e-06,3.7503331744422512,300,12,12,5
cached_depth4,8,3,2,cm_wrapper_liveness,7.90799967944622e-06,7.90799967944622,300,10,10,4
cached_depth4,8,3,2,raw_recursive,5.088333273306489e-06,5.088333273306489,300,10,10,4
cached_depth4,8,3,2,raw_flat_retained,4.2660002751896775e-06,4.266000275189677,300,10,10,4
cached_depth4,8,3,2,raw_flat_liveness,2.655333373695612e-06,2.655333373695612,300,10,10,4
cached_depth4,8,3,2,cm_recursive,8.549999911338091e-06,8.549999911338091,300,10,10,4
cached_depth4,8,3,2,cm_flat_retained,3.0523336802919707e-06,3.0523336802919707,300,10,10,4
cached_depth4,8,3,2,cm_flat_liveness,3.2140000257641076e-06,3.2140000257641077,300,10,10,4
cached_depth4,8,3,3,raw_recursive,6.980999993781249e-06,6.980999993781249,300,13,10,5
cached_depth4,8,3,3,raw_flat_retained,6.496333129083117e-06,6.4963331290831166,300,13,10,5
cached_depth4,8,3,3,raw_flat_liveness,4.543666727840901e-06,4.5436667278409,300,13,10,5
cached_depth4,8,3,3,cm_recursive,8.478666810939709e-06,8.478666810939709,300,13,10,5
cached_depth4,8,3,3,cm_flat_retained,3.1550003526111443e-06,3.155000352611144,300,13,10,5
cached_depth4,8,3,3,cm_flat_liveness,3.082333520675699e-06,3.082333520675699,300,13,10,5
cached_depth4,8,3,3,cm_wrapper_liveness,5.55199997810026e-06,5.55199997810026,300,13,10,5
cached_depth4,8,3,4,raw_flat_retained,3.708999914427598e-06,3.708999914427598,300,3,1,1
cached_depth4,8,3,4,raw_flat_liveness,3.7359997319678464e-06,3.7359997319678464,300,3,1,1
cached_depth4,8,3,4,cm_recursive,3.4203333780169485e-06,3.4203333780169487,300,3,1,1
cached_depth4,8,3,4,cm_flat_retained,2.3726664949208497e-06,2.37266649492085,300,3,1,1
cached_depth4,8,3,4,cm_flat_liveness,2.4739998237540324e-06,2.473999823754032,300,3,1,1
cached_depth4,8,3,4,cm_wrapper_liveness,7.608333447327217e-06,7.608333447327217,300,3,1,1
cached_depth4,8,3,4,raw_recursive,3.0753330793231726e-06,3.0753330793231726,300,3,1,1
cached_depth4,12,3,0,raw_flat_retained,8.043999938915173e-06,8.043999938915173,150,15,13,5
cached_depth4,12,3,0,raw_flat_liveness,7.620666486521562e-06,7.620666486521562,150,15,13,5
cached_depth4,12,3,0,cm_recursive,1.6238000243902205e-05,16.238000243902206,150,15,13,5
cached_depth4,12,3,0,cm_flat_retained,7.852665924777588e-06,7.852665924777588,150,15,13,5
cached_depth4,12,3,0,cm_flat_liveness,1.1303333255151907e-05,11.303333255151907,150,15,13,5
cached_depth4,12,3,0,cm_wrapper_liveness,1.0452000424265862e-05,10.452000424265862,150,15,13,5
cached_depth4,12,3,0,raw_recursive,1.102800015360117e-05,11.02800015360117,150,15,13,5
cached_depth4,12,3,1,raw_flat_liveness,7.981333571175734e-06,7.981333571175734,150,21,16,6
cached_depth4,12,3,1,cm_recursive,1.844533331071337e-05,18.44533331071337,150,21,16,6
cached_depth4,12,3,1,cm_flat_retained,1.0306666760394971e-05,10.306666760394972,150,21,16,6
cached_depth4,12,3,1,cm_flat_liveness,1.1047333634148042e-05,11.047333634148043,150,21,16,6
cached_depth4,12,3,1,cm_wrapper_liveness,1.7646000099678834e-05,17.646000099678833,150,21,16,6
cached_depth4,12,3,1,raw_recursive,1.269266630212466e-05,12.69266630212466,150,21,16,6
cached_depth4,12,3,1,raw_flat_retained,7.4980004380146665e-06,7.4980004380146665,150,21,16,6
cached_depth4,12,3,2,cm_recursive,2.5068666630735e-05,25.068666630735,150,20,14,5
cached_depth4,12,3,2,cm_flat_retained,1.800600051259001e-05,18.00600051259001,150,20,14,5
cached_depth4,12,3,2,cm_flat_liveness,1.943399974455436e-05,19.43399974455436,150,20,14,5
cached_depth4,12,3,2,cm_wrapper_liveness,2.0264667303611834e-05,20.264667303611834,150,20,14,5
cached_depth4,12,3,2,raw_recursive,1.563000027090311e-05,15.63000027090311,150,20,14,5
cached_depth4,12,3,2,raw_flat_retained,1.2349332682788373e-05,12.349332682788372,150,20,14,5
cached_depth4,12,3,2,raw_flat_liveness,1.2682667002081871e-05,12.682667002081871,150,20,14,5
cached_depth4,12,3,3,cm_flat_retained,5.204000044614076e-06,5.204000044614077,150,8,8,4
cached_depth4,12,3,3,cm_flat_liveness,5.084666578720013e-06,5.084666578720013,150,8,8,4
cached_depth4,12,3,3,cm_wrapper_liveness,7.908000455548366e-06,7.908000455548366,150,8,8,4
cached_depth4,12,3,3,raw_recursive,6.272667087614537e-06,6.272667087614536,150,8,8,4
cached_depth4,12,3,3,raw_flat_retained,4.961333082367976e-06,4.961333082367976,150,8,8,4
cached_depth4,12,3,3,raw_flat_liveness,5.738666125883659e-06,5.738666125883659,150,8,8,4
cached_depth4,12,3,3,cm_recursive,1.195866692190369e-05,11.95866692190369,150,8,8,4
cached_depth4,12,3,4,cm_flat_liveness,5.44466699163119e-06,5.44466699163119,150,19,16,9
cached_depth4,12,3,4,cm_wrapper_liveness,8.356666658073664e-06,8.356666658073664,150,19,16,9
cached_depth4,12,3,4,raw_recursive,9.458666512121756e-06,9.458666512121756,150,19,16,9
cached_depth4,12,3,4,raw_flat_retained,4.87866656233867e-06,4.87866656233867,150,19,16,9
cached_depth4,12,3,4,raw_flat_liveness,4.0793333513041336e-06,4.079333351304133,150,19,16,9
cached_depth4,12,3,4,cm_recursive,1.5633332853515943e-05,15.633332853515943,150,19,16,9
cached_depth4,12,3,4,cm_flat_retained,5.2193334947029746e-06,5.219333494702974,150,19,16,9
cached_depth4,16,3,0,cm_flat_liveness,2.567499759607017e-05,25.67499759607017,20,9,8,4
cached_depth4,16,3,0,cm_wrapper_liveness,2.092499635182321e-05,20.92499635182321,20,9,8,4
cached_depth4,16,3,0,raw_recursive,2.1020002895966174e-05,21.020002895966172,20,9,8,4
cached_depth4,16,3,0,raw_flat_retained,2.2819999139755963e-05,22.819999139755964,20,9,8,4
cached_depth4,16,3,0,raw_flat_liveness,2.3835001047700644e-05,23.835001047700644,20,9,8,4
cached_depth4,16,3,0,cm_recursive,2.9090000316500665e-05,29.090000316500664,20,9,8,4
cached_depth4,16,3,0,cm_flat_retained,1.79349968675524e-05,17.9349968675524,20,9,8,4
cached_depth4,16,3,1,cm_wrapper_liveness,5.6414998834952715e-05,56.41499883495271,20,18,15,6
cached_depth4,16,3,1,raw_recursive,5.60849963221699e-05,56.0849963221699,20,18,15,6
cached_depth4,16,3,1,raw_flat_retained,4.251499776728451e-05,42.51499776728451,20,18,15,6
cached_depth4,16,3,1,raw_flat_liveness,4.186499863862991e-05,41.86499863862991,20,18,15,6
cached_depth4,16,3,1,cm_recursive,9.395999950356781e-05,93.95999950356781,20,18,15,6
cached_depth4,16,3,1,cm_flat_retained,4.761499585583806e-05,47.61499585583806,20,18,15,6
cached_depth4,16,3,1,cm_flat_liveness,4.7374999849125746e-05,47.37499984912574,20,18,15,6
cached_depth4,16,3,2,raw_recursive,4.9604999367147685e-05,49.604999367147684,20,14,11,5
cached_depth4,16,3,2,raw_flat_retained,4.135000053793192e-05,41.35000053793192,20,14,11,5
cached_depth4,16,3,2,raw_flat_liveness,3.361499984748662e-05,33.614999847486615,20,14,11,5
cached_depth4,16,3,2,cm_recursive,6.470499793067574e-05,64.70499793067575,20,14,11,5
cached_depth4,16,3,2,cm_flat_retained,3.0034995870664715e-05,30.034995870664716,20,14,11,5
cached_depth4,16,3,2,cm_flat_liveness,3.750500036403537e-05,37.50500036403537,20,14,11,5
cached_depth4,16,3,2,cm_wrapper_liveness,3.330499748699367e-05,33.30499748699367,20,14,11,5
cached_depth4,16,3,3,raw_flat_retained,3.077499568462372e-05,30.77499568462372,20,9,8,4
cached_depth4,16,3,3,raw_flat_liveness,3.631499712355435e-05,36.31499712355435,20,9,8,4
cached_depth4,16,3,3,cm_recursive,7.064499659463764e-05,70.64499659463763,20,9,8,4
cached_depth4,16,3,3,cm_flat_retained,1.8194998847320677e-05,18.194998847320676,20,9,8,4
cached_depth4,16,3,3,cm_flat_liveness,1.8689996795728803e-05,18.689996795728803,20,9,8,4
cached_depth4,16,3,3,cm_wrapper_liveness,2.450500032864511e-05,24.50500032864511,20,9,8,4
cached_depth4,16,3,3,raw_recursive,2.803499810397625e-05,28.03499810397625,20,9,8,4
cached_depth4,16,3,4,raw_flat_liveness,3.5550002939999105e-05,35.5500029399991,20,5,1,1
cached_depth4,16,3,4,cm_recursive,7.775000995025039e-06,7.775000995025039,20,5,1,1
cached_depth4,16,3,4,cm_flat_retained,2.6699970476329325e-06,2.6699970476329327,20,5,1,1
cached_depth4,16,3,4,cm_flat_liveness,2.549996133893728e-06,2.5499961338937283,20,5,1,1
cached_depth4,16,3,4,cm_wrapper_liveness,8.465000428259373e-06,8.465000428259373,20,5,1,1
cached_depth4,16,3,4,raw_recursive,4.7420000191777946e-05,47.420000191777945,20,5,1,1
cached_depth4,16,3,4,raw_flat_retained,3.621999640017748e-05,36.21999640017748,20,5,1,1
fulloutput_fullarity,16,3,0,cm_flat_liveness,0.0015680299955420196,1568.0299955420196,20,541,241,16
fulloutput_fullarity,16,3,0,cm_wrapper_liveness,0.0016151799994986505,1615.1799994986504,20,541,241,16
fulloutput_fullarity,16,3,0,raw_recursive,0.0020412550016772,2041.2550016772002,20,541,241,16
fulloutput_fullarity,16,3,0,raw_flat_retained,0.0016792049980722367,1679.2049980722368,20,541,241,16
fulloutput_fullarity,16,3,0,raw_flat_liveness,0.0017463100026361643,1746.3100026361644,20,541,241,16
fulloutput_fullarity,16,3,0,cm_recursive,0.002474665001500398,2474.665001500398,20,541,241,16
fulloutput_fullarity,16,3,0,cm_flat_retained,0.0013202850008383394,1320.2850008383393,20,541,241,16
fulloutput_fullarity,16,3,1,cm_wrapper_liveness,0.001293440000154078,1293.440000154078,20,541,207,16
fulloutput_fullarity,16,3,1,raw_recursive,0.001707840000744909,1707.840000744909,20,541,207,16
fulloutput_fullarity,16,3,1,raw_flat_retained,0.0019726600032299755,1972.6600032299755,20,541,207,16
fulloutput_fullarity,16,3,1,raw_flat_liveness,0.0016921999980695547,1692.1999980695546,20,541,207,16
fulloutput_fullarity,16,3,1,cm_recursive,0.0020518550009001046,2051.8550009001046,20,541,207,16
fulloutput_fullarity,16,3,1,cm_flat_retained,0.0011727100005373358,1172.7100005373359,20,541,207,16
fulloutput_fullarity,16,3,1,cm_flat_liveness,0.0012911800004076213,1291.1800004076213,20,541,207,16
fulloutput_fullarity,16,3,2,raw_recursive,0.0021002800029236825,2100.2800029236823,20,553,236,16
fulloutput_fullarity,16,3,2,raw_flat_retained,0.0018510950030758977,1851.0950030758977,20,553,236,16
fulloutput_fullarity,16,3,2,raw_flat_liveness,0.00185481000225991,1854.81000225991,20,553,236,16
fulloutput_fullarity,16,3,2,cm_recursive,0.002861815004143864,2861.815004143864,20,553,236,16
fulloutput_fullarity,16,3,2,cm_flat_retained,0.0014369949989486487,1436.9949989486486,20,553,236,16
fulloutput_fullarity,16,3,2,cm_flat_liveness,0.001417020004009828,1417.020004009828,20,553,236,16
fulloutput_fullarity,16,3,2,cm_wrapper_liveness,0.0014576399989891797,1457.6399989891797,20,553,236,16
fulloutput_fullarity,16,3,3,raw_flat_retained,0.0016720700019504874,1672.0700019504875,20,539,227,16
fulloutput_fullarity,16,3,3,raw_flat_liveness,0.0018284349993336947,1828.4349993336946,20,539,227,16
fulloutput_fullarity,16,3,3,cm_recursive,0.00259850500151515,2598.50500151515,20,539,227,16
fulloutput_fullarity,16,3,3,cm_flat_retained,0.0016370900033507497,1637.0900033507496,20,539,227,16
fulloutput_fullarity,16,3,3,cm_flat_liveness,0.0014628399978391827,1462.8399978391826,20,539,227,16
fulloutput_fullarity,16,3,3,cm_wrapper_liveness,0.0019671999965794385,1967.1999965794384,20,539,227,16
fulloutput_fullarity,16,3,3,raw_recursive,0.0018537850002758205,1853.7850002758205,20,539,227,16
fulloutput_fullarity,16,3,4,raw_flat_liveness,0.0016944799979683011,1694.4799979683012,20,541,229,16
fulloutput_fullarity,16,3,4,cm_recursive,0.002511675003916025,2511.675003916025,20,541,229,16
fulloutput_fullarity,16,3,4,cm_flat_retained,0.0014292749983724207,1429.2749983724207,20,541,229,16
fulloutput_fullarity,16,3,4,cm_flat_liveness,0.0014187349996063858,1418.7349996063858,20,541,229,16
fulloutput_fullarity,16,3,4,cm_wrapper_liveness,0.0015667900035623461,1566.790003562346,20,541,229,16
fulloutput_fullarity,16,3,4,raw_recursive,0.002022629999555647,2022.6299995556471,20,541,229,16
fulloutput_fullarity,16,3,4,raw_flat_retained,0.00185444499948062,1854.44499948062,20,541,229,16
cached_depth4,4,4,0,raw_flat_retained,4.73819999024272e-06,4.73819999024272,500,22,10,4
cached_depth4,4,4,0,raw_flat_liveness,4.84360009431839e-06,4.84360009431839,500,22,10,4
cached_depth4,4,4,0,cm_recursive,9.712199913337826e-06,9.712199913337827,500,22,10,4
cached_depth4,4,4,0,cm_flat_retained,4.388600122183561e-06,4.388600122183561,500,22,10,4
cached_depth4,4,4,0,cm_flat_liveness,3.210800001397729e-06,3.210800001397729,500,22,10,4
cached_depth4,4,4,0,cm_wrapper_liveness,9.08200000412762e-06,9.082000004127622,500,22,10,4
cached_depth4,4,4,0,raw_recursive,1.2622800190001727e-05,12.622800190001726,500,22,10,4
cached_depth4,4,4,1,raw_flat_liveness,2.4517998099327087e-06,2.4517998099327087,500,7,1,1
cached_depth4,4,4,1,cm_recursive,1.715000020340085e-06,1.715000020340085,500,7,1,1
cached_depth4,4,4,1,cm_flat_retained,1.1494001373648644e-06,1.1494001373648643,500,7,1,1
cached_depth4,4,4,1,cm_flat_liveness,1.3713999651372434e-06,1.3713999651372433,500,7,1,1
cached_depth4,4,4,1,cm_wrapper_liveness,7.19579984433949e-06,7.19579984433949,500,7,1,1
cached_depth4,4,4,1,raw_recursive,4.533200059086084e-06,4.533200059086084,500,7,1,1
cached_depth4,4,4,1,raw_flat_retained,2.2142000962048768e-06,2.214200096204877,500,7,1,1
cached_depth4,4,4,2,cm_recursive,1.7880001105368137e-06,1.7880001105368137,500,3,1,1
cached_depth4,4,4,2,cm_flat_retained,1.2766001746058464e-06,1.2766001746058464,500,3,1,1
cached_depth4,4,4,2,cm_flat_liveness,1.224400009959936e-06,1.2244000099599361,500,3,1,1
cached_depth4,4,4,2,cm_wrapper_liveness,5.593199981376529e-06,5.593199981376529,500,3,1,1
cached_depth4,4,4,2,raw_recursive,2.691200003027916e-06,2.691200003027916,500,3,1,1
cached_depth4,4,4,2,raw_flat_retained,2.9597999528050424e-06,2.9597999528050423,500,3,1,1
cached_depth4,4,4,2,raw_flat_liveness,3.392999991774559e-06,3.392999991774559,500,3,1,1
cached_depth4,4,4,3,cm_flat_retained,4.665799904614687e-06,4.665799904614687,500,15,13,4
cached_depth4,4,4,3,cm_flat_liveness,6.00619986653328e-06,6.006199866533279,500,15,13,4
cached_depth4,4,4,3,cm_wrapper_liveness,1.1217399965971709e-05,11.217399965971708,500,15,13,4
cached_depth4,4,4,3,raw_recursive,5.279600154608488e-06,5.279600154608488,500,15,13,4
cached_depth4,4,4,3,raw_flat_retained,3.465599846094847e-06,3.4655998460948467,500,15,13,4
cached_depth4,4,4,3,raw_flat_liveness,3.654599888250232e-06,3.6545998882502317,500,15,13,4
cached_depth4,4,4,3,cm_recursive,1.4459199970588087e-05,14.459199970588088,500,15,13,4
cached_depth4,4,4,4,cm_flat_liveness,4.532200051471591e-06,4.532200051471591,500,19,11,4
cached_depth4,4,4,4,cm_wrapper_liveness,1.0328800184652209e-05,10.32880018465221,500,19,11,4
cached_depth4,4,4,4,raw_recursive,9.817400015890598e-06,9.817400015890598,500,19,11,4
cached_depth4,4,4,4,raw_flat_retained,3.6657999735325575e-06,3.6657999735325575,500,19,11,4
cached_depth4,4,4,4,raw_flat_liveness,3.5510000307112932e-06,3.551000030711293,500,19,11,4
cached_depth4,4,4,4,cm_recursive,1.1260199826210738e-05,11.260199826210737,500,19,11,4
cached_depth4,4,4,4,cm_flat_retained,3.431599820032716e-06,3.431599820032716,500,19,11,4
cached_depth4,8,4,0,cm_flat_liveness,7.672666882475217e-06,7.672666882475217,300,23,15,7
cached_depth4,8,4,0,cm_wrapper_liveness,1.2769333164518078e-05,12.769333164518077,300,23,15,7
cached_depth4,8,4,0,raw_recursive,1.0329666935528318e-05,10.329666935528317,300,23,15,7
cached_depth4,8,4,0,raw_flat_retained,3.7506665103137493e-06,3.7506665103137493,300,23,15,7
cached_depth4,8,4,0,raw_flat_liveness,4.09200011442105e-06,4.09200011442105,300,23,15,7
cached_depth4,8,4,0,cm_recursive,1.358733318435649e-05,13.58733318435649,300,23,15,7
cached_depth4,8,4,0,cm_flat_retained,3.919666633009911e-06,3.9196666330099106,300,23,15,7
cached_depth4,8,4,1,cm_wrapper_liveness,5.97700010985136e-06,5.97700010985136,300,12,12,5
cached_depth4,8,4,1,raw_recursive,4.031000037988027e-06,4.031000037988027,300,12,12,5
cached_depth4,8,4,1,raw_flat_retained,3.0949998957415424e-06,3.0949998957415423,300,12,12,5
cached_depth4,8,4,1,raw_flat_liveness,2.809333382174373e-06,2.8093333821743727,300,12,12,5
cached_depth4,8,4,1,cm_recursive,9.685000016664465e-06,9.685000016664464,300,12,12,5
cached_depth4,8,4,1,cm_flat_retained,4.1630002669990064e-06,4.163000266999006,300,12,12,5
cached_depth4,8,4,1,cm_flat_liveness,3.373000072315335e-06,3.3730000723153353,300,12,12,5
cached_depth4,8,4,2,raw_recursive,5.655666658033927e-06,5.655666658033927,300,10,10,4
cached_depth4,8,4,2,raw_flat_retained,2.392999983082215e-06,2.392999983082215,300,10,10,4
cached_depth4,8,4,2,raw_flat_liveness,2.416666829958558e-06,2.416666829958558,300,10,10,4
cached_depth4,8,4,2,cm_recursive,7.637999951839447e-06,7.637999951839447,300,10,10,4
cached_depth4,8,4,2,cm_flat_retained,5.314999725669622e-06,5.314999725669622,300,10,10,4
cached_depth4,8,4,2,cm_flat_liveness,2.7933332603424787e-06,2.7933332603424788,300,10,10,4
cached_depth4,8,4,2,cm_wrapper_liveness,5.606000001231829e-06,5.60600000123183,300,10,10,4
cached_depth4,8,4,3,raw_flat_retained,3.2846668424705665e-06,3.2846668424705663,300,13,10,5
cached_depth4,8,4,3,raw_flat_liveness,3.6923335089037814e-06,3.6923335089037814,300,13,10,5
cached_depth4,8,4,3,cm_recursive,1.1956000234931707e-05,11.956000234931707,300,13,10,5
cached_depth4,8,4,3,cm_flat_retained,5.6393335883816085e-06,5.639333588381609,300,13,10,5
cached_depth4,8,4,3,cm_flat_liveness,5.8556666287283104e-06,5.855666628728311,300,13,10,5
cached_depth4,8,4,3,cm_wrapper_liveness,1.0650333327551683e-05,10.650333327551683,300,13,10,5
cached_depth4,8,4,3,raw_recursive,9.123000005880991e-06,9.123000005880991,300,13,10,5
cached_depth4,8,4,4,raw_flat_liveness,2.023333217948675e-06,2.023333217948675,300,3,1,1
cached_depth4,8,4,4,cm_recursive,2.4796669216205676e-06,2.479666921620568,300,3,1,1
cached_depth4,8,4,4,cm_flat_retained,1.0566669516265393e-06,1.0566669516265392,300,3,1,1
cached_depth4,8,4,4,cm_flat_liveness,1.069999998435378e-06,1.069999998435378,300,3,1,1
cached_depth4,8,4,4,cm_wrapper_liveness,3.477333423991998e-06,3.4773334239919977,300,3,1,1
cached_depth4,8,4,4,raw_recursive,1.5856667111317316e-06,1.5856667111317315,300,3,1,1
cached_depth4,8,4,4,raw_flat_retained,1.5746666273723045e-06,1.5746666273723045,300,3,1,1
cached_depth4,12,4,0,raw_flat_liveness,8.823332997659842e-06,8.823332997659842,150,15,13,5
cached_depth4,12,4,0,cm_recursive,1.6498000671466192e-05,16.498000671466194,150,15,13,5
cached_depth4,12,4,0,cm_flat_retained,7.715333097924789e-06,7.7153330979247885,150,15,13,5
cached_depth4,12,4,0,cm_flat_liveness,7.475333598752816e-06,7.475333598752816,150,15,13,5
cached_depth4,12,4,0,cm_wrapper_liveness,1.0837332811206579e-05,10.83733281120658,150,15,13,5
cached_depth4,12,4,0,raw_recursive,1.0701999999582767e-05,10.701999999582767,150,15,13,5
cached_depth4,12,4,0,raw_flat_retained,7.342000026255846e-06,7.342000026255846,150,15,13,5
cached_depth4,12,4,1,cm_recursive,1.8579999450594188e-05,18.579999450594187,150,21,16,6
cached_depth4,12,4,1,cm_flat_retained,7.956666716684899e-06,7.956666716684898,150,21,16,6
cached_depth4,12,4,1,cm_flat_liveness,7.908666351189216e-06,7.908666351189216,150,21,16,6
cached_depth4,12,4,1,cm_wrapper_liveness,1.4061333301166693e-05,14.061333301166693,150,21,16,6
cached_depth4,12,4,1,raw_recursive,1.9862666570891935e-05,19.862666570891935,150,21,16,6
cached_depth4,12,4,1,raw_flat_retained,1.4472666662186384e-05,14.472666662186384,150,21,16,6
cached_depth4,12,4,1,raw_flat_liveness,1.4512666966766119e-05,14.512666966766119,150,21,16,6
cached_depth4,12,4,2,cm_flat_retained,1.2551999340454737e-05,12.551999340454737,150,20,14,5
cached_depth4,12,4,2,cm_flat_liveness,1.4311332876483599e-05,14.311332876483599,150,20,14,5
cached_depth4,12,4,2,cm_wrapper_liveness,1.4336666402717432e-05,14.336666402717432,150,20,14,5
cached_depth4,12,4,2,raw_recursive,1.5125332865864038e-05,15.125332865864038,150,20,14,5
cached_depth4,12,4,2,raw_flat_retained,1.0349332975844543e-05,10.349332975844543,150,20,14,5
cached_depth4,12,4,2,raw_flat_liveness,1.0945333633571863e-05,10.945333633571863,150,20,14,5
cached_depth4,12,4,2,cm_recursive,1.903666726623972e-05,19.03666726623972,150,20,14,5
cached_depth4,12,4,3,cm_flat_liveness,5.091334072252115e-06,5.091334072252115,150,8,8,4
cached_depth4,12,4,3,cm_wrapper_liveness,8.740666477630535e-06,8.740666477630535,150,8,8,4
cached_depth4,12,4,3,raw_recursive,7.466666866093874e-06,7.466666866093874,150,8,8,4
cached_depth4,12,4,3,raw_flat_retained,5.023999450107416e-06,5.023999450107415,150,8,8,4
cached_depth4,12,4,3,raw_flat_liveness,4.965999784568946e-06,4.965999784568946,150,8,8,4
cached_depth4,12,4,3,cm_recursive,1.1050000321120024e-05,11.050000321120024,150,8,8,4
cached_depth4,12,4,3,cm_flat_retained,5.7780005348225436e-06,5.778000534822543,150,8,8,4
cached_depth4,12,4,4,cm_wrapper_liveness,7.720666471868754e-06,7.720666471868754,150,19,16,9
cached_depth4,12,4,4,raw_recursive,8.415999667098126e-06,8.415999667098125,150,19,16,9
cached_depth4,12,4,4,raw_flat_retained,4.8839999362826345e-06,4.883999936282635,150,19,16,9
cached_depth4,12,4,4,raw_flat_liveness,4.2479997500777246e-06,4.2479997500777245,150,19,16,9
cached_depth4,12,4,4,cm_recursive,1.5249999705702066e-05,15.249999705702066,150,19,16,9
cached_depth4,12,4,4,cm_flat_retained,4.969333143283923e-06,4.969333143283923,150,19,16,9
cached_depth4,12,4,4,cm_flat_liveness,4.9193335386614006e-06,4.919333538661401,150,19,16,9
cached_depth4,16,4,0,cm_wrapper_liveness,2.396500203758478e-05,23.96500203758478,20,9,8,4
cached_depth4,16,4,0,raw_recursive,2.09250021725893e-05,20.925002172589302,20,9,8,4
cached_depth4,16,4,0,raw_flat_retained,1.6969995340332388e-05,16.96999534033239,20,9,8,4
cached_depth4,16,4,0,raw_flat_liveness,1.6960001084953545e-05,16.960001084953547,20,9,8,4
cached_depth4,16,4,0,cm_recursive,3.096499713137746e-05,30.96499713137746,20,9,8,4
cached_depth4,16,4,0,cm_flat_retained,1.750999945215881e-05,17.50999945215881,20,9,8,4
cached_depth4,16,4,0,cm_flat_liveness,1.6230001347139477e-05,16.230001347139478,20,9,8,4
cached_depth4,16,4,1,raw_recursive,6.560499896295369e-05,65.60499896295369,20,18,15,6
cached_depth4,16,4,1,raw_flat_retained,4.281500005163252e-05,42.81500005163252,20,18,15,6
cached_depth4,16,4,1,raw_flat_liveness,4.138000076636672e-05,41.38000076636672,20,18,15,6
cached_depth4,16,4,1,cm_recursive,7.893999572843313e-05,78.93999572843313,20,18,15,6
cached_depth4,16,4,1,cm_flat_retained,4.7129997983574865e-05,47.12999798357487,20,18,15,6
cached_depth4,16,4,1,cm_flat_liveness,4.157000221312046e-05,41.57000221312046,20,18,15,6
cached_depth4,16,4,1,cm_wrapper_liveness,4.9905001651495696e-05,49.905001651495695,20,18,15,6
cached_depth4,16,4,2,raw_flat_retained,5.2965001668781045e-05,52.96500166878104,20,14,11,5
cached_depth4,16,4,2,raw_flat_liveness,5.1929999608546494e-05,51.929999608546495,20,14,11,5
cached_depth4,16,4,2,cm_recursive,7.40349991247058e-05,74.03499912470579,20,14,11,5
cached_depth4,16,4,2,cm_flat_retained,5.213000113144517e-05,52.13000113144517,20,14,11,5
cached_depth4,16,4,2,cm_flat_liveness,5.146499606780708e-05,51.46499606780708,20,14,11,5
cached_depth4,16,4,2,cm_wrapper_liveness,5.852500326000154e-05,58.52500326000154,20,14,11,5
cached_depth4,16,4,2,raw_recursive,5.9604999842122196e-05,59.6049998421222,20,14,11,5
cached_depth4,16,4,3,raw_flat_liveness,3.548000240698457e-05,35.48000240698457,20,9,8,4
cached_depth4,16,4,3,cm_recursive,5.254999850876629e-05,52.54999850876629,20,9,8,4
cached_depth4,16,4,3,cm_flat_retained,3.4805003087967636e-05,34.805003087967634,20,9,8,4
cached_depth4,16,4,3,cm_flat_liveness,3.4850003430619836e-05,34.850003430619836,20,9,8,4
