corpus,role,id,seed,truth_sha256_expected,frozen_truth_sha256_verified,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_digest_scope,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
synthetic_gap,tuning,selector-gap-k15-impeqv_dom-shared-1-4493d2b06f92,279604754238106713,0d5bf098968f67f5014412009d87c3bbb7d1a6d8e8fb1274a33340b228118115,0d5bf098968f67f5014412009d87c3bbb7d1a6d8e8fb1274a33340b228118115,,impeqv_dom,15,41,68,41,8280.0,180.0,26,73,49,7,34,97,65,38541.0,47600.0,27000.0,1001,313503.0,307523.0633839965,2949.964255094528,18259.97605919838,82630.89694082737,65671.97851836681,48600.0,44690.0,ok,81742.8,37446.4,63848.6,28004.4,75150.0,408683.0,0.45810028528506486,0.4386063280948995,1.1770030979535966,0d5bf098968f67f5014412009d87c3bbb7d1a6d8e8fb1274a33340b228118115,semantic_live_support,True,4096,61440,278528,16384,28672,16777216,5,5,4493d2b06f9208f127dc63450a91917e
synthetic_gap,tuning,selector-gap-k15-impeqv_dom-shared-2-618b7d4d57a5,6858337910442097999,c01379924e9c0bdff7106c31209694a77a031e3d12818d3aadb1447f6e02ed48,c01379924e9c0bdff7106c31209694a77a031e3d12818d3aadb1447f6e02ed48,,impeqv_dom,15,44,132,44,8710.0,200.0,29,79,52,7,74,195,126,40900.0,48320.0,22701.0,1062,340764.0,334543.9909026027,3030.0579965114594,20990.031771361828,95120.98040431738,71162.24151104689,50740.0,92561.0,ok,172615.6,69794.8,72524.8,29620.2,83320.0,448454.0,0.4043365721290544,0.4084147767384398,1.1488483939286975,c01379924e9c0bdff7106c31209694a77a031e3d12818d3aadb1447f6e02ed48,semantic_live_support,True,4096,61440,540672,24576,28672,16777216,5,5,618b7d4d57a59bae11470c23501dbd09
synthetic_gap,tuning,selector-gap-k15-mixed-tree-1-1cca3b230dee,8847258011359563960,8cba272c04851b4fc769b0a65deb0405a77fcef2cd800d2026562b725ff582b7,8cba272c04851b4fc769b0a65deb0405a77fcef2cd800d2026562b725ff582b7,,mixed,15,38,45,38,7360.0,190.0,23,45,33,4,23,45,33,38420.0,44641.0,20790.0,911,310503.0,304942.95060634613,11990.196071565151,25270.390324294567,80141.70452952385,46421.30807042122,49681.0,30590.0,ok,31150.2,23784.4,32864.2,23418.2,43170.0,369304.0,0.7635392389133938,0.7125747774173722,1.3135874294825374,8cba272c04851b4fc769b0a65deb0405a77fcef2cd800d2026562b725ff582b7,semantic_live_support,True,4096,61440,184320,20480,16384,16777216,5,5,1cca3b230dee8af58e9064b417585f37
synthetic_gap,tuning,selector-gap-k15-mixed-tree-2-2479fdf72c85,6826166312587401717,28ada6e9d751069a5db1c9d5ebf02680a012dec741dc05ee29161bda8e8d31b7,28ada6e9d751069a5db1c9d5ebf02680a012dec741dc05ee29161bda8e8d31b7,,mixed,15,31,32,29,5690.0,190.0,14,33,24,4,16,33,24,29631.0,33851.0,18670.0,736,245023.0,240162.9462838173,10480.056516826153,17149.83955025673,65521.919168531895,34490.0181517005,32650.0,21211.0,ok,25498.2,17744.2,25808.4,17156.0,35541.0,282693.0,0.6959001027523511,0.6647448117667116,1.377109778211745,28ada6e9d751069a5db1c9d5ebf02680a012dec741dc05ee29161bda8e8d31b7,semantic_live_support,True,4096,61440,131072,16384,16384,16777216,5,5,2479fdf72c857127cba3c10902d118ba
synthetic_gap,tuning,selector-gap-k15-mixed-shared-1-5d08450d50ab,4990764046505199195,b3213878840a56f0575195d4ec64ab68c02e349e06ca89192fabc0d822cdbc18,b3213878840a56f0575195d4ec64ab68c02e349e06ca89192fabc0d822cdbc18,,mixed,15,41,69,31,6890.0,180.0,16,38,32,8,34,50,42,37671.0,45490.0,21990.0,1002,407433.0,401052.99558490515,28909.88253057003,38590.28220176697,91123.16183745861,66629.96020168066,37650.0,42121.0,ok,31328.4,32596.2,24380.2,22384.2,34410.0,505095.0,1.0404680736967096,0.9181302860517961,1.4113912109006488,b3213878840a56f0575195d4ec64ab68c02e349e06ca89192fabc0d822cdbc18,semantic_live_support,True,4096,61440,282624,16384,32768,16777216,5,5,5d08450d50ab283343797039095e1849
synthetic_gap,tuning,selector-gap-k15-mixed-shared-2-47c2f2399dad,496119015014087664,edb987c9a390753e490688427d9a23221ab64f894f3640cfcaf60899a4b3dea7,edb987c9a390753e490688427d9a23221ab64f894f3640cfcaf60899a4b3dea7,,mixed,15,45,119,35,7880.0,250.0,20,52,39,9,59,123,91,42870.0,49801.0,23701.0,1114,421474.0,414793.9616814256,23419.735953211784,44431.18814378977,91820.02395391464,73810.69008260965,42301.0,70601.0,ok,82782.8,60520.6,36952.4,25594.2,47370.0,476875.0,0.7310769870069628,0.6926261893679436,1.2819194423095657,edb987c9a390753e490688427d9a23221ab64f894f3640cfcaf60899a4b3dea7,semantic_live_support,True,4096,61440,487424,24576,36864,16777216,5,5,47c2f2399daddffc9b9385458f3b77f2
epfl_gap,validation_reused,epfl-arithmetic-adder-po6-5e5f8d2bf9,,ed2f865d4c1d045128523bd100e5c1052d90c4ffdde819b5e6e720ddda2ec6d0,ed2f865d4c1d045128523bd100e5c1052d90c4ffdde819b5e6e720ddda2ec6d0,60a28c90dc413ab479e07aba13185ae71ab7ffd3fd256c5e631212ee46170bcd,adder.aig,14,78,173,77,14590.0,250.0,63,101,64,12,121,191,121,67331.0,64251.0,33850.0,1758,532065.0,523405.03316372633,26730.820536613464,35660.10855138302,156019.6978971362,65912.95823454857,81260.0,102471.0,ok,84286.8,62976.6,48226.4,33790.4,60710.0,605815.0,0.747170375432452,0.7006618781414329,1.2588540716288175,ed2f865d4c1d045128523bd100e5c1052d90c4ffdde819b5e6e720ddda2ec6d0,semantic_live_support,True,2048,28672,354304,18432,24576,16777216,5,5,5e5f8d2bf9194aa08af98cde3140bffc
epfl_gap,validation_reused,epfl-arithmetic-div-internal10810-b1ae747db1,,d5990a0fe875a0aa109edb831f0e95b8f0a3a46b9b78daeaea9ce05c32c7201f,d5990a0fe875a0aa109edb831f0e95b8f0a3a46b9b78daeaea9ce05c32c7201f,e65955ae0931e5c7ed91a6210f0f6e6b7bd95eaeef1ffddcfb3e7ec633ed5d82,div.aig,14,41,41,29,5320.0,200.0,15,41,27,15,27,41,27,26680.0,34611.0,20241.0,924,305283.0,300783.08191150427,21289.801225066185,33919.932320714,86800.77735334635,27289.846912026405,26411.0,23070.0,ok,17730.0,16358.2,16448.2,12996.0,25640.0,313133.0,0.9226283135927806,0.7901168516919784,1.5588331853941464,d5990a0fe875a0aa109edb831f0e95b8f0a3a46b9b78daeaea9ce05c32c7201f,semantic_live_support,True,2048,28672,83968,12288,30720,16777216,5,5,b1ae747db1c268396bdf3e86f1f55413
epfl_gap,validation_reused,epfl-arithmetic-log2-internal10182-8de9088c0d,,1f039510013a58de6a8e31ddc7b0622a7670e834248c337f69dc0e6d684dcd5f,1f039510013a58de6a8e31ddc7b0622a7670e834248c337f69dc0e6d684dcd5f,146f031921372d0dc47c73ad2c82ce4e7413caff725204b7938a4cf61b1f15cb,log2.aig,14,1409,2572957,815,286663.0,270.0,800,1764,1394,234,,,,1670536.0,1497604.0,605136.0,37778,30320919.0,29309340.054169297,4338381.695561111,6395041.826181114,4578443.127684295,6111185.764893889,1449874.0,,skipped_source_protocol,,,593739.8,646704.0,675327.0,26798396.0,,1.0892043955955115,1.1374123816527038,502ede267c969d8728c23ca315ce2314b93f601aa83a1edaf60de9ea6bf43cd2,semantic_live_support,True,2048,28672,,,479232,16777216,5,5,8de9088c0d9597039c78d1929d1274f4
epfl_gap,validation_reused,epfl-arithmetic-multiplier-po6-1ed43b9012,,81f326f27605be20525566c09a58817cd052cfbbe82c0a03e4837c12214e4294,81f326f27605be20525566c09a58817cd052cfbbe82c0a03e4837c12214e4294,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,14,395,57571,369,72820.0,210.0,355,559,381,24,39363,60519,39363,342283.0,357183.0,159872.0,9685,3316222.0,3295580.972917378,220020.6508859992,261888.72288912535,850887.387059629,503674.9644204974,446244.0,43449175.0,refused_temporary_budget,,,243052.2,196206.0,256113.0,3462223.0,,0.807258687639939,1.0537366047293544,81f326f27605be20525566c09a58817cd052cfbbe82c0a03e4837c12214e4294,semantic_live_support,True,2048,28672,117905408,30720,49152,16777216,5,5,1ed43b9012def7eda7e3bf298a6db017
epfl_gap,validation_reused,epfl-arithmetic-multiplier-internal2314-b18e1af7fc,,1d27d2717ee24a52912668cd788986209715cce7ce28d164e08dddf51a004507,1d27d2717ee24a52912668cd788986209715cce7ce28d164e08dddf51a004507,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,15,145,445,129,24560.0,200.0,114,193,130,24,303,465,303,111201.0,126672.0,61500.0,3422,1098771.0,1083141.0763785243,74890.67502319813,90319.6632862091,294485.1294159889,138331.08823746443,152071.0,233902.0,ok,321581.0,188029.8,133085.4,79854.8,152192.0,1259072.0,0.5847043202179233,0.6000267497411437,1.1435664618357837,1d27d2717ee24a52912668cd788986209715cce7ce28d164e08dddf51a004507,semantic_live_support,True,4096,61440,1822720,53248,98304,16777216,5,5,b18e1af7fcbbdb5f917095d09f80a36b
epfl_gap,validation_reused,epfl-arithmetic-sin-internal473-3d94727928,,ea2436278464508cf40dafdb68691a17b11649d0ad661adeb7fac75363fe48e0,ea2436278464508cf40dafdb68691a17b11649d0ad661adeb7fac75363fe48e0,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,15,49,91,37,6730.0,170.0,22,52,34,15,61,93,61,37181.0,44470.0,24460.0,1105,412944.0,407124.0546181798,25411.020033061504,60161.11001372337,101661.65884584188,60820.020735263824,33401.0,37631.0,ok,63672.6,38788.4,33536.4,20462.2,42790.0,454005.0,0.6091851125916015,0.6101489724597751,1.2759270523967987,ea2436278464508cf40dafdb68691a17b11649d0ad661adeb7fac75363fe48e0,semantic_live_support,True,4096,61440,372736,16384,61440,16777216,5,5,3d94727928cfeeabc60c80b54077fd83
epfl_gap,validation_reused,epfl-arithmetic-sin-internal618-7a9d438d5b,,4c6aae58f1e5eb08bba9e16f5446a4787129b7312b7602726bae9c99a71c442f,4c6aae58f1e5eb08bba9e16f5446a4787129b7312b7602726bae9c99a71c442f,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,13,39,39,29,5040.0,210.0,16,40,26,14,26,40,26,25780.0,28730.0,18681.0,877,290963.0,286613.00893872976,17579.994164407253,38350.23380815983,75959.8333388567,33980.002626776695,26400.0,18700.0,ok,11434.2,14712.0,10590.0,12264.2,19690.0,315983.0,1.2866663168389567,1.1580925401322002,1.8593012275731822,4c6aae58f1e5eb08bba9e16f5446a4787129b7312b7602726bae9c99a71c442f,semantic_live_support,True,1024,13312,39936,3072,14336,16777216,5,5,7a9d438d5b320a7176c1a8a3128853ae
epfl_gap,validation_reused,epfl-arithmetic-sin-internal2610-34083b18d5,,1941668a0bc7f7c56d381d239832a38c13b3ddda8208579a0893ec63d16ec83b,1941668a0bc7f7c56d381d239832a38c13b3ddda8208579a0893ec63d16ec83b,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,14,65,345,55,10090.0,210.0,41,78,51,13,235,361,235,54581.0,48440.0,29940.0,1481,520215.0,513504.95778024197,30379.975214600563,55421.6094315052,130172.1204072237,87790.65683484077,52000.0,189422.0,ok,156253.6,129319.2,35032.4,40006.4,44160.0,577125.0,0.8276238115473818,1.1419828501615648,1.2605473789977277,1941668a0bc7f7c56d381d239832a38c13b3ddda8208579a0893ec63d16ec83b,semantic_live_support,True,2048,28672,706560,12288,26624,16777216,5,5,34083b18d5095228518a5ae37cc71e13
epfl_gap,validation_reused,epfl-arithmetic-sin-internal2639-ac10ac7863,,5f56ecd00688c513065dff9ebfe794aef190187d420700c059806a94264b2cea,5f56ecd00688c513065dff9ebfe794aef190187d420700c059806a94264b2cea,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,13,59,321,51,9300.0,190.0,38,71,46,12,219,337,219,47741.0,47130.0,32540.0,1340,457504.0,450934.05060470104,26760.157197713852,46310.131438076496,119851.90212726593,69020.89808136225,49081.0,137521.0,ok,139503.4,188683.8,29492.4,38148.4,44560.0,763587.0,1.3525390779006103,1.2934993422034151,1.5108977228031628,5f56ecd00688c513065dff9ebfe794aef190187d420700c059806a94264b2cea,semantic_live_support,True,1024,13312,328704,6144,12288,16777216,5,5,ac10ac78631fc2eb7adc47be3276ea49
epfl_gap,validation_reused,epfl-arithmetic-sqrt-po57-bf55ec5ca5,,887381e00e8341985e2f4c4a753e64206825d568f1989680a9120b415f0b0fb8,887381e00e8341985e2f4c4a753e64206825d568f1989680a9120b415f0b0fb8,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,14,461,1366847531,370,124341.0,340.0,356,629,447,42,,,,551065.0,846388.0,345343.0,11595,7215379.0,7139428.984373808,502731.4182370901,646078.7262767553,1573480.3164377809,1530740.4100894928,745257.0,,skipped_source_protocol,,,412016.0,382697.6,465404.0,7594253.0,,0.9288415983845287,1.1295774921362278,887381e00e8341985e2f4c4a753e64206825d568f1989680a9120b415f0b0fb8,semantic_live_support,True,2048,28672,,,86016,16777216,5,5,bf55ec5ca5dad499ebc74cc64b2a8a12
epfl_gap,validation_reused,epfl-arithmetic-square-po13-eca0925c59,,9ae718a4bd6eb26aafff891eb98132b81be08769509e4c27d8d89bb8d8f5118f,9ae718a4bd6eb26aafff891eb98132b81be08769509e4c27d8d89bb8d8f5118f,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,13,551,52801,525,101681.0,230.0,512,788,538,24,31907,42921,31907,771617.0,1024550.0,402074.0,13600,4727966.0,4612574.00456816,308142.3928961158,350227.2302284837,1226254.7388672829,756448.9496871829,631856.0,42285324.0,refused_temporary_budget,,,234802.2,271734.6,252203.0,4688245.0,,1.1572915415613652,1.07410833458971,9ae718a4bd6eb26aafff891eb98132b81be08769509e4c27d8d89bb8d8f5118f,semantic_live_support,True,1024,13312,54068224,14336,24576,16777216,5,5,eca0925c592628dc2497f28ce408e77e
epfl_gap,validation_reused,epfl-arithmetic-square-po14-e64d8827d4,,4981afcc4d4520dc7f0b099de623c7eaa4910c0fa1a4b295cf331a6cf8768dc2,4981afcc4d4520dc7f0b099de623c7eaa4910c0fa1a4b295cf331a6cf8768dc2,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,14,654,80445,628,117601.0,220.0,614,941,640,39,,,,581795.0,599266.0,255442.0,16149,5454792.0,5426571.0059553385,346815.7956376672,394415.45959562063,1374298.4738200903,862830.9005871415,670057.0,,skipped_source_protocol,,,412814.0,327477.0,434034.0,6208469.0,,0.79327978217793,1.051403295430872,4981afcc4d4520dc7f0b099de623c7eaa4910c0fa1a4b295cf331a6cf8768dc2,semantic_live_support,True,2048,28672,,,79872,16777216,5,5,e64d8827d4d43d7b6102b9359591d740
epfl_gap,validation_reused,epfl-arithmetic-square-po15-ffd477ae96,,421c5916b980efdbdda8673156a5471fdca87a3ee1efa0e169cea2e4b8ea010d,421c5916b980efdbdda8673156a5471fdca87a3ee1efa0e169cea2e4b8ea010d,c3fe8598cf501743043cf573b7226478a06be9dfb180d17bca77cdfbe667d784,square.aig,15,770,122557,737,142611.0,250.0,722,1110,755,46,,,,715766.0,704797.0,301483.0,19082,6744964.0,6645813.002251089,420595.9849059582,485761.7896050215,1645275.5080536008,1106180.5998906493,855678.0,,skipped_source_protocol,,,800759.6,502996.8,807768.0,7252779.0,,0.6281495719814036,1.008752189795789,421c5916b980efdbdda8673156a5471fdca87a3ee1efa0e169cea2e4b8ea010d,semantic_live_support,True,4096,61440,,,188416,16777216,5,5,ffd477ae96c74a84e947ac8939371503
epfl_gap,validation_reused,epfl-random_control-arbiter-internal4039-8a2c198584,,f30a305a5b9c4bf8cff7da9e508a99d17b56a44a23cdd25e25ba18a30743e3dd,f30a305a5b9c4bf8cff7da9e508a99d17b56a44a23cdd25e25ba18a30743e3dd,0eacc0a97717bbc91f732ce6814bbfcdefa8a0b65b13ade6f002e35d0e585d82,arbiter.aig,14,48,54,41,7451.0,200.0,27,52,34,14,37,58,37,37021.0,38540.0,23460.0,1084,335393.0,329443.02074611187,18309.801816940308,28589.973226189613,96200.15043765306,32971.03103250265,39920.0,24850.0,ok,25378.4,21484.2,22660.2,18630.2,31940.0,365764.0,0.8465545503262617,0.8221551442617453,1.4095197747592696,f30a305a5b9c4bf8cff7da9e508a99d17b56a44a23cdd25e25ba18a30743e3dd,semantic_live_support,True,2048,28672,110592,8192,28672,16777216,5,5,8a2c198584ee4ae28c08c8fcbe50497c
epfl_gap,validation_reused,epfl-random_control-i2c-po41-b4580bd004,,0745a1313e725625a421ff591e0d9715e6dec82a85ea7df2dbe8826b6ce24140,0745a1313e725625a421ff591e0d9715e6dec82a85ea7df2dbe8826b6ce24140,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,14,56,63,46,9140.0,200.0,32,64,42,12,42,64,42,44960.0,42270.0,26170.0,1273,408814.0,402483.97272080183,23680.38985878229,34241.00577831268,114713.56265246868,44751.097448170185,43771.0,30150.0,ok,27874.2,25284.2,28022.4,23002.2,37480.0,441965.0,0.9070825351041465,0.8208504624871531,1.337501427429485,0745a1313e725625a421ff591e0d9715e6dec82a85ea7df2dbe8826b6ce24140,semantic_live_support,True,2048,28672,129024,12288,24576,16777216,5,5,b4580bd004a03184f80a40bf4bf57ba8
epfl_gap,validation_reused,epfl-random_control-i2c-po42-455375796e,,e87145524912979e39791f7c4003bb11ed4ac15f3b104d38919631094b82010a,e87145524912979e39791f7c4003bb11ed4ac15f3b104d38919631094b82010a,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,15,59,66,48,9180.0,190.0,33,67,44,13,44,67,44,43950.0,44510.0,27431.0,1340,436314.0,430023.9961594343,26239.780709147453,36019.83189582825,120081.58955723047,49842.98720955849,45401.0,30190.0,ok,46320.4,30092.4,46424.4,27972.2,58681.0,489684.0,0.6496576022659563,0.6025322890548935,1.2640120281576068,e87145524912979e39791f7c4003bb11ed4ac15f3b104d38919631094b82010a,semantic_live_support,True,4096,61440,270336,28672,53248,16777216,5,5,455375796e966a411f691ab3a7c4d3b5
epfl_gap,validation_reused,epfl-random_control-i2c-po44-bebebe05c9,,6eff763c0a3873b7c137cd0393c10beff7bdb9e948d044cc2e0ab422ef711c25,6eff763c0a3873b7c137cd0393c10beff7bdb9e948d044cc2e0ab422ef711c25,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,14,88,136,77,15061.0,200.0,63,111,74,16,93,144,93,69231.0,69891.0,39390.0,2019,664826.0,654275.9947478771,38150.581531226635,52939.05269354582,181563.19856643677,90161.22203320265,82091.0,79030.0,ok,61260.6,50738.4,47434.6,38538.4,62951.0,718367.0,0.828238704811902,0.8124533568323545,1.3271114334262333,6eff763c0a3873b7c137cd0393c10beff7bdb9e948d044cc2e0ab422ef711c25,semantic_live_support,True,2048,28672,278528,18432,32768,16777216,5,5,bebebe05c902b53a25f3e3c9ee760de8
epfl_gap,validation_reused,epfl-random_control-i2c-po68-6659cda0b7,,2d73e34f6f2daef7bc8bb9d45f08152cdd237b44def8bcb5410ef8b5620f267a,2d73e34f6f2daef7bc8bb9d45f08152cdd237b44def8bcb5410ef8b5620f267a,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,13,47,52,38,6810.0,190.0,25,52,34,14,35,54,35,33490.0,38070.0,22070.0,1061,335153.0,329692.9644420743,19109.807908535004,29921.066015958786,89379.49314713478,40200.07327198982,36470.0,23120.0,ok,14462.2,19358.2,14044.0,17018.2,23320.0,353213.0,1.3385377051900818,1.2117772714326402,1.6604955853033323,2d73e34f6f2daef7bc8bb9d45f08152cdd237b44def8bcb5410ef8b5620f267a,semantic_live_support,True,1024,13312,53248,5120,14336,16777216,5,5,6659cda0b7df92842bccc47e46449962
epfl_gap,validation_reused,epfl-random_control-i2c-po74-3bf1791a1e,,e54ca27b26f1691a561195da4fde45b721df5856793f104cc2f6b120014c587d,e54ca27b26f1691a561195da4fde45b721df5856793f104cc2f6b120014c587d,3f6ab413a3f745c87811fa6565d972146f1f4e6ede78fae71fcb16e469b9b213,i2c.aig,14,78,136,69,12270.0,190.0,55,96,64,14,94,147,94,60920.0,58880.0,34031.0,1784,581705.0,573214.958421886,33339.83477205038,45760.76753437519,158032.28598088026,81300.38622766733,70321.0,77591.0,ok,62806.6,50384.4,40610.4,32960.2,49660.0,622226.0,0.8022150538319222,0.8116196836278391,1.2228394696924925,e54ca27b26f1691a561195da4fde45b721df5856793f104cc2f6b120014c587d,semantic_live_support,True,2048,28672,278528,16384,28672,16777216,5,5,3bf1791a1e19a330524199cb7289b9d3
epfl_gap,validation_reused,epfl-random_control-mem_ctrl-po614-b0a54afe66,,b1861a1bb5fb48063c02ada92da89296a1303b82adafd084f6aec4b769be5b94,b1861a1bb5fb48063c02ada92da89296a1303b82adafd084f6aec4b769be5b94,390d601836717129b903a5ecc8fd96b41d322d26895d666b303c64b796bd0d1d,mem_ctrl.aig,13,59,85,53,9810.0,180.0,40,68,46,7,56,84,56,46991.0,47100.0,26930.0,1353,425134.0,417503.9939582348,24710.199795663357,35189.7906512022,113140.09316265583,50719.94382888079,54281.0,40330.0,ok,22818.2,31524.4,19748.2,25002.4,30770.0,466845.0,1.381546309524853,1.2660596915161888,1.55811668911597,b1861a1bb5fb48063c02ada92da89296a1303b82adafd084f6aec4b769be5b94,semantic_live_support,True,1024,13312,87040,6144,7168,16777216,5,5,b0a54afe6676a053c38f0c7838100f31
epfl_gap,validation_reused,epfl-random_control-priority-internal33-6197962bc5,,322ccb5a63c694ad735ba187631593ae0d85f9bc452b9fef518fa226df7bbbc6,322ccb5a63c694ad735ba187631593ae0d85f9bc452b9fef518fa226df7bbbc6,9123187c4169189f53f17a84367c4bd5f749b13298f9619ef601c5de4ee90678,priority.aig,13,88,1967,88,16780.0,230.0,75,117,75,8,1358,2108,1358,73080.0,67351.0,37960.0,2000,639756.0,630395.9526121616,48410.496674478054,42860.16337573528,173673.15012961626,93010.1377889514,88691.0,1471194.0,ok,616703.8,716095.0,33718.2,38900.4,44221.0,704817.0,1.1611652141595366,1.1536914781927863,1.3114875645793667,322ccb5a63c694ad735ba187631593ae0d85f9bc452b9fef518fa226df7bbbc6,semantic_live_support,True,1024,13312,2014208,8192,8192,16777216,5,5,6197962bc5841fedc87735bf397d9789
epfl_gap,validation_reused,epfl-random_control-router-internal39-7af9c35a7e,,f67a1729e9d5531acbb12ffa5fb02094206dc61dee866b9d9b490a5c5c1333d8,f67a1729e9d5531acbb12ffa5fb02094206dc61dee866b9d9b490a5c5c1333d8,fe8d13d4efe05fc3400ab8c94c0d1ce07ee24dd2ec106f7ae3d24e962e80efbd,router.aig,14,43,43,40,6780.0,200.0,26,45,29,8,29,45,29,35110.0,39911.0,21320.0,964,295343.0,289713.0325436592,13319.54263150692,19261.380657553673,86099.72428530455,40491.227991878986,51180.0,29511.0,ok,19828.2,17310.2,20592.2,16676.0,30731.0,325543.0,0.8730091485863568,0.8098211944328435,1.492361185303173,f67a1729e9d5531acbb12ffa5fb02094206dc61dee866b9d9b490a5c5c1333d8,semantic_live_support,True,2048,28672,88064,6144,16384,16777216,5,5,7af9c35a7e112b2839cd08d8fa30b8b1
epfl_gap,validation_reused,epfl-random_control-router-internal177-832d43e9af,,ad6a855b1c0263206b617b7122ab8b4bb9667664e39c08120bbf7d38cf2c158e,ad6a855b1c0263206b617b7122ab8b4bb9667664e39c08120bbf7d38cf2c158e,fe8d13d4efe05fc3400ab8c94c0d1ce07ee24dd2ec106f7ae3d24e962e80efbd,router.aig,15,51,95,47,7820.0,220.0,32,56,36,9,65,101,65,40481.0,38841.0,23230.0,1145,347213.0,341053.00437659025,15579.74610477686,23560.249246656895,96559.99019742012,52630.08642941713,44310.0,44520.0,ok,69710.8,41988.4,39160.4,24082.2,49081.0,423894.0,0.602322739087774,0.6149630749430547,1.2533324480853105,ad6a855b1c0263206b617b7122ab8b4bb9667664e39c08120bbf7d38cf2c158e,semantic_live_support,True,4096,61440,389120,16384,36864,16777216,5,5,832d43e9afe1ef2f4984e581e6acacd9
