corpus,id,live_k,ambient_n,op_family,shape,current_engine,cm_instructions,cse_flat_instructions,raw_instructions,cm_executed_bigint_ops,cse_flat_executed_bigint_ops,raw_executed_bigint_ops,cm_executed_word_ops,cse_flat_executed_word_ops,raw_executed_word_ops,cm_current_ns_median,cm_wrapper_ns_median,cse_flat_current_ns_median,raw_current_ns_median,cm_current_over_cse_flat_current,cm_wrapper_over_cse_flat_current,cm_current_over_raw_current,cm_wrapper_over_raw_current,cse_flat_current_over_raw_current,cm_flat_ns_median,cm_words_ns_median,cse_flat_flat_ns_median,cse_flat_words_ns_median,raw_flat_ns_median,raw_words_ns_median,truth_sha256_expected,packed_sha256,packed_equal_all_arms,batch,rounds
b2,b2-k12-mixed-tree-3-e56bca913be9,12,12,mixed,tree,flat,15,15,16,30,30,30,22,22,22,11004.0,31884.0,11510.0,10464.0,0.9560382276281494,2.770112945264987,1.051605504587156,3.0470183486238533,1.0999617737003058,11174.0,23052.0,11596.0,22736.0,10528.0,23196.0,83f7f5180404aaff1e4d42351c83fa2c083c68d3179ba35daa204ccc350af1fc,83f7f5180404aaff1e4d42351c83fa2c083c68d3179ba35daa204ccc350af1fc,True,25,24
b2,b2-k12-mixed-tree-4-4769a3d3ef25,12,12,mixed,tree,flat,13,14,15,28,29,29,20,21,21,11942.0,36500.0,12614.0,11422.0,0.946725860155383,2.8936102742983985,1.0455261775520925,3.1955874627911047,1.1043600070040274,10718.0,20744.0,11844.0,21714.0,10458.0,22304.0,3e999714a42c4f044b430b8cc40abb720d38493759d9fe0cc549d769e03d9ad9,3e999714a42c4f044b430b8cc40abb720d38493759d9fe0cc549d769e03d9ad9,True,25,24
b2,b2-k12-mixed-shared-1-f8b45cd2b4da,12,12,mixed,shared,flat,20,20,42,44,44,63,36,36,51,14594.0,35596.0,14942.0,21838.0,0.9767099451211351,2.3822781421496453,0.6682846414506823,1.6300027475043501,0.6842201666819305,14624.0,36150.0,15352.0,36020.0,22544.0,55298.0,58d74552627d4b7e9c125d6eb17b2f852862824480487ffbd2d2855002864947,58d74552627d4b7e9c125d6eb17b2f852862824480487ffbd2d2855002864947,True,25,24
b2,b2-k12-mixed-shared-2-50e3ef4d7ce9,12,12,mixed,shared,flat,18,18,32,39,39,57,31,31,44,13530.0,34416.0,13732.0,19772.0,0.9852898339644626,2.5062627439557237,0.6843010317620878,1.7406433340076877,0.6945174994942342,13960.0,31424.0,14248.0,31976.0,18110.0,46286.0,7d6ab2fd13b177da1853d5aba62e55a9f8bd1d2f9b1c5a128c5194b40f2544ca,7d6ab2fd13b177da1853d5aba62e55a9f8bd1d2f9b1c5a128c5194b40f2544ca,True,25,24
b2,b2-k12-mixed-shared-3-b8fa1dce4b0b,12,12,mixed,shared,flat,12,14,36,30,36,82,24,28,59,10812.0,33044.0,13144.0,27734.0,0.8225806451612904,2.5139987827145465,0.38984639792312686,1.1914617437080839,0.4739309151222326,11274.0,25398.0,13826.0,28534.0,28110.0,60450.0,d170e5645e8911a3ecb37073163e94e81699b620f5d1a07eeb2d13301d1a8f3d,d170e5645e8911a3ecb37073163e94e81699b620f5d1a07eeb2d13301d1a8f3d,True,25,24
b2,b2-k12-mixed-shared-4-b5d9843db5e5,12,12,mixed,shared,flat,21,23,47,40,42,60,32,34,52,15096.0,39878.0,16754.0,22318.0,0.9010385579563089,2.380207711591262,0.6764046957612689,1.7868088538399498,0.7506945066762255,14678.0,34372.0,16354.0,36878.0,21300.0,61228.0,f056e6820013d8b35a3a4a56d4b2e9cece0e03cb2be1884a7fe5b62e6e54439f,f056e6820013d8b35a3a4a56d4b2e9cece0e03cb2be1884a7fe5b62e6e54439f,True,25,24
b2,b2-k16-xor_dom-tree-1-2f5ce8a982ff,16,16,xor_dom,tree,words,14,14,23,29,29,29,25,25,25,55850.0,105770.0,68640.0,76540.0,0.8136655011655012,1.5409382284382285,0.7296838254507447,1.3818918212699243,0.8967859942513718,44810.0,47670.0,45160.0,47800.0,45970.0,51570.0,018e0ba07f27a37af3716edbabbd12ddb0b4c19c71b3e0d33f1ffc9c32f618c8,018e0ba07f27a37af3716edbabbd12ddb0b4c19c71b3e0d33f1ffc9c32f618c8,True,5,24
b2,b2-k16-xor_dom-tree-2-dc59bd3a0d74,16,16,xor_dom,tree,words,11,11,19,22,22,22,20,20,20,41230.0,66450.0,41580.0,44870.0,0.9915824915824916,1.598124098124098,0.9188767550702028,1.4809449520837976,0.9266770670826833,43150.0,54560.0,39880.0,50550.0,39380.0,54680.0,b3ff3aa89347b3ff62d4d5966b626179406588b275bf6df9a7ddf9da6917a985,b3ff3aa89347b3ff62d4d5966b626179406588b275bf6df9a7ddf9da6917a985,True,5,24
b2,b2-k16-xor_dom-tree-3-fd0e9542c807,16,16,xor_dom,tree,words,15,15,24,34,34,34,28,28,28,52410.0,76650.0,52190.0,56520.0,1.0042153669285303,1.468672159417513,0.9272823779193206,1.3561571125265393,0.9233899504600142,52850.0,52500.0,53700.0,52500.0,53790.0,57100.0,a3955e0d7106bf8d76e35852c93e5943f4d40a0fc2408a3793bffdf25c694402,a3955e0d7106bf8d76e35852c93e5943f4d40a0fc2408a3793bffdf25c694402,True,5,24
b2,b2-k16-xor_dom-tree-4-ccf5dc564650,16,16,xor_dom,tree,words,14,14,24,29,29,29,26,26,26,50560.0,74730.0,51430.0,55340.0,0.9830838032276881,1.4530429710285826,0.9136248644741597,1.3503794723527285,0.9293458619443441,47290.0,58070.0,47540.0,58170.0,53660.0,62620.0,3c793589cc2bebc13af38a7c815bc02ed82fcfd33ae54d0a1d523e95d20eb1e3,3c793589cc2bebc13af38a7c815bc02ed82fcfd33ae54d0a1d523e95d20eb1e3,True,5,24
b2,b2-k16-xor_dom-shared-1-3867fe1a233b,16,16,xor_dom,shared,words,17,18,41,35,40,47,31,36,43,64540.0,93110.0,74380.0,96350.0,0.8677063726808282,1.2518150040333422,0.6698495070057083,0.9663725998962117,0.7719771665801765,57460.0,58840.0,64890.0,67100.0,72550.0,88620.0,61793872c60bf17fd180b9da24ec1c27aa496660279f122cdac3f9312e26df04,61793872c60bf17fd180b9da24ec1c27aa496660279f122cdac3f9312e26df04,True,5,24
b2,b2-k16-xor_dom-shared-2-d28a01c0b901,16,16,xor_dom,shared,words,10,10,31,27,29,39,25,27,35,48860.0,73960.0,51220.0,72420.0,0.9539242483404919,1.443967200312378,0.6746755040044187,1.0212648439657552,0.7072631869649268,38680.0,50800.0,41020.0,54300.0,57700.0,76040.0,e6bb163b96b1e8d81c66a8d3862f9e8cc469a96a2e0c2c1627b125cc35e0d6c3,e6bb163b96b1e8d81c66a8d3862f9e8cc469a96a2e0c2c1627b125cc35e0d6c3,True,5,24
b2,b2-k16-xor_dom-shared-3-78849fba8a04,16,16,xor_dom,shared,words,13,13,37,34,34,42,30,30,38,55890.0,82990.0,56520.0,80700.0,0.9888535031847133,1.4683297947629157,0.6925650557620818,1.0283767038413878,0.7003717472118959,52870.0,56080.0,53310.0,56390.0,63450.0,79490.0,d8a6946aaef5ede9c872cb34102c54b328721c28f85ee042e221cd4e1035b1a3,d8a6946aaef5ede9c872cb34102c54b328721c28f85ee042e221cd4e1035b1a3,True,5,24
b2,b2-k16-xor_dom-shared-4-c20fb11b9c87,16,16,xor_dom,shared,words,15,16,36,32,38,45,26,32,39,49890.0,75250.0,58680.0,77590.0,0.8502044989775052,1.2823790047716428,0.6429952313442454,0.9698414744168062,0.7562830261631653,56300.0,52570.0,66610.0,62470.0,76300.0,81920.0,4ac9c3c0cad97d417ecda5976d75ae28cccf878ef50e0a5b38335576cdd355fc,4ac9c3c0cad97d417ecda5976d75ae28cccf878ef50e0a5b38335576cdd355fc,True,5,24
b2,b2-k16-andor_dom-tree-1-9b69c21027be,16,16,andor_dom,tree,words,15,15,16,17,17,17,16,16,16,41900.0,67560.0,41560.0,42120.0,1.0081809432146294,1.625601539942252,0.9947768281101614,1.603988603988604,0.9867046533713201,27870.0,41780.0,28500.0,41890.0,25840.0,42080.0,2ca316eb2f35ea4b8332ebc0581fd6e0804e90ea1114984111640b40d9fcc188,2ca316eb2f35ea4b8332ebc0581fd6e0804e90ea1114984111640b40d9fcc188,True,5,24
b2,b2-k16-andor_dom-tree-2-4798fd76dd91,16,16,andor_dom,tree,words,15,15,18,25,25,25,20,20,20,46910.0,74050.0,46480.0,47730.0,1.0092512908777969,1.59315834767642,0.9828200293316572,1.5514351560863189,0.9738110203226482,49540.0,47080.0,49770.0,47330.0,47640.0,48470.0,4460bf05a8bc6256ffcc79d3e2f758a8823b21313048bebf192867527f455313,4460bf05a8bc6256ffcc79d3e2f758a8823b21313048bebf192867527f455313,True,5,24
b2,b2-k16-andor_dom-tree-3-0631f9f38a59,16,16,andor_dom,tree,words,15,15,18,25,25,25,20,20,20,48690.0,84100.0,49070.0,50530.0,0.9922559608722233,1.7138781332789892,0.9635859885216703,1.664357807243222,0.9711062735008905,56130.0,49260.0,56610.0,49330.0,54040.0,50640.0,fbe9a08a73ce5575f037a20423fdff198c637108de4103c6866d2a82619d5521,fbe9a08a73ce5575f037a20423fdff198c637108de4103c6866d2a82619d5521,True,5,24
b2,b2-k16-andor_dom-tree-4-63621194d872,16,16,andor_dom,tree,words,17,17,20,27,28,28,22,23,23,50540.0,79460.0,52110.0,53610.0,0.9698714258299751,1.5248512761466129,0.9427345644469315,1.4821861592986383,0.9720201454952434,45660.0,48550.0,48100.0,49580.0,45450.0,50860.0,17f9d6bb136db54edcc941d09098c3b90ca65b39e4c4efbb1cce0ab98375d033,17f9d6bb136db54edcc941d09098c3b90ca65b39e4c4efbb1cce0ab98375d033,True,5,24
b2,b2-k16-andor_dom-shared-1-98d2a1ad94ad,16,16,andor_dom,shared,words,12,13,37,26,28,41,25,27,37,51140.0,75580.0,53630.0,77380.0,0.9535707626328548,1.409285847473429,0.6608942879296976,0.9767381752390799,0.6930731455156371,35880.0,51920.0,39420.0,55130.0,61680.0,79190.0,61cb2b2132400af1e104646086523433a7a1ab97ee1ca0017395caa45fe33395,61cb2b2132400af1e104646086523433a7a1ab97ee1ca0017395caa45fe33395,True,5,24
b2,b2-k16-andor_dom-shared-2-cf190eb487c4,16,16,andor_dom,shared,words,21,21,38,40,40,47,34,34,40,69270.0,98090.0,69750.0,86990.0,0.9931182795698925,1.4063082437275987,0.7962984251063341,1.1276008736636396,0.8018163007242212,68640.0,66510.0,69350.0,66360.0,78980.0,82900.0,a27c9206f7b3a6994f380287bd0875302344283e44383b01cd4424959ada4433,a27c9206f7b3a6994f380287bd0875302344283e44383b01cd4424959ada4433,True,5,24
b2,b2-k16-andor_dom-shared-3-b995a8e54fc8,16,16,andor_dom,shared,words,16,16,42,34,35,49,30,31,45,57960.0,83130.0,58660.0,90440.0,0.9880668257756563,1.4171496760995568,0.6408668730650154,0.9191729323308271,0.6486068111455109,51060.0,65800.0,53480.0,61880.0,70020.0,93830.0,a858d9c33bba4c22c5645d0238026ec68895f78131c09866ba049ac1213930f0,a858d9c33bba4c22c5645d0238026ec68895f78131c09866ba049ac1213930f0,True,5,24
b2,b2-k16-andor_dom-shared-4-00fae4d6add7,16,16,andor_dom,shared,words,16,17,39,33,34,52,29,30,45,55290.0,81910.0,57070.0,87090.0,0.9688102330471351,1.435254950061328,0.634860489149156,0.9405212998047996,0.6552991158571593,55930.0,53360.0,57900.0,55500.0,91760.0,85490.0,7b9b7ab938f677f2eeba5f8f4b683b2e08a62006f1718fd09dbd9982634affb7,7b9b7ab938f677f2eeba5f8f4b683b2e08a62006f1718fd09dbd9982634affb7,True,5,24
b2,b2-k16-impeqv_dom-tree-1-e08d580f6edb,16,16,impeqv_dom,tree,words,24,24,24,65,65,65,44,44,44,69060.0,93620.0,69540.0,68910.0,0.9930974978429681,1.3462755248777682,1.00217675228559,1.3585836598461762,1.0091423595994775,146240.0,73540.0,146490.0,73340.0,144940.0,73100.0,28939964043b92825c69db3a62cc0fd0e572fe878bc09d6abe48f167e8f38c56,28939964043b92825c69db3a62cc0fd0e572fe878bc09d6abe48f167e8f38c56,True,5,24
b2,b2-k16-impeqv_dom-tree-2-c47a93c76ff1,16,16,impeqv_dom,tree,words,21,21,22,56,56,56,37,37,37,64400.0,93070.0,64390.0,64240.0,1.0001553036185744,1.4454107780711292,1.0024906600249066,1.448785803237858,1.00233499377335,122770.0,63980.0,122770.0,64370.0,121040.0,64750.0,b02ee6a9490f8f01dae562dfc4eaee99f6b91c56c9a55de5075e040c2c8badb0,b02ee6a9490f8f01dae562dfc4eaee99f6b91c56c9a55de5075e040c2c8badb0,True,5,24
b2,b2-k16-impeqv_dom-tree-3-01da67660395,16,16,impeqv_dom,tree,words,23,23,24,60,60,60,41,41,41,71050.0,97430.0,70960.0,71820.0,1.0012683201803834,1.3730270574971815,0.9892787524366472,1.3565859092174881,0.9880256196045669,129270.0,69240.0,136450.0,69480.0,132650.0,69200.0,6eca2c4bc082b0802c1c2ec4897191c392a9aa04049295ebb289b5966f58ca11,6eca2c4bc082b0802c1c2ec4897191c392a9aa04049295ebb289b5966f58ca11,True,5,24
b2,b2-k16-impeqv_dom-tree-4-f1d16cc1ccd8,16,16,impeqv_dom,tree,words,20,20,20,54,54,54,35,35,35,60630.0,86230.0,59990.0,60340.0,1.01066844474079,1.4374062343723955,1.0048060987736163,1.429068611203182,0.994199535962877,123460.0,63820.0,125610.0,63250.0,123020.0,63420.0,b2800e59b7e91c0103d66c14b98bd8f6bd2802fc6614fcd1cba5ce28391b0a8d,b2800e59b7e91c0103d66c14b98bd8f6bd2802fc6614fcd1cba5ce28391b0a8d,True,5,24
b2,b2-k16-impeqv_dom-shared-1-37e51ffa951a,16,16,impeqv_dom,shared,words,30,30,39,77,77,93,52,52,64,83850.0,110800.0,84850.0,107060.0,0.9882144961697112,1.3058338243959928,0.7832056790584719,1.03493368204745,0.7925462357556511,178000.0,87390.0,178840.0,84290.0,208320.0,103550.0,3750f3194b5162b24abdb770fe535cd77b4bef4322b4e5dfa973574f347c175c,3750f3194b5162b24abdb770fe535cd77b4bef4322b4e5dfa973574f347c175c,True,5,24
b2,b2-k16-impeqv_dom-shared-2-c84cd9722277,16,16,impeqv_dom,shared,words,33,36,58,80,87,118,54,59,82,85120.0,123050.0,100590.0,131230.0,0.8462073764787752,1.2232826324684363,0.648632172521527,0.9376666920673626,0.7665168025603901,196820.0,87090.0,207340.0,95260.0,264140.0,134630.0,1c30a6291e46f89c84bcae3dadbeef7d015272b03ccf65928a8dfa7f459ee9b9,1c30a6291e46f89c84bcae3dadbeef7d015272b03ccf65928a8dfa7f459ee9b9,True,5,24
b2,b2-k16-impeqv_dom-shared-3-dd3d88c4a1c4,16,16,impeqv_dom,shared,words,26,31,63,74,89,185,49,59,123,74390.0,98120.0,88130.0,176420.0,0.844093952116192,1.1133552706229435,0.4216642104069833,0.5561727695272645,0.4995465366738465,187900.0,82140.0,209360.0,98580.0,441030.0,192850.0,5d121794535354beda6ba2813e5aba86727dc7c786f7fc871639de7cbca6eb44,5d121794535354beda6ba2813e5aba86727dc7c786f7fc871639de7cbca6eb44,True,5,24
b2,b2-k16-impeqv_dom-shared-4-750f3169f2d6,16,16,impeqv_dom,shared,words,23,24,44,67,69,124,44,46,81,80190.0,115230.0,85220.0,151780.0,0.9409762966439803,1.3521473832433701,0.5283304783238898,0.7591909342469364,0.5614705494795098,176270.0,74370.0,180440.0,83100.0,298160.0,134490.0,516f91b25b608fbd7314967bd76f9d270ad918c97cc184abb9d442d58cab63a2,516f91b25b608fbd7314967bd76f9d270ad918c97cc184abb9d442d58cab63a2,True,5,24
b2,b2-k16-mixed-tree-1-d1b5689114e3,16,16,mixed,tree,words,13,13,16,25,25,25,20,20,20,42010.0,67890.0,41890.0,43240.0,1.0028646455001193,1.620673191692528,0.9715541165587419,1.5700740055504163,0.9687789084181314,54970.0,43340.0,55770.0,43410.0,53480.0,44430.0,cfd9c47fbac4cfe26ed662ae3188f5f7e58968533c6a4898b9d815378ce18e20,cfd9c47fbac4cfe26ed662ae3188f5f7e58968533c6a4898b9d815378ce18e20,True,5,24
b2,b2-k16-mixed-tree-2-9cf5c64922ce,16,16,mixed,tree,words,16,16,16,26,26,26,21,21,21,69540.0,108180.0,69240.0,71850.0,1.0043327556325823,1.5623916811091854,0.9678496868475992,1.5056367432150313,0.9636743215031315,48560.0,48160.0,49370.0,48220.0,46750.0,47740.0,c4c0eb0b91911ee77095e3f1861624778ca5fc74b348b68586b378949000912b,c4c0eb0b91911ee77095e3f1861624778ca5fc74b348b68586b378949000912b,True,5,24
b2,b2-k16-mixed-tree-3-813773e1451b,16,16,mixed,tree,words,24,24,24,53,53,53,38,38,38,84570.0,116440.0,80980.0,90680.0,1.0443319338108175,1.4378858977525315,0.9326202029113365,1.2840758711954123,0.8930304367004852,122440.0,73400.0,124910.0,74340.0,121970.0,73780.0,a95812dc6dbc063bb8164d6abbc45375d73fcfc19d0625b01d15b5c6e8414b8e,a95812dc6dbc063bb8164d6abbc45375d73fcfc19d0625b01d15b5c6e8414b8e,True,5,24
b2,b2-k16-mixed-tree-4-8eb11693eacf,16,16,mixed,tree,words,20,20,21,43,43,43,32,32,32,65290.0,100320.0,65050.0,63280.0,1.0036894696387395,1.5421983089930822,1.031763590391909,1.5853350189633375,1.0279709228824274,90790.0,65570.0,90580.0,74910.0,103590.0,66100.0,4d6d9f055df5a6ee20cb816584dc2ae46a7f5e44347816ed8de2c611a8529f3b,4d6d9f055df5a6ee20cb816584dc2ae46a7f5e44347816ed8de2c611a8529f3b,True,5,24
b2,b2-k16-mixed-shared-1-ee24b1b1bb48,16,16,mixed,shared,words,17,17,38,39,39,54,32,32,46,62950.0,89790.0,61660.0,93490.0,1.0209211806681804,1.4562114823224133,0.6733340464220773,0.9604235747138732,0.6595357792277249,73640.0,61240.0,75440.0,61420.0,96980.0,91830.0,c1e3d8599b12aecc02b1037e39548ef97c9b307728c1dd11c2724784ceae6cb0,c1e3d8599b12aecc02b1037e39548ef97c9b307728c1dd11c2724784ceae6cb0,True,5,24
b2,b2-k16-mixed-shared-2-bc31f42a45c2,16,16,mixed,shared,words,18,18,50,51,51,107,39,39,76,65510.0,90560.0,65510.0,121590.0,1.0,1.3823843687986568,0.5387778600213834,0.744798091948351,0.5387778600213834,95230.0,68440.0,94910.0,69550.0,212360.0,127790.0,7a725401fb035c3469721894db466607939804371e65638031032201203731b2,7a725401fb035c3469721894db466607939804371e65638031032201203731b2,True,5,24
b2,b2-k16-mixed-shared-3-8dda327e304f,16,16,mixed,shared,words,23,23,42,50,50,70,40,40,56,70640.0,95550.0,70340.0,100000.0,1.0042649985783338,1.3584020471993177,0.7064,0.9555,0.7034,90550.0,72680.0,91440.0,72880.0,129520.0,104060.0,5a5dd23628309d8254036753447cc7855664935af517dc86b3a9c8b57d120b9f,5a5dd23628309d8254036753447cc7855664935af517dc86b3a9c8b57d120b9f,True,5,24
b2,b2-k16-mixed-shared-4-8dafe13fc96b,16,16,mixed,shared,words,16,16,34,45,45,68,35,35,51,66870.0,97000.0,65680.0,95130.0,1.0181181485992692,1.4768574908647991,0.7029328287606433,1.0196573110480396,0.6904236308209818,108500.0,84820.0,109500.0,72230.0,174040.0,111630.0,2b01e9e55fa763957fceaf6cf7170bb8e75ab3237ef34252d83ab4a5e9c39ccc,2b01e9e55fa763957fceaf6cf7170bb8e75ab3237ef34252d83ab4a5e9c39ccc,True,5,24
b4,b4-k8-xor_dom-tree-ab2bcaf5515c,8,16,xor_dom,tree,flat,10,10,12,18,18,18,14,14,14,4400.5,28689.0,4737.0,3880.0,0.9289634789951446,6.056364787840406,1.1341494845360824,7.3940721649484535,1.220876288659794,4261.0,15879.5,4662.5,16337.5,3729.0,16749.5,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,True,100,24
b4,b4-k8-xor_dom-tree-ab2bcaf5515c,8,20,xor_dom,tree,flat,10,10,12,18,18,18,14,14,14,7147.0,40458.5,6775.0,5677.0,1.0549077490774907,5.971734317343174,1.2589395807644883,7.126739475074864,1.1934120133873525,4344.0,17314.5,5177.5,16899.5,3797.0,17111.0,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,True,100,24
b4,b4-k8-xor_dom-tree-ab2bcaf5515c,8,24,xor_dom,tree,flat,10,10,12,18,18,18,14,14,14,4130.5,26335.0,4461.5,3638.0,0.9258097052560798,5.9027232993387875,1.1353765805387575,7.238867509620671,1.2263606377130292,4012.0,15286.0,4397.0,15083.0,3561.5,16339.0,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,True,100,24
b4,b4-k8-xor_dom-shared-97977d46abf4,8,16,xor_dom,shared,flat,6,8,25,15,23,26,14,22,25,3847.0,28148.5,5428.0,6396.0,0.7087324981577008,5.185795873249816,0.6014696685428392,4.400953721075672,0.8486554096310194,3309.5,14109.5,4633.5,21192.5,5445.0,30542.0,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,True,100,24
b4,b4-k8-xor_dom-shared-97977d46abf4,8,20,xor_dom,shared,flat,6,8,25,15,23,26,14,22,25,3540.0,26863.0,4685.0,5756.0,0.7556029882604055,5.733831376734258,0.6150104239054899,4.666956219596942,0.8139332870048644,3335.5,14101.5,4540.5,20643.5,5498.0,31480.5,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,True,100,24
b4,b4-k8-xor_dom-shared-97977d46abf4,8,24,xor_dom,shared,flat,6,8,25,15,23,26,14,22,25,3252.5,23993.0,4370.0,5392.5,0.744279176201373,5.490389016018306,0.6031525266573945,4.4493277700509966,0.8103847936949466,3376.0,14230.5,4591.0,21225.0,5509.5,31381.0,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,True,100,24
b4,b4-k8-andor_dom-tree-1deffbce22ed,8,16,andor_dom,tree,flat,4,4,8,8,8,8,8,8,8,2676.0,25378.5,2983.0,2490.5,0.8970834730137446,8.507710358699295,1.0744830355350332,10.1901224653684,1.1977514555310178,2643.5,9960.0,3010.5,10003.0,2364.5,11472.0,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,True,100,24
b4,b4-k8-andor_dom-tree-1deffbce22ed,8,20,andor_dom,tree,flat,4,4,8,8,8,8,8,8,8,2679.5,24948.5,2957.5,2472.5,0.9060016906170753,8.435672020287404,1.083720930232558,10.090394337714864,1.1961577350859454,2539.0,9851.0,2894.0,9815.0,2308.5,11179.0,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,True,100,24
b4,b4-k8-andor_dom-tree-1deffbce22ed,8,24,andor_dom,tree,flat,4,4,8,8,8,8,8,8,8,2471.5,22643.5,2714.5,2269.5,0.9104807515196168,8.341683551298582,1.0890063890724828,9.977307777043402,1.196078431372549,2373.5,9206.5,2664.0,9271.5,2134.0,10562.5,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,True,100,24
b4,b4-k8-andor_dom-shared-ddfd4bb6253b,8,16,andor_dom,shared,flat,17,17,63,33,33,107,27,27,84,6236.5,28416.5,6626.0,14189.5,0.9412164201629942,4.288635677633565,0.43951513443038864,2.002642799252969,0.4669650093378907,6022.0,25312.0,6432.5,25692.0,13612.5,79797.0,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,True,100,24
b4,b4-k8-andor_dom-shared-ddfd4bb6253b,8,20,andor_dom,shared,flat,17,17,63,33,33,107,27,27,84,6055.5,27563.0,6323.5,13462.5,0.9576184075274768,4.358820273582668,0.4498050139275766,2.0473909006499538,0.4697121634168988,6307.0,26711.0,6733.0,26851.5,14049.0,83735.5,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,True,100,24
b4,b4-k8-andor_dom-shared-ddfd4bb6253b,8,24,andor_dom,shared,flat,17,17,63,33,33,107,27,27,84,6221.5,27554.0,6470.0,13918.0,0.9615919629057187,4.258732612055641,0.4470110648081621,1.9797384681707142,0.4648656416151746,5922.5,24842.0,6273.0,25464.5,13442.5,78839.0,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,True,100,24
b4,b4-k8-impeqv_dom-tree-d790fcb10088,8,16,impeqv_dom,tree,flat,11,11,12,27,27,27,19,19,19,4673.5,25921.5,4949.0,4414.5,0.944332188320873,5.237724792887452,1.0586702910861931,5.871899422358138,1.1210782648091517,4592.5,17826.0,4998.5,17538.5,4361.5,17956.0,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,True,100,24
b4,b4-k8-impeqv_dom-tree-d790fcb10088,8,20,impeqv_dom,tree,flat,11,11,12,27,27,27,19,19,19,4759.5,27130.5,4997.5,4452.5,0.952376188094047,5.4288144072036015,1.0689500280741158,6.093318360471645,1.1224031443009546,4545.5,17399.0,4908.5,17442.5,4230.5,17738.0,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,True,100,24
b4,b4-k8-impeqv_dom-tree-d790fcb10088,8,24,impeqv_dom,tree,flat,11,11,12,27,27,27,19,19,19,4727.5,26126.0,5048.5,4485.0,0.9364167574527087,5.175002475982965,1.0540691192865106,5.825195094760312,1.1256410256410256,4324.0,16610.0,4698.0,16594.5,4099.0,17068.5,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,355abca755daacfcb02e12760e29610f3937fc96f02a8a36801d06c7752272c6,True,100,24
b4,b4-k8-impeqv_dom-shared-4bd4845b3576,8,16,impeqv_dom,shared,flat,17,19,25,43,48,61,29,33,42,6512.5,29447.5,7496.5,8140.0,0.8687387447475489,3.9281664776895884,0.8000614250614251,3.6176289926289926,0.9209459459459459,6052.0,24087.5,7193.0,27156.5,8020.5,35865.0,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,True,100,24
b4,b4-k8-impeqv_dom-shared-4bd4845b3576,8,20,impeqv_dom,shared,flat,17,19,25,43,48,61,29,33,42,6003.5,26904.5,7027.0,7691.0,0.8543475167212181,3.8287320335847443,0.7805876999089846,3.498179690547393,0.9136653231049279,5975.0,24009.0,7223.5,27203.5,7681.5,35453.5,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,7615702cd3fa4a222f82f10801b889512640175fafd82cd14a65d5b92895e025,True,100,24
