corpus,id,live_k,ambient_n,op_family,shape,current_engine,cm_instructions,cse_flat_instructions,raw_instructions,cm_executed_bigint_ops,cse_flat_executed_bigint_ops,raw_executed_bigint_ops,cm_executed_word_ops,cse_flat_executed_word_ops,raw_executed_word_ops,cm_current_ns_median,cm_wrapper_ns_median,cse_flat_current_ns_median,raw_current_ns_median,cm_current_over_cse_flat_current,cm_wrapper_over_cse_flat_current,cm_current_over_raw_current,cm_wrapper_over_raw_current,cse_flat_current_over_raw_current,cm_flat_ns_median,cm_words_ns_median,cse_flat_flat_ns_median,cse_flat_words_ns_median,raw_flat_ns_median,raw_words_ns_median,truth_sha256_expected,packed_sha256,packed_equal_all_arms,batch,rounds
b2,b2-k4-xor_dom-tree-1-8b6c553e4c62,4,4,xor_dom,tree,flat,6,6,6,9,9,9,7,7,7,2734.0,24692.5,2953.5,2288.0,0.925681394955138,8.360419840866768,1.19493006993007,10.792176573426573,1.2908653846153846,2339.5,2443.0,2722.0,2634.0,1930.0,1994.0,8e05696833e6832e8ad694ea4bef56ad3e4d9944c35799f8a67e1fc7312907e6,8e05696833e6832e8ad694ea4bef56ad3e4d9944c35799f8a67e1fc7312907e6,True,100,24
b2,b2-k4-xor_dom-tree-2-186a2a5c9bf0,4,4,xor_dom,tree,flat,2,2,3,3,3,3,3,3,3,1705.0,22205.0,1945.0,1639.0,0.8766066838046273,11.416452442159382,1.0402684563758389,13.547895057962172,1.186699206833435,1468.0,1585.0,1804.5,1765.0,1366.5,1447.5,a22175a602c02145cc695f9333f8ddfcc5cf32cebe88d461f157889dfd8e9468,a22175a602c02145cc695f9333f8ddfcc5cf32cebe88d461f157889dfd8e9468,True,100,24
b2,b2-k4-xor_dom-tree-3-128078f3da7b,4,4,xor_dom,tree,flat,7,7,8,11,11,11,8,8,8,2697.0,22209.0,2966.0,2407.5,0.9093054619015509,7.4878624409979775,1.1202492211838007,9.224922118380062,1.2319833852544133,2484.0,2592.5,2846.5,2793.5,2158.0,2238.0,62e7c221122cae8423ae3abd29d9fc9c53287f46a67c831dc0fd497948602a48,62e7c221122cae8423ae3abd29d9fc9c53287f46a67c831dc0fd497948602a48,True,100,24
b2,b2-k4-xor_dom-tree-4-9a5b24a5b691,4,4,xor_dom,tree,flat,2,2,5,3,5,5,3,5,5,1630.0,20147.0,1944.5,1842.0,0.8382617639496014,10.36101825662124,0.8849077090119435,10.93756786102063,1.0556460369163951,1481.5,1586.5,1873.5,1835.0,1659.0,1765.5,bf03ae910baf5f6fdb652b910c8004017dd76989a1ecd128aef435bdf5bfdff9,bf03ae910baf5f6fdb652b910c8004017dd76989a1ecd128aef435bdf5bfdff9,True,100,24
b2,b2-k4-xor_dom-shared-1-b3e4cd19e589,4,4,xor_dom,shared,flat,4,5,17,7,12,19,6,11,18,2142.5,21342.0,2909.0,3933.5,0.7365073908559643,7.336541766930217,0.5446803101563493,5.425702300749968,0.7395449345366721,2188.5,2352.0,3070.5,3060.5,4117.0,4207.0,9a83c6cb1126d93de4a30715b28f1f4b26b983c57fb39e6d826d7e893ae4ee74,9a83c6cb1126d93de4a30715b28f1f4b26b983c57fb39e6d826d7e893ae4ee74,True,100,24
b2,b2-k4-xor_dom-shared-2-d4c0909c8173,4,4,xor_dom,shared,flat,7,8,27,14,18,29,12,16,27,3253.0,24685.5,3921.0,5852.0,0.8296352971180821,6.295715378729916,0.5558783321941216,4.2183014354066986,0.6700273410799726,3012.5,3076.0,3818.5,3729.5,5609.0,5727.0,bfa9ad6c53bd4fa5c103452ec0f0c7e0d582abdd55bb8f39362c766dd459e870,bfa9ad6c53bd4fa5c103452ec0f0c7e0d582abdd55bb8f39362c766dd459e870,True,100,24
b2,b2-k4-xor_dom-shared-3-88f8242fa307,4,4,xor_dom,shared,flat,4,6,23,8,17,24,7,16,23,2135.0,21242.5,3197.0,4720.0,0.6678135752267751,6.644510478573663,0.4523305084745763,4.500529661016949,0.6773305084745763,2031.5,2153.5,3222.0,3169.5,4748.0,4783.0,ae8f3419f2285fc482b01c8e22707b13699ad50038026ce4618391aa1c675671,ae8f3419f2285fc482b01c8e22707b13699ad50038026ce4618391aa1c675671,True,100,24
b2,b2-k4-xor_dom-shared-4-28c644b1084a,4,4,xor_dom,shared,flat,6,8,21,9,16,23,8,15,22,2572.5,21738.0,3623.0,4463.0,0.7100469224399669,6.0,0.5764060049294196,4.870714765852566,0.811785794308761,2453.5,2561.5,3632.5,3664.0,4371.0,4375.0,8fe99e1d4b27948fd5e99e3883f6e2954b653363a4874606a09becab762842ad,8fe99e1d4b27948fd5e99e3883f6e2954b653363a4874606a09becab762842ad,True,100,24
b2,b2-k4-andor_dom-tree-1-ea13a53017b8,4,4,andor_dom,tree,flat,2,2,3,5,5,5,4,4,4,1646.0,20849.5,1900.5,1641.0,0.8660878716127335,10.970534069981584,1.0030469226081657,12.705362583790372,1.1581352833638026,1477.0,1589.0,1835.0,1787.0,1423.0,1516.0,0d9ba34f231adf13041d4ad21fdfbf7209755748963a9c4683e00cef9a30f068,0d9ba34f231adf13041d4ad21fdfbf7209755748963a9c4683e00cef9a30f068,True,100,24
b2,b2-k4-andor_dom-tree-2-e674d60a6337,4,4,andor_dom,tree,flat,5,5,5,6,6,6,5,5,5,2340.0,21706.0,2544.5,1842.0,0.9196305757516211,8.530556101395167,1.270358306188925,11.783930510314875,1.3813789359391966,2171.0,2263.0,2588.5,2519.0,1715.0,1817.5,40b7b0acaa3a96600fe748a9adb72e7d390fff319c0a222f724ecd7159384a8d,40b7b0acaa3a96600fe748a9adb72e7d390fff319c0a222f724ecd7159384a8d,True,100,24
b2,b2-k4-andor_dom-tree-3-269b85d31c4b,4,4,andor_dom,tree,flat,3,3,3,5,5,5,4,4,4,1823.0,22651.0,2125.0,1681.0,0.8578823529411764,10.65929411764706,1.0844735276621058,13.47471743010113,1.2641284949434861,1621.0,1730.5,1960.5,1919.0,1396.5,1467.0,5eace7caa8a101d3105c0c338da64e3d62dd7d90b1e4f9a2846f43f9e99ab977,5eace7caa8a101d3105c0c338da64e3d62dd7d90b1e4f9a2846f43f9e99ab977,True,100,24
b2,b2-k4-andor_dom-tree-4-d96f9fff14ea,4,4,andor_dom,tree,flat,5,5,5,5,5,5,5,5,5,2350.5,20865.5,2591.0,1826.5,0.907178695484369,8.053068313392513,1.2868874897344649,11.423761292088694,1.4185600875992335,2088.5,2196.0,2438.5,2396.5,1586.0,1659.5,830dcc860e2f53775bdab51b1b2ff210ce23f6366ac76fba9168f62702456c31,830dcc860e2f53775bdab51b1b2ff210ce23f6366ac76fba9168f62702456c31,True,100,24
b2,b2-k4-andor_dom-shared-1-17ce9f3e12c6,4,4,andor_dom,shared,flat,7,8,22,15,16,26,14,15,24,2975.0,21269.0,3495.5,4261.0,0.8510942640537834,6.084680303247032,0.6981929124618634,4.991551279042478,0.8203473363060314,2801.5,2919.5,3413.0,3350.0,4044.5,4144.5,48b576dfc3447c7a0e6b513608937a23d02e6330c5ed01b0fc4ca98b2bca1feb,48b576dfc3447c7a0e6b513608937a23d02e6330c5ed01b0fc4ca98b2bca1feb,True,100,24
b2,b2-k4-andor_dom-shared-2-f7cba4ce652b,4,4,andor_dom,shared,flat,6,7,15,10,12,15,10,12,15,2984.0,24291.0,3515.0,3563.0,0.8489331436699857,6.910668563300142,0.8374964917204603,6.817569463934887,0.9865282065674993,2575.0,2694.0,3229.0,3213.5,3019.5,3160.0,085edad400785fca7e7e90b1fac4beb776fc2beee5aa24352d5f39b5d57efcad,085edad400785fca7e7e90b1fac4beb776fc2beee5aa24352d5f39b5d57efcad,True,100,24
b2,b2-k4-andor_dom-shared-3-44c5bbe1b3b1,4,4,andor_dom,shared,flat,7,8,26,11,16,31,9,14,26,2506.5,20612.0,3144.5,4419.5,0.7971060581968517,6.554937191922404,0.5671456047064147,4.663876004072859,0.711505826450956,2522.0,2645.0,3335.0,3247.5,4584.0,4671.5,8509b81230019d2ad970d970f791dfbdc8caf54f5c594fcd327cef9feed206c1,8509b81230019d2ad970d970f791dfbdc8caf54f5c594fcd327cef9feed206c1,True,100,24
b2,b2-k4-andor_dom-shared-4-f79caff75ff2,4,4,andor_dom,shared,flat,5,6,19,8,11,19,8,11,19,2396.5,20928.0,3008.0,3576.0,0.7967087765957447,6.957446808510638,0.670162192393736,5.852348993288591,0.8411633109619687,2261.0,2360.5,2992.0,2954.5,3409.5,3511.5,474f2af47544e9c7ce4338cabd43c5ca1c26432b7300ce387406157ea433891f,474f2af47544e9c7ce4338cabd43c5ca1c26432b7300ce387406157ea433891f,True,100,24
b2,b2-k4-impeqv_dom-tree-1-d73fd085a946,4,4,impeqv_dom,tree,flat,3,3,3,9,9,9,6,6,6,1831.5,20217.5,2100.0,1851.5,0.8721428571428571,9.627380952380953,0.9891979476100459,10.919524709694842,1.1342155009451795,1552.5,1663.0,1900.0,1855.5,1538.0,1616.0,fac7a6ffd3e55613018acf3b37a17e37f496208ce155acaa10324695365069e4,fac7a6ffd3e55613018acf3b37a17e37f496208ce155acaa10324695365069e4,True,100,24
b2,b2-k4-impeqv_dom-tree-2-cf78873f00c4,4,4,impeqv_dom,tree,flat,4,4,4,12,12,12,8,8,8,2055.5,20303.5,2274.0,2059.5,0.9039138082673702,8.92854001759015,0.9980577810148095,9.858460791454236,1.104151493080845,1922.5,2020.5,2244.0,2241.0,1890.5,2006.5,f3569af837bfacd4b4b6d0e65c49197d37f1adb3bea6b311aed40bf0e7c19204,f3569af837bfacd4b4b6d0e65c49197d37f1adb3bea6b311aed40bf0e7c19204,True,100,24
b2,b2-k4-impeqv_dom-tree-3-0dc01f652163,4,4,impeqv_dom,tree,flat,3,5,5,5,11,11,4,8,8,1902.0,20612.5,2675.5,2212.5,0.710895159783218,7.70416744533732,0.8596610169491525,9.31638418079096,1.209265536723164,1765.5,1891.0,2674.5,2615.0,2076.0,2144.0,c06b3cef20609e99f07633eef2aced3698988d513f39c51d4537da1357179f21,c06b3cef20609e99f07633eef2aced3698988d513f39c51d4537da1357179f21,True,100,24
b2,b2-k4-impeqv_dom-tree-4-0bc2267938a0,4,4,impeqv_dom,tree,flat,3,3,3,9,9,9,6,6,6,1758.5,19487.5,1973.5,1757.5,0.8910564986065366,9.874588294907525,1.0005689900426742,11.088193456614508,1.1229018492176386,1641.5,1749.0,1997.5,1946.5,1644.0,1702.0,15b73ef77d3f7b4473e5e2ce1c8843189467ce6fd6df11d9065c5eb3c0ff877a,15b73ef77d3f7b4473e5e2ce1c8843189467ce6fd6df11d9065c5eb3c0ff877a,True,100,24
b2,b2-k4-impeqv_dom-shared-1-093bd06ebf38,4,4,impeqv_dom,shared,flat,13,13,39,30,30,73,21,21,51,3975.5,22726.0,4270.5,7971.5,0.9309214377707529,5.321625102447021,0.4987141692278743,2.850906353885718,0.5357210060841748,3769.0,3893.0,4221.0,4146.0,7622.5,7742.5,6bad351a721281983a6e1f281d7336daf4112fd879642799cf6db6b2c12452a7,6bad351a721281983a6e1f281d7336daf4112fd879642799cf6db6b2c12452a7,True,100,24
b2,b2-k4-impeqv_dom-shared-2-85e742aeb5d6,4,4,impeqv_dom,shared,flat,11,12,21,28,30,55,19,21,38,3618.0,22052.0,4145.5,5744.0,0.8727535882281993,5.319503075624171,0.629874651810585,3.8391364902506964,0.7217096100278552,3567.5,3668.5,4167.0,4177.0,5635.5,5697.0,29e6cfa2a6ac59fbab9d5c4d6d564f4255760cf51fd7457a3e7fe343d48ef318,29e6cfa2a6ac59fbab9d5c4d6d564f4255760cf51fd7457a3e7fe343d48ef318,True,100,24
b2,b2-k4-impeqv_dom-shared-3-8552cadc9761,4,4,impeqv_dom,shared,flat,15,15,26,41,41,72,28,28,49,4781.0,24177.0,5102.0,7185.0,0.9370834966679733,4.738729909839279,0.6654140570633263,3.364926931106472,0.7100904662491301,4305.0,4489.5,4705.0,4668.5,6357.5,6478.5,5eac72d678bc6b54f36eebba0a3a7394388c0d248b38358a45456a92e9fc5724,5eac72d678bc6b54f36eebba0a3a7394388c0d248b38358a45456a92e9fc5724,True,100,24
b2,b2-k4-impeqv_dom-shared-4-f61110d6fca7,4,4,impeqv_dom,shared,flat,5,15,27,14,44,80,9,29,53,2182.0,19859.5,4828.5,7404.5,0.45190017603810706,4.112975044009527,0.2946856641231683,2.682085218448241,0.6521034506043623,2001.5,2109.5,4692.5,4624.5,6929.5,7044.0,af35cf33330c8003d7af1221cd460af6401a1f4936caf864fc5772657e3ca072,af35cf33330c8003d7af1221cd460af6401a1f4936caf864fc5772657e3ca072,True,100,24
b2,b2-k4-mixed-tree-1-6a5b06e30521,4,4,mixed,tree,flat,6,6,6,7,7,7,6,6,6,2477.0,21226.0,2725.0,1934.5,0.9089908256880734,7.789357798165137,1.2804342207288706,10.972344275006462,1.408632721633497,2281.0,2391.5,2654.0,2595.5,1756.5,1840.5,e9af142af8c43e431b89ecd40f29bbd8c1068cad8afec9b8b07d2e0e9768edf6,e9af142af8c43e431b89ecd40f29bbd8c1068cad8afec9b8b07d2e0e9768edf6,True,100,24
b2,b2-k4-mixed-tree-2-39dcef306168,4,4,mixed,tree,flat,7,7,7,13,13,13,9,9,9,2669.0,21419.5,2934.5,2390.0,0.909524620889419,7.299199182143465,1.11673640167364,8.962133891213389,1.2278242677824267,2480.5,2614.0,2842.5,2784.5,2124.5,2211.0,d6702270d176bac32f4c82874128788420408e580e7c3a1be862bbfe2fb1a632,d6702270d176bac32f4c82874128788420408e580e7c3a1be862bbfe2fb1a632,True,100,24
b2,b2-k4-mixed-tree-3-42ca330baf1d,4,4,mixed,tree,flat,6,6,6,12,12,12,8,8,8,2461.0,22066.5,2772.0,2255.5,0.8878066378066378,7.9604978354978355,1.09111061848814,9.783418310795833,1.2289957880735978,2242.0,2358.0,2610.5,2584.0,2042.0,2120.5,e8822f532ae9349b2b5743c494efd216ed4e44f9ebc82a6b1cb54895a5b88433,e8822f532ae9349b2b5743c494efd216ed4e44f9ebc82a6b1cb54895a5b88433,True,100,24
b2,b2-k4-mixed-tree-4-21975d9e7f15,4,4,mixed,tree,flat,5,5,5,9,9,9,6,6,6,2059.0,20106.5,2317.0,1841.0,0.888649115235218,8.677816141562365,1.1184139054861488,10.921510048886475,1.258555133079848,1894.5,2017.0,2278.0,2246.0,1690.0,1777.0,46cc6a8cb5bcc0120f98b84c71699b2ac5b90cb34a781ae2a83305fa98cd8e67,46cc6a8cb5bcc0120f98b84c71699b2ac5b90cb34a781ae2a83305fa98cd8e67,True,100,24
b2,b2-k4-mixed-shared-1-1f8d2534cdb0,4,4,mixed,shared,flat,7,8,18,14,18,24,12,15,20,3031.5,22971.5,3550.5,4051.5,0.8538234051542036,6.469933812139136,0.7482413920770085,5.6698753548068614,0.8763420955201777,2978.5,3088.5,3713.0,3649.0,4103.0,4127.0,b8811852747cfa3620c3dd2af5d59498c240f208e689b4052bac934c29faf094,b8811852747cfa3620c3dd2af5d59498c240f208e689b4052bac934c29faf094,True,100,24
b2,b2-k4-mixed-shared-2-8d20aba853af,4,4,mixed,shared,flat,10,10,15,20,20,22,16,16,18,3979.0,26782.0,4375.5,3955.5,0.9093817849388641,6.120900468517884,1.005941094678296,6.770825432941474,1.1061812665908228,3443.0,3602.0,3903.0,3902.0,3465.0,3503.0,fcf0a6c700dd13e274b6fba8deea8dd9b26e4eedde3495717cac8408c9c5177f,fcf0a6c700dd13e274b6fba8deea8dd9b26e4eedde3495717cac8408c9c5177f,True,100,24
b2,b2-k4-mixed-shared-3-8ed832ddfd1a,4,4,mixed,shared,flat,13,13,27,29,29,48,22,22,37,4686.5,26643.5,4924.5,6514.5,0.9516702203269367,5.410396994618743,0.7193951953334868,4.089876429503415,0.7559290812802211,4350.0,4452.0,4724.0,4713.5,6014.0,6161.0,c0ba8a33ac67f44abff5984dfbb6f56c46b880ac2b86e1f23e7fa9c402c53ae7,c0ba8a33ac67f44abff5984dfbb6f56c46b880ac2b86e1f23e7fa9c402c53ae7,True,100,24
b2,b2-k4-mixed-shared-4-22af367a203f,4,4,mixed,shared,flat,9,9,18,24,24,40,18,18,29,3653.0,24778.5,3898.5,5058.5,0.9370270616903937,6.355906117737591,0.7221508352278343,4.898388850449738,0.7706830087970742,3478.0,3581.0,3773.5,3866.5,4737.5,5055.5,339e8fdd18e00f5d48bda16256b4afabd5106771063c47c993e05676cd5264e9,339e8fdd18e00f5d48bda16256b4afabd5106771063c47c993e05676cd5264e9,True,100,24
b2,b2-k6-xor_dom-tree-1-bd603bfcb13b,6,6,xor_dom,tree,flat,4,4,6,8,8,8,7,7,7,2554.0,24231.5,2845.0,2495.5,0.8977152899824253,8.517223198594024,1.023442195952715,9.710078140653176,1.140052093768784,2483.0,12116.5,3035.5,11943.5,2400.5,10999.0,134a2372b7a31f4577e0f1881cee72029d82b9b9f47e40e5367a07212656b59a,134a2372b7a31f4577e0f1881cee72029d82b9b9f47e40e5367a07212656b59a,True,100,24
b2,b2-k6-xor_dom-tree-2-186d01415e6e,6,6,xor_dom,tree,flat,1,1,5,5,5,5,5,5,5,1887.5,22348.0,2038.5,2239.0,0.9259259259259259,10.962962962962964,0.8430102724430549,9.98124162572577,0.9104510942384993,1589.0,9479.5,1904.5,9371.5,1868.0,7553.5,1d32e4a54704fac550a359f8a10b86059decdcb9c5508b41ff340958805d1bc1,1d32e4a54704fac550a359f8a10b86059decdcb9c5508b41ff340958805d1bc1,True,100,24
b2,b2-k6-xor_dom-tree-3-db17c2d558b5,6,6,xor_dom,tree,flat,3,3,6,7,7,7,6,6,6,2047.5,20633.5,2317.5,2179.5,0.883495145631068,8.903344120819849,0.9394356503785272,9.467079605414085,1.063317274604267,1949.5,9582.0,2292.5,9774.5,2046.0,8110.0,3771c86aaf3420499795d6e04e7615973a08aa7d0e4e4225479b5e45d6d790e9,3771c86aaf3420499795d6e04e7615973a08aa7d0e4e4225479b5e45d6d790e9,True,100,24
b2,b2-k6-xor_dom-tree-4-55e169562c2e,6,6,xor_dom,tree,flat,5,5,7,10,10,10,8,8,8,2924.0,27846.0,3355.5,2942.5,0.8714051557144986,8.298614215467143,0.9937128292268479,9.46338147833475,1.14035683942226,2563.5,12083.0,2992.5,12011.5,2474.5,11130.5,77ec00a4540ec379e53185390153ae3788621199fb76ecced5ba563d8587d205,77ec00a4540ec379e53185390153ae3788621199fb76ecced5ba563d8587d205,True,100,24
b2,b2-k6-xor_dom-shared-1-9e510ec73f56,6,6,xor_dom,shared,flat,8,8,25,18,22,28,16,20,26,3747.0,23617.5,4262.0,5523.5,0.8791647114030972,5.541412482402628,0.6783742192450439,4.275821489997284,0.7716122024078935,3427.0,21652.5,3999.0,27808.5,5033.5,30628.5,2aec3bc90a539e122dd54736db4e4400e5b5007095003e6c684efddffc04cfad,2aec3bc90a539e122dd54736db4e4400e5b5007095003e6c684efddffc04cfad,True,100,24
b2,b2-k6-xor_dom-shared-2-b6c3c0a8013a,6,6,xor_dom,shared,flat,4,4,15,8,14,15,8,14,15,2388.5,20854.0,3009.0,3777.5,0.7937853107344632,6.9305417082087075,0.6322964923891463,5.520582395764395,0.7965585704831237,2323.0,13040.0,3063.0,22346.5,3594.0,19351.5,009e38e0d30da65985e43e9b34e826fd6f0eca25b432424470acf2b2d76135f2,009e38e0d30da65985e43e9b34e826fd6f0eca25b432424470acf2b2d76135f2,True,100,24
b2,b2-k6-xor_dom-shared-3-032bd0c6858d,6,6,xor_dom,shared,flat,7,7,23,17,21,35,14,18,29,3303.5,22881.5,3732.5,5474.0,0.8850636302746149,6.130341594105827,0.6034892217756668,4.180032882718304,0.6818597004018999,3268.5,20151.0,3877.5,25576.5,5522.0,36582.0,647e06729ebad981aa02e88ae05b3d081a43127e3d34b56fbde7c6413b78f788,647e06729ebad981aa02e88ae05b3d081a43127e3d34b56fbde7c6413b78f788,True,100,24
b2,b2-k6-xor_dom-shared-4-2ef76830fe72,6,6,xor_dom,shared,flat,4,10,42,8,21,81,7,18,59,2402.5,22892.5,4483.0,10663.5,0.535913450814187,5.106513495427169,0.225301261311952,2.146809208983917,0.42040605804848313,2276.5,10836.0,4365.5,23688.5,10118.5,67314.5,edef7ad9513057d8979adaa108d88fbe5f634f3a3dc3c66f9364ef7e8032213f,edef7ad9513057d8979adaa108d88fbe5f634f3a3dc3c66f9364ef7e8032213f,True,100,24
b2,b2-k6-andor_dom-tree-1-0a0c172dd63a,6,6,andor_dom,tree,flat,3,3,5,5,5,5,5,5,5,2047.0,21655.5,2312.5,1993.5,0.8851891891891892,9.36454054054054,1.0268372209681464,10.863054928517682,1.1600200652119388,1970.5,8800.0,2355.5,8824.0,1796.0,7657.5,f848de93b27124b7b13eaefeb6bfa0087e5ebbdf95e1833f4dd9ff0a83e967ac,f848de93b27124b7b13eaefeb6bfa0087e5ebbdf95e1833f4dd9ff0a83e967ac,True,100,24
b2,b2-k6-andor_dom-tree-2-eff74425a5c6,6,6,andor_dom,tree,flat,4,4,8,7,8,8,7,8,8,2547.5,23630.0,2765.0,2502.0,0.9213381555153707,8.546112115732369,1.018185451638689,9.444444444444445,1.1051159072741807,2321.0,11249.5,2608.5,12786.5,2188.5,10744.0,cad6be77a54376f1a05420a4bc3d4683a92d6e8e364fbca00e2996debd78f326,cad6be77a54376f1a05420a4bc3d4683a92d6e8e364fbca00e2996debd78f326,True,100,24
b2,b2-k6-andor_dom-tree-3-d47d0c96cf7f,6,6,andor_dom,tree,flat,5,5,7,8,9,9,7,8,8,2565.5,20978.0,2800.5,2325.5,0.9160864131405106,7.490805213354758,1.1032036121264244,9.020855729950549,1.204257149000215,2392.0,10271.0,2728.0,11675.5,2122.5,10643.5,50914e4773046b53f84ce0f6f4539f4b538cc3fe27541eabae848d1b199cf00b,50914e4773046b53f84ce0f6f4539f4b538cc3fe27541eabae848d1b199cf00b,True,100,24
b2,b2-k6-andor_dom-tree-4-9dc0cd28326c,6,6,andor_dom,tree,flat,5,5,8,8,8,8,8,8,8,2587.0,22925.5,2798.0,2276.0,0.9245889921372409,8.193531093638313,1.1366432337434096,10.072715289982426,1.2293497363796133,2472.0,11910.5,2722.0,11918.0,2079.5,10300.5,c9b8b2d93f46839e42d4fa0c013558ab346efeafcd9458aa0784a14e80460c26,c9b8b2d93f46839e42d4fa0c013558ab346efeafcd9458aa0784a14e80460c26,True,100,24
b2,b2-k6-andor_dom-shared-1-b8d344418390,6,6,andor_dom,shared,flat,10,13,29,18,21,36,15,18,29,4008.0,23537.5,4930.5,5818.0,0.8128993002738059,4.773856606835007,0.6888965280165005,4.0456342385699555,0.8474561705053283,3718.0,19457.5,4858.5,22728.5,5563.5,30955.5,3e990d45c83fa01d9bf0c64b79ed7678df3c723614f0f7eccdc3d196fa3073e9,3e990d45c83fa01d9bf0c64b79ed7678df3c723614f0f7eccdc3d196fa3073e9,True,100,24
b2,b2-k6-andor_dom-shared-2-64893da6cbd9,6,6,andor_dom,shared,flat,8,12,43,16,21,48,14,19,44,3484.5,22757.0,4788.0,7842.0,0.7277568922305765,4.752923976608187,0.44433817903596023,2.9019382810507524,0.6105585309869931,3348.0,19504.0,4876.0,24976.0,7617.0,51113.0,46386ff0eccd7a7871daa3122b418bbf8e0d0180eca74808a53b2c3ed970f50e,46386ff0eccd7a7871daa3122b418bbf8e0d0180eca74808a53b2c3ed970f50e,True,100,24
b2,b2-k6-andor_dom-shared-3-a125454cd529,6,6,andor_dom,shared,flat,6,8,21,15,18,25,13,16,22,3175.5,23724.5,3905.5,4654.0,0.8130841121495327,6.074638330559467,0.6823162870648904,5.097657928663515,0.8391706059303825,3187.0,18901.0,3911.5,22361.0,4463.0,26489.0,3f710ac088db33363087de2b9a657541fe5447821debaa9fe5cbd538eb1a5f29,3f710ac088db33363087de2b9a657541fe5447821debaa9fe5cbd538eb1a5f29,True,100,24
b2,b2-k6-andor_dom-shared-4-0dd35386d57d,6,6,andor_dom,shared,flat,7,7,20,15,16,22,14,15,21,3306.5,23725.0,3667.5,4219.5,0.9015678254942059,6.468984321745058,0.78362365209148,5.622704111861595,0.8691788126555279,3037.0,19985.0,3506.0,21542.0,3814.5,25542.0,1656c269d0236784b54b17c8ef8406cea69739a8e3a204b3cbb8bfa53449f35b,1656c269d0236784b54b17c8ef8406cea69739a8e3a204b3cbb8bfa53449f35b,True,100,24
b2,b2-k6-impeqv_dom-tree-1-c05059f5591f,6,6,impeqv_dom,tree,flat,5,5,5,13,13,13,9,9,9,2689.0,22589.0,2941.0,2568.0,0.9143148588915335,7.680720843250595,1.0471183800623054,8.796339563862928,1.1452492211838006,2497.5,11970.5,2832.0,11966.5,2348.5,11909.0,7524471d915b02b29cef6bb1183791a371f6ace366b980da3b4594da2e301b21,7524471d915b02b29cef6bb1183791a371f6ace366b980da3b4594da2e301b21,True,100,24
b2,b2-k6-impeqv_dom-tree-2-187a6f599749,6,6,impeqv_dom,tree,flat,8,8,8,20,20,20,13,13,13,3517.5,22983.0,3841.5,3354.0,0.9156579461147989,5.982819211245607,1.048747763864043,6.852415026833632,1.1453488372093024,3327.0,16220.0,3638.5,16088.5,3051.5,16227.5,1e13d706fb3dda034bfb6bd79f1f24f0a35baa6c661823432c53d2ac2c6be21a,1e13d706fb3dda034bfb6bd79f1f24f0a35baa6c661823432c53d2ac2c6be21a,True,100,24
b2,b2-k6-impeqv_dom-tree-3-9df370a422d4,6,6,impeqv_dom,tree,flat,9,9,9,22,22,22,15,15,15,3665.0,22835.0,3971.5,3448.5,0.9228251290444417,5.749716731713458,1.0627809192402493,6.621719588226766,1.1516601420907642,3678.5,19074.5,4127.5,19318.0,3373.5,19420.0,28a94295a090f24e443f2d252b023381603f14ffb2377f65b6be6020665e3e9a,28a94295a090f24e443f2d252b023381603f14ffb2377f65b6be6020665e3e9a,True,100,24
b2,b2-k6-impeqv_dom-tree-4-07d0d6da2af7,6,6,impeqv_dom,tree,flat,8,8,8,20,20,20,14,14,14,3361.0,21433.0,3658.0,3198.5,0.9188080918534719,5.859212684527064,1.0508050648741598,6.700953571986869,1.1436610911364702,3295.0,18206.5,3713.5,18201.5,3091.0,17720.0,8f70d951764efc3a27090723594ff891fe9fb6f0f120509230ab0b05e930f6b6,8f70d951764efc3a27090723594ff891fe9fb6f0f120509230ab0b05e930f6b6,True,100,24
b2,b2-k6-impeqv_dom-shared-1-f68095cd3ba2,6,6,impeqv_dom,shared,flat,18,18,21,49,49,56,33,33,38,6035.0,25589.5,6626.0,6503.0,0.9108059160881377,3.861983096891035,0.9280332154390282,3.9350299861602336,1.018914347224358,5964.0,37529.0,6675.0,37726.5,6421.0,43238.5,456fa9ee42dce63c64416e513d4e929a4ee3caabd2db6c1d980b63123ef8151d,456fa9ee42dce63c64416e513d4e929a4ee3caabd2db6c1d980b63123ef8151d,True,100,24
b2,b2-k6-impeqv_dom-shared-2-22089ede1135,6,6,impeqv_dom,shared,flat,14,15,20,39,41,56,26,28,38,5106.0,24776.5,5834.0,6701.5,0.8752142612272883,4.246914638327048,0.7619189733641722,3.697157352831456,0.8705513690964709,4890.5,29894.5,5784.0,33974.0,6534.0,45794.5,da5dc6f3940660a47e580ca74507b1073a28fc8818f12f7901782e7f17c39b91,da5dc6f3940660a47e580ca74507b1073a28fc8818f12f7901782e7f17c39b91,True,100,24
b2,b2-k6-impeqv_dom-shared-3-32d1a4c2066e,6,6,impeqv_dom,shared,flat,16,18,27,38,44,65,26,30,43,5598.5,24700.0,6595.5,7738.5,0.8488363277992571,3.744977636267152,0.7234606189830071,3.191833042579311,0.8522969567745687,5521.0,30696.5,6715.0,35079.5,7716.0,48838.0,ea0d9f4b80c89400af7c42e36ca3620d6893ac17c46c1fe18b9f59bbc42433b8,ea0d9f4b80c89400af7c42e36ca3620d6893ac17c46c1fe18b9f59bbc42433b8,True,100,24
