corpus,role,id,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
b2,held_out,b2-k4-mixed-tree-4-21975d9e7f15,mixed,4,9,9,9,2600.0,300.0,5,9,6,2,5,9,6,13500.0,12300.0,10900.0,220,96100.0,93000.00965595245,3600.027412176132,5400.012014433742,24699.984351173043,7800.001185387373,16000.0,9500.0,ok,1730.0,1865.0,2115.0,2104.0,17300.0,138000.0,1.0780346820809248,0.9947990543735225,8.17966903073286,46cc6a8cb5bcc0120f98b84c71699b2ac5b90cb34a781ae2a83305fa98cd8e67,True,2,0,18,0,0,8388608,100,5,21975d9e7f1523cda197d6a2afc034fa
b2,held_out,b2-k4-mixed-shared-1-1f8d2534cdb0,mixed,4,17,35,11,3800.0,300.0,7,14,12,4,18,24,20,28400.0,27900.0,19400.0,432,269800.0,265100.0104378909,20000.035874545574,28399.983420968056,52299.932576715946,30699.942726641893,23300.0,31900.0,ok,3557.0,3565.0,3593.0,4807.0,24200.0,491900.0,1.002249086308687,1.337879209574172,6.735318675201781,b8811852747cfa3620c3dd2af5d59498c240f208e689b4052bac934c29faf094,True,2,0,70,0,0,8388608,100,5,1f8d2534cdb0abf755acdf0eb3981e20
b2,held_out,b2-k4-mixed-shared-2-8d20aba853af,mixed,4,17,30,14,7900.0,500.0,10,20,16,6,15,22,18,43200.0,46800.0,30400.0,435,457200.0,449599.9892242253,32000.010833144188,43400.01032687724,97099.98266771436,61600.032495334744,49900.0,47400.0,ok,4986.0,5953.0,3704.0,3783.0,19800.0,580100.0,1.1939430405134377,1.0213282937365011,5.345572354211663,fcf0a6c700dd13e274b6fba8deea8dd9b26e4eedde3495717cac8408c9c5177f,True,2,0,60,0,0,8388608,100,5,8d20aba853af3734903b0b621217f515
b2,held_out,b2-k4-mixed-shared-3-8ed832ddfd1a,mixed,4,20,54,17,13400.0,500.0,13,29,22,7,27,48,37,36100.0,68500.0,34300.0,510,433900.0,424600.0025887042,25000.01573935151,36400.07344074547,83399.99476447701,57399.94230680168,72400.0,89300.0,ok,10228.0,10283.0,6059.0,6483.0,33800.0,644700.0,1.005377395385217,1.0699785443142433,5.578478296748639,c0ba8a33ac67f44abff5984dfbb6f56c46b880ac2b86e1f23e7fa9c402c53ae7,True,2,0,108,0,0,8388608,100,5,8ed832ddfd1a1d2e71bb9b68f38cf7c1
b2,held_out,b2-k4-mixed-shared-4-22af367a203f,mixed,4,16,37,13,11600.0,500.0,9,24,18,6,18,40,29,43700.0,55100.0,32000.0,412,482600.0,467300.0075854361,23100.001271814108,43699.954403564334,107500.00365078449,71299.9317329377,78000.0,71000.0,ok,6395.0,9602.0,6258.0,7233.0,18700.0,338300.0,1.5014855355746677,1.1558005752636624,2.9881751358261424,339e8fdd18e00f5d48bda16256b4afabd5106771063c47c993e05676cd5264e9,True,2,0,74,0,0,8388608,100,5,22af367a203f3412d92a700f0b549191
b2,held_out,b2-k6-xor_dom-tree-1-bd603bfcb13b,xor_dom,6,12,13,10,3000.0,200.0,4,8,7,3,6,8,7,16400.0,17200.0,12900.0,297,160600.0,156699.99993406236,9500.014130026102,18199.99306462705,33599.96480867267,14899.96793679893,18000.0,12600.0,ok,2975.0,13880.0,3170.0,12737.0,31900.0,297300.0,4.665546218487395,4.017981072555205,10.063091482649842,134a2372b7a31f4577e0f1881cee72029d82b9b9f47e40e5367a07212656b59a,True,8,48,104,24,24,8388608,100,5,bd603bfcb13bb478d5ff8d74c3a97524
b2,held_out,b2-k6-xor_dom-tree-2-186d01415e6e,xor_dom,6,11,11,7,2900.0,200.0,1,5,5,1,5,5,5,36400.0,41800.0,40300.0,272,344800.0,337400.00799298286,24200.009647756815,39999.98443759978,67599.96176697314,29199.98951256275,13600.0,53900.0,ok,3380.0,25155.0,5031.0,30256.0,35700.0,431200.0,7.4423076923076925,6.0139137348439675,7.0960047704233755,1d32e4a54704fac550a359f8a10b86059decdcb9c5508b41ff340958805d1bc1,True,8,48,88,24,8,8388608,100,5,186d01415e6e19ebf25d33d46640fffa
b2,held_out,b2-k6-xor_dom-tree-3-db17c2d558b5,xor_dom,6,12,12,9,3100.0,200.0,3,7,6,2,6,7,6,62000.0,51800.0,35400.0,292,342700.0,337300.0072315335,18999.999156221747,27200.061595067382,94599.96363148093,23800.006601959467,18100.0,15500.0,ok,4141.0,17315.0,4083.0,21081.0,18800.0,254200.0,4.181357160106255,5.163115356355621,4.604457506735244,3771c86aaf3420499795d6e04e7615973a08aa7d0e4e4225479b5e45d6d790e9,True,8,48,96,24,16,8388608,100,5,db17c2d558b5dd43e8ec864eb16dc7be
b2,held_out,b2-k6-xor_dom-tree-4-55e169562c2e,xor_dom,6,13,14,11,3500.0,300.0,5,10,8,3,7,10,8,17900.0,18600.0,13800.0,317,208100.0,202399.9986704439,13000.01167692244,19599.974621087313,41999.99966658652,18499.995348975062,26500.0,13600.0,ok,2321.0,11004.0,3727.0,18948.0,19400.0,383200.0,4.741059887979319,5.083981754762544,5.205258921384492,77ec00a4540ec379e53185390153ae3788621199fb76ecced5ba563d8587d205,True,8,48,112,24,24,8388608,100,5,55e169562c2ed5d0f95d9ee8145e7c02
b2,held_out,b2-k6-xor_dom-shared-1-9e510ec73f56,xor_dom,6,25,50,14,12300.0,900.0,8,18,16,7,25,28,26,29400.0,38800.0,52300.0,628,672400.0,663999.9919570982,51400.12945048511,86300.01684650779,134900.0376649201,71900.02361312509,53300.0,47500.0,ok,9807.0,54343.0,3563.0,23408.0,38700.0,578500.0,5.541246048740695,6.5697445972495085,10.86163345495369,2aec3bc90a539e122dd54736db4e4400e5b5007095003e6c684efddffc04cfad,True,8,48,400,32,56,8388608,100,5,9e510ec73f56fd2d891893c5bffdec32
b2,held_out,b2-k6-xor_dom-shared-2-b6c3c0a8013a,xor_dom,6,20,31,10,7000.0,500.0,4,8,8,3,15,15,15,34000.0,52800.0,52300.0,505,353300.0,346699.99149627984,30899.973353371024,51599.956350401044,61499.973526224494,35399.949410930276,37200.0,49700.0,ok,3515.0,18737.0,2310.0,13889.0,18600.0,382900.0,5.330583214793741,6.012554112554112,8.051948051948052,009e38e0d30da65985e43e9b34e826fd6f0eca25b432424470acf2b2d76135f2,True,8,48,248,32,24,8388608,100,5,b6c3c0a8013a4d2b1970ce811663641e
b2,held_out,b2-k6-xor_dom-shared-3-032bd0c6858d,xor_dom,6,21,47,13,4400.0,300.0,7,17,14,4,23,35,29,31700.0,32500.0,20500.0,534,358400.0,351900.0019878149,27699.94898699224,48299.989430233836,68699.9992467463,41699.96827840805,26600.0,42000.0,ok,5478.0,36576.0,3184.0,19321.0,19800.0,356100.0,6.676889375684556,6.068153266331659,6.21859296482412,647e06729ebad981aa02e88ae05b3d081a43127e3d34b56fbde7c6413b78f788,True,8,48,376,32,32,8388608,100,5,032bd0c6858d6b4afd0094a7424cfa11
b2,held_out,b2-k6-xor_dom-shared-4-2ef76830fe72,xor_dom,6,22,80,10,3200.0,300.0,4,8,7,2,42,81,59,29100.0,33700.0,21300.0,553,324500.0,318899.98354017735,27500.034775584936,44499.96049515903,58600.009651854634,25299.988919869065,19100.0,79000.0,ok,10511.0,70269.0,2261.0,10647.0,17200.0,284700.0,6.685282085434307,4.708978328173375,7.607253427686865,edef7ad9513057d8979adaa108d88fbe5f634f3a3dc3c66f9364ef7e8032213f,True,8,48,640,40,16,8388608,100,5,2ef76830fe72100cfafd3031156ddbbc
b2,held_out,b2-k6-andor_dom-tree-1-0a0c172dd63a,andor_dom,6,11,11,9,2800.0,300.0,3,5,5,3,5,5,5,15500.0,16100.0,12300.0,270,142200.0,138600.00763088465,10200.048564001918,10899.995686486363,31000.032322481275,13099.954230710864,16700.0,11600.0,ok,1858.0,7585.0,3869.0,18496.0,18900.0,171900.0,4.082346609257266,4.780563453088654,4.884983199793228,f848de93b27124b7b13eaefeb6bfa0087e5ebbdf95e1833f4dd9ff0a83e967ac,True,8,48,88,24,24,8388608,100,5,0a0c172dd63ac6dbb5654a05eaf59115
b2,held_out,b2-k6-andor_dom-tree-2-eff74425a5c6,andor_dom,6,14,17,10,3300.0,300.0,4,7,7,4,8,8,8,22500.0,20000.0,14600.0,347,205100.0,200999.98801015317,17199.927242472768,17999.991541728377,41199.99357499182,20899.984519928694,20000.0,15700.0,ok,2182.0,10785.0,2206.0,10716.0,17200.0,213900.0,4.9427131072410635,4.85766092475068,7.796917497733454,cad6be77a54376f1a05420a4bc3d4683a92d6e8e364fbca00e2996debd78f326,True,8,48,136,24,32,8388608,100,5,eff74425a5c62e0a8ee9f7af08b7476d
b2,held_out,b2-k6-andor_dom-tree-3-d47d0c96cf7f,andor_dom,6,13,15,11,3400.0,200.0,5,8,7,3,7,9,8,19100.0,18400.0,13800.0,320,162800.0,159300.01973174512,10899.995686486363,10400.020983070135,34399.97090026736,16200.006939470768,21500.0,14400.0,ok,2156.0,10638.0,2372.0,9989.0,16500.0,178700.0,4.934137291280148,4.211214165261382,6.956155143338955,50914e4773046b53f84ce0f6f4539f4b538cc3fe27541eabae848d1b199cf00b,True,8,48,120,24,24,8388608,100,5,d47d0c96cf7fd5a658f4bb76c89f7a9c
b2,held_out,b2-k6-andor_dom-tree-4-9dc0cd28326c,andor_dom,6,14,17,11,3400.0,200.0,5,8,8,3,8,8,8,19600.0,18400.0,14000.0,347,184600.0,180100.00349022448,13600.04534944892,13199.954992160201,39100.03579221666,19799.917936325073,22100.0,15700.0,ok,2136.0,10501.0,4459.0,16126.0,18300.0,496200.0,4.9161985018726595,3.616505943036555,4.104059206100023,c9b8b2d93f46839e42d4fa0c013558ab346efeafcd9458aa0784a14e80460c26,True,8,48,136,24,24,8388608,100,5,9dc0cd28326ce254829e44c3b1a16e33
b2,held_out,b2-k6-andor_dom-shared-1-b8d344418390,andor_dom,6,24,52,16,4900.0,200.0,10,18,15,6,29,36,29,69700.0,37100.0,22700.0,593,326900.0,320899.9987691641,27900.096029043198,36300.04357546568,63300.04543997347,33400.05059726536,32900.0,42300.0,ok,5369.0,30126.0,4219.0,18856.0,20800.0,354800.0,5.611100763643137,4.469305522635696,4.930078217587106,3e990d45c83fa01d9bf0c64b79ed7678df3c723614f0f7eccdc3d196fa3073e9,True,8,48,416,32,48,8388608,100,5,b8d344418390aa1b1341778c11e98f9f
b2,held_out,b2-k6-andor_dom-shared-2-64893da6cbd9,andor_dom,6,24,84,14,4800.0,300.0,8,16,14,6,43,48,44,49900.0,37900.0,22400.0,598,411200.0,404699.99657943845,39800.01201853156,41399.907786399126,67799.96328987181,46699.889935553074,35500.0,63400.0,ok,7511.0,52423.0,3221.0,19349.0,20500.0,603700.0,6.979496738117428,6.007140639552934,6.364483079788886,46386ff0eccd7a7871daa3122b418bbf8e0d0180eca74808a53b2c3ed970f50e,True,8,48,672,48,48,8388608,100,5,64893da6cbd9f2e635bceb73d3fdd198
b2,held_out,b2-k6-andor_dom-shared-3-a125454cd529,andor_dom,6,21,41,12,7000.0,500.0,6,15,13,4,21,25,22,65000.0,62500.0,41200.0,527,558600.0,549799.9954968691,47500.04154630005,57999.975979328156,111200.0027205795,64199.99408535659,43600.0,63000.0,ok,6066.0,45989.0,2998.0,18676.0,18300.0,312600.0,7.58143752060666,6.229486324216144,6.104069379586391,3f710ac088db33363087de2b9a657541fe5447821debaa9fe5cbd538eb1a5f29,True,8,48,328,32,32,8388608,100,5,a125454cd529d4c8e17690dfb1168998
b2,held_out,b2-k6-andor_dom-shared-4-0dd35386d57d,andor_dom,6,20,41,13,4600.0,200.0,7,15,14,5,20,22,21,28600.0,29500.0,20000.0,501,303000.0,297399.99445155263,25400.076992809772,23999.979021027684,63999.96345862746,37899.99755099416,26500.0,34700.0,ok,3893.0,27482.0,3015.0,20308.0,35500.0,655000.0,7.059337272026714,6.735655058043117,11.774461028192372,1656c269d0236784b54b17c8ef8406cea69739a8e3a204b3cbb8bfa53449f35b,True,8,48,328,32,40,8388608,100,5,0dd35386d57dfaaca3377253436c56ef
b2,held_out,b2-k6-impeqv_dom-tree-1-c05059f5591f,impeqv_dom,6,11,11,11,3200.0,300.0,5,13,9,3,5,13,9,46100.0,37900.0,26400.0,272,127700.0,123400.00830590725,2099.9868866056204,9800.016414374113,30499.970307573676,13800.017768517137,21400.0,12100.0,ok,2402.0,12299.0,2522.0,11788.0,19300.0,202800.0,5.120316402997502,4.674068199841396,7.652656621728787,7524471d915b02b29cef6bb1183791a371f6ace366b980da3b4594da2e301b21,True,8,48,88,24,24,8388608,100,5,c05059f5591fb03830a6d165ccd50950
b2,held_out,b2-k6-impeqv_dom-tree-2-187a6f599749,impeqv_dom,6,14,15,14,10000.0,800.0,8,20,13,4,8,20,13,27500.0,26600.0,14000.0,337,168100.0,164299.99959655106,2699.9914553016424,9900.01717582345,41899.99890513718,16299.949493259192,70200.0,34900.0,ok,3064.0,16491.0,3317.0,16785.0,19800.0,239700.0,5.382180156657963,5.060295447693699,5.969249321676213,1e13d706fb3dda034bfb6bd79f1f24f0a35baa6c661823432c53d2ac2c6be21a,True,8,48,120,32,32,8388608,100,5,187a6f599749426908bf6ffdf8a53d6d
b2,held_out,b2-k6-impeqv_dom-tree-3-9df370a422d4,impeqv_dom,6,15,18,15,4200.0,300.0,9,22,15,3,9,22,15,23700.0,24300.0,15000.0,369,186600.0,182599.99342262745,4500.0051613897085,13900.018529966474,42200.00118948519,21499.989088624716,29100.0,16200.0,ok,3256.0,18043.0,3504.0,20369.0,21100.0,206000.0,5.541461916461916,5.8130707762557075,6.021689497716895,28a94295a090f24e443f2d252b023381603f14ffb2377f65b6be6020665e3e9a,True,8,48,144,24,24,8388608,100,5,9df370a422d43bf095998857fb41128c
b2,held_out,b2-k6-impeqv_dom-tree-4-07d0d6da2af7,impeqv_dom,6,14,17,14,4300.0,200.0,8,20,14,5,8,20,14,36000.0,37700.0,23100.0,350,223200.0,218200.0025641173,4999.979864805937,24599.983589723706,48899.99399892986,22399.99594166875,26700.0,16400.0,ok,3023.0,17297.0,3321.0,18064.0,19600.0,208600.0,5.72179953688389,5.439325504366154,5.901836796145739,8f70d951764efc3a27090723594ff891fe9fb6f0f120509230ab0b05e930f6b6,True,8,48,136,40,40,8388608,100,5,07d0d6da2af72423732742dae2858d4a
b2,held_out,b2-k6-impeqv_dom-shared-1-f68095cd3ba2,impeqv_dom,6,24,42,24,7700.0,300.0,18,49,33,7,21,56,38,32600.0,40500.0,21200.0,604,274900.0,269700.01636072993,3900.029696524143,20699.866581708193,67800.05060136318,38099.969970062375,44400.0,35900.0,ok,6662.0,53356.0,6027.0,38387.0,24400.0,446400.0,8.00900630441309,6.369172059067529,4.048448647751783,456fa9ee42dce63c64416e513d4e929a4ee3caabd2db6c1d980b63123ef8151d,True,8,48,336,24,56,8388608,100,5,f68095cd3ba2889cdc1c29844e0c9c77
b2,held_out,b2-k6-impeqv_dom-shared-2-22089ede1135,impeqv_dom,6,21,41,20,6600.0,300.0,14,39,26,6,20,56,38,30400.0,33000.0,20300.0,532,253800.0,248700.00197552145,3900.029696524143,21299.958461895585,63999.96345862746,34599.97242316604,37400.0,33800.0,ok,6427.0,63046.0,5026.0,30852.0,36200.0,519000.0,9.809553446398008,6.138479904496617,7.202546756864305,da5dc6f3940660a47e580ca74507b1073a28fc8818f12f7901782e7f17c39b91,True,8,48,328,40,48,8388608,100,5,22089ede1135fa54afe9f25462602668
b2,held_out,b2-k6-impeqv_dom-shared-3-32d1a4c2066e,impeqv_dom,6,24,49,22,6800.0,300.0,16,38,26,5,27,65,43,75900.0,75900.0,41600.0,599,348500.0,341699.98252764344,8899.980457499623,30500.02851523459,81499.9220892787,43399.98122304678,48300.0,40800.0,ok,7550.0,54058.0,6357.0,44010.0,21600.0,396400.0,7.16,6.923076923076923,3.3978291647003305,ea0d9f4b80c89400af7c42e36ca3620d6893ac17c46c1fe18b9f59bbc42433b8,True,8,48,392,32,40,8388608,100,5,32d1a4c2066ea302483a5e9001e64892
b2,held_out,b2-k6-impeqv_dom-shared-4-3e4e99468c60,impeqv_dom,6,23,43,23,8100.0,300.0,17,45,30,6,23,61,40,31300.0,85800.0,35700.0,573,312500.0,307400.0123888254,4400.0043999403715,25699.9337580055,79800.08376762271,44199.95821081102,44600.0,36200.0,ok,6828.0,51759.0,10895.0,60484.0,23000.0,304300.0,7.580404217926186,5.551537402478201,2.1110601193207894,f6b41ca15f86f66da7370a58a52c273cdddd507c80b432acf9de9d69ab5f6e54,True,8,48,344,32,48,8388608,100,5,3e4e99468c604c0792fd1951a4829f9a
b2,held_out,b2-k6-mixed-tree-1-9ecccc175ad2,mixed,6,13,15,13,3800.0,300.0,7,15,11,4,7,15,11,20300.0,18300.0,13900.0,322,162900.0,159099.989105016,5899.98671784997,13900.018529966474,35900.06963349879,21000.014385208488,24200.0,15100.0,ok,2614.0,13970.0,2955.0,14919.0,19000.0,194900.0,5.344299923488906,5.048730964467005,6.429780033840948,cc748c8dd498ebf4ba264da58e9b3b3c3cd35ba8a8d734c934c91675c283fc04,True,8,48,120,32,32,8388608,100,5,9ecccc175ad277dbcf0c90e75e26c502
b2,held_out,b2-k6-mixed-tree-2-40b1238ea748,mixed,6,14,16,14,4000.0,300.0,8,15,11,4,8,15,11,21500.0,20400.0,14400.0,344,170900.0,166800.0186327845,9099.981980398297,12600.008631125093,38700.03274641931,17999.991541728377,25200.0,14800.0,ok,2827.0,15059.0,4193.0,13748.0,18400.0,206300.0,5.326848249027237,3.278797996661102,4.388266157882184,50b964a05d1cc7f170c8e535883101b324eeedb8ca72b9b15fb11465c0efdc4c,True,8,48,128,32,32,8388608,100,5,40b1238ea7485d631141d917570e7cc6
b2,held_out,b2-k6-mixed-tree-3-aeb0c639e3f5,mixed,6,12,13,11,3500.0,200.0,5,10,8,3,6,10,8,20000.0,18600.0,13100.0,298,179800.0,175099.9945215881,7199.967512860894,13699.987903237343,39799.92470704019,16099.977074190974,28800.0,12600.0,ok,2208.0,10650.0,2910.0,12496.0,24400.0,259000.0,4.823369565217392,4.294158075601374,8.384879725085911,70502cbecab45d272c4e30db55dde2af39dabf59ea4cb5b06c13d6335e5470af,True,8,48,104,24,24,8388608,100,5,aeb0c639e3f54cd776046db8f6214870
b2,held_out,b2-k6-mixed-tree-4-987f3c678ab0,mixed,6,15,18,14,4700.0,300.0,8,16,12,4,9,16,12,44600.0,29800.0,19100.0,367,222100.0,216999.99342672527,10800.024028867483,20800.012862309813,46300.03240890801,21900.02123825252,29900.0,17600.0,ok,2862.0,14804.0,3247.0,14867.0,19200.0,389300.0,5.172606568832984,4.578688019710502,5.913150600554358,4506d091ec25797f922490bd81243c8f7290dc8a6844c6537f3e46dd4720faf9,True,8,48,144,24,32,8388608,100,5,987f3c678ab01dcbbc390a676451e56d
b2,held_out,b2-k6-mixed-shared-1-bf5809ef3c65,mixed,6,20,99,16,9600.0,500.0,10,20,17,6,49,59,54,56500.0,60600.0,38100.0,503,547100.0,538299.9952416867,43400.01032687724,41099.96370971203,121000.04823878407,75500.02192147076,58700.0,155900.0,ok,8627.0,76991.0,4007.0,25299.0,21200.0,361300.0,8.924423322128202,6.313701023209384,5.290741202894933,d80e470e33e534894d3e5df0e299031a7e9f0ac845d9035403c74342fad902d2,True,8,48,792,48,48,8388608,100,5,bf5809ef3c65a57e44e51e7bb7da73ed
b2,held_out,b2-k6-mixed-shared-2-33593cbc9843,mixed,6,25,48,20,6800.0,200.0,14,30,23,6,25,42,32,38800.0,43000.0,22300.0,624,369000.0,363300.00148154795,22200.1108340919,34099.88130442798,80200.02860575914,42499.91616234183,44600.0,36400.0,ok,6117.0,39965.0,4861.0,27876.0,29400.0,394200.0,6.533431420631028,5.734622505657272,6.048138243159844,991201b381b64d183be8d60df0a5b23afa16a6c4f1747ae0fafc957a288b8155,True,8,48,384,32,48,8388608,100,5,33593cbc98430d981a4d52e075da2368
b2,held_out,b2-k6-mixed-shared-3-a377b00385d6,mixed,6,25,73,21,7400.0,300.0,15,33,26,8,36,68,52,42300.0,76300.0,49400.0,636,455200.0,447800.0046219677,24399.952962994576,31499.919714406133,89100.00906325877,58399.9790251255,43700.0,58400.0,ok,15401.0,117361.0,5195.0,32152.0,35000.0,641300.0,7.620349327965717,6.18902791145332,6.737247353224254,5683fd468752a8eebd3fecdf82e47864ac13a8699d5fe2495930fb25fa755b75,True,8,48,584,40,64,8388608,100,5,a377b00385d6fc357716d386b7f5b90f
b2,held_out,b2-k6-mixed-shared-4-d71d1df79e0f,mixed,6,26,62,17,5400.0,300.0,11,22,17,5,34,57,42,67900.0,71300.0,43100.0,643,353500.0,347499.99758787453,24799.98511262238,31500.065233558416,74700.01582987607,39900.0127799809,32500.0,45700.0,ok,7643.0,45871.0,3870.0,21631.0,21400.0,438400.0,6.0017009027868635,5.589405684754522,5.529715762273902,649807f9b389602dad3c9be515538cf94aea9d5cc3dfb85d443ffc48f9d24360,True,8,48,496,32,40,8388608,100,5,d71d1df79e0f9ab661f2b60b133e10b7
b2,held_out,b2-k8-xor_dom-tree-1-e3305253a197,xor_dom,8,19,21,16,4900.0,400.0,8,13,11,3,11,13,11,25500.0,25600.0,19300.0,455,252300.0,247199.9905537814,17199.98545013368,28200.01100189984,54299.97690953314,26099.965907633305,27700.0,19400.0,ok,2927.0,12821.0,3275.0,11893.0,19300.0,285100.0,4.380252818585583,3.6314503816793895,5.893129770992366,46af8650e56cb3d8316990197ae711b02c6005066cac2953e04fc0ca70015a55,True,32,256,672,96,96,8388608,100,5,e3305253a197e6682a020c093232fbcd
b2,held_out,b2-k8-xor_dom-tree-2-13ed19191907,xor_dom,8,20,24,16,5000.0,300.0,8,17,14,4,12,17,14,26500.0,27800.0,18600.0,488,270600.0,265699.98590275645,16599.98088143766,31699.950341135263,57199.940783903,28899.958124384284,28300.0,21000.0,ok,3419.0,15372.0,3725.0,13614.0,19300.0,291000.0,4.49605147704007,3.654765100671141,5.181208053691275,e1816aca7b95dbe067940f525f729f06e1e3535d98b933099d96513ab738a3bc,True,32,256,768,128,128,8388608,100,5,13ed19191907ecffbdf1f46e78a39988
b2,held_out,b2-k8-xor_dom-tree-3-6411e7a81de6,xor_dom,8,20,23,16,4700.0,300.0,8,18,14,3,12,18,14,25900.0,27200.0,19300.0,483,254600.0,249600.00882856548,14899.96793679893,29000.04619732499,55699.90025833249,26899.971999228,27400.0,46700.0,ok,3422.0,16814.0,3349.0,13149.0,20300.0,312000.0,4.913500876680304,3.926246640788295,6.0615108987757536,e3b16859071e39ef7e23d1c58adf4b4d9f7bd4834a5d7fb37c7e5bd4ffc3bf12,True,32,256,736,128,96,8388608,100,5,6411e7a81de64d918d91ddbbc4eb04ba
b2,held_out,b2-k8-xor_dom-tree-4-c77ef7ea382c,xor_dom,8,18,20,16,4300.0,200.0,8,13,11,3,10,13,11,25700.0,23700.0,19100.0,435,237300.0,232599.9957975,14999.93959441781,24599.983589723706,50199.945690110326,27300.004148855805,27400.0,17300.0,ok,3384.0,21559.0,3309.0,12018.0,55100.0,684200.0,6.370862884160757,3.6319129646418857,16.6515563614385,64256c18b54a69684f950bf04e330c2a5d4ff3ee20ae16427bd89a85344dbdf6,True,32,256,640,96,96,8388608,100,5,c77ef7ea382c8d9f058c35d09d8210ed
b2,held_out,b2-k8-xor_dom-shared-1-39a6b403d2d3,xor_dom,8,27,54,18,11500.0,700.0,10,20,17,5,27,32,29,134100.0,93800.0,115400.0,670,1508200.0,1484900.014474988,119399.97784793377,157699.97844472528,275200.05824044347,182500.07997266948,68300.0,78500.0,ok,5761.0,33833.0,3930.0,17581.0,65000.0,494300.0,5.872765144940114,4.4735368956743,16.53944020356234,969e55e56254cb0c53aae5eaf2bf2ae32c59ac1ba8cda5ed517b46ff3a91b000,True,32,256,1728,128,160,8388608,100,5,39a6b403d2d3d5be2ee0d84f8e0d87b7
b2,held_out,b2-k8-xor_dom-shared-2-13d2013b2012,xor_dom,8,23,37,10,5600.0,500.0,2,10,9,2,18,24,21,21000.0,36000.0,21400.0,572,710000.0,701099.9834164977,56499.9645575881,102099.9625325203,144400.08089877665,80300.05847103894,30400.0,59000.0,ok,6084.0,47409.0,4173.0,18644.0,19000.0,426300.0,7.792406311637081,4.467768991133477,4.55307931943446,c685e7aa0cf19a6f715b097a9d3252953f12dde3bf98a0f43deef53ac6245c78,True,32,256,1184,128,64,8388608,100,5,13d2013b2012467757657a68f5afedbd
b2,held_out,b2-k8-xor_dom-shared-3-c2eeb3424108,xor_dom,8,27,61,14,5300.0,300.0,6,17,16,6,31,35,32,40900.0,54000.0,28800.0,673,871100.0,860700.0054325908,65400.00322274864,128299.98740926385,163200.10763593018,91399.9683689326,35800.0,50300.0,ok,9684.0,44397.0,3584.0,17102.0,20800.0,853700.0,4.58457249070632,4.771763392857143,5.803571428571429,6eb7bcba5a6aa5f243c21c44059f0b469b9f09ed9a02eb46abb5d3b379a21f83,True,32,256,1952,128,192,8388608,100,5,c2eeb34241088cd5bbb74df3b6d20411
b2,held_out,b2-k8-xor_dom-shared-4-b7ecc9bde8c8,xor_dom,8,32,80,23,8100.0,300.0,15,24,21,5,43,50,43,74900.0,101000.0,46300.0,789,645400.0,637099.9908540398,53800.002206116915,84200.02995990217,118799.94417540729,84300.00161752105,51100.0,72000.0,ok,10805.0,59258.0,5593.0,23582.0,21100.0,730900.0,5.48431281813975,4.216341855891293,3.7725728589308063,288e53bef7c9f70b78ec03366f445225a7937c0d6c72724b6d60e44db6fd53a4,True,32,256,2560,128,160,8388608,100,5,b7ecc9bde8c819e66e5f06353e700999
b2,held_out,b2-k8-andor_dom-tree-1-0a99939bca63,andor_dom,8,17,18,14,3900.0,300.0,6,12,10,3,9,12,10,25300.0,23900.0,16100.0,405,196900.0,192300.00907555223,13100.012438371778,12200.005585327744,45399.99645203352,21100.04425048828,25600.0,18300.0,ok,2668.0,14402.0,2764.0,10338.0,18900.0,388600.0,5.398050974512744,3.740231548480463,6.8379160636758325,8fd28e1480f36482da1a002c844de2475a8c1509bb3c5f17bc852f253674c754,True,32,256,576,96,96,8388608,100,5,0a99939bca6384a8377803d74a648c72
b2,held_out,b2-k8-andor_dom-tree-2-cbc8a38367ce,andor_dom,8,16,16,15,4200.0,300.0,7,9,8,3,8,9,8,36000.0,25600.0,15100.0,379,193100.0,188499.98014047742,11099.96810555458,13700.0170070678,42099.9713242054,21000.014385208488,28600.0,14900.0,ok,2325.0,9906.0,2861.0,10372.0,18400.0,224500.0,4.260645161290323,3.625305837119888,6.431317721076547,3d79bfe61802b728b5e2d9a5a13fc4c2e855c7614300109f66b4512e32c1ca43,True,32,256,512,96,96,8388608,100,5,cbc8a38367cef6057649fd0b31ab5dc2
