corpus,role,id,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
bx1,tuning,bx1-k8-1-4e47cb5cd5b6,andor_dom,8,18,20,17,4700.0,200.0,9,11,10,4,10,11,10,39100.0,32000.0,25200.0,434,254700.0,248800.00273697078,17399.9578692019,20200.03739744425,55600.074119865894,25500.048650428653,29500.0,17300.0,ok,2563.0,12243.0,3307.0,14901.0,27300.0,264800.0,4.776824034334764,4.505896583005746,8.255216208043544,9f6e49b04ee86bd513a46fd1c97e098b8eb0f96924bbd2794be3f59555a6ae30,True,32,256,640,96,128,8388608,100,5,4e47cb5cd5b69bcfd719d4ac6068c6c8
bx1,tuning,bx1-k8-2-a182f8acff49,impeqv_dom,8,28,94,28,14700.0,400.0,20,54,36,6,49,128,86,51700.0,67400.0,31700.0,694,463600.0,454199.9951470643,6100.017344579101,30400.027753785253,125399.96532723308,79600.02403706312,66000.0,92800.0,ok,24820.0,119040.0,12824.0,43779.0,30900.0,555700.0,4.796132151490733,3.413833437305053,2.409544603867748,8b7875dd32eb966f016e3fd28a016328a763518beeee69e2d6f88c364768d679,True,32,256,3008,160,192,8388608,100,5,a182f8acff49c11d3ef08d27856710fa
bx1,tuning,bx1-k8-3-afe9419ba99d,mixed,8,20,22,20,9300.0,500.0,12,23,16,3,12,23,16,27600.0,28700.0,39900.0,476,408000.0,395199.98244941235,14499.993994832039,36899.96083267033,100200.0062726438,45900.000259280205,49200.0,30200.0,ok,5487.0,24712.0,4453.0,16309.0,27000.0,340500.0,4.503736103517404,3.662474736132944,6.063328093420166,d18ac77ccd418be3ea78e236f39efa0a39eccfa942edd7a9cf6dd87e694a0ba6,True,32,256,704,96,96,8388608,100,5,afe9419ba99da1754207a2ecf55c469f
bx1,tuning,bx1-k8-4-f19b51fae83a,andor_dom,8,16,17,13,3900.0,300.0,5,7,7,4,8,8,8,29600.0,26900.0,22700.0,387,290300.0,284099.9804902822,24899.985874071717,17300.04441924393,67099.95795972645,31799.980206415057,22700.0,15300.0,ok,2205.0,10334.0,2454.0,10335.0,35500.0,401700.0,4.686621315192744,4.211491442542787,14.466177669111655,6bfda650328bb3de7368ee86ae030866c7c95772f0b4d56a96124e009213ca0d,True,32,256,544,96,128,8388608,100,5,f19b51fae83ab75f67f487b56c96c709
bx1,tuning,bx1-k8-5-e450c9286a4b,andor_dom,8,15,15,12,6000.0,400.0,4,11,9,3,7,11,9,39900.0,38000.0,29900.0,360,330800.0,323599.9902244657,20199.979189783335,18999.97005239129,83799.93960261345,39899.954572319984,37200.0,30000.0,ok,3359.0,16838.0,6941.0,16192.0,21600.0,417400.0,5.012801428996725,2.3328050713153723,3.111943523987898,df011df91ca5053f5dd5d482f1005f40217484210d2d70002af80d424af24c47,True,32,256,480,96,96,8388608,100,5,e450c9286a4b75188f2525837394d3f7
bx1,tuning,bx1-k8-6-64c2a6d682df,impeqv_dom,8,27,60,27,26400.0,1200.0,19,54,35,6,33,92,59,48500.0,78100.0,30800.0,660,526000.0,518499.98999387026,0.0,27700.065402314067,117500.10889954865,62200.03706403077,66300.0,65500.0,ok,9971.0,57026.0,6937.0,32977.0,32700.0,928000.0,5.7191856383512185,4.753784056508577,4.713853250684734,27891780ec8e448b119c5dc9cfc94faba3eca39177fa458804258b4d4324a512,True,32,256,1920,160,192,8388608,100,5,64c2a6d682df173dee0ef1896f738c84
bx1,tuning,bx1-k8-7-09fc993513d7,mixed,8,15,15,15,7600.0,300.0,7,15,11,4,7,15,11,35000.0,29800.0,22900.0,363,234200.0,228499.99368190765,10099.989594891667,12900.010915473104,61300.03021098673,25199.900846928358,33400.0,19300.0,ok,3801.0,20209.0,3209.0,11104.0,19400.0,203600.0,5.316758747697974,3.460267996260517,6.045497039576192,4f158000b47e4689beeec4a55c010155d5f95ffe1e0643fd9eb925e725a0d601,True,32,256,480,96,128,8388608,100,5,09fc993513d7e644f90133989f40f63b
bx1,tuning,bx1-k8-8-21adfede2a12,andor_dom,8,20,23,19,5700.0,300.0,11,16,13,3,12,16,13,29000.0,28600.0,18200.0,478,255900.0,251099.99114647508,15599.97326694429,20800.071069970727,59300.01498199999,27800.066163763404,32100.0,18800.0,ok,3235.0,15908.0,3917.0,19614.0,40600.0,566400.0,4.917465224111283,5.007403625223385,10.365075312739341,dbf6879a50bc62709899f57bdbc6fa686a2113d9461a924c4daa9d566b4a94e0,True,32,256,736,128,96,8388608,100,5,21adfede2a12c2886e347d09a80ac9d1
bx1,tuning,bx1-k10-1-ce8ba79b76b0,mixed,10,21,22,20,8200.0,400.0,10,20,15,3,11,20,15,57100.0,43100.0,28200.0,500,428800.0,420600.0012345612,17800.048226490617,28699.95660148561,104899.98385310173,47499.98333863914,49200.0,27800.0,ok,5822.0,22782.0,6792.0,25676.0,30900.0,562200.0,3.9130882858124356,3.780329799764429,4.549469964664311,bf1133aff1ed584dcfebd2d8cfd40ab4dbd176c9840cf4eeff1b82b6b4587f7b,True,128,1280,2816,384,384,8388608,50,5,ce8ba79b76b0ba54ca0b1db699d85b79
bx1,tuning,bx1-k10-2-e17d064cca67,andor_dom,10,23,25,22,6700.0,300.0,12,21,16,3,13,21,16,49800.0,45800.0,29900.0,544,286400.0,280399.98142048717,16099.977074190974,20599.982235580683,66999.95719827712,32200.04145987332,35400.0,22200.0,ok,4984.0,20302.0,4822.0,16170.0,21500.0,402700.0,4.073434991974318,3.3533803401078393,4.4587308170883455,eb4c672ced2de1a76d4a2403041d4ac0eeb2b73b824c7ec93028a5747bfbdac7,True,128,1280,3200,384,384,8388608,50,5,e17d064cca67024299d5bbac1258b783
bx1,tuning,bx1-k10-3-16f87b523a35,mixed,10,22,24,22,11900.0,500.0,12,21,16,3,12,21,16,31400.0,64500.0,39200.0,526,517700.0,509000.0049676746,25199.95905458927,35100.034438073635,127599.98207911849,65699.97640326619,68600.0,38100.0,ok,5688.0,21938.0,4926.0,20180.0,22100.0,299200.0,3.8568917018284106,4.096630125862769,4.486398700771417,06fed3f06e44dfc17f35ad059ace2c26aeef00978d4ae10a4763490b0a32dd83,True,128,1280,3072,512,384,8388608,50,5,16f87b523a35164be73301b34d212037
bx1,tuning,bx1-k10-4-23d83455c005,andor_dom,10,24,26,21,13900.0,400.0,11,20,15,4,14,21,16,95800.0,35500.0,21700.0,567,691000.0,681499.9796915799,36200.013710185885,44699.962018057704,147299.95746165514,65400.06143040955,62800.0,42100.0,ok,4882.0,22056.0,4490.0,15980.0,21100.0,338900.0,4.517820565342073,3.5590200445434297,4.6993318485523385,650f04850fc8aa5bdf56eb89cd57e29e202b41d5857d7a03713a5341d50bfa76,True,128,1280,3328,384,512,8388608,50,5,23d83455c005b89b0513919ce5be401d
bx1,tuning,bx1-k10-5-9bbcf8dd3e01,impeqv_dom,10,33,63,33,9500.0,400.0,23,55,38,7,32,80,55,46100.0,50100.0,27500.0,807,402700.0,396699.9938711524,10100.018698722124,36499.95778687298,97099.98266771436,59499.9291934073,55200.0,49100.0,ok,21216.0,83542.0,11980.0,45408.0,74100.0,873200.0,3.937688536953243,3.790317195325543,6.185308848080133,fc3f1b016da13b03f0c85a6e9d3f0ab2d5bcf2150664877c4d1be31543186ee8,True,128,1280,8064,512,896,8388608,50,5,9bbcf8dd3e0149f882f57d4076f9d84c
bx1,tuning,bx1-k10-6-85ff4d86e6c8,mixed,10,20,21,20,10500.0,600.0,10,20,15,3,10,20,15,60200.0,54900.0,36400.0,480,438400.0,429899.9847378582,19200.00067912042,32100.011594593525,110200.02420991659,55500.015150755644,58900.0,34500.0,ok,7816.0,33384.0,4546.0,15218.0,40100.0,488000.0,4.271238485158649,3.3475582930048393,8.820941487021557,9ec7d6a737abdce839f03b08acdb4e6691734ca923a6cd4d01a8bbc1045e827f,True,128,1280,2688,384,384,8388608,50,5,85ff4d86e6c8c0d9e4ca8c07f394e95b
bx1,tuning,bx1-k10-7-8246a0ff1e16,andor_dom,10,21,23,19,10500.0,600.0,9,15,13,5,11,15,13,61400.0,55200.0,38100.0,505,477700.0,469399.9944720417,34600.00152699649,26399.968191981316,118299.96947199106,56900.02581104636,58100.0,38700.0,ok,6568.0,32646.0,3984.0,14582.0,20100.0,277700.0,4.970462850182704,3.660140562248996,5.045180722891566,9b89ca8226b6112656f0c4cabccc93534b4026a6150565073fd85e4c03812db1,True,128,1280,2944,640,640,8388608,50,5,8246a0ff1e166187576e293cd8d04664
bx1,tuning,bx1-k10-8-77067f84ea1d,mixed,10,23,27,19,6100.0,300.0,9,18,15,4,13,19,16,32100.0,33100.0,21000.0,558,324400.0,319699.98963177204,21000.014385208488,30200.084438547492,69999.98004175723,37300.05118995905,31500.0,23100.0,ok,4052.0,18384.0,4748.0,15608.0,20300.0,321400.0,4.537018756169792,3.287278854254423,4.275484414490312,eea5060d15db70e5e032a78ce7ea32ca0f710efc3d3bf60fe8f921498c6f3a7e,True,128,1280,3456,384,512,8388608,50,5,77067f84ea1da1bfaf0b99360374c009
bx1,tuning,bx1-k12-1-dcaeee786843,andor_dom,12,27,29,23,6800.0,300.0,11,19,16,5,15,19,16,43800.0,39600.0,24200.0,635,347100.0,340600.0032555312,23500.004317611456,25200.017262250185,79199.99188743532,44699.99112188816,36800.0,24600.0,ok,6675.0,18720.0,8240.0,17415.0,24000.0,352000.0,2.804494382022472,2.1134708737864076,2.912621359223301,43e053d4256b86f12322d11b9de2728424bb39c997bbfaa95e97eb0032bf3958,True,512,6144,14848,2560,2560,8388608,20,5,dcaeee786843d10664d1d9075a3d551d
bx1,tuning,bx1-k12-2-56fe11ff64c7,mixed,12,23,23,21,5800.0,300.0,9,17,14,3,11,17,14,31300.0,30100.0,20500.0,549,278900.0,273999.9908953905,15400.059055536985,22300.02428404987,65399.97411891818,34600.00152699649,32100.0,19400.0,ok,6225.0,16205.0,7935.0,15695.0,22600.0,302600.0,2.6032128514056225,1.9779458097038438,2.848141146817895,dac62da81c27bdf3c5095c9ca757bd0e9721a3c943f4211b507a5f581fd49f26,True,512,6144,11776,1536,1536,8388608,20,5,56fe11ff64c7a692c568b910bca1f2ea
bx1,tuning,bx1-k12-3-0e386c458b97,andor_dom,12,25,26,21,6000.0,300.0,9,16,14,4,13,16,14,32300.0,32600.0,21800.0,590,315600.0,309299.99775253236,21300.0166695565,21699.932403862476,72900.08943527937,36599.90034066141,33300.0,21400.0,ok,5935.0,17315.0,6630.0,26220.0,24400.0,322800.0,2.9174389216512218,3.9547511312217196,3.6802413273001506,2a56b6c49cbac5a8b5c86b2ea4e0ba49adbf21af05e16d221c9b054471f1db10,True,512,6144,13312,2048,2048,8388608,20,5,0e386c458b97236a1cb5788eb0f0d157
bx1,tuning,bx1-k12-4-fa0f34a0d7ca,mixed,12,30,34,28,7400.0,300.0,16,33,24,4,18,33,24,53400.0,40500.0,24900.0,711,387500.0,382799.9753411859,18700.025975704193,30700.030038133264,91799.85499940813,47800.01472681761,43600.0,27200.0,ok,10845.0,25010.0,11545.0,27025.0,36300.0,538200.0,2.3061318579990777,2.3408401905586835,3.1442182763100908,9e02b50eac043198077de892e99d6dcd4da0c8468a8ae6ea2c46f7c87675bf83,True,512,6144,17408,2048,2048,8388608,20,5,fa0f34a0d7ca8395c44f2fe157823fdb
bx1,tuning,bx1-k12-5-933f221d92f9,andor_dom,12,23,23,20,10400.0,600.0,8,11,11,6,11,11,11,44600.0,40500.0,27800.0,546,321300.0,314899.9821860343,21799.96226914227,19599.974621087313,76500.1168474555,47499.95423480868,42200.0,26700.0,ok,5680.0,22300.0,6465.0,19705.0,43000.0,438200.0,3.926056338028169,3.0479505027068834,6.651198762567672,d480fcda3d28f9df6104543c3e49775d0f63b53c9820430ad4c7c5b4cc5a4b41,True,512,6144,11776,2560,3072,8388608,20,5,933f221d92f9e42626d06e4bac938665
bx1,tuning,bx1-k12-6-ab8ebfd94e71,impeqv_dom,12,34,72,34,16100.0,400.0,22,62,41,6,38,107,70,70900.0,75100.0,39200.0,829,542700.0,532599.980942905,2600.019797682762,26799.942133948207,148700.1427449286,102699.96710121632,83000.0,71800.0,ok,55165.0,79545.0,27785.0,46455.0,50500.0,446100.0,1.4419468866128886,1.6719452942235018,1.8175274428648551,6dcea35bb2d25f0467e558a31d9fc4463da58a2739192244dc708d9963d1cf8c,True,512,6144,36864,2048,3072,8388608,20,5,ab8ebfd94e7121a69b1d94786ae9c692
bx1,tuning,bx1-k12-7-f4216d709297,mixed,12,24,24,24,11600.0,400.0,12,23,17,4,12,23,17,34600.0,31400.0,20400.0,569,429900.0,420199.99818876386,17299.98621158302,30099.93815794587,97399.92674440145,45099.99416768551,47900.0,30600.0,ok,10995.0,25230.0,11750.0,28775.0,30300.0,544500.0,2.2946793997271486,2.448936170212766,2.578723404255319,ec19433f76563af73d590b5694269c71451213a84f29c0b196b80b3af6b4cf32,True,512,6144,12288,1536,2048,8388608,20,5,f4216d709297ea6daed114cf7ea737ee
bx1,tuning,bx1-k12-8-ff7ab4c2ccae,andor_dom,12,26,28,22,12200.0,500.0,10,17,15,4,14,17,15,46800.0,48000.0,30700.0,616,443800.0,436599.97754730284,30299.968784675002,29899.99484270811,106500.02514012158,55199.95465874672,58800.0,32000.0,ok,8480.0,19160.0,7535.0,16675.0,21400.0,542800.0,2.259433962264151,2.21300597213006,2.840079628400796,94d7e06d8895fe73fb4fae5f7444e7cc1bb2a5deaad8eae976d6fd963db7b568,True,512,6144,14336,2048,2048,8388608,20,5,ff7ab4c2ccae34850007d3df9a257fa0
bx1,tuning,bx1-k16-1-00faa20cf21f,andor_dom,16,33,34,30,13600.0,600.0,14,22,19,4,17,22,19,64500.0,58500.0,38500.0,777,542400.0,535700.0045478344,35800.01066438854,41799.998143687844,126499.97370317578,73900.06794594228,60100.0,34900.0,ok,89660.0,94300.0,56060.0,68800.0,88300.0,908000.0,1.0517510595583315,1.2272565108811988,1.2834302325581395,d53b9a68dab51f0da8f7984fa75fa6c3b30b50a274e12d5289ebd56795db4e1f,True,8192,131072,278528,32768,32768,8388608,5,5,00faa20cf21f8654c0317cc3490477d5
bx1,tuning,bx1-k16-2-7a57c9d7559d,impeqv_dom,16,44,91,41,16100.0,900.0,25,70,47,7,47,123,83,117100.0,96400.0,46000.0,1073,511100.0,503100.01824982464,4100.0021155923605,25399.815058335662,119399.94874410331,96099.94594939053,68100.0,69600.0,ok,280580.0,129040.0,163080.0,88480.0,107300.0,737400.0,0.4599044835697484,0.5425558008339465,1.2127034358047015,4f466d23ffe144b5124259ffabcb2630adc9cb1d10c5b7384c06001c75f28433,True,8192,131072,745472,40960,57344,8388608,5,5,7a57c9d7559d9837fb9909e1ba7f8391
bx1,tuning,bx1-k16-3-5054f67d71a1,andor_dom,16,36,38,34,11500.0,400.0,18,27,22,5,20,27,22,50300.0,48700.0,29300.0,845,462200.0,450100.0221353024,29400.020139291883,38600.03198496997,103199.94180463254,60899.91074986756,51000.0,29300.0,ok,45200.0,45920.0,58080.0,45520.0,63500.0,536000.0,1.015929203539823,0.7837465564738292,1.3949912126537785,64fc80a81adcf57aa807e2c69c4c2ad49f2659c00858bf80bb75fef476b23956,True,8192,131072,311296,32768,40960,8388608,5,5,5054f67d71a1b6ae9cb0cda4216ad5ac
bx1,tuning,bx1-k16-4-31d43debdd10,mixed,16,32,33,32,8000.0,300.0,16,32,24,5,16,32,24,45800.0,41400.0,25900.0,762,369300.0,363200.0007200986,15600.031474605203,29299.961170181632,87399.99611862004,53300.02750270069,51700.0,28000.0,ok,62300.0,45440.0,64000.0,45820.0,63400.0,482800.0,0.7293739967897271,0.7159375,1.383675250982104,263344caa8e1642eea283ad058cf301e041381b05e849db068a20e6e83da75b8,True,8192,131072,270336,32768,40960,8388608,5,5,31d43debdd10c266328d907bf8e2baa1
bx1,tuning,bx1-k16-5-d9d873c51a93,xor_dom,16,39,48,26,8600.0,300.0,10,28,25,5,24,29,26,43800.0,53300.0,30400.0,942,734100.0,723700.0099848956,47999.899834394455,99900.0039882958,141800.00289343297,98100.10669752955,42900.0,37300.0,ok,47200.0,54920.0,44820.0,46300.0,64600.0,662900.0,1.1635593220338982,1.0330209727800088,1.3952483801295896,5e67584e1d859e2e584e98787eba1d799f639da7bbb5a623810d669f72232bca,True,8192,131072,393216,32768,40960,8388608,5,5,d9d873c51a93afd036c6b4946d576a42
bx1,tuning,bx1-k16-6-d8a917bace96,mixed,16,37,40,36,12800.0,500.0,20,46,32,6,21,46,32,50800.0,50300.0,29500.0,874,445400.0,438200.0188343227,16600.009985268116,32800.104236230254,104200.03673061728,66400.06904490292,55900.0,32400.0,ok,87620.0,56320.0,89220.0,55720.0,71900.0,600900.0,0.6427756220041086,0.6245236494059628,1.2903804737975593,9ac5751ddd60e313dbf1fa4f890d8b8299aa66416cd4e1c3afb92e7d3a9bc58b,True,8192,131072,327680,49152,49152,8388608,5,5,d8a917bace962a7fa02b9af71c289999
bx1,tuning,bx1-k16-7-8facb8315cfa,andor_dom,16,44,52,44,10800.0,300.0,28,41,32,5,28,41,32,65100.0,57500.0,33900.0,1041,558700.0,551400.0076800585,34999.94636513293,45499.88079816103,126699.91701841354,76099.93917867541,65300.0,37500.0,ok,78540.0,61720.0,71220.0,60100.0,77100.0,709500.0,0.7858416093710211,0.8438640831227183,1.2828618968386023,58920619d6f8de9d357799535db7f88d493f01888c8ec4a9c7370c9a8816588f,True,8192,131072,425984,57344,40960,8388608,5,5,8facb8315cfa2a6fca384fb0b4853908
bx1,tuning,bx1-k16-8-a9644a6c5c5b,mixed,16,40,45,32,8400.0,300.0,16,30,24,6,24,32,26,50000.0,48900.0,29800.0,945,492000.0,484999.9968428165,35299.890441820025,38100.057281553745,112200.06854273379,64700.026996433735,45300.0,32900.0,ok,55660.0,51580.0,54180.0,45680.0,61300.0,554100.0,0.926697808120733,0.8431155407899594,1.3419439579684764,ad124e329f2b7dea66f0426285fc88030ed17330d2b93901d6aec19904cb7bb7,True,8192,131072,368640,32768,49152,8388608,5,5,a9644a6c5c5b94b455663c24d3ecfa1f
b2,held_out,b2-k4-xor_dom-tree-1-8b6c553e4c62,xor_dom,4,10,12,10,3400.0,300.0,6,9,7,4,6,9,7,17200.0,15900.0,11500.0,251,134700.0,130999.97886456549,8199.946023523808,12200.005585327744,29999.96650032699,11799.944331869483,21500.0,11900.0,ok,2647.0,2722.0,3272.0,3409.0,28400.0,371800.0,1.028333962976955,1.0418704156479217,8.679706601466993,8e05696833e6832e8ad694ea4bef56ad3e4d9944c35799f8a67e1fc7312907e6,True,2,0,24,0,0,8388608,100,5,8b6c553e4c623adeaaf6b1ab12c89fbb
b2,held_out,b2-k4-xor_dom-tree-2-186a2a5c9bf0,xor_dom,4,7,7,6,4300.0,500.0,2,3,3,2,3,3,3,21600.0,15700.0,24700.0,183,201700.0,195600.0050995499,15300.000086426735,24000.00812485814,43400.06853453815,17200.014553964138,22800.0,15100.0,ok,1971.0,1427.0,2424.0,2849.0,35100.0,241000.0,0.723997970573313,1.1753300330033003,14.48019801980198,a22175a602c02145cc695f9333f8ddfcc5cf32cebe88d461f157889dfd8e9468,True,2,0,14,0,0,8388608,100,5,186a2a5c9bf05ce9f5cd3f1ba7dcfc20
b2,held_out,b2-k4-xor_dom-tree-3-128078f3da7b,xor_dom,4,12,14,11,6500.0,500.0,7,11,8,3,8,11,8,43600.0,20400.0,20100.0,291,318000.0,309800.00155977905,21499.95998479426,29799.964977428317,77999.98275004327,27099.944418296218,39900.0,27700.0,ok,4343.0,4528.0,4896.0,4296.0,39600.0,212700.0,1.0425972829841124,0.8774509803921569,8.088235294117647,62e7c221122cae8423ae3abd29d9fc9c53287f46a67c831dc0fd497948602a48,True,2,0,28,0,0,8388608,100,5,128078f3da7bb66e7b480d8a5126b627
b2,held_out,b2-k4-xor_dom-tree-4-9a5b24a5b691,xor_dom,4,9,11,6,2200.0,200.0,2,3,3,2,5,5,5,11400.0,13300.0,11500.0,232,165000.0,159999.99595806003,11399.999493733048,21199.986804276705,28100.039344280958,13899.96032230556,13000.0,11200.0,ok,1887.0,2063.0,1481.0,2002.0,17500.0,149400.0,1.0932697403285638,1.351789331532748,11.816340310600946,bf03ae910baf5f6fdb652b910c8004017dd76989a1ecd128aef435bdf5bfdff9,True,2,0,22,0,0,8388608,100,5,9a5b24a5b691079e8950391d76714c61
b2,held_out,b2-k4-xor_dom-shared-1-b3e4cd19e589,xor_dom,4,14,35,8,2800.0,500.0,4,7,6,3,17,19,18,21500.0,25900.0,14800.0,362,220800.0,216800.02100765705,18000.020645558834,27499.91836026311,43699.98350739479,19700.004486367106,15900.0,29700.0,ok,3493.0,3582.0,3701.0,3791.0,24200.0,406500.0,1.0254795304895505,1.02431775195893,6.5387733045122935,9a83c6cb1126d93de4a30715b28f1f4b26b983c57fb39e6d826d7e893ae4ee74,True,2,0,70,0,0,8388608,100,5,b3e4cd19e58938c2d0357fec6b80eb57
b2,held_out,b2-k4-xor_dom-shared-2-d4c0909c8173,xor_dom,4,20,53,11,6900.0,500.0,7,14,12,5,27,29,27,63300.0,57000.0,31800.0,505,451600.0,442200.0201884657,40499.98824484646,64100.02242773771,92700.06557926536,35999.9539796263,34500.0,56100.0,ok,4917.0,4973.0,2693.0,2850.0,18700.0,325800.0,1.0113890583689242,1.058299294467137,6.943928704047531,bfa9ad6c53bd4fa5c103452ec0f0c7e0d582abdd55bb8f39362c766dd459e870,True,2,0,106,0,0,8388608,100,5,d4c0909c81730352433585d489c6f933
b2,held_out,b2-k4-xor_dom-shared-3-88f8242fa307,xor_dom,4,20,46,8,3000.0,300.0,4,8,7,3,23,24,23,21800.0,30500.0,19600.0,512,301900.0,296999.9914057553,28100.09755194187,43000.036384910345,50499.97707828879,24899.95677024126,17000.0,41600.0,ok,4567.0,4453.0,1939.0,2026.0,16600.0,277600.0,0.9750383183709218,1.0448684889118103,8.561113976276431,ae8f3419f2285fc482b01c8e22707b13699ad50038026ce4618391aa1c675671,True,2,0,92,0,0,8388608,100,5,88f8242fa3078a0b324089c8677355b4
b2,held_out,b2-k4-xor_dom-shared-4-28c644b1084a,xor_dom,4,18,43,10,3200.0,300.0,6,9,8,4,21,23,22,23200.0,28900.0,18400.0,466,282400.0,277100.01450031996,23499.975213781,38300.05880445242,52999.99611452222,27199.97428357601,19800.0,34600.0,ok,4219.0,4208.0,2405.0,2501.0,18000.0,450300.0,0.9973927470964684,1.03991683991684,7.484407484407485,8fe99e1d4b27948fd5e99e3883f6e2954b653363a4874606a09becab762842ad,True,2,0,86,0,0,8388608,100,5,28c644b1084a1cde8e56428c422b610d
b2,held_out,b2-k4-andor_dom-tree-1-ea13a53017b8,andor_dom,4,7,7,6,2700.0,300.0,2,5,4,2,3,5,4,11400.0,11200.0,17600.0,181,94500.0,91399.99747276306,5399.982910603285,5899.98671784997,22600.02656839788,7800.001185387373,22200.0,11000.0,ok,1453.0,1534.0,2542.0,2759.0,27200.0,121800.0,1.0557467309015829,1.0853658536585367,10.700236034618412,0d9ba34f231adf13041d4ad21fdfbf7209755748963a9c4683e00cef9a30f068,True,2,0,14,0,0,8388608,100,5,ea13a53017b87e9e0931d2c14563d2c8
b2,held_out,b2-k4-andor_dom-tree-2-e674d60a6337,andor_dom,4,9,10,9,3100.0,300.0,5,6,5,3,5,6,5,14300.0,13700.0,11200.0,225,128100.0,124500.01668184996,9199.982741847634,11099.997209385037,26999.972760677338,11199.997970834374,17300.0,10400.0,ok,1635.0,2019.0,2033.0,2111.0,20300.0,201100.0,1.234862385321101,1.0383669454008855,9.98524348253812,40b7b0acaa3a96600fe748a9adb72e7d390fff319c0a222f724ecd7159384a8d,True,2,0,20,0,0,8388608,100,5,e674d60a6337dea4f87502f3a49715b1
b2,held_out,b2-k4-andor_dom-tree-3-269b85d31c4b,andor_dom,4,7,7,7,3300.0,300.0,3,5,4,2,3,5,4,17800.0,11200.0,12900.0,182,118000.0,113999.99493733048,5699.985194951296,5499.983672052622,29000.017093494534,12000.00406242907,20900.0,12600.0,ok,2175.0,2267.0,2877.0,3048.0,26000.0,196700.0,1.0422988505747126,1.059436913451512,9.037191518943343,5eace7caa8a101d3105c0c338da64e3d62dd7d90b1e4f9a2846f43f9e99ab977,True,2,0,14,0,0,8388608,100,5,269b85d31c4b598a18aa024675dbc917
b2,held_out,b2-k4-andor_dom-tree-4-d96f9fff14ea,andor_dom,4,9,11,9,5100.0,400.0,5,5,5,3,5,5,5,30800.0,27500.0,18200.0,231,202400.0,197499.99046325684,14700.02462156117,15300.000086426735,44600.01946426928,18700.025975704193,30900.0,18200.0,ok,2642.0,2991.0,3693.0,3887.0,26500.0,167800.0,1.1320968962906888,1.0525318169509883,7.175737882480369,830dcc860e2f53775bdab51b1b2ff210ce23f6366ac76fba9168f62702456c31,True,2,0,22,0,0,8388608,100,5,d96f9fff14eaa8f53817655268fa6ba3
b2,held_out,b2-k4-andor_dom-shared-1-17ce9f3e12c6,andor_dom,4,18,45,11,4100.0,300.0,7,15,14,7,22,26,24,25300.0,28500.0,20200.0,462,319100.0,313900.0036753714,32000.010833144188,29399.903723970056,62399.98037926853,36199.926398694515,24900.0,38300.0,ok,4113.0,4130.0,2875.0,2974.0,19400.0,408900.0,1.0041332360807196,1.0344347826086957,6.747826086956522,48b576dfc3447c7a0e6b513608937a23d02e6330c5ed01b0fc4ca98b2bca1feb,True,2,0,90,0,0,8388608,100,5,17ce9f3e12c650b4e3da3174950665b6
b2,held_out,b2-k4-andor_dom-shared-2-f7cba4ce652b,andor_dom,4,16,31,10,4300.0,300.0,6,10,10,5,15,15,15,27400.0,37700.0,26300.0,411,344700.0,337800.0110387802,31199.975637719035,33200.078178197145,57800.032664090395,36700.01751743257,30800.0,28600.0,ok,3139.0,3184.0,2581.0,2674.0,18200.0,309300.0,1.014335775724753,1.0360325455249904,7.051530414567997,085edad400785fca7e7e90b1fac4beb776fc2beee5aa24352d5f39b5d57efcad,True,2,0,62,0,0,8388608,100,5,f7cba4ce652beb639b4716f01ea72b8a
b2,held_out,b2-k4-andor_dom-shared-3-44c5bbe1b3b1,andor_dom,4,18,48,11,3800.0,300.0,7,11,9,4,26,31,26,23300.0,28400.0,21000.0,452,302000.0,297000.02050958574,27200.00338740647,27699.86167550087,55699.92936216295,28499.955078586936,24400.0,41300.0,ok,4754.0,4819.0,2568.0,2658.0,18900.0,460500.0,1.0136726966764829,1.0350467289719627,7.359813084112149,8509b81230019d2ad970d970f791dfbdc8caf54f5c594fcd327cef9feed206c1,True,2,0,96,0,0,8388608,100,5,44c5bbe1b3b124fc2ca5faf1b50a402a
