corpus,id,live_k,ambient_n,op_family,shape,current_engine,cm_instructions,cse_flat_instructions,raw_instructions,cm_executed_bigint_ops,cse_flat_executed_bigint_ops,raw_executed_bigint_ops,cm_executed_word_ops,cse_flat_executed_word_ops,raw_executed_word_ops,cm_current_ns_median,cm_wrapper_ns_median,cse_flat_current_ns_median,raw_current_ns_median,cm_current_over_cse_flat_current,cm_wrapper_over_cse_flat_current,cm_current_over_raw_current,cm_wrapper_over_raw_current,cse_flat_current_over_raw_current,cm_flat_ns_median,cm_words_ns_median,cse_flat_flat_ns_median,cse_flat_words_ns_median,raw_flat_ns_median,raw_words_ns_median,truth_sha256_expected,packed_sha256,packed_equal_all_arms,batch,rounds
b2,b2-k12-impeqv_dom-shared-2-1385a0b1080c,12,12,impeqv_dom,shared,flat,18,21,28,52,59,70,35,40,49,17084.0,29368.0,19520.0,21656.0,0.8752049180327869,1.5045081967213114,0.7888806797192464,1.356113779091245,0.9013668267454747,17552.0,29160.0,20272.0,33088.0,22444.0,42236.0,ed2456209e3c9c214dd3fb32696b3d14e49809d467d353e0e4491ef7597972ed,ed2456209e3c9c214dd3fb32696b3d14e49809d467d353e0e4491ef7597972ed,True,25,7
b2,b2-k12-impeqv_dom-shared-3-c60cc82b0720,12,12,impeqv_dom,shared,flat,22,22,34,59,59,83,40,40,56,20320.0,34080.0,21276.0,26464.0,0.9550667418687723,1.601804850535815,0.7678355501813785,1.2877871825876663,0.8039600967351874,20428.0,33468.0,20844.0,33860.0,26924.0,47412.0,1f5e30ff999fd78ba6cf030159d9c0aa183021f5f490ffadb04748179aa955dc,1f5e30ff999fd78ba6cf030159d9c0aa183021f5f490ffadb04748179aa955dc,True,25,7
b2,b2-k12-impeqv_dom-shared-4-5d7fc59cbaf7,12,12,impeqv_dom,shared,flat,24,24,32,63,63,79,42,42,54,20880.0,34792.0,21396.0,24876.0,0.975883342680875,1.6260983361375958,0.8393632416787264,1.3986171410194566,0.8601061263868789,21056.0,35164.0,21716.0,35896.0,24776.0,46240.0,65e35349e4a9010a3b6bc75bb6cd6e9387358c2ab01c9eb392d787a38e96b7ea,65e35349e4a9010a3b6bc75bb6cd6e9387358c2ab01c9eb392d787a38e96b7ea,True,25,7
b2,b2-k12-mixed-tree-1-ddb82bdf8146,12,12,mixed,tree,flat,11,11,12,22,22,22,17,17,17,8732.0,20812.0,9168.0,8192.0,0.9524432809773123,2.270069808027923,1.06591796875,2.54052734375,1.119140625,8728.0,18108.0,9196.0,18088.0,8080.0,18364.0,9c8b248d77b14f016a5c8523895940246703d3753efb78809b5f7a0d630e976e,9c8b248d77b14f016a5c8523895940246703d3753efb78809b5f7a0d630e976e,True,25,7
b2,b2-k12-mixed-tree-2-380dba915931,12,12,mixed,tree,flat,12,12,13,22,22,22,17,17,17,8684.0,21684.0,9064.0,8060.0,0.9580759046778464,2.392321270962048,1.0774193548387097,2.6903225806451614,1.1245657568238214,8496.0,18332.0,8996.0,18364.0,7796.0,18664.0,357ab1032ff9d89f13986c91b214ecdee357db539ccc245df471924319d0755c,357ab1032ff9d89f13986c91b214ecdee357db539ccc245df471924319d0755c,True,25,7
b2,b2-k12-mixed-tree-3-e56bca913be9,12,12,mixed,tree,flat,15,15,16,30,30,30,22,22,22,10752.0,23560.0,11240.0,10080.0,0.9565836298932384,2.096085409252669,1.0666666666666667,2.3373015873015874,1.1150793650793651,10852.0,22008.0,11276.0,22276.0,10048.0,22444.0,83f7f5180404aaff1e4d42351c83fa2c083c68d3179ba35daa204ccc350af1fc,83f7f5180404aaff1e4d42351c83fa2c083c68d3179ba35daa204ccc350af1fc,True,25,7
b2,b2-k12-mixed-tree-4-4769a3d3ef25,12,12,mixed,tree,flat,13,14,15,28,29,29,20,21,21,10692.0,24696.0,11528.0,10468.0,0.9274809160305344,2.142262317834837,1.0213985479556744,2.3591899121131066,1.1012609858616738,10768.0,19964.0,11556.0,21372.0,10316.0,21676.0,3e999714a42c4f044b430b8cc40abb720d38493759d9fe0cc549d769e03d9ad9,3e999714a42c4f044b430b8cc40abb720d38493759d9fe0cc549d769e03d9ad9,True,25,7
b2,b2-k12-mixed-shared-1-f8b45cd2b4da,12,12,mixed,shared,flat,20,20,42,44,44,63,36,36,51,16924.0,30596.0,17192.0,27312.0,0.9844113541181945,1.7796649604467194,0.6196543643819566,1.120240187463386,0.6294669009958992,16776.0,33272.0,17192.0,33516.0,26720.0,52392.0,58d74552627d4b7e9c125d6eb17b2f852862824480487ffbd2d2855002864947,58d74552627d4b7e9c125d6eb17b2f852862824480487ffbd2d2855002864947,True,25,7
b2,b2-k12-mixed-shared-2-50e3ef4d7ce9,12,12,mixed,shared,flat,18,18,32,39,39,57,31,31,44,15784.0,29620.0,16004.0,19400.0,0.9862534366408398,1.8507873031742064,0.8136082474226805,1.52680412371134,0.8249484536082474,15804.0,29104.0,16004.0,29592.0,19184.0,42932.0,7d6ab2fd13b177da1853d5aba62e55a9f8bd1d2f9b1c5a128c5194b40f2544ca,7d6ab2fd13b177da1853d5aba62e55a9f8bd1d2f9b1c5a128c5194b40f2544ca,True,25,7
b2,b2-k12-mixed-shared-3-b8fa1dce4b0b,12,12,mixed,shared,flat,12,14,36,30,36,82,24,28,59,12492.0,24848.0,14488.0,27784.0,0.8622308117062396,1.7150745444505797,0.44961128707169595,0.8943276706017852,0.5214511949323352,12392.0,22272.0,14628.0,25252.0,27740.0,51160.0,d170e5645e8911a3ecb37073163e94e81699b620f5d1a07eeb2d13301d1a8f3d,d170e5645e8911a3ecb37073163e94e81699b620f5d1a07eeb2d13301d1a8f3d,True,25,7
b2,b2-k12-mixed-shared-4-b5d9843db5e5,12,12,mixed,shared,flat,21,23,47,40,42,60,32,34,52,15636.0,28488.0,16836.0,22340.0,0.9287241625089094,1.6920883820384889,0.6999104744852283,1.2752014324082364,0.7536257833482543,15976.0,30412.0,17032.0,33160.0,22064.0,55644.0,f056e6820013d8b35a3a4a56d4b2e9cece0e03cb2be1884a7fe5b62e6e54439f,f056e6820013d8b35a3a4a56d4b2e9cece0e03cb2be1884a7fe5b62e6e54439f,True,25,7
b2,b2-k16-xor_dom-tree-1-2f5ce8a982ff,16,16,xor_dom,tree,words,14,14,23,29,29,29,25,25,25,46620.0,69580.0,50560.0,50580.0,0.9220727848101266,1.3761867088607596,0.9217081850533808,1.3756425464610518,0.9996045867931989,45260.0,47400.0,46240.0,47800.0,45000.0,51280.0,018e0ba07f27a37af3716edbabbd12ddb0b4c19c71b3e0d33f1ffc9c32f618c8,018e0ba07f27a37af3716edbabbd12ddb0b4c19c71b3e0d33f1ffc9c32f618c8,True,5,7
b2,b2-k16-xor_dom-tree-2-dc59bd3a0d74,16,16,xor_dom,tree,words,11,11,19,22,22,22,20,20,20,41040.0,60120.0,40820.0,44160.0,1.0053895149436551,1.4728074473297403,0.9293478260869565,1.361413043478261,0.9243659420289855,33060.0,41020.0,32380.0,41000.0,31540.0,44100.0,b3ff3aa89347b3ff62d4d5966b626179406588b275bf6df9a7ddf9da6917a985,b3ff3aa89347b3ff62d4d5966b626179406588b275bf6df9a7ddf9da6917a985,True,5,7
b2,b2-k16-xor_dom-tree-3-fd0e9542c807,16,16,xor_dom,tree,words,15,15,24,34,34,34,28,28,28,51980.0,72520.0,52540.0,56760.0,0.9893414541301865,1.380281690140845,0.9157857646229739,1.2776603241719522,0.9256518675123326,53600.0,52720.0,54840.0,52960.0,53500.0,56380.0,a3955e0d7106bf8d76e35852c93e5943f4d40a0fc2408a3793bffdf25c694402,a3955e0d7106bf8d76e35852c93e5943f4d40a0fc2408a3793bffdf25c694402,True,5,7
b2,b2-k16-xor_dom-tree-4-ccf5dc564650,16,16,xor_dom,tree,words,14,14,24,29,29,29,26,26,26,50000.0,68420.0,50080.0,55900.0,0.9984025559105432,1.3662140575079873,0.8944543828264758,1.2239713774597496,0.8958855098389982,41580.0,54300.0,43480.0,51280.0,41860.0,55440.0,3c793589cc2bebc13af38a7c815bc02ed82fcfd33ae54d0a1d523e95d20eb1e3,3c793589cc2bebc13af38a7c815bc02ed82fcfd33ae54d0a1d523e95d20eb1e3,True,5,7
b2,b2-k16-xor_dom-shared-1-3867fe1a233b,16,16,xor_dom,shared,words,17,18,41,35,40,47,31,36,43,55600.0,73840.0,65060.0,82880.0,0.8545957577620658,1.1349523516753766,0.6708494208494209,0.890926640926641,0.7849903474903475,57200.0,56220.0,63020.0,63720.0,71660.0,84240.0,61793872c60bf17fd180b9da24ec1c27aa496660279f122cdac3f9312e26df04,61793872c60bf17fd180b9da24ec1c27aa496660279f122cdac3f9312e26df04,True,5,7
b2,b2-k16-xor_dom-shared-2-d28a01c0b901,16,16,xor_dom,shared,words,10,10,31,27,29,39,25,27,35,43580.0,59760.0,45640.0,65260.0,0.9548641542506573,1.3093777388255916,0.6677903769537236,0.9157217284707324,0.6993564204719583,35740.0,45420.0,38140.0,47640.0,56900.0,67280.0,e6bb163b96b1e8d81c66a8d3862f9e8cc469a96a2e0c2c1627b125cc35e0d6c3,e6bb163b96b1e8d81c66a8d3862f9e8cc469a96a2e0c2c1627b125cc35e0d6c3,True,5,7
b2,b2-k16-xor_dom-shared-3-78849fba8a04,16,16,xor_dom,shared,words,13,13,37,34,34,42,30,30,38,52800.0,69500.0,52880.0,75080.0,0.9984871406959153,1.3142965204236006,0.7032498668087374,0.9256792754395312,0.7043153969099627,52880.0,54340.0,52740.0,54120.0,63540.0,76180.0,d8a6946aaef5ede9c872cb34102c54b328721c28f85ee042e221cd4e1035b1a3,d8a6946aaef5ede9c872cb34102c54b328721c28f85ee042e221cd4e1035b1a3,True,5,7
b2,b2-k16-xor_dom-shared-4-c20fb11b9c87,16,16,xor_dom,shared,words,15,16,36,32,38,45,26,32,39,48460.0,70360.0,57880.0,76780.0,0.8372494816862474,1.2156185210780925,0.6311539463401927,0.9163844751237301,0.7538421463922896,54480.0,48940.0,63700.0,57660.0,73760.0,76200.0,4ac9c3c0cad97d417ecda5976d75ae28cccf878ef50e0a5b38335576cdd355fc,4ac9c3c0cad97d417ecda5976d75ae28cccf878ef50e0a5b38335576cdd355fc,True,5,7
b2,b2-k16-andor_dom-tree-1-9b69c21027be,16,16,andor_dom,tree,words,15,15,16,17,17,17,16,16,16,37960.0,59720.0,38320.0,38100.0,0.9906054279749478,1.558455114822547,0.9963254593175853,1.5674540682414697,1.005774278215223,25360.0,37300.0,25820.0,37680.0,23820.0,37540.0,2ca316eb2f35ea4b8332ebc0581fd6e0804e90ea1114984111640b40d9fcc188,2ca316eb2f35ea4b8332ebc0581fd6e0804e90ea1114984111640b40d9fcc188,True,5,7
b2,b2-k16-andor_dom-tree-2-4798fd76dd91,16,16,andor_dom,tree,words,15,15,18,25,25,25,20,20,20,39680.0,55480.0,40040.0,42420.0,0.991008991008991,1.3856143856143857,0.9354078264969354,1.3078736445073078,0.9438943894389439,48500.0,39880.0,46320.0,40320.0,44280.0,41000.0,4460bf05a8bc6256ffcc79d3e2f758a8823b21313048bebf192867527f455313,4460bf05a8bc6256ffcc79d3e2f758a8823b21313048bebf192867527f455313,True,5,7
b2,b2-k16-andor_dom-tree-3-0631f9f38a59,16,16,andor_dom,tree,words,15,15,18,25,25,25,20,20,20,40080.0,58180.0,41640.0,41240.0,0.962536023054755,1.3972142170989432,0.9718719689621726,1.4107662463627546,1.0096993210475267,48040.0,41540.0,48680.0,40720.0,46800.0,43060.0,fbe9a08a73ce5575f037a20423fdff198c637108de4103c6866d2a82619d5521,fbe9a08a73ce5575f037a20423fdff198c637108de4103c6866d2a82619d5521,True,5,7
b2,b2-k16-andor_dom-tree-4-63621194d872,16,16,andor_dom,tree,words,17,17,20,27,28,28,22,23,23,44080.0,59700.0,45680.0,47040.0,0.9649737302977233,1.3069176882661997,0.9370748299319728,1.2691326530612246,0.9710884353741497,47020.0,45360.0,46280.0,51500.0,44540.0,50320.0,17f9d6bb136db54edcc941d09098c3b90ca65b39e4c4efbb1cce0ab98375d033,17f9d6bb136db54edcc941d09098c3b90ca65b39e4c4efbb1cce0ab98375d033,True,5,7
b2,b2-k16-andor_dom-shared-1-98d2a1ad94ad,16,16,andor_dom,shared,words,12,13,37,26,28,41,25,27,37,50560.0,72660.0,53580.0,76320.0,0.9436356849570735,1.3561030235162375,0.6624737945492662,0.9520440251572327,0.7020440251572327,33620.0,47280.0,36920.0,50600.0,59420.0,75100.0,61cb2b2132400af1e104646086523433a7a1ab97ee1ca0017395caa45fe33395,61cb2b2132400af1e104646086523433a7a1ab97ee1ca0017395caa45fe33395,True,5,7
b2,b2-k16-andor_dom-shared-2-cf190eb487c4,16,16,andor_dom,shared,words,21,21,38,40,40,47,34,34,40,64080.0,82560.0,63380.0,78940.0,1.0110444935310823,1.3026191227516566,0.8117557638712947,1.0458576133772486,0.8028882695718267,87840.0,69200.0,71300.0,71820.0,86540.0,108740.0,a27c9206f7b3a6994f380287bd0875302344283e44383b01cd4424959ada4433,a27c9206f7b3a6994f380287bd0875302344283e44383b01cd4424959ada4433,True,5,7
b2,b2-k16-andor_dom-shared-3-b995a8e54fc8,16,16,andor_dom,shared,words,16,16,42,34,35,49,30,31,45,60220.0,83660.0,57420.0,119040.0,1.0487634970393591,1.4569836293974225,0.505880376344086,0.7027889784946236,0.48235887096774194,49980.0,67040.0,57780.0,66820.0,91940.0,103560.0,a858d9c33bba4c22c5645d0238026ec68895f78131c09866ba049ac1213930f0,a858d9c33bba4c22c5645d0238026ec68895f78131c09866ba049ac1213930f0,True,5,7
b2,b2-k16-andor_dom-shared-4-00fae4d6add7,16,16,andor_dom,shared,words,16,17,39,33,34,52,29,30,45,52960.0,72620.0,53420.0,82300.0,0.9913889928865594,1.3594159490827404,0.6434993924665856,0.8823815309842041,0.6490886998784933,56880.0,53280.0,60040.0,56160.0,93680.0,83180.0,7b9b7ab938f677f2eeba5f8f4b683b2e08a62006f1718fd09dbd9982634affb7,7b9b7ab938f677f2eeba5f8f4b683b2e08a62006f1718fd09dbd9982634affb7,True,5,7
b2,b2-k16-impeqv_dom-tree-1-e08d580f6edb,16,16,impeqv_dom,tree,words,24,24,24,65,65,65,44,44,44,67500.0,89180.0,68160.0,67020.0,0.9903169014084507,1.3083920187793427,1.0071620411817368,1.3306475678901821,1.017009847806625,143280.0,68820.0,147160.0,73200.0,142360.0,71820.0,28939964043b92825c69db3a62cc0fd0e572fe878bc09d6abe48f167e8f38c56,28939964043b92825c69db3a62cc0fd0e572fe878bc09d6abe48f167e8f38c56,True,5,7
b2,b2-k16-impeqv_dom-tree-2-c47a93c76ff1,16,16,impeqv_dom,tree,words,21,21,22,56,56,56,37,37,37,60840.0,80300.0,62400.0,62760.0,0.975,1.2868589743589745,0.9694072657743786,1.2794773741236456,0.994263862332696,119740.0,63020.0,121880.0,61940.0,119540.0,62700.0,b02ee6a9490f8f01dae562dfc4eaee99f6b91c56c9a55de5075e040c2c8badb0,b02ee6a9490f8f01dae562dfc4eaee99f6b91c56c9a55de5075e040c2c8badb0,True,5,7
b2,b2-k16-impeqv_dom-tree-3-01da67660395,16,16,impeqv_dom,tree,words,23,23,24,60,60,60,41,41,41,67100.0,90700.0,67920.0,68040.0,0.9879269729093051,1.335394581861013,0.9861845972957084,1.333039388594944,0.9982363315696648,136300.0,69180.0,129920.0,73080.0,123880.0,68600.0,6eca2c4bc082b0802c1c2ec4897191c392a9aa04049295ebb289b5966f58ca11,6eca2c4bc082b0802c1c2ec4897191c392a9aa04049295ebb289b5966f58ca11,True,5,7
b2,b2-k16-impeqv_dom-tree-4-f1d16cc1ccd8,16,16,impeqv_dom,tree,words,20,20,20,54,54,54,35,35,35,57040.0,77300.0,56580.0,56780.0,1.008130081300813,1.3662071403322729,1.004579077139838,1.3613948573441352,0.9964776329693554,118980.0,59500.0,119460.0,59000.0,114980.0,58440.0,b2800e59b7e91c0103d66c14b98bd8f6bd2802fc6614fcd1cba5ce28391b0a8d,b2800e59b7e91c0103d66c14b98bd8f6bd2802fc6614fcd1cba5ce28391b0a8d,True,5,7
b2,b2-k16-impeqv_dom-shared-1-37e51ffa951a,16,16,impeqv_dom,shared,words,30,30,39,77,77,93,52,52,64,79740.0,102060.0,80420.0,97600.0,0.9915443919423029,1.269087291718478,0.8170081967213115,1.0456967213114754,0.8239754098360655,175220.0,80940.0,175020.0,83980.0,205140.0,98740.0,3750f3194b5162b24abdb770fe535cd77b4bef4322b4e5dfa973574f347c175c,3750f3194b5162b24abdb770fe535cd77b4bef4322b4e5dfa973574f347c175c,True,5,7
b2,b2-k16-impeqv_dom-shared-2-c84cd9722277,16,16,impeqv_dom,shared,words,33,36,58,80,87,118,54,59,82,82680.0,100000.0,89520.0,127200.0,0.9235924932975871,1.1170688114387846,0.65,0.7861635220125787,0.7037735849056603,200120.0,86280.0,208960.0,94820.0,267740.0,135160.0,1c30a6291e46f89c84bcae3dadbeef7d015272b03ccf65928a8dfa7f459ee9b9,1c30a6291e46f89c84bcae3dadbeef7d015272b03ccf65928a8dfa7f459ee9b9,True,5,7
b2,b2-k16-impeqv_dom-shared-3-dd3d88c4a1c4,16,16,impeqv_dom,shared,words,26,31,63,74,89,185,49,59,123,75240.0,97220.0,88240.0,174620.0,0.8526745240253853,1.1017679057116954,0.43087847898293435,0.5567518039170771,0.5053258504180507,174840.0,74880.0,201740.0,90440.0,417500.0,172720.0,5d121794535354beda6ba2813e5aba86727dc7c786f7fc871639de7cbca6eb44,5d121794535354beda6ba2813e5aba86727dc7c786f7fc871639de7cbca6eb44,True,5,7
b2,b2-k16-impeqv_dom-shared-4-750f3169f2d6,16,16,impeqv_dom,shared,words,23,24,44,67,69,124,44,46,81,64480.0,80860.0,67720.0,115560.0,0.9521559362079149,1.194034258712345,0.5579785392869505,0.6997230875735548,0.5860159224645206,160840.0,67820.0,178420.0,71680.0,270700.0,117880.0,516f91b25b608fbd7314967bd76f9d270ad918c97cc184abb9d442d58cab63a2,516f91b25b608fbd7314967bd76f9d270ad918c97cc184abb9d442d58cab63a2,True,5,7
b2,b2-k16-mixed-tree-1-d1b5689114e3,16,16,mixed,tree,words,13,13,16,25,25,25,20,20,20,37960.0,54520.0,38340.0,39360.0,0.9900886802295253,1.4220135628586332,0.9644308943089431,1.3851626016260163,0.9740853658536586,51000.0,38840.0,51160.0,39340.0,49420.0,39900.0,cfd9c47fbac4cfe26ed662ae3188f5f7e58968533c6a4898b9d815378ce18e20,cfd9c47fbac4cfe26ed662ae3188f5f7e58968533c6a4898b9d815378ce18e20,True,5,7
b2,b2-k16-mixed-tree-2-9cf5c64922ce,16,16,mixed,tree,words,16,16,16,26,26,26,21,21,21,43400.0,60120.0,43360.0,43700.0,1.0009225092250922,1.386531365313653,0.9931350114416476,1.3757437070938214,0.9922196796338673,47080.0,44420.0,46740.0,43920.0,46480.0,43920.0,c4c0eb0b91911ee77095e3f1861624778ca5fc74b348b68586b378949000912b,c4c0eb0b91911ee77095e3f1861624778ca5fc74b348b68586b378949000912b,True,5,7
b2,b2-k16-mixed-tree-3-813773e1451b,16,16,mixed,tree,words,24,24,24,53,53,53,38,38,38,65620.0,89400.0,65680.0,66300.0,0.9990864799025578,1.3611449451887943,0.9897435897435898,1.3484162895927603,0.9906485671191554,118000.0,67160.0,121340.0,66740.0,115340.0,66520.0,a95812dc6dbc063bb8164d6abbc45375d73fcfc19d0625b01d15b5c6e8414b8e,a95812dc6dbc063bb8164d6abbc45375d73fcfc19d0625b01d15b5c6e8414b8e,True,5,7
b2,b2-k16-mixed-tree-4-8eb11693eacf,16,16,mixed,tree,words,20,20,21,43,43,43,32,32,32,58360.0,74200.0,58120.0,58320.0,1.0041293874741912,1.276668960770819,1.0006858710562414,1.2722908093278464,0.9965706447187929,83860.0,59260.0,84160.0,59240.0,82040.0,58260.0,4d6d9f055df5a6ee20cb816584dc2ae46a7f5e44347816ed8de2c611a8529f3b,4d6d9f055df5a6ee20cb816584dc2ae46a7f5e44347816ed8de2c611a8529f3b,True,5,7
b2,b2-k16-mixed-shared-1-ee24b1b1bb48,16,16,mixed,shared,words,17,17,38,39,39,54,32,32,46,56120.0,73280.0,55940.0,84780.0,1.003217733285663,1.309974973185556,0.6619485727765982,0.8643548006605332,0.6598254305260675,71120.0,56740.0,71920.0,58320.0,94460.0,86620.0,c1e3d8599b12aecc02b1037e39548ef97c9b307728c1dd11c2724784ceae6cb0,c1e3d8599b12aecc02b1037e39548ef97c9b307728c1dd11c2724784ceae6cb0,True,5,7
b2,b2-k16-mixed-shared-2-bc31f42a45c2,16,16,mixed,shared,words,18,18,50,51,51,107,39,39,76,64420.0,91380.0,64460.0,120420.0,0.9993794601303134,1.4176233322991003,0.5349609699385484,0.7588440458395616,0.5352931406743066,97340.0,65360.0,91420.0,65980.0,202500.0,123880.0,7a725401fb035c3469721894db466607939804371e65638031032201203731b2,7a725401fb035c3469721894db466607939804371e65638031032201203731b2,True,5,7
b2,b2-k16-mixed-shared-3-8dda327e304f,16,16,mixed,shared,words,23,23,42,50,50,70,40,40,56,69420.0,90940.0,69180.0,98300.0,1.0034692107545533,1.3145417750795028,0.706205493387589,0.9251271617497456,0.7037639877924721,90540.0,72860.0,90860.0,71460.0,130880.0,99920.0,5a5dd23628309d8254036753447cc7855664935af517dc86b3a9c8b57d120b9f,5a5dd23628309d8254036753447cc7855664935af517dc86b3a9c8b57d120b9f,True,5,7
b2,b2-k16-mixed-shared-4-8dafe13fc96b,16,16,mixed,shared,words,16,16,34,45,45,68,35,35,51,63300.0,82880.0,60240.0,88100.0,1.050796812749004,1.3758300132802126,0.7185017026106697,0.9407491486946652,0.6837684449489216,93740.0,61300.0,94380.0,61920.0,155460.0,88320.0,2b01e9e55fa763957fceaf6cf7170bb8e75ab3237ef34252d83ab4a5e9c39ccc,2b01e9e55fa763957fceaf6cf7170bb8e75ab3237ef34252d83ab4a5e9c39ccc,True,5,7
b4,b4-k8-xor_dom-tree-ab2bcaf5515c,8,16,xor_dom,tree,flat,10,10,12,18,18,18,14,14,14,3842.0,17174.0,4138.0,3417.0,0.9284678588690188,4.150314161430643,1.1243781094527363,5.026046239391279,1.2110038045068774,3696.0,14167.0,4105.0,14319.0,3286.0,14434.0,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,True,100,7
b4,b4-k8-xor_dom-tree-ab2bcaf5515c,8,20,xor_dom,tree,flat,10,10,12,18,18,18,14,14,14,3885.0,19731.0,4257.0,3477.0,0.9126145172656801,4.634954193093728,1.1173425366695426,5.6747195858498705,1.2243313201035375,3825.0,14475.0,4217.0,14600.0,3357.0,15156.0,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,True,100,7
b4,b4-k8-xor_dom-tree-ab2bcaf5515c,8,24,xor_dom,tree,flat,10,10,12,18,18,18,14,14,14,4158.0,18931.0,4384.0,3633.0,0.9484489051094891,4.318202554744525,1.1445086705202312,5.21084503165428,1.2067162124965594,3798.0,15648.0,4293.0,14716.0,3352.0,15034.0,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,823aa951aee024175797ffa99d222f8da97c11c52f04fc164a37034077636b58,True,100,7
b4,b4-k8-xor_dom-shared-97977d46abf4,8,16,xor_dom,shared,flat,6,8,25,15,23,26,14,22,25,3202.0,16122.0,4393.0,5489.0,0.7288868654677897,3.6699294331891648,0.5833485152122426,2.937147021315358,0.8003279285844416,3155.0,14267.0,4438.0,20687.0,5382.0,29747.0,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,True,100,7
b4,b4-k8-xor_dom-shared-97977d46abf4,8,20,xor_dom,shared,flat,6,8,25,15,23,26,14,22,25,3184.0,15737.0,4379.0,5503.0,0.7271066453528203,3.593742863667504,0.5785934944575686,2.859712883881519,0.7957477739414864,3130.0,13837.0,4461.0,21170.0,5402.0,29701.0,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,True,100,7
b4,b4-k8-xor_dom-shared-97977d46abf4,8,24,xor_dom,shared,flat,6,8,25,15,23,26,14,22,25,3316.0,16962.0,4575.0,5649.0,0.7248087431693989,3.7075409836065574,0.5870065498318287,3.0026553372278277,0.8098778544875199,3264.0,14100.0,4547.0,20492.0,5355.0,32641.0,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,017ba139dc30dfb0539cf87bde3bc946b2d0b5ed110d6dc992ae96aeb48b8135,True,100,7
b4,b4-k8-andor_dom-tree-1deffbce22ed,8,16,andor_dom,tree,flat,4,4,8,8,8,8,8,8,8,2414.0,15845.0,2741.0,2325.0,0.8807004742794601,5.780736957314849,1.0382795698924732,6.815053763440861,1.1789247311827957,2329.0,9124.0,2646.0,9098.0,2147.0,10481.0,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,True,100,7
b4,b4-k8-andor_dom-tree-1deffbce22ed,8,20,andor_dom,tree,flat,4,4,8,8,8,8,8,8,8,2376.0,14834.0,2657.0,2258.0,0.8942416258938652,5.582988332706059,1.0522586359610275,6.569530558015943,1.1767050487156776,2482.0,9854.0,2819.0,9962.0,2320.0,11379.0,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,True,100,7
b4,b4-k8-andor_dom-tree-1deffbce22ed,8,24,andor_dom,tree,flat,4,4,8,8,8,8,8,8,8,2640.0,16628.0,2952.0,2514.0,0.8943089430894309,5.632791327913279,1.0501193317422435,6.614160700079554,1.1742243436754176,2608.0,10503.0,2998.0,10198.0,2467.0,12665.0,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,1216dd8bfb814cb128b9734bec0c1c5daa4778792a3a78d9a65c1c2a8eb7d712,True,100,7
b4,b4-k8-andor_dom-shared-ddfd4bb6253b,8,16,andor_dom,shared,flat,17,17,63,33,33,107,27,27,84,6661.0,22008.0,6504.0,14672.0,1.024138991389914,3.3837638376383765,0.4539940021810251,1.5,0.44329334787350055,7825.0,31696.0,7193.0,31965.0,16890.0,109237.0,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,True,100,7
b4,b4-k8-andor_dom-shared-ddfd4bb6253b,8,20,andor_dom,shared,flat,17,17,63,33,33,107,27,27,84,6565.0,23269.0,7027.0,15147.0,0.9342535932830511,3.3113704283478014,0.433419158909355,1.5362117911137518,0.4639202482339737,5715.0,23887.0,6110.0,24555.0,13159.0,78331.0,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,True,100,7
b4,b4-k8-andor_dom-shared-ddfd4bb6253b,8,24,andor_dom,shared,flat,17,17,63,33,33,107,27,27,84,6237.0,20930.0,6547.0,14141.0,0.9526500687337712,3.1968840690392546,0.4410579166961318,1.4800933455908352,0.46297998727105577,6807.0,28432.0,7214.0,28809.0,15167.0,94399.0,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,21e6cd49b1dabe9dd26edc61b1cde6776927d9a4c3f6022ebe270e6c26d8fccd,True,100,7
