corpus,id,live_k,ambient_n,op_family,shape,current_engine,cm_instructions,cse_flat_instructions,raw_instructions,cm_executed_bigint_ops,cse_flat_executed_bigint_ops,raw_executed_bigint_ops,cm_executed_word_ops,cse_flat_executed_word_ops,raw_executed_word_ops,cm_current_ns_median,cm_wrapper_ns_median,cse_flat_current_ns_median,raw_current_ns_median,cm_current_over_cse_flat_current,cm_wrapper_over_cse_flat_current,cm_current_over_raw_current,cm_wrapper_over_raw_current,cse_flat_current_over_raw_current,cm_flat_ns_median,cm_words_ns_median,cse_flat_flat_ns_median,cse_flat_words_ns_median,raw_flat_ns_median,raw_words_ns_median,truth_sha256_expected,packed_sha256,packed_equal_all_arms,batch,rounds
b2,b2-k6-impeqv_dom-shared-2-22089ede1135,6,6,impeqv_dom,shared,flat,14,15,20,39,41,56,26,28,38,10231.5,40587.0,13592.5,20257.0,0.7527312856354608,2.9859849181533935,0.5050846620921163,2.003603692550723,0.6710026163795231,11746.0,70747.5,12530.0,85614.5,14472.0,105150.5,da5dc6f3940660a47e580ca74507b1073a28fc8818f12f7901782e7f17c39b91,da5dc6f3940660a47e580ca74507b1073a28fc8818f12f7901782e7f17c39b91,True,100,24
b2,b2-k6-impeqv_dom-shared-3-32d1a4c2066e,6,6,impeqv_dom,shared,flat,16,18,27,38,44,65,26,30,43,10846.5,38974.5,12775.0,14802.0,0.849041095890411,3.0508414872798433,0.7327725982975274,2.6330563437373327,0.8630590460748547,12566.0,72605.0,12911.0,79974.0,15143.5,108619.5,ea0d9f4b80c89400af7c42e36ca3620d6893ac17c46c1fe18b9f59bbc42433b8,ea0d9f4b80c89400af7c42e36ca3620d6893ac17c46c1fe18b9f59bbc42433b8,True,100,24
b2,b2-k6-impeqv_dom-shared-4-3e4e99468c60,6,6,impeqv_dom,shared,flat,17,17,23,45,45,61,30,30,40,12990.5,42487.0,11894.5,18683.5,1.0921434276346211,3.571987052839548,0.6952926378890465,2.274038590199909,0.6366312521743784,11115.5,68694.0,12789.0,83330.5,13633.0,91072.0,f6b41ca15f86f66da7370a58a52c273cdddd507c80b432acf9de9d69ab5f6e54,f6b41ca15f86f66da7370a58a52c273cdddd507c80b432acf9de9d69ab5f6e54,True,100,24
b2,b2-k6-mixed-tree-1-9ecccc175ad2,6,6,mixed,tree,flat,7,7,7,15,15,15,11,11,11,5824.0,27797.0,6211.5,5127.5,0.9376157127907913,4.475086533043548,1.1358361774744028,5.421160409556314,1.2114090687469528,5573.0,29092.0,6251.0,29124.5,4915.0,30096.5,cc748c8dd498ebf4ba264da58e9b3b3c3cd35ba8a8d734c934c91675c283fc04,cc748c8dd498ebf4ba264da58e9b3b3c3cd35ba8a8d734c934c91675c283fc04,True,100,24
b2,b2-k6-mixed-tree-2-40b1238ea748,6,6,mixed,tree,flat,8,8,8,15,15,15,11,11,11,7750.0,34987.0,8198.0,5977.0,0.945352525006099,4.267748231275921,1.296637108917517,5.853605487702861,1.3715910992136524,5836.0,26038.5,6806.5,27415.5,4968.0,26601.0,50b964a05d1cc7f170c8e535883101b324eeedb8ca72b9b15fb11465c0efdc4c,50b964a05d1cc7f170c8e535883101b324eeedb8ca72b9b15fb11465c0efdc4c,True,100,24
b2,b2-k6-mixed-tree-3-aeb0c639e3f5,6,6,mixed,tree,flat,5,5,6,10,10,10,8,8,8,5064.0,32758.5,5312.0,5070.0,0.9533132530120482,6.166886295180723,0.9988165680473373,6.4612426035502954,1.047731755424063,4740.0,22914.0,6455.5,22292.0,4398.0,22098.0,70502cbecab45d272c4e30db55dde2af39dabf59ea4cb5b06c13d6335e5470af,70502cbecab45d272c4e30db55dde2af39dabf59ea4cb5b06c13d6335e5470af,True,100,24
b2,b2-k6-mixed-tree-4-987f3c678ab0,6,6,mixed,tree,flat,8,8,9,16,16,16,12,12,12,6650.0,32953.5,6898.5,6358.0,0.9639776763064434,4.776908023483366,1.045926391947153,5.182997798049701,1.0850110097514942,6854.5,36889.0,9837.5,40645.5,6410.0,33102.0,4506d091ec25797f922490bd81243c8f7290dc8a6844c6537f3e46dd4720faf9,4506d091ec25797f922490bd81243c8f7290dc8a6844c6537f3e46dd4720faf9,True,100,24
b2,b2-k6-mixed-shared-1-bf5809ef3c65,6,6,mixed,shared,flat,10,10,49,20,20,59,17,17,54,7196.5,30499.0,7750.0,15932.5,0.9285806451612904,3.9353548387096775,0.45168680370312253,1.9142632982896595,0.48642711438882785,7108.0,54880.5,8785.0,47676.0,19754.0,144235.0,d80e470e33e534894d3e5df0e299031a7e9f0ac845d9035403c74342fad902d2,d80e470e33e534894d3e5df0e299031a7e9f0ac845d9035403c74342fad902d2,True,100,24
b2,b2-k6-mixed-shared-2-33593cbc9843,6,6,mixed,shared,flat,14,15,25,30,31,42,23,24,32,10662.5,37605.0,10715.0,11718.0,0.9951003266448903,3.509566028931405,0.9099249018603858,3.2091653865847416,0.914405188598737,9793.0,66725.5,11666.0,68120.5,13276.5,80513.0,991201b381b64d183be8d60df0a5b23afa16a6c4f1747ae0fafc957a288b8155,991201b381b64d183be8d60df0a5b23afa16a6c4f1747ae0fafc957a288b8155,True,100,24
b2,b2-k6-mixed-shared-3-a377b00385d6,6,6,mixed,shared,flat,15,15,36,33,33,68,26,26,52,10423.0,46206.5,10997.0,17459.5,0.9478039465308721,4.2017368373192685,0.5969815859560698,2.6464961768664623,0.629857670609124,10382.0,65405.5,10888.5,64119.0,16124.5,119036.0,5683fd468752a8eebd3fecdf82e47864ac13a8699d5fe2495930fb25fa755b75,5683fd468752a8eebd3fecdf82e47864ac13a8699d5fe2495930fb25fa755b75,True,100,24
b2,b2-k6-mixed-shared-4-d71d1df79e0f,6,6,mixed,shared,flat,11,15,34,22,31,57,17,24,42,7603.5,35830.0,11157.5,16601.5,0.6814698633206363,3.2112928523414745,0.4580007830617715,2.1582387133692738,0.6720778242929856,7374.0,41373.0,10397.5,58232.5,14308.0,92801.0,649807f9b389602dad3c9be515538cf94aea9d5cc3dfb85d443ffc48f9d24360,649807f9b389602dad3c9be515538cf94aea9d5cc3dfb85d443ffc48f9d24360,True,100,24
b2,b2-k8-xor_dom-tree-1-e3305253a197,8,8,xor_dom,tree,flat,8,8,11,13,13,13,11,11,11,6682.0,34978.0,7188.0,6873.0,0.92960489705064,4.8661658319421255,0.9722100974829041,5.089189582423978,1.0458315146224355,6476.0,25122.5,7615.0,24598.5,5534.0,32061.0,46af8650e56cb3d8316990197ae711b02c6005066cac2953e04fc0ca70015a55,46af8650e56cb3d8316990197ae711b02c6005066cac2953e04fc0ca70015a55,True,100,24
b2,b2-k8-xor_dom-tree-2-13ed19191907,8,8,xor_dom,tree,flat,8,8,12,17,17,17,14,14,14,6993.0,31287.5,7643.0,6980.0,0.9149548606568102,4.093615072615465,1.001862464183381,4.482449856733524,1.0949856733524355,6564.0,26370.0,7102.0,25810.5,6180.0,29204.5,e1816aca7b95dbe067940f525f729f06e1e3535d98b933099d96513ab738a3bc,e1816aca7b95dbe067940f525f729f06e1e3535d98b933099d96513ab738a3bc,True,100,24
b2,b2-k8-xor_dom-tree-3-6411e7a81de6,8,8,xor_dom,tree,flat,8,8,12,18,18,18,14,14,14,6631.0,33216.0,7149.5,6743.5,0.9274774459752431,4.645919295055598,0.9833172684807593,4.925632090160896,1.0602061244161043,6338.5,26409.5,7203.0,25695.5,6389.0,28108.0,e3b16859071e39ef7e23d1c58adf4b4d9f7bd4834a5d7fb37c7e5bd4ffc3bf12,e3b16859071e39ef7e23d1c58adf4b4d9f7bd4834a5d7fb37c7e5bd4ffc3bf12,True,100,24
b2,b2-k8-xor_dom-tree-4-c77ef7ea382c,8,8,xor_dom,tree,flat,8,8,10,13,13,13,11,11,11,6682.5,36584.0,7341.0,5887.0,0.9102983244789539,4.983517231984743,1.13512824868354,6.214370647188721,1.2469848819432647,6181.5,24362.5,7252.5,25340.5,5304.0,23751.0,64256c18b54a69684f950bf04e330c2a5d4ff3ee20ae16427bd89a85344dbdf6,64256c18b54a69684f950bf04e330c2a5d4ff3ee20ae16427bd89a85344dbdf6,True,100,24
b2,b2-k8-xor_dom-shared-1-39a6b403d2d3,8,8,xor_dom,shared,flat,10,10,27,20,24,32,17,21,29,7679.5,33709.5,8654.5,11101.0,0.8873418452828008,3.8950257091686407,0.6917845239167643,3.036618322673633,0.7796144491487254,7370.5,31613.5,8737.0,36790.0,10754.5,64349.5,969e55e56254cb0c53aae5eaf2bf2ae32c59ac1ba8cda5ed517b46ff3a91b000,969e55e56254cb0c53aae5eaf2bf2ae32c59ac1ba8cda5ed517b46ff3a91b000,True,100,24
b2,b2-k8-xor_dom-shared-2-13d2013b2012,8,8,xor_dom,shared,flat,2,3,18,10,17,24,9,16,21,4251.0,30551.5,6509.0,8845.0,0.6530957136272852,4.693731756030112,0.4806105144149237,3.454098360655738,0.735895986433013,3858.0,17081.0,5587.5,27110.0,8261.0,46970.5,c685e7aa0cf19a6f715b097a9d3252953f12dde3bf98a0f43deef53ac6245c78,c685e7aa0cf19a6f715b097a9d3252953f12dde3bf98a0f43deef53ac6245c78,True,100,24
b2,b2-k8-xor_dom-shared-3-c2eeb3424108,8,8,xor_dom,shared,flat,6,8,31,17,22,35,16,20,32,6151.5,30069.0,7700.5,11893.0,0.7988442308940978,3.904811375884683,0.5172370301858236,2.528293954426974,0.6474817119313883,6054.5,28319.0,7729.0,34094.5,11832.0,74801.0,6eb7bcba5a6aa5f243c21c44059f0b469b9f09ed9a02eb46abb5d3b379a21f83,6eb7bcba5a6aa5f243c21c44059f0b469b9f09ed9a02eb46abb5d3b379a21f83,True,100,24
b2,b2-k8-xor_dom-shared-4-b7ecc9bde8c8,8,8,xor_dom,shared,flat,15,16,43,24,27,50,21,24,43,10173.0,37020.5,11258.5,18197.0,0.9035839587866945,3.288226673180264,0.5590481947573775,2.0344287519920865,0.6187008847612244,9498.5,48498.0,10977.0,47702.5,15651.5,93869.5,288e53bef7c9f70b78ec03366f445225a7937c0d6c72724b6d60e44db6fd53a4,288e53bef7c9f70b78ec03366f445225a7937c0d6c72724b6d60e44db6fd53a4,True,100,24
b2,b2-k8-andor_dom-tree-1-0a99939bca63,8,8,andor_dom,tree,flat,6,6,9,12,12,12,10,10,10,5522.5,31882.0,6002.5,5337.5,0.920033319450229,5.311453561016243,1.0346604215456674,5.973208430913349,1.1245901639344262,7066.0,22982.5,6491.5,22781.0,5063.0,30681.0,8fd28e1480f36482da1a002c844de2475a8c1509bb3c5f17bc852f253674c754,8fd28e1480f36482da1a002c844de2475a8c1509bb3c5f17bc852f253674c754,True,100,24
b2,b2-k8-andor_dom-tree-2-cbc8a38367ce,8,8,andor_dom,tree,flat,7,7,8,9,9,9,8,8,8,5577.0,28197.0,6332.0,4817.0,0.8807643714466203,4.453095388502843,1.157774548474154,5.8536433464812125,1.3145111064978203,5890.0,21912.5,7851.0,25841.5,6017.5,24454.0,3d79bfe61802b728b5e2d9a5a13fc4c2e855c7614300109f66b4512e32c1ca43,3d79bfe61802b728b5e2d9a5a13fc4c2e855c7614300109f66b4512e32c1ca43,True,100,24
b2,b2-k8-andor_dom-tree-3-329734acd78e,8,8,andor_dom,tree,flat,6,6,9,10,10,10,9,9,9,5298.0,31796.5,5839.0,4928.0,0.9073471484843295,5.445538619626649,1.0750811688311688,6.45221185064935,1.1848620129870129,5282.0,19699.5,5734.5,18913.0,4583.0,23163.5,de720284cb8b83b7752b2428ee149a8a958c8b0df09a2818c89b1d2e9cec3291,de720284cb8b83b7752b2428ee149a8a958c8b0df09a2818c89b1d2e9cec3291,True,100,24
b2,b2-k8-andor_dom-tree-4-fa17785afafe,8,8,andor_dom,tree,flat,9,9,10,12,12,12,10,10,10,6903.5,33225.5,10644.5,6615.0,0.6485508948283151,3.1213772370707877,1.043613000755858,5.022751322751323,1.609145880574452,6697.0,24401.5,7077.5,23020.5,5201.0,23802.5,e81aaaaf5c7365dfb830e4ef552588ef192a92c961dc5d3b2d0774e6f5f42835,e81aaaaf5c7365dfb830e4ef552588ef192a92c961dc5d3b2d0774e6f5f42835,True,100,24
b2,b2-k8-andor_dom-shared-1-69a470723d85,8,8,andor_dom,shared,flat,8,8,24,18,19,37,16,17,30,6629.5,33434.5,7163.5,10449.0,0.9254554337963287,4.667341383401968,0.6344626280026797,3.1997798832424156,0.685567996937506,7220.0,34253.0,7367.5,31499.0,10291.0,60470.5,d09260b32b9036615aa0a298b0be0cb238f5a32466a24e74b66ac6cfc665270a,d09260b32b9036615aa0a298b0be0cb238f5a32466a24e74b66ac6cfc665270a,True,100,24
b2,b2-k8-andor_dom-shared-2-775ee4cbbb58,8,8,andor_dom,shared,flat,10,12,24,18,21,28,16,19,25,9810.5,44625.5,12441.5,13135.5,0.7885303219065225,3.586826347305389,0.746869171329603,3.3973202390468575,0.9471660766624795,11190.0,47368.5,13780.0,56542.5,10390.5,67385.5,64736495552f7d588011b5d4dee6824053c01ef39c79204d75808e0ed5578a72,64736495552f7d588011b5d4dee6824053c01ef39c79204d75808e0ed5578a72,True,100,24
b2,b2-k8-andor_dom-shared-3-5e5303eaddfb,8,8,andor_dom,shared,flat,14,14,26,23,23,30,20,20,26,9102.0,36860.5,9691.5,9867.5,0.9391735025537843,3.8033844090182116,0.9224220927286547,3.7355459842918672,0.9821636686090702,13726.0,44947.0,12365.5,51183.0,10345.0,68372.5,84d9f58be131996c613a24c6bad7f9cfc8fc2dced6da06cbeae5828f30c5ba7a,84d9f58be131996c613a24c6bad7f9cfc8fc2dced6da06cbeae5828f30c5ba7a,True,100,24
b2,b2-k8-andor_dom-shared-4-0f2c3ce95a60,8,8,andor_dom,shared,flat,13,14,28,23,24,30,21,22,28,13682.5,43684.5,14063.5,14900.5,0.9729085931667082,3.1062324456927506,0.9182577765846783,2.931747256803463,0.9438273883426731,10603.5,46788.0,14312.0,54780.5,12848.0,86519.5,25e947aaa44b7574bce0d0ac4d91d63489a7837f6af73764eab3cc83eff2b01f,25e947aaa44b7574bce0d0ac4d91d63489a7837f6af73764eab3cc83eff2b01f,True,100,24
b2,b2-k8-impeqv_dom-tree-1-3976cb8a8eb7,8,8,impeqv_dom,tree,flat,9,9,9,21,21,21,14,14,14,9303.5,43332.0,11205.5,9963.0,0.8302619249475703,3.8670295836865827,0.9338050787915286,4.349292381812707,1.1247114322995082,10620.0,38472.0,11655.0,37409.0,8535.0,36848.5,9531d19a39d1a78eec73434e717a83cf79fa45f90d2765dc523db518b3697bef,9531d19a39d1a78eec73434e717a83cf79fa45f90d2765dc523db518b3697bef,True,100,24
b2,b2-k8-impeqv_dom-tree-2-575c0b583dee,8,8,impeqv_dom,tree,flat,13,13,13,31,31,31,21,21,21,11672.0,41076.5,14212.5,10939.5,0.8212489006156553,2.8901671064204044,1.0669591846062434,3.754879107820284,1.299191005073358,13771.5,45340.5,14194.5,48811.0,10852.0,45804.5,f88dc445236ad27d04c5a74e2871821110c0dc36e8dae49131312ad077f3261a,f88dc445236ad27d04c5a74e2871821110c0dc36e8dae49131312ad077f3261a,True,100,24
b2,b2-k8-impeqv_dom-tree-3-d5e4f370e98e,8,8,impeqv_dom,tree,flat,13,13,13,31,31,31,21,21,21,12135.5,46877.0,14700.5,10111.0,0.82551613890684,3.1888031019353082,1.2002274750271982,4.636237760854515,1.45391158144595,13674.0,51501.0,14908.5,49661.0,12618.5,48806.5,e673bd4ecbb357747580f30354acd0a1fe7a42af6dcd35f60e2af6c926e4ee1a,e673bd4ecbb357747580f30354acd0a1fe7a42af6dcd35f60e2af6c926e4ee1a,True,100,24
b2,b2-k8-impeqv_dom-tree-4-e0ca29a93790,8,8,impeqv_dom,tree,flat,8,8,9,23,23,23,16,16,16,10357.5,46920.0,11462.5,10491.0,0.903598691384951,4.093347873500545,0.9872748069774092,4.472404918501573,1.0926031836812506,7924.0,33865.5,10514.0,37928.0,10091.5,43301.5,f1b43719eaea9c28c2bcc7797b027fa9e77c4aaea97a7806365d47a0924e2909,f1b43719eaea9c28c2bcc7797b027fa9e77c4aaea97a7806365d47a0924e2909,True,100,24
b2,b2-k8-impeqv_dom-shared-1-773a9da63c46,8,8,impeqv_dom,shared,flat,19,19,23,50,50,60,34,34,41,13294.0,42265.5,14795.5,15530.0,0.8985164408097056,2.8566456017032205,0.856020605280103,2.7215389568576946,0.9527044430135222,15980.0,66756.0,14366.5,59934.0,16739.5,74262.5,3b65ebd0507c96a532e9ddb9576f815bc022606a088fa00e45975372ceca63d2,3b65ebd0507c96a532e9ddb9576f815bc022606a088fa00e45975372ceca63d2,True,100,24
b2,b2-k8-impeqv_dom-shared-2-dc9d85a45968,8,8,impeqv_dom,shared,flat,15,17,20,45,51,60,30,34,40,11305.0,41150.5,14088.5,14324.5,0.8024275118004046,2.9208574369166342,0.789207302174596,2.872735523054906,0.9835247303570805,14449.0,55751.0,15535.0,69187.5,14063.5,81356.0,a20f0fa32a3ae96daafe19c0fdfc34275718c1a7704b8f97b39c81440d0d66a1,a20f0fa32a3ae96daafe19c0fdfc34275718c1a7704b8f97b39c81440d0d66a1,True,100,24
b2,b2-k8-impeqv_dom-shared-3-94e2d9a0a313,8,8,impeqv_dom,shared,flat,19,19,28,50,50,68,33,33,46,18687.0,52003.5,19926.5,22057.0,0.9377964017765288,2.6097658896444433,0.8472140363603391,2.3576869021172415,0.9034093485061432,13849.5,55665.0,14196.0,58795.0,16723.5,85496.0,fd1f53f68b66014297161c5dffa9b1fc333d2a86ec2b4e2e6104bc0d6b795d70,fd1f53f68b66014297161c5dffa9b1fc333d2a86ec2b4e2e6104bc0d6b795d70,True,100,24
b2,b2-k8-impeqv_dom-shared-4-2f7845a8dfa7,8,8,impeqv_dom,shared,flat,19,19,36,48,48,99,33,33,67,12802.5,40016.5,14089.5,22543.5,0.908655381667199,2.840164661627453,0.5679020560250183,1.7750792911482245,0.6249916827466897,12303.5,60047.0,14674.0,53909.0,21369.5,112076.0,48e63c1a11cb0d080536dcb51cc2d060417613566341202ea999668099542938,48e63c1a11cb0d080536dcb51cc2d060417613566341202ea999668099542938,True,100,24
b2,b2-k8-mixed-tree-1-37379aed18cc,8,8,mixed,tree,flat,9,9,10,17,18,18,13,14,14,7482.5,37340.0,9670.0,7280.0,0.7737849017580145,3.8614270941054807,1.027815934065934,5.1291208791208796,1.3282967032967032,7713.5,30551.0,8940.5,33366.5,6903.5,29977.0,46857c01ef2600404806313e98a00270bda713004aad3f522ef97f8b99dbf8d3,46857c01ef2600404806313e98a00270bda713004aad3f522ef97f8b99dbf8d3,True,100,24
b2,b2-k8-mixed-tree-2-64fdfc904809,8,8,mixed,tree,flat,10,10,11,17,17,17,14,14,14,7963.0,33350.0,8518.5,6366.5,0.9347889886717144,3.9150085108880672,1.2507657268514882,5.238357025053012,1.3380193198774837,7698.0,29107.5,8311.0,31830.0,6606.5,30593.0,3331a38050c24c8daa54e6b7c23ad776764e78a23ae0b95a773dc5d240371a38,3331a38050c24c8daa54e6b7c23ad776764e78a23ae0b95a773dc5d240371a38,True,100,24
b2,b2-k8-mixed-tree-3-1a734e9283ab,8,8,mixed,tree,flat,6,6,7,11,11,11,9,9,9,5502.5,31038.0,6084.5,4853.5,0.9043471115128605,5.101158681896623,1.1337179355104563,6.39497270011332,1.2536314000206037,5247.0,21263.0,6387.0,22748.0,5730.0,21370.5,90c94f3372b4e17bacff811f01bca854e743251196514d9791e9a8aec42244f0,90c94f3372b4e17bacff811f01bca854e743251196514d9791e9a8aec42244f0,True,100,24
b2,b2-k8-mixed-tree-4-e12838f7e137,8,8,mixed,tree,flat,8,8,11,15,15,15,12,12,12,6425.0,33126.0,6934.0,5977.0,0.9265935967695413,4.777329102970868,1.0749539902961351,5.542245273548603,1.1601137694495567,6192.0,24500.5,6970.5,23815.5,5737.0,27541.5,ac5919231d3637285700f6c4c5aa7c8aac2c0236c2c6c2db742a320a6b46e66d,ac5919231d3637285700f6c4c5aa7c8aac2c0236c2c6c2db742a320a6b46e66d,True,100,24
b2,b2-k8-mixed-shared-1-1c2a917da296,8,8,mixed,shared,flat,12,13,29,28,30,53,22,24,40,13521.5,48591.5,13603.5,17711.5,0.9939721395229169,3.571985150880288,0.7634305394799988,2.743499985884877,0.7680602998052113,9364.5,48859.5,11865.5,48125.0,13725.0,82140.5,084e640fa57cbf5f097fd08636fe5e98e23839d95c532099efe1a7a838dbafca,084e640fa57cbf5f097fd08636fe5e98e23839d95c532099efe1a7a838dbafca,True,100,24
b2,b2-k8-mixed-shared-2-3705369d2025,8,8,mixed,shared,flat,9,11,23,22,27,39,18,22,31,7667.5,36120.5,9774.0,11173.0,0.7844792306118273,3.695569879271537,0.6862525731674572,3.232838091828515,0.8747874339926609,7822.5,34140.0,9604.0,42185.0,10507.5,63752.5,ca72bc9bb4f0f6e2ddd3d641d94a62163a066af9d77ac3937cb00d134dfd46f2,ca72bc9bb4f0f6e2ddd3d641d94a62163a066af9d77ac3937cb00d134dfd46f2,True,100,24
b2,b2-k8-mixed-shared-3-7ac091ab0ff3,8,8,mixed,shared,flat,15,16,31,35,36,49,27,28,40,10982.5,35897.0,13897.5,15810.0,0.7902500449721173,2.5829825508184925,0.6946552814674257,2.2705249841872233,0.8790322580645161,10784.5,55927.0,12291.0,55999.0,14473.0,89542.5,4248c9b3f703df679b477bf075256cda4912f14382e7e3af86f3adc3a2bef552,4248c9b3f703df679b477bf075256cda4912f14382e7e3af86f3adc3a2bef552,True,100,24
b2,b2-k8-mixed-shared-4-761923963fb0,8,8,mixed,shared,flat,10,10,23,23,24,37,19,20,30,8847.0,39377.0,10122.0,10569.5,0.8740367516301126,3.8902390831851412,0.8370310799943232,3.725531009035432,0.957661194947727,9928.0,46645.0,12835.5,50290.5,16157.0,73708.0,0f26ac14628db4891a38eb6cc5ecb59db84a9796c433fd0f0ff7a5eecc4fec25,0f26ac14628db4891a38eb6cc5ecb59db84a9796c433fd0f0ff7a5eecc4fec25,True,100,24
b2,b2-k10-xor_dom-tree-1-77230e81be62,10,10,xor_dom,tree,flat,2,2,10,12,12,12,11,11,11,5542.0,33722.0,5706.0,7296.0,0.9712583245706274,5.909919383105503,0.7595942982456141,4.621984649122807,0.7820723684210527,7606.0,31382.0,8618.0,31622.0,9472.0,39690.0,f4bd7cb6d894da1941302437ccf55c6d9bd9cb292196c1d561dedb49901754e4,f4bd7cb6d894da1941302437ccf55c6d9bd9cb292196c1d561dedb49901754e4,True,25,24
b2,b2-k10-xor_dom-tree-2-b2b59ccfcc06,10,10,xor_dom,tree,flat,5,5,10,11,11,11,10,10,10,5816.0,41142.0,7712.0,6396.0,0.754149377593361,5.334802904564316,0.9093183239524703,6.432457786116323,1.2057535959974985,5436.0,20528.0,6146.0,20466.0,5710.0,24428.0,0bbd3db6d49c182c7ead9ffb206e26b1c610422940832230be18b4c64709ee3c,0bbd3db6d49c182c7ead9ffb206e26b1c610422940832230be18b4c64709ee3c,True,25,24
b2,b2-k10-xor_dom-tree-3-25d12caacfcf,10,10,xor_dom,tree,flat,9,9,15,19,19,19,16,16,16,9060.0,39140.0,11174.0,11232.0,0.8108108108108109,3.502774297476284,0.8066239316239316,3.4846866096866096,0.9948361823361823,8370.0,35630.0,9602.0,34114.0,10724.0,43546.0,761b19ded3cd7c6125a2f2da98b1c268cbc5b25a9d551d0d9f05c277c1857514,761b19ded3cd7c6125a2f2da98b1c268cbc5b25a9d551d0d9f05c277c1857514,True,25,24
b2,b2-k10-xor_dom-tree-4-04f54e4b6bdc,10,10,xor_dom,tree,flat,6,6,12,13,13,13,12,12,12,6380.0,35718.0,7044.0,6716.0,0.9057353776263487,5.070698466780239,0.9499702203692674,5.3183442525312685,1.0488385944014293,6400.0,24416.0,6998.0,26390.0,6694.0,31482.0,5000883c6bbe89a7f96ee4a08d3d04023911181e77f9d6f4ba49f6ba34e14573,5000883c6bbe89a7f96ee4a08d3d04023911181e77f9d6f4ba49f6ba34e14573,True,25,24
b2,b2-k10-xor_dom-shared-1-b1df44674c4f,10,10,xor_dom,shared,flat,4,8,24,12,19,24,12,19,24,8192.0,32600.0,8594.0,11196.0,0.9532231789620665,3.7933441936234584,0.7316898892461593,2.911754197927831,0.7675955698463737,5534.0,26544.0,9308.0,42772.0,11128.0,64188.0,64cb1dd5e87df195d3a5640f0f16b021f2e876b208820bda0aed2845cdcf016e,64cb1dd5e87df195d3a5640f0f16b021f2e876b208820bda0aed2845cdcf016e,True,25,24
b2,b2-k10-xor_dom-shared-2-972e9d7d2b36,10,10,xor_dom,shared,flat,12,12,31,21,21,33,20,20,32,10982.0,42804.0,11546.0,14322.0,0.9511519140827992,3.7072579248224495,0.7667923474375087,2.9886887306242147,0.8061723223013546,9970.0,44882.0,13772.0,46634.0,13234.0,95646.0,27ddd67ef29981b9b24889ea43fac48a1ec9eb77eb37aa5a7d47feea46419c9f,27ddd67ef29981b9b24889ea43fac48a1ec9eb77eb37aa5a7d47feea46419c9f,True,25,24
b2,b2-k10-xor_dom-shared-3-cf872e9babd8,10,10,xor_dom,shared,flat,9,10,28,23,28,35,20,25,31,10114.0,47630.0,13150.0,14080.0,0.7691254752851711,3.6220532319391636,0.7183238636363637,3.3828125,0.9339488636363636,12730.0,45866.0,12866.0,59722.0,13206.0,74758.0,eb4559ebfa931806d97c952a7959464f8134746b139c9c252bbe5d8c0ffa8c64,eb4559ebfa931806d97c952a7959464f8134746b139c9c252bbe5d8c0ffa8c64,True,25,24
b2,b2-k10-xor_dom-shared-4-dd24aa5a61a6,10,10,xor_dom,shared,flat,10,12,23,22,25,29,19,22,26,9222.0,33714.0,10872.0,11382.0,0.8482339955849889,3.1009933774834435,0.8102266736953084,2.9620453347390616,0.9551924090669478,9558.0,39614.0,11802.0,45924.0,11804.0,59776.0,b46d9f523cdf3dff3a17467140b0da2c922f1adb28d416e004eb247ddc5ee027,b46d9f523cdf3dff3a17467140b0da2c922f1adb28d416e004eb247ddc5ee027,True,25,24
b2,b2-k10-andor_dom-tree-1-a8fc7f363671,10,10,andor_dom,tree,flat,9,9,13,14,15,15,12,13,13,7240.0,34176.0,8072.0,6744.0,0.8969276511397423,4.233894945490585,1.073546856465006,5.067615658362989,1.1969157769869514,7128.0,27332.0,8502.0,31224.0,6708.0,30922.0,ebf92b7e7ae41e047af3f1eb28dbb964c9771aeae2618553b6c339d4a2eedb66,ebf92b7e7ae41e047af3f1eb28dbb964c9771aeae2618553b6c339d4a2eedb66,True,25,24
b2,b2-k10-andor_dom-tree-2-7400a955a56c,10,10,andor_dom,tree,flat,15,15,15,25,25,25,19,19,19,11324.0,39578.0,11748.0,9536.0,0.9639087504256043,3.3689138576779025,1.1875,4.150377516778524,1.231963087248322,10718.0,41788.0,12324.0,43468.0,10526.0,43506.0,30d5060db7e2b493d9e99eef52a71ec6f1485c7ac8e517d905d958281a5b00e9,30d5060db7e2b493d9e99eef52a71ec6f1485c7ac8e517d905d958281a5b00e9,True,25,24
b2,b2-k10-andor_dom-tree-3-42d9480de48e,10,10,andor_dom,tree,flat,9,9,13,16,17,17,13,14,14,9704.0,43010.0,12716.0,10310.0,0.7631330607109154,3.3823529411764706,0.9412221144519883,4.1716779825412225,1.2333656644034918,7874.0,29122.0,8890.0,31128.0,7464.0,34268.0,7efc6a69c4232f0ab321ee5249f71dbd53c5c70a6451e2e0f7fc4666559a3722,7efc6a69c4232f0ab321ee5249f71dbd53c5c70a6451e2e0f7fc4666559a3722,True,25,24
