cm_time_s,cm_tt_extract_time_s,cm_eval_repeat,bitset_cached_exec_only_time_s,cm_hybrid_no_reinflate_cached_exec_only_time_s,cm_ok,cm_nodes,pair_attempts,pair_collapses,pairable_ratio,pair_nodes_total,cm_hybrid_time_s,cm_hybrid_tt_extract_time_s,cm_hybrid_ok,cm_partial_hybrid_time_s,cm_partial_hybrid_tt_extract_time_s,cm_partial_hybrid_ok,cm_hybrid_no_reinflate_time_s,cm_hybrid_no_reinflate_tt_extract_time_s,cm_hybrid_no_reinflate_ok,cm_parallel_time_s,cm_parallel_tt_extract_time_s,cm_parallel_ok,bitset_time_s,bitset_extract_time_s,bitset_ok,cm_time_excludes_tt_extract,cm_hybrid_time_excludes_tt_extract,cm_partial_hybrid_time_excludes_tt_extract,cm_hybrid_no_reinflate_time_excludes_tt_extract,cm_parallel_time_excludes_tt_extract,bitset_time_excludes_tt_extract,numba_compile_time_s,numba_time_s,numba_ok,bdd_time_s,bdd_nodes,dd_time_s,dd_nodes,sympy_time_s,sympy_ok,bdd_sop_time_s,bdd_sop_ok,espresso_time_s,espresso_ok,robdd_ok,cm_layout,cm_compare_hybrid,cm_compare_no_reinflate,cm_report_ir_breakdown,cm_compile_once_per_expression,cm_reuse_compiled_ir,cm_hybrid_threshold,sampled_correctness_samples,sampled_correctness_mismatches,sampled_correctness_mismatch_rate,cm_subtree_cache_hits,cm_hybrid_subtree_cache_hits,cm_partial_hybrid_subtree_cache_hits,cm_parallel_subtree_cache_hits,cm_hybrid_no_reinflate_subtree_cache_hits,cm_subtree_cache_misses,cm_hybrid_subtree_cache_misses,cm_partial_hybrid_subtree_cache_misses,cm_parallel_subtree_cache_misses,cm_hybrid_no_reinflate_subtree_cache_misses,cm_canonical_rewrites,cm_hybrid_canonical_rewrites,cm_partial_hybrid_canonical_rewrites,cm_parallel_canonical_rewrites,cm_hybrid_no_reinflate_canonical_rewrites,cm_pruned_branches,cm_hybrid_pruned_branches,cm_partial_hybrid_pruned_branches,cm_parallel_pruned_branches,cm_hybrid_no_reinflate_pruned_branches,cm_materializations,cm_hybrid_materializations,cm_partial_hybrid_materializations,cm_parallel_materializations,cm_hybrid_no_reinflate_materializations,cm_live_vars_max,cm_hybrid_live_vars_max,cm_partial_hybrid_live_vars_max,cm_parallel_live_vars_max,cm_hybrid_no_reinflate_live_vars_max,cm_bitset_materializations,cm_hybrid_bitset_materializations,cm_partial_hybrid_bitset_materializations,cm_parallel_bitset_materializations,cm_hybrid_no_reinflate_bitset_materializations,cm_numpy_materializations,cm_hybrid_numpy_materializations,cm_partial_hybrid_numpy_materializations,cm_parallel_numpy_materializations,cm_hybrid_no_reinflate_numpy_materializations,cm_bitset_nodes,cm_hybrid_bitset_nodes,cm_partial_hybrid_bitset_nodes,cm_parallel_bitset_nodes,cm_hybrid_no_reinflate_bitset_nodes,cm_numpy_nodes,cm_hybrid_numpy_nodes,cm_partial_hybrid_numpy_nodes,cm_parallel_numpy_nodes,cm_hybrid_no_reinflate_numpy_nodes,cm_materialization_live_vars_total,cm_hybrid_materialization_live_vars_total,cm_partial_hybrid_materialization_live_vars_total,cm_parallel_materialization_live_vars_total,cm_hybrid_no_reinflate_materialization_live_vars_total,cm_hybrid_depth_max,cm_hybrid_hybrid_depth_max,cm_partial_hybrid_hybrid_depth_max,cm_parallel_hybrid_depth_max,cm_hybrid_no_reinflate_hybrid_depth_max,cm_full_collapse_occurred,cm_hybrid_full_collapse_occurred,cm_partial_hybrid_full_collapse_occurred,cm_parallel_full_collapse_occurred,cm_hybrid_no_reinflate_full_collapse_occurred,cm_decision_bitset_k_le_threshold,cm_hybrid_decision_bitset_k_le_threshold,cm_partial_hybrid_decision_bitset_k_le_threshold,cm_parallel_decision_bitset_k_le_threshold,cm_hybrid_no_reinflate_decision_bitset_k_le_threshold,cm_decision_numpy_k_gt_threshold,cm_hybrid_decision_numpy_k_gt_threshold,cm_partial_hybrid_decision_numpy_k_gt_threshold,cm_parallel_decision_numpy_k_gt_threshold,cm_hybrid_no_reinflate_decision_numpy_k_gt_threshold,cm_decision_numpy_root_forced,cm_hybrid_decision_numpy_root_forced,cm_partial_hybrid_decision_numpy_root_forced,cm_parallel_decision_numpy_root_forced,cm_hybrid_no_reinflate_decision_numpy_root_forced,cm_decision_numpy_mode_forced,cm_hybrid_decision_numpy_mode_forced,cm_partial_hybrid_decision_numpy_mode_forced,cm_parallel_decision_numpy_mode_forced,cm_hybrid_no_reinflate_decision_numpy_mode_forced,cm_decision_bitset_fixed_var_reduction_helped,cm_hybrid_decision_bitset_fixed_var_reduction_helped,cm_partial_hybrid_decision_bitset_fixed_var_reduction_helped,cm_parallel_decision_bitset_fixed_var_reduction_helped,cm_hybrid_no_reinflate_decision_bitset_fixed_var_reduction_helped,cm_decision_cache_hit,cm_hybrid_decision_cache_hit,cm_partial_hybrid_decision_cache_hit,cm_parallel_decision_cache_hit,cm_hybrid_no_reinflate_decision_cache_hit,cm_final_cm_materialization_performed,cm_hybrid_final_cm_materialization_performed,cm_partial_hybrid_final_cm_materialization_performed,cm_parallel_final_cm_materialization_performed,cm_hybrid_no_reinflate_final_cm_materialization_performed,cm_final_bitset_returned,cm_hybrid_final_bitset_returned,cm_partial_hybrid_final_bitset_returned,cm_parallel_final_bitset_returned,cm_hybrid_no_reinflate_final_bitset_returned,cm_final_output_elements,cm_hybrid_final_output_elements,cm_partial_hybrid_final_output_elements,cm_parallel_final_output_elements,cm_hybrid_no_reinflate_final_output_elements,cm_final_output_nominal_elements,cm_hybrid_final_output_nominal_elements,cm_partial_hybrid_final_output_nominal_elements,cm_parallel_final_output_nominal_elements,cm_hybrid_no_reinflate_final_output_nominal_elements,cm_final_output_vars_count,cm_hybrid_final_output_vars_count,cm_partial_hybrid_final_output_vars_count,cm_parallel_final_output_vars_count,cm_hybrid_no_reinflate_final_output_vars_count,cm_final_output_reduced,cm_hybrid_final_output_reduced,cm_partial_hybrid_final_output_reduced,cm_parallel_final_output_reduced,cm_hybrid_no_reinflate_final_output_reduced,cm_large_n_output_guard_triggered,cm_hybrid_large_n_output_guard_triggered,cm_partial_hybrid_large_n_output_guard_triggered,cm_parallel_large_n_output_guard_triggered,cm_hybrid_no_reinflate_large_n_output_guard_triggered,cm_final_output_representation_code,cm_hybrid_final_output_representation_code,cm_partial_hybrid_final_output_representation_code,cm_parallel_final_output_representation_code,cm_hybrid_no_reinflate_final_output_representation_code,cm_boundary_bitset_eval_calls,cm_hybrid_boundary_bitset_eval_calls,cm_partial_hybrid_boundary_bitset_eval_calls,cm_parallel_boundary_bitset_eval_calls,cm_hybrid_no_reinflate_boundary_bitset_eval_calls,cm_boundary_bitset_to_hypercube_calls,cm_hybrid_boundary_bitset_to_hypercube_calls,cm_partial_hybrid_boundary_bitset_to_hypercube_calls,cm_parallel_boundary_bitset_to_hypercube_calls,cm_hybrid_no_reinflate_boundary_bitset_to_hypercube_calls,cm_boundary_elements_converted,cm_hybrid_boundary_elements_converted,cm_partial_hybrid_boundary_elements_converted,cm_parallel_boundary_elements_converted,cm_hybrid_no_reinflate_boundary_elements_converted,cm_boundary_align_calls,cm_hybrid_boundary_align_calls,cm_partial_hybrid_boundary_align_calls,cm_parallel_boundary_align_calls,cm_hybrid_no_reinflate_boundary_align_calls,cm_boundary_align_transpose_calls,cm_hybrid_boundary_align_transpose_calls,cm_partial_hybrid_boundary_align_transpose_calls,cm_parallel_boundary_align_transpose_calls,cm_hybrid_no_reinflate_boundary_align_transpose_calls,cm_boundary_align_insert_axes_total,cm_hybrid_boundary_align_insert_axes_total,cm_partial_hybrid_boundary_align_insert_axes_total,cm_parallel_boundary_align_insert_axes_total,cm_hybrid_no_reinflate_boundary_align_insert_axes_total,cm_boundary_bitset_const_fastpath_calls,cm_hybrid_boundary_bitset_const_fastpath_calls,cm_partial_hybrid_boundary_bitset_const_fastpath_calls,cm_parallel_boundary_bitset_const_fastpath_calls,cm_hybrid_no_reinflate_boundary_bitset_const_fastpath_calls,cm_boundary_bitset_eval_time_s,cm_hybrid_boundary_bitset_eval_time_s,cm_partial_hybrid_boundary_bitset_eval_time_s,cm_parallel_boundary_bitset_eval_time_s,cm_hybrid_no_reinflate_boundary_bitset_eval_time_s,cm_boundary_bitset_to_hypercube_time_s,cm_hybrid_boundary_bitset_to_hypercube_time_s,cm_partial_hybrid_boundary_bitset_to_hypercube_time_s,cm_parallel_boundary_bitset_to_hypercube_time_s,cm_hybrid_no_reinflate_boundary_bitset_to_hypercube_time_s,cm_boundary_align_time_s,cm_hybrid_boundary_align_time_s,cm_partial_hybrid_boundary_align_time_s,cm_parallel_boundary_align_time_s,cm_hybrid_no_reinflate_boundary_align_time_s,cm_boundary_dispatch_time_s,cm_hybrid_boundary_dispatch_time_s,cm_partial_hybrid_boundary_dispatch_time_s,cm_parallel_boundary_dispatch_time_s,cm_hybrid_no_reinflate_boundary_dispatch_time_s,cm_final_cm_materialization_time_s,cm_hybrid_final_cm_materialization_time_s,cm_partial_hybrid_final_cm_materialization_time_s,cm_parallel_final_cm_materialization_time_s,cm_hybrid_no_reinflate_final_cm_materialization_time_s,cm_final_truth_table_materialization_time_s,cm_hybrid_final_truth_table_materialization_time_s,cm_partial_hybrid_final_truth_table_materialization_time_s,cm_parallel_final_truth_table_materialization_time_s,cm_hybrid_no_reinflate_final_truth_table_materialization_time_s,cm_materialization_avg_k,cm_hybrid_materialization_avg_k,cm_partial_hybrid_materialization_avg_k,cm_parallel_materialization_avg_k,n_vars,trial,expr_style
0.0003548000240698457,9.699957445263863e-06,50,7.3780003003776074e-06,3.9036001544445754e-05,True,17,,,,,0.0001468999544158578,9.299954399466515e-06,True,0.00016840000171214342,9.09995287656784e-06,True,7.740000728517771e-05,0.0,True,,,,1.100008375942707e-05,7.3999399319291115e-06,True,True,True,True,True,True,True,,,,,,,,,,,,,,,balanced,True,True,False,False,False,7,0,,,1,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,1,4,0,0,7,7,7,0,0,0,1,3,0,0,15,0,1,0,0,0,1,3,0,0,15,0,1,0,0,30,7,14,0,0,0,0,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4096,4096,4096,0,4096,4096,4096,4096,0,4096,12,12,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,1,3,0,0,0,1,3,0,0,0,128,18,0,0,0,1,3,0,0,0,0,0,0,0,0,5,14,0,0,0,0,0,0,0,0.0,4.449998959898949e-05,3.250001464039087e-05,0.0,0.0,0.0,1.1699972674250603e-05,1.7100130207836628e-05,0.0,0.0,0.0,2.5399960577487946e-05,9.500072337687016e-06,0.0,0.0,0.0,2.600019797682762e-06,5.599926225841045e-06,0.0,0.0,3.0199997127056122e-05,2.5399960577487946e-05,2.180004958063364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.5,,12,0,ordinary
6.259989459067583e-05,9.200070053339005e-06,50,1.7479993402957917e-06,3.8039986975491045e-06,True,3,,,,,5.600007716566324e-05,8.79995059221983e-06,True,3.569992259144783e-05,8.200062438845634e-06,True,1.950003206729889e-05,0.0,True,,,,4.00003045797348e-06,9.600073099136353e-06,True,True,True,True,True,True,True,,,,,,,,,,,,,,,balanced,True,True,False,False,False,7,0,,,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4096,4096,4096,0,4096,4096,4096,4096,0,4096,12,12,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,4.400033503770828e-06,0.0,0.0,0.0,0.0,7.900060154497623e-06,0.0,0.0,0.0,0.0,2.0300038158893585e-05,0.0,0.0,0.0,0.0,2.199900336563587e-06,0.0,0.0,0.0,2.71000899374485e-05,2.0300038158893585e-05,1.5700003132224083e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,12,1,ordinary
0.00018430000636726618,9.600073099136353e-06,50,2.202000468969345e-06,1.3297998812049628e-05,True,6,,,,,9.780004620552063e-05,8.79995059221983e-06,True,8.719996549189091e-05,8.299946784973145e-06,True,3.860006108880043e-05,0.0,True,,,,5.09992241859436e-06,6.700051017105579e-06,True,True,True,True,True,True,True,,,,,,,,,,,,,,,balanced,True,True,False,False,False,7,0,,,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,1,2,0,0,3,3,3,0,0,0,1,1,0,0,6,0,1,0,0,0,1,1,0,0,6,0,1,0,0,11,3,6,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4096,4096,4096,0,4096,4096,4096,4096,0,4096,12,12,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,1,1,0,0,0,1,1,0,0,0,8,8,0,0,0,1,1,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0.0,1.4699995517730713e-05,8.399947546422482e-06,0.0,0.0,0.0,9.299954399466515e-06,8.300063200294971e-06,0.0,0.0,0.0,4.0100072510540485e-05,2.9799994081258774e-05,0.0,0.0,0.0,2.200016751885414e-06,1.700012944638729e-06,0.0,0.0,4.1499966755509377e-05,4.0100072510540485e-05,2.9799994081258774e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,3.0,3.0,,12,2,ordinary
0.0003488999791443348,9.399955160915852e-06,50,5.934000946581364e-06,4.838800057768822e-05,True,15,,,,,0.00019539997447282076,1.0600080713629723e-05,True,0.00017420004587620497,8.699949830770493e-06,True,8.430005982518196e-05,0.0,True,,,,9.199953638017178e-06,8.899951353669167e-06,True,True,True,True,True,True,True,,,,,,,,,,,,,,,balanced,True,True,False,False,False,7,0,,,0,0,0,0,0,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,15,1,3,0,0,7,7,7,0,0,0,1,2,0,0,15,0,1,0,0,0,1,2,0,0,15,0,1,0,0,33,7,14,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4096,4096,4096,0,4096,4096,4096,4096,0,4096,12,12,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,1,2,0,0,0,1,2,0,0,0,128,66,0,0,0,1,2,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0.0,5.030003376305103e-05,3.809994086623192e-05,0.0,0.0,0.0,2.9099988751113415e-05,1.5500118024647236e-05,0.0,0.0,0.0,4.200008697807789e-05,7.79994297772646e-06,0.0,0.0,0.0,3.500026650726795e-06,4.09991480410099e-06,0.0,0.0,2.789997961372137e-05,4.200008697807789e-05,2.5099958293139935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,7.0,4.666666666666667,,12,3,ordinary
0.0003645999822765589,1.0199961252510548e-05,50,8.113998919725418e-06,3.771200077608228e-05,True,17,,,,,0.000130099942907691,8.70006624609232e-06,True,0.00016080006025731564,8.699949830770493e-06,True,8.819997310638428e-05,0.0,True,,,,1.0499963536858559e-05,7.70005863159895e-06,True,True,True,True,True,True,True,,,,,,,,,,,,,,,balanced,True,True,False,False,False,7,0,,,3,0,0,0,0,14,0,0,0,0,4,0,0,0,0,0,0,0,0,0,14,1,3,0,0,5,5,5,0,0,0,1,2,0,0,14,0,1,0,0,0,1,2,0,0,14,0,1,0,0,31,5,12,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4096,4096,4096,0,4096,4096,4096,4096,0,4096,12,12,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,1,2,0,0,0,1,2,0,0,0,32,24,0,0,0,1,2,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0.0,3.9400067180395126e-05,3.5700155422091484e-05,0.0,0.0,0.0,1.0999967344105244e-05,1.4199991710484028e-05,0.0,0.0,0.0,2.7999980375170708e-05,6.6999346017837524e-06,0.0,0.0,0.0,2.200016751885414e-06,3.7999125197529793e-06,0.0,0.0,2.859998494386673e-05,2.7999980375170708e-05,2.2300053387880325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2142857142857144,5.0,4.0,,12,4,ordinary
0.0315303000388667,9.26000066101551e-05,50,1.7345999367535114e-05,7.560000056400896e-05,True,13,,,,,0.00033959990832954645,4.6900007873773575e-05,True,0.0003301999531686306,4.4500106014311314e-05,True,0.00014569994527846575,0.0,True,,,,2.6399968191981316e-05,1.850002445280552e-05,True,True,True,True,True,True,True,,,,,,,,,,,,,,,balanced,True,True,False,False,False,7,0,,,2,0,0,0,0,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,1,3,0,0,4,4,4,0,0,0,1,2,0,0,11,0,1,0,0,0,1,2,0,0,11,0,1,0,0,20,4,9,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,1,65536,65536,65536,0,65536,65536,65536,65536,0,65536,16,16,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,1,2,0,0,0,1,2,0,0,0,16,12,0,0,0,1,2,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0.0,3.520003519952297e-05,2.8399983420968056e-05,0.0,0.0,0.0,1.9399914890527725e-05,1.6099889762699604e-05,0.0,0.0,0.0,0.00020800007041543722,7.899943739175797e-06,0.0,0.0,0.0,3.700028173625469e-06,4.500034265220165e-06,0.0,0.0,0.031244799960404634,0.00020800007041543722,0.00018910004291683435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,4.0,3.0,,16,0,ordinary
0.0002604000037536025,4.3199979700148106e-05,50,2.0787999965250492e-05,5.125400144606829e-05,True,8,,,,,0.00018670002464205027,4.20999713242054e-05,True,0.00015079998411238194,4.090007860213518e-05,True,6.81999372318387e-05,0.0,True,,,,3.329990431666374e-05,3.4100026823580265e-05,True,True,True,True,True,True,True,,,,,,,,,,,,,,,balanced,True,True,False,False,False,7,0,,,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,1,2,0,0,4,4,4,0,0,0,1,1,0,0,8,0,1,0,0,0,1,1,0,0,8,0,1,0,0,17,4,8,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,65536,65536,65536,0,65536,65536,65536,65536,0,65536,16,16,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,1,1,0,0,0,1,1,0,0,0,16,16,0,0,0,1,1,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0.0,2.2400054149329662e-05,1.3199984095990658e-05,0.0,0.0,0.0,1.7000013031065464e-05,8.999952115118504e-06,0.0,0.0,0.0,9.430001955479383e-05,7.459998596459627e-05,0.0,0.0,0.0,2.700020559132099e-06,2.300017513334751e-06,0.0,0.0,3.42000275850296e-05,9.430001955479383e-05,7.459998596459627e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125,4.0,4.0,,16,1,ordinary
8.869997691363096e-05,4.130008164793253e-05,50,1.1785998940467835e-05,8.598000276833772e-06,True,3,,,,,0.00010750000365078449,4.1499966755509377e-05,True,7.180008105933666e-05,4.0599959902465343e-05,True,4.079996142536402e-05,0.0,True,,,,1.6000005416572094e-05,3.7100049667060375e-05,True,True,True,True,True,True,True,,,,,,,,,,,,,,,balanced,True,True,False,False,False,7,0,,,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,65536,65536,65536,0,65536,65536,65536,65536,0,65536,16,16,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,6.09993003308773e-06,0.0,0.0,0.0,0.0,1.109996810555458e-05,0.0,0.0,0.0,0.0,5.409994628280401e-05,0.0,0.0,0.0,0.0,3.00002284348011e-06,0.0,0.0,0.0,3.9100064896047115e-05,5.409994628280401e-05,4.740001168102026e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,16,2,ordinary
0.0004246000899001956,4.1599967516958714e-05,50,2.549199853092432e-05,4.8826001584529874e-05,True,12,,,,,0.0003611000720411539,4.199997056275606e-05,True,0.0003136000595986843,4.099996294826269e-05,True,8.649996016174555e-05,0.0,True,,,,3.2800016924738884e-05,3.090000245720148e-05,True,True,True,True,True,True,True,,,,,,,,,,,,,,,balanced,True,True,False,False,False,7,0,,,2,0,0,0,0,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,8,1,2,0,0,4,4,4,0,0,0,1,1,0,0,8,0,1,0,0,0,1,1,0,0,8,0,1,0,0,17,4,8,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,65536,65536,65536,0,65536,65536,65536,65536,0,65536,16,16,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,1,1,0,0,0,1,1,0,0,0,16,16,0,0,0,1,1,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0.0,2.220005262643099e-05,1.4599994756281376e-05,0.0,0.0,0.0,1.2299977242946625e-05,8.599949069321156e-06,0.0,0.0,0.0,0.00027680001221597195,0.00023610005155205727,0.0,0.0,0.0,3.300025127828121e-06,2.300017513334751e-06,0.0,0.0,0.00020300003234297037,0.00027680001221597195,0.00023610005155205727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125,4.0,4.0,,16,3,ordinary
0.0004841999616473913,4.200008697807789e-05,50,2.9750000685453415e-05,7.65260006301105e-05,True,13,,,,,0.00027199997566640377,4.800001624971628e-05,True,0.00022799998987466097,4.2499974370002747e-05,True,0.00011469994205981493,0.0,True,,,,5.889998283237219e-05,3.269989974796772e-05,True,True,True,True,True,True,True,,,,,,,,,,,,,,,balanced,True,True,False,False,False,7,0,,,1,0,0,0,0,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,12,1,3,0,0,5,5,5,0,0,0,1,2,0,0,12,0,1,0,0,0,1,2,0,0,12,0,1,0,0,25,5,11,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,65536,65536,65536,0,65536,65536,65536,65536,0,65536,16,16,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,1,2,0,0,0,1,2,0,0,0,32,16,0,0,0,1,2,0,0,0,0,0,0,0,0,11,4,0,0,0,0,0,0,0,0.0,3.670004662126303e-05,3.060000017285347e-05,0.0,0.0,0.0,2.929999027401209e-05,1.8400023691356182e-05,0.0,0.0,0.0,0.0001221999991685152,9.09995287656784e-06,0.0,0.0,0.0,3.700028173625469e-06,3.999914042651653e-06,0.0,0.0,7.98000255599618e-05,0.0001221999991685152,7.750000804662704e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,5.0,3.6666666666666665,,16,4,ordinary
