corpus,role,id,seed,truth_sha256_expected,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
b2,held_out,b2-k12-xor_dom-tree-2-f9f1dbfc58a0,7411211578172593753,427ec03b5f5d547ae32f7cfc4a065844544ee6965f1ba9ad58b8446c6e83cded,,xor_dom,12,28,30,21,5500.0,200.0,9,19,16,4,16,19,16,30700.0,33400.0,22000.0,660,347300.0,342000.0139158219,24800.07242411375,43600.01184977591,73899.95153062046,36900.019040331244,29200.0,24200.0,ok,6065.0,17870.0,6330.0,15465.0,18600.0,364800.0,2.94641384995878,2.443127962085308,2.938388625592417,427ec03b5f5d547ae32f7cfc4a065844544ee6965f1ba9ad58b8446c6e83cded,True,512,6144,15360,2048,2048,8388608,20,5,f9f1dbfc58a043dc493070b19c76313b
b2,held_out,b2-k12-xor_dom-tree-3-732256a48755,1757570066407390709,c7302e58732f124950724bb164ab08c8e412445463d0e329387615054bd17e6f,,xor_dom,12,28,31,20,5300.0,300.0,8,18,16,3,16,18,16,29400.0,31900.0,21700.0,669,363600.0,358199.9917514622,26199.908461421728,43900.072341784835,78699.8716648668,41800.0272475183,28700.0,22500.0,ok,5945.0,19245.0,5855.0,16115.0,18800.0,357500.0,3.2371740958788897,2.752348420153715,3.210930828351836,c7302e58732f124950724bb164ab08c8e412445463d0e329387615054bd17e6f,True,512,6144,15872,2048,1536,8388608,20,5,732256a487557c763f973d17d5915df4
b2,held_out,b2-k12-xor_dom-tree-4-d425291e801e,3600091003421285003,882842244bf707ab8293f5c692f94aabc749c16effedfcb3c1dbd0d978b94898,,xor_dom,12,23,23,17,4100.0,200.0,5,15,13,4,11,15,13,26100.0,27800.0,18800.0,548,296500.0,291999.9824371189,18600.025214254856,35700.068110600114,63100.0439170748,36399.9861292541,24800.0,21200.0,ok,5635.0,15305.0,5645.0,13130.0,18200.0,320900.0,2.7160603371783494,2.325952170062002,3.2240921169176264,882842244bf707ab8293f5c692f94aabc749c16effedfcb3c1dbd0d978b94898,True,512,6144,11776,2048,2048,8388608,20,5,d425291e801ee09b5be7583fed51e705
b2,held_out,b2-k12-xor_dom-shared-1-471ce8cfd63d,757653677291527923,ac3fc79eacd1d3ed9e99f95d4d164e885aa62b794868cf4e8716c6affda9b2cb,,xor_dom,12,33,50,20,6100.0,300.0,8,23,20,6,25,30,27,35900.0,43800.0,26300.0,806,507900.0,501399.97620135546,37900.08486248553,72700.02970471978,100100.00551119447,64400.024712085724,31600.0,38000.0,ok,9165.0,30495.0,6990.0,18915.0,23300.0,505300.0,3.327332242225859,2.7060085836909873,3.3333333333333335,ac3fc79eacd1d3ed9e99f95d4d164e885aa62b794868cf4e8716c6affda9b2cb,True,512,6144,25600,2048,3072,8388608,20,5,471ce8cfd63dffec52eed3f02c923b95
b2,held_out,b2-k12-xor_dom-shared-2-c00263664ad9,3186792753857850529,33e3c96f05ea739bc01ccd8787cc5e2af60ae27c0040f5ec6696ff322370b74f,,xor_dom,12,43,148,23,6900.0,300.0,11,27,24,8,74,97,85,51800.0,65300.0,33600.0,1072,729000.0,720500.0147223473,57900.03342553973,113499.93292242289,135000.00932253897,102499.96557831764,38500.0,108000.0,ok,26750.0,89225.0,8015.0,22485.0,24000.0,705600.0,3.3355140186915886,2.8053649407361196,2.9943855271366187,33e3c96f05ea739bc01ccd8787cc5e2af60ae27c0040f5ec6696ff322370b74f,True,512,6144,75776,2560,4096,8388608,20,5,c00263664ad99d2758e4c36e5b323172
b2,held_out,b2-k12-xor_dom-shared-3-75c78e4c8980,1045398341543788215,a1b36dd03e496fe7dbb7c1055d8a78a826fa830ee6ec76048bf0b94903351520,,xor_dom,12,43,85,30,8800.0,300.0,18,37,31,8,43,53,47,53700.0,62500.0,34400.0,1063,664500.0,656299.9915331602,51099.86523166299,92200.06177201867,125500.02429634333,90499.90330822766,50600.0,60700.0,ok,15150.0,51420.0,11300.0,29565.0,28900.0,639500.0,3.394059405940594,2.616371681415929,2.5575221238938055,a1b36dd03e496fe7dbb7c1055d8a78a826fa830ee6ec76048bf0b94903351520,True,512,6144,43520,2560,4096,8388608,20,5,75c78e4c89801ac4090903381cfeabe5
b2,held_out,b2-k12-xor_dom-shared-4-ef377d6180bd,8986853030041671011,ad1260d2805fb2e3089ad381f925524c0c3a8d8d99c946dffde12cf6364f3bc7,,xor_dom,12,33,55,23,7600.0,300.0,11,24,22,7,29,35,30,40800.0,47600.0,27100.0,805,538300.0,531199.9993864447,41899.94069747627,78800.01794546843,105599.98918324709,70599.98461045325,38600.0,39400.0,ok,10695.0,33635.0,7805.0,22085.0,22600.0,520300.0,3.1449275362318843,2.8295964125560538,2.8955797565663035,ad1260d2805fb2e3089ad381f925524c0c3a8d8d99c946dffde12cf6364f3bc7,True,512,6144,28160,2560,3584,8388608,20,5,ef377d6180bdac50ff2bb5858f945f18
b2,held_out,b2-k12-andor_dom-tree-1-a97f101c02c9,5231186278601261507,1c70364ab0c6d294988f2cd9350a324e844b3bef3795c32a0449c50168a8ef9a,,andor_dom,12,26,29,20,5700.0,300.0,8,14,14,6,14,14,14,33200.0,33000.0,21300.0,624,360400.0,346899.9930191785,27600.006433203816,28100.068448111415,74799.98748749495,40600.07631778717,32900.0,23400.0,ok,4645.0,18150.0,5070.0,15985.0,21100.0,341600.0,3.907427341227126,3.1528599605522682,4.161735700197239,1c70364ab0c6d294988f2cd9350a324e844b3bef3795c32a0449c50168a8ef9a,True,512,6144,14848,2560,3072,8388608,20,5,a97f101c02c94fa6717a8e45e4f527bf
b2,held_out,b2-k12-andor_dom-tree-2-7c935460fe73,3528756940792466924,277a0bd63a0736365059119411599b5aaf498f03c37eb8c6019cafcac3ac0c0f,,andor_dom,12,26,26,24,5800.0,300.0,12,23,17,3,14,23,17,33900.0,31900.0,20900.0,604,297000.0,291800.01001805067,15800.062101334333,21700.048819184303,69500.03444217145,35000.062780454755,35500.0,21800.0,ok,7845.0,18270.0,8365.0,17315.0,22300.0,309600.0,2.3288718929254304,2.0699342498505677,2.6658696951583982,277a0bd63a0736365059119411599b5aaf498f03c37eb8c6019cafcac3ac0c0f,True,512,6144,13312,2048,1536,8388608,20,5,7c935460fe73c450f8c766b0a0f0c05b
b2,held_out,b2-k12-andor_dom-tree-3-3425f4494063,8598764449675670836,20df078becaffb7697d484657044c06259823bed8550d38b29c0130a91510b08,,andor_dom,12,27,31,24,6600.0,200.0,12,19,17,6,15,19,17,38000.0,36900.0,22900.0,652,350900.0,345100.0084169209,22799.998987466097,28700.014809146523,74999.95990656316,43000.036384910345,36900.0,24400.0,ok,6325.0,19845.0,7170.0,19170.0,20700.0,360600.0,3.1375494071146246,2.6736401673640167,2.8870292887029287,20df078becaffb7697d484657044c06259823bed8550d38b29c0130a91510b08,True,512,6144,15872,2048,3072,8388608,20,5,3425f4494063df5c04dbe9c6ae5ab73d
b2,held_out,b2-k12-andor_dom-tree-4-4668b9a9de6a,936709755032230383,d17d47659342e84f45d293475ae80d1440c596010bad72068c02d0538116fb8c,,andor_dom,12,26,28,20,5400.0,300.0,8,14,13,4,14,15,14,31500.0,31400.0,21600.0,617,317700.0,312499.9930150807,23899.890948086977,21800.04958063364,71299.96083676815,34600.05973465741,29300.0,21700.0,ok,5100.0,17485.0,5175.0,14960.0,18900.0,329200.0,3.4284313725490194,2.8908212560386475,3.652173913043478,d17d47659342e84f45d293475ae80d1440c596010bad72068c02d0538116fb8c,True,512,6144,14336,2048,2048,8388608,20,5,4668b9a9de6a9db132298188e926347c
b2,held_out,b2-k12-andor_dom-shared-1-50f526a5c97f,1868980891956868651,085867a3008fc330558d9a52d31e9e1c0f9805d909277ee6f4512554def6ca0e,,andor_dom,12,32,79,25,6900.0,300.0,13,23,20,7,40,58,48,45000.0,41400.0,25700.0,768,437800.0,432000.00072829425,34100.026823580265,36699.95930977166,90200.1338545233,65799.97716471553,38700.0,62600.0,ok,15455.0,48080.0,7485.0,20130.0,35700.0,453000.0,3.1109673244904563,2.68937875751503,4.7695390781563125,085867a3008fc330558d9a52d31e9e1c0f9805d909277ee6f4512554def6ca0e,True,512,6144,40448,2048,3584,8388608,20,5,50f526a5c97f217dd2b68dc289572fbb
b2,held_out,b2-k12-andor_dom-shared-2-50260f8a12a2,2865108032548886642,af151701c29240b24d2bbdee39b0c6b4f1c3db6776f0fca3fa0a70c6e4d6c55d,,andor_dom,12,38,83,26,8000.0,200.0,14,29,27,8,43,49,44,47800.0,51600.0,33700.0,930,583500.0,576799.9973613769,49499.96946379542,55499.927839264274,118399.9702334404,87099.96473044157,42900.0,64800.0,ok,13380.0,48700.0,8665.0,26475.0,23100.0,585700.0,3.6397608370702543,3.0553952683208307,2.6658972879399885,af151701c29240b24d2bbdee39b0c6b4f1c3db6776f0fca3fa0a70c6e4d6c55d,True,512,6144,42496,2560,4096,8388608,20,5,50260f8a12a2adfeb77aa187e78a4609
b2,held_out,b2-k12-andor_dom-shared-3-0c0054958df2,2630966035142090651,71edf00a5137651c0a4fb97720d8baa0b6ce7db6da6567afec547030d5499922,,andor_dom,12,29,49,19,5400.0,300.0,7,16,15,5,24,28,26,34100.0,40400.0,24400.0,707,400200.0,395199.98244941235,31700.008548796177,41000.108467414975,83100.05068778992,50200.06210543215,28700.0,35300.0,ok,8540.0,29995.0,5350.0,15755.0,29700.0,403000.0,3.512295081967213,2.944859813084112,5.5514018691588785,71edf00a5137651c0a4fb97720d8baa0b6ce7db6da6567afec547030d5499922,True,512,6144,25088,2048,2560,8388608,20,5,0c0054958df225563af528bd48e72728
b2,held_out,b2-k12-andor_dom-shared-4-4b3e0c13b861,2898015842502853779,05554d5b91542982023de10c6e728ca182d34cc773455cb52b396e9b54c4ea25,,andor_dom,12,32,48,24,6900.0,300.0,12,29,24,6,24,39,31,37500.0,63100.0,40100.0,775,463600.0,456499.9835565686,33200.078178197145,44399.98883754015,95600.00034980476,64699.939684942365,40000.0,38200.0,ok,11295.0,31265.0,8940.0,22630.0,23500.0,460000.0,2.7680389552899514,2.5313199105145414,2.6286353467561523,05554d5b91542982023de10c6e728ca182d34cc773455cb52b396e9b54c4ea25,True,512,6144,24576,2048,3072,8388608,20,5,4b3e0c13b861338c49538c7b5f081432
b2,held_out,b2-k12-impeqv_dom-tree-1-b84e5ead9772,650839947324121101,8bbf576bad1940554ba4dfbdcccbac9e5815b6edabcdc8be19495390d01d8653,,impeqv_dom,12,25,27,25,6500.0,300.0,13,35,24,6,13,35,24,32800.0,33100.0,20800.0,602,277000.0,272099.9764278531,3399.9676816165447,18000.020645558834,66700.12953691185,46300.03240890801,42300.0,21700.0,ok,11785.0,21435.0,12295.0,21300.0,27500.0,316400.0,1.8188375053033516,1.7324115494103294,2.236681577877186,8bbf576bad1940554ba4dfbdcccbac9e5815b6edabcdc8be19495390d01d8653,True,512,6144,13824,2560,3072,8388608,20,5,b84e5ead97722466c738aaebf0d7bb64
b2,held_out,b2-k12-impeqv_dom-tree-2-efcfe8a9d099,458987363646541869,12bb8d46f3dc7c1b2d765504f1204f9320b843e9936bf45b93c9dd882ea43beb,,impeqv_dom,12,31,37,31,8800.0,300.0,19,47,32,5,19,47,32,40400.0,45500.0,24400.0,747,333700.0,328199.9961473048,7299.997378140688,20800.012862309813,86099.98621977866,47200.010158121586,48100.0,28500.0,ok,15220.0,27825.0,16420.0,27670.0,30600.0,363500.0,1.8281865965834427,1.6851400730816077,1.8635809987819731,12bb8d46f3dc7c1b2d765504f1204f9320b843e9936bf45b93c9dd882ea43beb,True,512,6144,18944,2560,2560,8388608,20,5,efcfe8a9d0999545edb922e8add55891
b2,held_out,b2-k12-impeqv_dom-tree-3-55ecbcba0651,5857418499416136517,7706cdf872b2f54e859c5e467f810d90a27b5012d71cc14b9184bac89fa49101,,impeqv_dom,12,26,27,26,6500.0,300.0,14,36,24,6,14,36,24,33300.0,33400.0,21100.0,616,261700.0,256700.0046838075,3499.9684430658817,14699.966413900256,68099.96557421982,39100.03579221666,37300.0,22700.0,ok,11940.0,20850.0,12875.0,20965.0,27100.0,301700.0,1.7462311557788945,1.6283495145631068,2.1048543689320387,7706cdf872b2f54e859c5e467f810d90a27b5012d71cc14b9184bac89fa49101,True,512,6144,13824,2048,3072,8388608,20,5,55ecbcba0651567d453a83b2852bf685
b2,held_out,b2-k12-impeqv_dom-tree-4-d18fdd8343dc,8262023895027738459,5023ff3d5a8388df2f16269410d8c0f53d8424ec6b906f93eede58371eb3e700,,impeqv_dom,12,29,34,29,7600.0,200.0,17,42,29,6,17,42,29,38000.0,40400.0,23300.0,699,315800.0,310500.0068899244,6499.991286545992,21200.01590810716,78099.98351149261,44899.905333295465,44600.0,47000.0,ok,13235.0,25355.0,13890.0,25415.0,28900.0,363500.0,1.915753683415187,1.8297336213102953,2.0806335493160546,5023ff3d5a8388df2f16269410d8c0f53d8424ec6b906f93eede58371eb3e700,True,512,6144,17408,2048,3072,8388608,20,5,d18fdd8343dcadfdba4bd1ea2ecf1d01
b2,held_out,b2-k12-impeqv_dom-shared-1-a0a2c0931e69,433907426300434722,c7b32fa81162ac5c89f652db28dbb2a74603fa55ad809e80665fb863c0b85982,,impeqv_dom,12,37,78,37,9400.0,300.0,25,67,45,8,41,102,69,46500.0,52300.0,29500.0,904,412300.0,406400.0095240772,5500.012775883079,22999.971406534314,99999.97564591467,73499.8902771622,61600.0,63000.0,ok,32570.0,56085.0,22215.0,35325.0,38400.0,475500.0,1.721983420325453,1.5901417960837272,1.7285617825793382,c7b32fa81162ac5c89f652db28dbb2a74603fa55ad809e80665fb863c0b85982,True,512,6144,39936,2048,4096,8388608,20,5,a0a2c0931e693e4de212d7771546e6e4
b2,held_out,b2-k12-impeqv_dom-shared-2-1385a0b1080c,4063321571096695436,ed2456209e3c9c214dd3fb32696b3d14e49809d467d353e0e4491ef7597972ed,,impeqv_dom,12,33,57,30,7800.0,300.0,18,52,35,7,28,70,49,47300.0,53200.0,26500.0,812,356200.0,350300.01890845597,3400.025889277458,23099.943064153194,86499.93105791509,57699.94459114969,47200.0,45600.0,ok,20665.0,40900.0,16675.0,28305.0,31000.0,374600.0,1.9791918703121218,1.6974512743628185,1.8590704647676162,ed2456209e3c9c214dd3fb32696b3d14e49809d467d353e0e4491ef7597972ed,True,512,6144,29184,2048,3584,8388608,20,5,1385a0b1080c90d88b168bb1678be65b
b2,held_out,b2-k12-impeqv_dom-shared-3-c60cc82b0720,5638624352018510945,1f5e30ff999fd78ba6cf030159d9c0aa183021f5f490ffadb04748179aa955dc,,impeqv_dom,12,35,64,34,9200.0,300.0,22,59,40,6,34,83,56,44900.0,48800.0,28000.0,851,403300.0,397100.0260207802,7600.028766319156,28800.044674426317,97399.92674440145,67100.04527121782,55400.0,47200.0,ok,24195.0,46115.0,18900.0,32600.0,36300.0,446600.0,1.905972308328167,1.7248677248677249,1.9206349206349207,1f5e30ff999fd78ba6cf030159d9c0aa183021f5f490ffadb04748179aa955dc,True,512,6144,32768,2048,3072,8388608,20,5,c60cc82b0720dc27fa80890745e3b89d
b2,held_out,b2-k12-impeqv_dom-shared-4-5d7fc59cbaf7,2449394051856914272,65e35349e4a9010a3b6bc75bb6cd6e9387358c2ab01c9eb392d787a38e96b7ea,,impeqv_dom,12,36,62,36,9400.0,200.0,24,63,42,7,32,79,54,45700.0,51100.0,29600.0,875,426700.0,413000.0015720725,5599.955329671502,27300.004148855805,102199.99239780009,67100.07437504828,55100.0,45200.0,ok,23200.0,44990.0,19745.0,34140.0,33600.0,461200.0,1.9392241379310344,1.7290453279311218,1.701696632058749,65e35349e4a9010a3b6bc75bb6cd6e9387358c2ab01c9eb392d787a38e96b7ea,True,512,6144,31744,2560,3584,8388608,20,5,5d7fc59cbaf768164fa3056661b4d3f5
b2,held_out,b2-k12-mixed-tree-1-ddb82bdf8146,3677944072933272508,9c8b248d77b14f016a5c8523895940246703d3753efb78809b5f7a0d630e976e,,mixed,12,24,25,23,5800.0,200.0,11,22,17,3,12,22,17,34100.0,30400.0,20400.0,576,289400.0,284200.010355562,13999.93197992444,21600.048057734966,65499.88756887615,38999.94771927595,34000.0,19600.0,ok,7595.0,18100.0,8240.0,17545.0,23400.0,312100.0,2.3831468071099406,2.129247572815534,2.8398058252427183,9c8b248d77b14f016a5c8523895940246703d3753efb78809b5f7a0d630e976e,True,512,6144,12800,2560,1536,8388608,20,5,ddb82bdf81460398f51b7b71b2b5084f
b2,held_out,b2-k12-mixed-tree-2-380dba915931,3337054381804343800,357ab1032ff9d89f13986c91b214ecdee357db539ccc245df471924319d0755c,,mixed,12,25,26,24,6300.0,300.0,12,22,17,3,13,22,17,35400.0,31900.0,20800.0,594,309000.0,303900.0148419291,16000.063624233007,24300.03951303661,69200.00305399299,41399.995097890496,35500.0,21000.0,ok,7740.0,18060.0,8265.0,17520.0,23200.0,322700.0,2.3333333333333335,2.11978221415608,2.807017543859649,357ab1032ff9d89f13986c91b214ecdee357db539ccc245df471924319d0755c,True,512,6144,13312,2048,1536,8388608,20,5,380dba9159313b1c381805637c2acb3e
b2,held_out,b2-k12-mixed-tree-3-e56bca913be9,2623101370694258581,83f7f5180404aaff1e4d42351c83fa2c083c68d3179ba35daa204ccc350af1fc,,mixed,12,28,31,27,6500.0,300.0,15,30,22,4,16,30,22,37000.0,34500.0,22300.0,665,321100.0,315100.01281276345,13699.92969557643,27399.975806474686,74500.13072229922,42300.06015859544,38300.0,23600.0,ok,12600.0,21960.0,10445.0,21645.0,25900.0,368100.0,1.7428571428571429,2.0722833891814267,2.4796553374820487,83f7f5180404aaff1e4d42351c83fa2c083c68d3179ba35daa204ccc350af1fc,True,512,6144,15872,2048,2048,8388608,20,5,e56bca913be9349b5a10d57295c7207b
b2,held_out,b2-k12-mixed-tree-4-4769a3d3ef25,5309945438962748026,3e999714a42c4f044b430b8cc40abb720d38493759d9fe0cc549d769e03d9ad9,,mixed,12,27,29,25,6500.0,300.0,13,28,20,4,15,29,21,35800.0,34900.0,21700.0,640,303700.0,298700.004350394,12499.978765845299,25799.963623285294,69999.95093792677,37800.02589337528,36800.0,22800.0,ok,9535.0,20505.0,9890.0,19025.0,31100.0,383200.0,2.1504981646565287,1.9236602628918098,3.1445904954499495,3e999714a42c4f044b430b8cc40abb720d38493759d9fe0cc549d769e03d9ad9,True,512,6144,14848,2048,2048,8388608,20,5,4769a3d3ef257f5baf500e4fadea31a5
b2,held_out,b2-k12-mixed-shared-1-f8b45cd2b4da,3228334566636910320,58d74552627d4b7e9c125d6eb17b2f852862824480487ffbd2d2855002864947,,mixed,12,42,82,32,9600.0,400.0,20,44,36,8,42,63,51,52500.0,57700.0,34200.0,1030,622100.0,614399.992628023,46199.9443359673,59699.988923966885,128199.9284401536,93200.01117885113,52900.0,62700.0,ok,18390.0,52065.0,13550.0,33540.0,50200.0,849800.0,2.83115823817292,2.4752767527675275,3.7047970479704797,58d74552627d4b7e9c125d6eb17b2f852862824480487ffbd2d2855002864947,True,512,6144,41984,2048,4096,8388608,20,5,f8b45cd2b4dae9a1f0826e7ff9df8a79
b2,held_out,b2-k12-mixed-shared-2-50e3ef4d7ce9,5068251161288152654,7d6ab2fd13b177da1853d5aba62e55a9f8bd1d2f9b1c5a128c5194b40f2544ca,,mixed,12,36,64,30,9200.0,300.0,18,39,31,7,32,57,44,70400.0,76000.0,50000.0,885,750800.0,741000.0253003091,46699.94814321399,70099.9516993761,162100.09925998747,104800.0412993133,51600.0,48100.0,ok,16065.0,42475.0,12420.0,28700.0,30800.0,532500.0,2.643946467475879,2.3107890499194848,2.4798711755233493,7d6ab2fd13b177da1853d5aba62e55a9f8bd1d2f9b1c5a128c5194b40f2544ca,True,512,6144,32768,2560,3584,8388608,20,5,50e3ef4d7ce94f2b7e5fe91738eb7758
b2,held_out,b2-k12-mixed-shared-3-b8fa1dce4b0b,6783274338345329890,d170e5645e8911a3ecb37073163e94e81699b620f5d1a07eeb2d13301d1a8f3d,,mixed,12,32,73,24,7000.0,300.0,12,30,24,8,36,82,59,39200.0,43800.0,25000.0,785,422800.0,416700.0006418675,24600.012693554163,36499.95778687298,90799.93469640613,62100.00719875097,39100.0,61100.0,ok,21930.0,51030.0,9520.0,22470.0,23200.0,427500.0,2.3269493844049247,2.360294117647059,2.436974789915966,d170e5645e8911a3ecb37073163e94e81699b620f5d1a07eeb2d13301d1a8f3d,True,512,6144,37376,2560,4096,8388608,20,5,b8fa1dce4b0bc619bce10a46918c22fa
b2,held_out,b2-k12-mixed-shared-4-b5d9843db5e5,8163146052916282808,f056e6820013d8b35a3a4a56d4b2e9cece0e03cb2be1884a7fe5b62e6e54439f,,mixed,12,41,92,33,9200.0,300.0,21,40,32,10,47,60,52,57500.0,63100.0,34000.0,999,593100.0,585599.9770574272,43500.01108832657,52999.96701069176,121799.87970739603,88399.9455254525,54800.0,69800.0,ok,16825.0,55480.0,12900.0,30520.0,34800.0,561200.0,3.2974739970282316,2.365891472868217,2.697674418604651,f056e6820013d8b35a3a4a56d4b2e9cece0e03cb2be1884a7fe5b62e6e54439f,True,512,6144,47104,2560,5120,8388608,20,5,b5d9843db5e5a41e524408169173818c
b2,held_out,b2-k16-xor_dom-tree-1-2f5ce8a982ff,6810252154136699346,018e0ba07f27a37af3716edbabbd12ddb0b4c19c71b3e0d33f1ffc9c32f618c8,,xor_dom,16,39,45,30,8000.0,300.0,14,29,25,5,23,29,25,46400.0,51500.0,29400.0,934,529300.0,521700.01436024904,35000.09188428521,60499.99501556158,109400.07632598281,71099.95931386948,45500.0,36500.0,ok,42500.0,49720.0,42920.0,45640.0,61900.0,584000.0,1.1698823529411764,1.0633737185461323,1.3562664329535494,018e0ba07f27a37af3716edbabbd12ddb0b4c19c71b3e0d33f1ffc9c32f618c8,True,8192,131072,368640,40960,40960,8388608,5,5,2f5ce8a982ffa8fd1f0938431c39c29c
b2,held_out,b2-k16-xor_dom-tree-2-dc59bd3a0d74,5929915108510667547,b3ff3aa89347b3ff62d4d5966b626179406588b275bf6df9a7ddf9da6917a985,,xor_dom,16,35,38,27,6800.0,300.0,11,22,20,4,19,22,20,42400.0,41900.0,27100.0,836,467600.0,460900.01706033945,32399.955671280622,54099.97538663447,96399.977337569,62000.06464496255,39100.0,28800.0,ok,29620.0,43120.0,29620.0,39340.0,54800.0,586000.0,1.4557731262660365,1.3281566509115463,1.3929842399593289,b3ff3aa89347b3ff62d4d5966b626179406588b275bf6df9a7ddf9da6917a985,True,8192,131072,311296,32768,32768,8388608,5,5,dc59bd3a0d742d46cb136f3486a28cda
b2,held_out,b2-k16-xor_dom-tree-3-fd0e9542c807,2205747598495726275,a3955e0d7106bf8d76e35852c93e5943f4d40a0fc2408a3793bffdf25c694402,,xor_dom,16,40,47,31,8300.0,200.0,15,34,28,4,24,34,28,47200.0,52000.0,29900.0,961,535800.0,528999.9826345593,32999.93113614619,63800.04924722016,115499.97725524008,73299.94696192443,45100.0,33400.0,ok,48820.0,53120.0,48900.0,50500.0,64200.0,620500.0,1.0880786562884064,1.032719836400818,1.2712871287128713,a3955e0d7106bf8d76e35852c93e5943f4d40a0fc2408a3793bffdf25c694402,True,8192,131072,385024,49152,32768,8388608,5,5,fd0e9542c807aa5f98d6a8a50bb4942a
b2,held_out,b2-k16-xor_dom-tree-4-ccf5dc564650,2152520424065324552,3c793589cc2bebc13af38a7c815bc02ed82fcfd33ae54d0a1d523e95d20eb1e3,,xor_dom,16,40,48,30,8100.0,300.0,14,29,26,4,24,29,26,50100.0,58200.0,31900.0,965,582700.0,574800.0112362206,41800.0272475183,73400.03503486514,115400.06380528212,76799.97361265123,46600.0,35000.0,ok,41720.0,51920.0,38860.0,47760.0,63800.0,646700.0,1.2444870565675934,1.229027277406073,1.3358458961474038,3c793589cc2bebc13af38a7c815bc02ed82fcfd33ae54d0a1d523e95d20eb1e3,True,8192,131072,393216,40960,32768,8388608,5,5,ccf5dc564650469fd8771eed98469d37
b2,held_out,b2-k16-xor_dom-shared-1-3867fe1a233b,7495572205536692381,61793872c60bf17fd180b9da24ec1c27aa496660279f122cdac3f9312e26df04,,xor_dom,16,50,81,33,9300.0,300.0,17,35,31,7,41,47,43,54200.0,68000.0,37600.0,1227,779200.0,770400.0163357705,59199.89780522883,106200.02285577357,148199.84789937735,118500.0000987202,50400.0,59800.0,ok,67220.0,81860.0,53220.0,54640.0,71000.0,848800.0,1.2177923237131807,1.0266816986095453,1.2994143484626648,61793872c60bf17fd180b9da24ec1c27aa496660279f122cdac3f9312e26df04,True,8192,131072,663552,49152,57344,8388608,5,5,3867fe1a233b8539d9c2ba0736d5141b
b2,held_out,b2-k16-xor_dom-shared-2-d28a01c0b901,465941860363625421,e6bb163b96b1e8d81c66a8d3862f9e8cc469a96a2e0c2c1627b125cc35e0d6c3,,xor_dom,16,41,63,26,7300.0,300.0,10,27,25,5,31,39,35,44300.0,52200.0,31000.0,999,668300.0,660799.9966945499,49499.94035996497,102699.99620504677,126200.00052265823,101300.07285624743,39200.0,51600.0,ok,51320.0,67180.0,34800.0,44740.0,63100.0,705200.0,1.3090413094310211,1.285632183908046,1.4103710326329906,e6bb163b96b1e8d81c66a8d3862f9e8cc469a96a2e0c2c1627b125cc35e0d6c3,True,8192,131072,516096,32768,40960,8388608,5,5,d28a01c0b9013e8020356d64403c0f01
b2,held_out,b2-k16-xor_dom-shared-3-78849fba8a04,98424347731004743,d8a6946aaef5ede9c872cb34102c54b328721c28f85ee042e221cd4e1035b1a3,,xor_dom,16,45,72,29,8500.0,300.0,13,34,30,7,37,42,38,47600.0,58200.0,33300.0,1085,729900.0,721900.025382638,54599.979193881154,109500.01887977123,140099.9608449638,105699.98994469643,47900.0,52300.0,ok,57760.0,71560.0,48420.0,51080.0,78700.0,768100.0,1.2389196675900278,1.0549359768690623,1.5407204385277995,d8a6946aaef5ede9c872cb34102c54b328721c28f85ee042e221cd4e1035b1a3,True,8192,131072,589824,40960,57344,8388608,5,5,78849fba8a0496b7b3829f603bc87028
b2,held_out,b2-k16-xor_dom-shared-4-c20fb11b9c87,5927682103504941426,4ac9c3c0cad97d417ecda5976d75ae28cccf878ef50e0a5b38335576cdd355fc,,xor_dom,16,45,70,31,13500.0,300.0,15,32,26,5,36,45,39,52000.0,59000.0,35700.0,1088,658000.0,650100.0025309622,47500.15796162188,83500.02462975681,130600.12133792043,91899.88486468792,49300.0,51900.0,ok,67580.0,73100.0,53780.0,46620.0,62500.0,743500.0,1.081680970701391,0.8668650055782819,1.3406263406263406,4ac9c3c0cad97d417ecda5976d75ae28cccf878ef50e0a5b38335576cdd355fc,True,8192,131072,573440,32768,40960,8388608,5,5,c20fb11b9c873214ba614bab4da1f4b0
