corpus,role,id,cluster,live_k,repetitions,baseline_ns_median,candidate_ns_median,ratio,baseline_ns_p10,baseline_ns_p90,candidate_ns_p10,candidate_ns_p90,baseline_peak_bytes,candidate_peak_bytes,peak_bytes_ratio,canonical_key_equal,packed_output_equal,packed_sha256
bx1,tuning,bx1-k2-1-54f10b4162e0,bx1:family:unknown:tree,2,11,17170.0,16870.0,0.982527664531159,16330.0,19790.0,15800.0,20241.0,,,,True,True,2b4c342f5433ebe591a1da77e013d1b72475562d48578dca8b84bac6651c3cb9
bx1,tuning,bx1-k2-2-b518dd4ce7ff,bx1:family:unknown:tree,2,11,25310.0,24680.0,0.9751086527064401,24290.0,26830.0,23570.0,27930.0,,,,True,True,67586e98fad27da0b9968bc039a1ef34c939b9b8e523a8bef89d478608c5ecf6
bx1,tuning,bx1-k2-3-95c6829453f6,bx1:family:unknown:tree,2,11,18270.0,17460.0,0.9556650246305419,17490.0,19430.0,17030.0,19200.0,,,,True,True,beead77994cf573341ec17b58bbf7eb34d2711c993c1d976b128b3188dc1829a
bx1,tuning,bx1-k2-4-32783dec984f,bx1:family:unknown:tree,2,11,15430.0,14670.0,0.9507453013609851,15000.0,18460.0,14480.0,15790.0,,,,True,True,e7cf46a078fed4fafd0b5e3aff144802b853f8ae459a4f0c14add3314b7cc3a6
bx1,tuning,bx1-k2-5-fc111ecef3a9,bx1:family:unknown:shared,2,11,62580.0,60530.0,0.9672419303291786,61381.0,67600.0,59600.0,64810.0,,,,True,True,4d7b3ef7300acf70c892d8327db8272f54434adbc61a4e130a563cb59a0d0f47
bx1,tuning,bx1-k2-6-7d06ed9915a2,bx1:family:unknown:shared,2,11,90620.0,89010.0,0.9822335025380711,89371.0,96160.0,88401.0,91550.0,,,,True,True,e52d9c508c502347344d8c07ad91cbd6068afc75ff6292f062a09ca381c89e71
bx1,tuning,bx1-k2-7-1ac6b3fc16a4,bx1:family:unknown:tree,2,11,31230.0,30530.0,0.9775856548190842,30410.0,33081.0,29830.0,32930.0,,,,True,True,4bf5122f344554c53bde2ebb8cd2b7e3d1600ad631c385a5d7cce23c7785459a
bx1,tuning,bx1-k2-8-7cec1b883a82,bx1:family:unknown:shared,2,11,96120.0,94880.0,0.9870994590095714,94440.0,101070.0,93240.0,98250.0,,,,True,True,ca358758f6d27e6cf45272937977a748fd88391db679ceda7dc7bf1f005ee879
bx1,tuning,bx1-k3-1-6189f2994067,bx1:family:unknown:tree,3,11,37110.0,36400.0,0.9808676906494206,36660.0,41160.0,35330.0,37590.0,,,,True,True,620bfdaa346b088fb49998d92f19a7eaf6bfc2fb0aee015753966da1028cb731
bx1,tuning,bx1-k3-2-c073c4cae16c,bx1:family:unknown:shared,3,11,117821.0,115400.0,0.9794518803948362,116530.0,122081.0,112941.0,119690.0,,,,True,True,4bf5122f344554c53bde2ebb8cd2b7e3d1600ad631c385a5d7cce23c7785459a
bx1,tuning,bx1-k3-3-2cf6fe6bc52c,bx1:family:unknown:tree,3,11,44800.0,41890.0,0.9350446428571428,42800.0,47200.0,41400.0,44181.0,,,,True,True,3973e022e93220f9212c18d0d0c543ae7c309e46640da93a4a0314de999f5112
bx1,tuning,bx1-k3-4-6f4b1568a0b2,bx1:family:unknown:shared,3,11,84000.0,81620.0,0.9716666666666667,83101.0,101060.0,81110.0,83061.0,,,,True,True,50868f20258bbc9cce0da2719e8654c108733dd2f663b8737c574ec0ead93eb3
bx1,tuning,bx1-k3-5-9d6635482dd7,bx1:family:unknown:tree,3,11,30510.0,29710.0,0.9737790888233366,30070.0,31740.0,29020.0,31300.0,,,,True,True,beead77994cf573341ec17b58bbf7eb34d2711c993c1d976b128b3188dc1829a
bx1,tuning,bx1-k3-6-6e2e20f77614,bx1:family:unknown:tree,3,11,30660.0,30110.0,0.9820613176777561,30040.0,34730.0,29400.0,32560.0,,,,True,True,9e076ceaf246b6003d9c2680a2b4cf0bffd069805902b0b5edeebf49039fe4bd
bx1,tuning,bx1-k3-7-7eea095f4c98,bx1:family:unknown:tree,3,11,29470.0,28490.0,0.9667458432304038,28891.0,32960.0,28090.0,30550.0,,,,True,True,3e151409ace91cb3394fecd59e92b5dc42c0aad29993a1858f2f70a0866a539b
bx1,tuning,bx1-k3-8-a6d677a5a9c6,bx1:family:unknown:shared,3,11,101290.0,98900.0,0.9764043834534505,100430.0,105760.0,97820.0,103470.0,,,,True,True,fe1dcd3abfcd6b1655a026e60a05d03a7f71e4b6070f36e6c7e9c4b6f3d3bf1b
bx1,tuning,bx1-k4-1-3d5e8d379589,bx1:family:unknown:tree,4,11,61521.0,58890.0,0.9572341151801824,60210.0,64450.0,58200.0,62130.0,,,,True,True,6b50da4c7475bcec045cadc909f0de41b16eb0a92ff8b1477f0020c937f044ec
bx1,tuning,bx1-k4-2-dc59c9d65758,bx1:family:unknown:tree,4,11,57610.0,55920.0,0.970664815136261,56340.0,60350.0,55020.0,59040.0,,,,True,True,0c3f8fb85969c5f63bbb8cd980c4089845e43c24d46f2f3d36dac81ec4a6b5e9
bx1,tuning,bx1-k4-3-ab064aa12f01,bx1:family:unknown:tree,4,11,59611.0,57750.0,0.968780929694184,58561.0,60440.0,57270.0,59870.0,,,,True,True,fc5c2283015b212d975b85e56b2a75aac4b50bd5aba30cbe74f62857c380bd47
bx1,tuning,bx1-k4-4-341296acd12a,bx1:family:unknown:tree,4,11,55951.0,54660.0,0.9769262390305803,55220.0,56761.0,54100.0,56890.0,,,,True,True,dc957fb3268bfbc0fe10280b72493204a4a93b515bc94d24bd3a535c3f1cec88
bx1,tuning,bx1-k4-5-2c4ebec5300e,bx1:family:unknown:tree,4,11,49151.0,47370.0,0.9637647250310268,47971.0,52830.0,46740.0,48941.0,,,,True,True,a5f6a4547f1b079ee5452d9ca3ddca4e9c67df04289297a3865575f3f14539b3
bx1,tuning,bx1-k4-6-cfc288ac73fb,bx1:family:unknown:shared,4,11,155321.0,151411.0,0.9748263274122624,153131.0,211281.0,148781.0,202531.0,,,,True,True,51cf98f7d7cc561328db7f0f423f71139a220416148bc30dc5fc9c8f495b0a7f
bx1,tuning,bx1-k4-7-3e9177a0a359,bx1:family:unknown:tree,4,11,32900.0,31440.0,0.9556231003039514,32140.0,33600.0,30490.0,33590.0,,,,True,True,576058b879ad23fe9231e3e6bbc2ddb5547e70f54b9311e3ea35b63cda778021
bx1,tuning,bx1-k4-8-9e6b3f348e02,bx1:family:unknown:tree,4,11,28530.0,27221.0,0.9541184717840869,27200.0,30320.0,26510.0,30710.0,,,,True,True,86284851da241f87363910fbd25eb577ae625901035874a8b63300e0d42d9350
bx1,tuning,bx1-k5-1-034e0f291fe2,bx1:family:unknown:tree,5,11,41580.0,41040.0,0.987012987012987,40650.0,43900.0,39460.0,43120.0,,,,True,True,6f51d2666b29c657b5100faacd6816cf6bc25fb330e8ae537bb99e0ea8490e33
bx1,tuning,bx1-k5-2-2c0d115977c9,bx1:family:unknown:tree,5,11,63780.0,60740.0,0.9523361555346503,62161.0,67561.0,59500.0,63040.0,,,,True,True,6143256ea532cef7b52c2b02d1b0cb8c7500d6465e1a93f315999298b376d38e
bx1,tuning,bx1-k5-3-2df622ee85b3,bx1:family:unknown:shared,5,11,123831.0,122401.0,0.9884520031333026,122401.0,124601.0,119830.0,132081.0,,,,True,True,0de99e9d3584c7d8e58d818956422633581f33bfb40079949c52c7cf00ab0886
bx1,tuning,bx1-k5-4-c147eb2ddd37,bx1:family:unknown:tree,5,11,63320.0,61481.0,0.9709570435881238,62911.0,64581.0,60960.0,66781.0,,,,True,True,bca5c616901bd9250b3ff9847df58a80dce917799789900b1f45afa2f67f9ea3
bx1,tuning,bx1-k5-5-a102e1e6ae56,bx1:family:unknown:shared,5,11,97701.0,94991.0,0.9722623105188278,96711.0,101640.0,94140.0,96260.0,,,,True,True,917b0f241a54adf2a7621d1364c6cd65d0810137aa21ecb37539007ea88feae4
bx1,tuning,bx1-k5-6-116409bdc50c,bx1:family:unknown:tree,5,11,56110.0,53680.0,0.9566922117269648,54351.0,58461.0,52940.0,57470.0,,,,True,True,b8c7f44e7b8503569d12a3f3c52a7540395f01a7416a8ae111c683b83b02bfea
bx1,tuning,bx1-k5-7-31414d038c89,bx1:family:unknown:shared,5,11,131490.0,131191.0,0.9977260628184653,128591.0,137380.0,126851.0,134041.0,,,,True,True,c3c0795e66efdb4893dfbea5904c0264813b066194206a9d9dc51fdc29434600
bx1,tuning,bx1-k5-8-0e1e9c457194,bx1:family:unknown:tree,5,11,51950.0,49910.0,0.9607314725697786,50151.0,53390.0,49190.0,52431.0,,,,True,True,e6bef58a11fdfb6803208006b5064a62868e99ef09c185c62776cecbada1e076
bx1,tuning,bx1-k6-1-ac26b8df9ebe,bx1:family:unknown:tree,6,11,61481.0,58140.0,0.9456580081651241,60360.0,64050.0,57660.0,61171.0,,,,True,True,3ed2b9d2e8aead855936cc675b7dd59402c2db788ff8c164dd46d78f9a95d464
bx1,tuning,bx1-k6-2-ffc059d624c2,bx1:family:unknown:tree,6,11,67020.0,65340.0,0.9749328558639212,66470.0,70170.0,64190.0,67030.0,,,,True,True,fecdd560447fcdd00b65d7b2346f087ae28ba0a7ccad3c5a26996194d2f72e19
bx1,tuning,bx1-k6-3-ce65022b9fb4,bx1:family:unknown:tree,6,11,53800.0,52280.0,0.9717472118959107,53430.0,55270.0,51690.0,53590.0,,,,True,True,965425c496880102a23b9bb3b622c940f98677ee48cf209044732608565c1468
bx1,tuning,bx1-k6-4-5eff59fb232a,bx1:family:unknown:tree,6,11,64680.0,63190.0,0.9769635126777984,63890.0,66310.0,62490.0,64710.0,,,,True,True,6eea92dc369a2dc0b787ee1e430ea8253af8bc2835240652b5a1016d0a24a40b
bx1,tuning,bx1-k6-5-66ebf761dca1,bx1:family:unknown:tree,6,11,54750.0,53460.0,0.9764383561643836,53480.0,58390.0,52311.0,55871.0,,,,True,True,438bbe3675971dbdad9e96dfc2d1874c752fbb27cf06a3f4643eb8f8879dd493
bx1,tuning,bx1-k6-6-2d863b86e83a,bx1:family:unknown:shared,6,11,136831.0,133960.0,0.9790179126075231,132731.0,139471.0,131380.0,138661.0,,,,True,True,65af7220a3badb6d357bd7ad6a22e4e99780c02e975ab5a9cf4eb72e9fac2483
bx1,tuning,bx1-k6-7-fa21ca943885,bx1:family:unknown:tree,6,11,71081.0,67880.0,0.9549668687835006,69250.0,75861.0,66710.0,71580.0,,,,True,True,dfa2795fd2560a0399c10a1341bffb96778104541181e1eb5bcbb1161510f7c8
bx1,tuning,bx1-k6-8-7ebdf5d9f846,bx1:family:unknown:shared,6,11,135041.0,131050.0,0.9704460126924416,132720.0,140101.0,129171.0,134051.0,,,,True,True,e9355ae0ee1835ecb045dae2bc25d4bc454005e743fc0329c2551c4e3dec56fd
bx1,tuning,bx1-k7-1-5ff39721fc88,bx1:family:unknown:tree,7,11,71550.0,68960.0,0.963801537386443,70190.0,74780.0,68350.0,71551.0,,,,True,True,34786c07d664b0dfc25b038850de5499efd11016b94e0fc7bbf1a224d5113d48
bx1,tuning,bx1-k7-2-e0fc1bb3261b,bx1:family:unknown:tree,7,11,66341.0,65440.0,0.9864186551303116,65790.0,69020.0,63711.0,67811.0,,,,True,True,b8ee779cb8c5eb0beb1bf480e65e9803111b57412577edae72a1423f383b04f2
bx1,tuning,bx1-k7-3-6c16cb84b240,bx1:family:unknown:shared,7,11,192381.0,188551.0,0.9800915890862403,190711.0,197821.0,186401.0,190241.0,,,,True,True,844cd7fc286c4123bcbc0b95df454c8be52ea115c0aeaf637d2bf177f75a1163
bx1,tuning,bx1-k7-4-8a9246588c00,bx1:family:unknown:tree,7,11,84740.0,81101.0,0.9570568798678311,82761.0,89590.0,80230.0,83361.0,,,,True,True,54995ea77c2b16a8d95d3fc713813ba295f81e4847eb399e7ecec4bc4b7ce8e0
bx1,tuning,bx1-k7-5-c9bc83e08a2e,bx1:family:unknown:shared,7,11,151421.0,147180.0,0.9719919958262064,148271.0,155330.0,144380.0,152321.0,,,,True,True,8f2bf1a497fa86adaf46247de1fc06111c83dd7d5acf9cd434a0de581d5fdfa6
bx1,tuning,bx1-k7-6-f354ff655ae6,bx1:family:unknown:tree,7,11,65641.0,63780.0,0.9716488170503191,64680.0,68280.0,62920.0,67150.0,,,,True,True,02b1b0272cd3edb1600af80596fed6cb2dbbce970e06855c973cc3030a75504a
bx1,tuning,bx1-k7-7-6f54a0caffbb,bx1:family:unknown:tree,7,11,77010.0,76501.0,0.9933904687702896,76291.0,79350.0,74230.0,79680.0,,,,True,True,3745959b8dc7bf972951241a7e492452284dfe12f6dacab712bb34c57f56deff
bx1,tuning,bx1-k7-8-31960f6785ea,bx1:family:unknown:tree,7,11,81980.0,79650.0,0.9715784337643327,80880.0,88260.0,78470.0,82641.0,,,,True,True,fb1d0487129833c3401e3a60402f1d05d7ff1adbb6dd3ba1a3039b0fe62ec7a7
bx1,tuning,bx1-k8-1-4e47cb5cd5b6,bx1:family:unknown:tree,8,11,100390.0,95430.0,0.9505926885147923,97870.0,104790.0,94450.0,100250.0,,,,True,True,9f6e49b04ee86bd513a46fd1c97e098b8eb0f96924bbd2794be3f59555a6ae30
bx1,tuning,bx1-k8-2-a182f8acff49,bx1:family:unknown:shared,8,11,144481.0,141060.0,0.9763221461645476,143281.0,149971.0,138471.0,145010.0,,,,True,True,8b7875dd32eb966f016e3fd28a016328a763518beeee69e2d6f88c364768d679
bx1,tuning,bx1-k8-3-afe9419ba99d,bx1:family:unknown:tree,8,11,104580.0,101080.0,0.9665327978580991,102550.0,107840.0,100391.0,102721.0,,,,True,True,d18ac77ccd418be3ea78e236f39efa0a39eccfa942edd7a9cf6dd87e694a0ba6
bx1,tuning,bx1-k8-4-f19b51fae83a,bx1:family:unknown:tree,8,11,82670.0,79731.0,0.9644490141526552,80410.0,83431.0,77430.0,83310.0,,,,True,True,6bfda650328bb3de7368ee86ae030866c7c95772f0b4d56a96124e009213ca0d
bx1,tuning,bx1-k8-5-e450c9286a4b,bx1:family:unknown:tree,8,11,76670.0,73310.0,0.9561758184426764,74540.0,78330.0,72781.0,76520.0,,,,True,True,df011df91ca5053f5dd5d482f1005f40217484210d2d70002af80d424af24c47
bx1,tuning,bx1-k8-6-64c2a6d682df,bx1:family:unknown:shared,8,11,126871.0,121840.0,0.9603455478399319,124990.0,131540.0,120531.0,124871.0,,,,True,True,27891780ec8e448b119c5dc9cfc94faba3eca39177fa458804258b4d4324a512
bx1,tuning,bx1-k8-7-09fc993513d7,bx1:family:unknown:tree,8,11,71381.0,69540.0,0.9742088230761687,69640.0,73230.0,67410.0,72240.0,,,,True,True,4f158000b47e4689beeec4a55c010155d5f95ffe1e0643fd9eb925e725a0d601
bx1,tuning,bx1-k8-8-21adfede2a12,bx1:family:unknown:tree,8,11,112801.0,109880.0,0.9741048394961037,110921.0,116791.0,106880.0,129451.0,,,,True,True,dbf6879a50bc62709899f57bdbc6fa686a2113d9461a924c4daa9d566b4a94e0
bx1,tuning,bx1-k10-1-ce8ba79b76b0,bx1:family:unknown:tree,10,11,108880.0,105730.0,0.9710690668626011,107441.0,116021.0,104351.0,107490.0,,,,True,True,bf1133aff1ed584dcfebd2d8cfd40ab4dbd176c9840cf4eeff1b82b6b4587f7b
bx1,tuning,bx1-k10-2-e17d064cca67,bx1:family:unknown:tree,10,11,120150.0,117160.0,0.9751144402829796,119520.0,123211.0,114971.0,121410.0,,,,True,True,eb4c672ced2de1a76d4a2403041d4ac0eeb2b73b824c7ec93028a5747bfbdac7
bx1,tuning,bx1-k10-3-16f87b523a35,bx1:family:unknown:tree,10,11,115461.0,112591.0,0.9751431219199557,113411.0,118020.0,109911.0,114960.0,,,,True,True,06fed3f06e44dfc17f35ad059ace2c26aeef00978d4ae10a4763490b0a32dd83
bx1,tuning,bx1-k10-4-23d83455c005,bx1:family:unknown:tree,10,11,125781.0,123171.0,0.9792496481980585,123790.0,129621.0,120470.0,125630.0,,,,True,True,650f04850fc8aa5bdf56eb89cd57e29e202b41d5857d7a03713a5341d50bfa76
bx1,tuning,bx1-k10-5-9bbcf8dd3e01,bx1:family:unknown:shared,10,11,184811.0,177200.0,0.958817386410982,183101.0,188301.0,174991.0,181520.0,,,,True,True,fc3f1b016da13b03f0c85a6e9d3f0ab2d5bcf2150664877c4d1be31543186ee8
bx1,tuning,bx1-k10-6-85ff4d86e6c8,bx1:family:unknown:tree,10,11,103861.0,99700.0,0.9599368386593621,102801.0,105750.0,99110.0,102571.0,,,,True,True,9ec7d6a737abdce839f03b08acdb4e6691734ca923a6cd4d01a8bbc1045e827f
bx1,tuning,bx1-k10-7-8246a0ff1e16,bx1:family:unknown:tree,10,11,109860.0,105121.0,0.9568632805388676,108281.0,111141.0,104151.0,107550.0,,,,True,True,9b89ca8226b6112656f0c4cabccc93534b4026a6150565073fd85e4c03812db1
bx1,tuning,bx1-k10-8-77067f84ea1d,bx1:family:unknown:tree,10,11,133161.0,128430.0,0.9644715795165251,131860.0,137750.0,127391.0,132011.0,,,,True,True,eea5060d15db70e5e032a78ce7ea32ca0f710efc3d3bf60fe8f921498c6f3a7e
bx1,tuning,bx1-k12-1-dcaeee786843,bx1:family:unknown:tree,12,11,145990.0,142250.0,0.9743818069730803,143450.0,149641.0,140061.0,145270.0,,,,True,True,43e053d4256b86f12322d11b9de2728424bb39c997bbfaa95e97eb0032bf3958
bx1,tuning,bx1-k12-2-56fe11ff64c7,bx1:family:unknown:tree,12,11,125250.0,120470.0,0.9618363273453093,123611.0,127861.0,119381.0,121771.0,,,,True,True,dac62da81c27bdf3c5095c9ca757bd0e9721a3c943f4211b507a5f581fd49f26
bx1,tuning,bx1-k12-3-0e386c458b97,bx1:family:unknown:tree,12,11,132891.0,129361.0,0.9734368768389131,131761.0,135711.0,127030.0,131151.0,,,,True,True,2a56b6c49cbac5a8b5c86b2ea4e0ba49adbf21af05e16d221c9b054471f1db10
bx1,tuning,bx1-k12-4-fa0f34a0d7ca,bx1:family:unknown:tree,12,11,163221.0,159531.0,0.9773926149208741,161510.0,168131.0,156901.0,165800.0,,,,True,True,9e02b50eac043198077de892e99d6dcd4da0c8468a8ae6ea2c46f7c87675bf83
bx1,tuning,bx1-k12-5-933f221d92f9,bx1:family:unknown:tree,12,11,123231.0,118961.0,0.9653496279345295,121770.0,127221.0,118511.0,122751.0,,,,True,True,d480fcda3d28f9df6104543c3e49775d0f63b53c9820430ad4c7c5b4cc5a4b41
bx1,tuning,bx1-k12-6-ab8ebfd94e71,bx1:family:unknown:shared,12,11,166521.0,161390.0,0.9691870694987419,164241.0,168231.0,159240.0,163631.0,,,,True,True,6dcea35bb2d25f0467e558a31d9fc4463da58a2739192244dc708d9963d1cf8c
bx1,tuning,bx1-k12-7-f4216d709297,bx1:family:unknown:tree,12,11,123960.0,120190.0,0.9695869635366248,122390.0,127811.0,117781.0,121420.0,,,,True,True,ec19433f76563af73d590b5694269c71451213a84f29c0b196b80b3af6b4cf32
bx1,tuning,bx1-k12-8-ff7ab4c2ccae,bx1:family:unknown:tree,12,11,143331.0,138510.0,0.9663645687255374,142090.0,150181.0,136981.0,143241.0,,,,True,True,94d7e06d8895fe73fb4fae5f7444e7cc1bb2a5deaad8eae976d6fd963db7b568
bx1,tuning,bx1-k16-1-00faa20cf21f,bx1:family:unknown:tree,16,11,181100.0,174751.0,0.9649420209828824,179271.0,184991.0,173631.0,177601.0,,,,True,True,d53b9a68dab51f0da8f7984fa75fa6c3b30b50a274e12d5289ebd56795db4e1f
bx1,tuning,bx1-k16-2-7a57c9d7559d,bx1:family:unknown:shared,16,11,218270.0,210751.0,0.965551839464883,215301.0,220211.0,208391.0,214511.0,,,,True,True,4f466d23ffe144b5124259ffabcb2630adc9cb1d10c5b7384c06001c75f28433
bx1,tuning,bx1-k16-3-5054f67d71a1,bx1:family:unknown:tree,16,11,198561.0,192871.0,0.971343818776094,195681.0,204301.0,191540.0,194201.0,,,,True,True,64fc80a81adcf57aa807e2c69c4c2ad49f2659c00858bf80bb75fef476b23956
bx1,tuning,bx1-k16-4-31d43debdd10,bx1:family:unknown:tree,16,11,165090.0,158800.0,0.9618995699315525,161321.0,171251.0,158131.0,163471.0,,,,True,True,263344caa8e1642eea283ad058cf301e041381b05e849db068a20e6e83da75b8
bx1,tuning,bx1-k16-5-d9d873c51a93,bx1:family:unknown:shared,16,11,278781.0,273572.0,0.98131508244823,274911.0,283591.0,270331.0,277511.0,,,,True,True,5e67584e1d859e2e584e98787eba1d799f639da7bbb5a623810d669f72232bca
bx1,tuning,bx1-k16-6-d8a917bace96,bx1:family:unknown:tree,16,11,187780.0,184091.0,0.9803546703589306,186081.0,190061.0,181601.0,188111.0,,,,True,True,9ac5751ddd60e313dbf1fa4f890d8b8299aa66416cd4e1c3afb92e7d3a9bc58b
bx1,tuning,bx1-k16-7-8facb8315cfa,bx1:family:unknown:tree,16,11,253562.0,243111.0,0.9587832561661448,247781.0,259601.0,240821.0,247601.0,,,,True,True,58920619d6f8de9d357799535db7f88d493f01888c8ec4a9c7370c9a8816588f
bx1,tuning,bx1-k16-8-a9644a6c5c5b,bx1:family:unknown:tree,16,11,227291.0,219421.0,0.9653747838673771,224341.0,229581.0,217211.0,223091.0,,,,True,True,ad124e329f2b7dea66f0426285fc88030ed17330d2b93901d6aec19904cb7bb7
b2,validation_reused,b2-k4-xor_dom-tree-1-8b6c553e4c62,b2:family:unknown:tree,4,11,57291.0,55410.0,0.9671676179504635,56870.0,59760.0,54840.0,60750.0,,,,True,True,8e05696833e6832e8ad694ea4bef56ad3e4d9944c35799f8a67e1fc7312907e6
b2,validation_reused,b2-k4-xor_dom-tree-2-186a2a5c9bf0,b2:family:unknown:tree,4,11,39460.0,37750.0,0.9566649771920933,38780.0,43790.0,37420.0,40550.0,,,,True,True,a22175a602c02145cc695f9333f8ddfcc5cf32cebe88d461f157889dfd8e9468
b2,validation_reused,b2-k4-xor_dom-tree-3-128078f3da7b,b2:family:unknown:tree,4,11,67480.0,64980.0,0.9629519857735626,65941.0,71701.0,64050.0,66760.0,,,,True,True,62e7c221122cae8423ae3abd29d9fc9c53287f46a67c831dc0fd497948602a48
b2,validation_reused,b2-k4-xor_dom-tree-4-9a5b24a5b691,b2:family:unknown:tree,4,11,54790.0,53191.0,0.9708158423069904,53550.0,56640.0,51991.0,55370.0,,,,True,True,bf03ae910baf5f6fdb652b910c8004017dd76989a1ecd128aef435bdf5bfdff9
b2,validation_reused,b2-k4-xor_dom-shared-1-b3e4cd19e589,b2:family:unknown:shared,4,11,95280.0,93140.0,0.9775398824517213,94180.0,97291.0,92200.0,96670.0,,,,True,True,9a83c6cb1126d93de4a30715b28f1f4b26b983c57fb39e6d826d7e893ae4ee74
b2,validation_reused,b2-k4-xor_dom-shared-2-d4c0909c8173,b2:family:unknown:shared,4,11,137820.0,133821.0,0.9709838920330867,135651.0,139281.0,132471.0,136250.0,,,,True,True,bfa9ad6c53bd4fa5c103452ec0f0c7e0d582abdd55bb8f39362c766dd459e870
b2,validation_reused,b2-k4-xor_dom-shared-3-88f8242fa307,b2:family:unknown:shared,4,11,121091.0,117960.0,0.9741434128052456,119451.0,124840.0,117191.0,120270.0,,,,True,True,ae8f3419f2285fc482b01c8e22707b13699ad50038026ce4618391aa1c675671
b2,validation_reused,b2-k4-xor_dom-shared-4-28c644b1084a,b2:family:unknown:shared,4,11,122901.0,119241.0,0.9702199331168989,120690.0,126221.0,116001.0,121101.0,,,,True,True,8fe99e1d4b27948fd5e99e3883f6e2954b653363a4874606a09becab762842ad
b2,validation_reused,b2-k4-andor_dom-tree-1-ea13a53017b8,b2:family:unknown:tree,4,11,34270.0,33020.0,0.9635249489349285,33350.0,36560.0,31840.0,38290.0,,,,True,True,0d9ba34f231adf13041d4ad21fdfbf7209755748963a9c4683e00cef9a30f068
b2,validation_reused,b2-k4-andor_dom-tree-2-e674d60a6337,b2:family:unknown:tree,4,11,48270.0,47120.0,0.9761756784752434,47720.0,50981.0,46201.0,50270.0,,,,True,True,40b7b0acaa3a96600fe748a9adb72e7d390fff319c0a222f724ecd7159384a8d
b2,validation_reused,b2-k4-andor_dom-tree-3-269b85d31c4b,b2:family:unknown:tree,4,11,33210.0,32730.0,0.985546522131888,32220.0,34880.0,31210.0,34881.0,,,,True,True,5eace7caa8a101d3105c0c338da64e3d62dd7d90b1e4f9a2846f43f9e99ab977
b2,validation_reused,b2-k4-andor_dom-tree-4-d96f9fff14ea,b2:family:unknown:tree,4,11,51840.0,50810.0,0.9801311728395061,50680.0,55670.0,49361.0,51680.0,,,,True,True,830dcc860e2f53775bdab51b1b2ff210ce23f6366ac76fba9168f62702456c31
b2,validation_reused,b2-k4-andor_dom-shared-1-17ce9f3e12c6,b2:family:unknown:shared,4,11,121250.0,119551.0,0.9859876288659793,119791.0,124891.0,116350.0,123360.0,,,,True,True,48b576dfc3447c7a0e6b513608937a23d02e6330c5ed01b0fc4ca98b2bca1feb
b2,validation_reused,b2-k4-andor_dom-shared-2-f7cba4ce652b,b2:family:unknown:shared,4,11,107540.0,104610.0,0.9727543239724754,105700.0,109930.0,103491.0,105301.0,,,,True,True,085edad400785fca7e7e90b1fac4beb776fc2beee5aa24352d5f39b5d57efcad
b2,validation_reused,b2-k4-andor_dom-shared-3-44c5bbe1b3b1,b2:family:unknown:shared,4,11,102821.0,99241.0,0.9651822098598535,101160.0,107541.0,97580.0,102670.0,,,,True,True,8509b81230019d2ad970d970f791dfbdc8caf54f5c594fcd327cef9feed206c1
b2,validation_reused,b2-k4-andor_dom-shared-4-f79caff75ff2,b2:family:unknown:shared,4,11,99311.0,95890.0,0.9655526578123269,97640.0,101411.0,95400.0,99811.0,,,,True,True,474f2af47544e9c7ce4338cabd43c5ca1c26432b7300ce387406157ea433891f
b2,validation_reused,b2-k4-impeqv_dom-tree-1-d73fd085a946,b2:family:unknown:tree,4,11,29571.0,28440.0,0.9617530688850563,28640.0,32970.0,27300.0,30650.0,,,,True,True,fac7a6ffd3e55613018acf3b37a17e37f496208ce155acaa10324695365069e4
b2,validation_reused,b2-k4-impeqv_dom-tree-2-cf78873f00c4,b2:family:unknown:tree,4,11,34570.0,33490.0,0.9687590396297368,33760.0,37050.0,32971.0,36660.0,,,,True,True,f3569af837bfacd4b4b6d0e65c49197d37f1adb3bea6b311aed40bf0e7c19204
b2,validation_reused,b2-k4-impeqv_dom-tree-3-0dc01f652163,b2:family:unknown:tree,4,11,42790.0,41730.0,0.975227856975929,41880.0,46211.0,40340.0,44320.0,,,,True,True,c06b3cef20609e99f07633eef2aced3698988d513f39c51d4537da1357179f21
b2,validation_reused,b2-k4-impeqv_dom-tree-4-0bc2267938a0,b2:family:unknown:tree,4,11,28870.0,27770.0,0.9618981641842743,28261.0,31970.0,27050.0,30580.0,,,,True,True,15b73ef77d3f7b4473e5e2ce1c8843189467ce6fd6df11d9065c5eb3c0ff877a
b2,validation_reused,b2-k4-impeqv_dom-shared-1-093bd06ebf38,b2:family:unknown:shared,4,11,97781.0,94340.0,0.9648091142450987,96691.0,100450.0,93371.0,96751.0,,,,True,True,6bad351a721281983a6e1f281d7336daf4112fd879642799cf6db6b2c12452a7
b2,validation_reused,b2-k4-impeqv_dom-shared-2-85e742aeb5d6,b2:family:unknown:shared,4,11,87170.0,85840.0,0.9847424572674085,86150.0,91800.0,84371.0,87830.0,,,,True,True,29e6cfa2a6ac59fbab9d5c4d6d564f4255760cf51fd7457a3e7fe343d48ef318
b2,validation_reused,b2-k4-impeqv_dom-shared-3-8552cadc9761,b2:family:unknown:shared,4,11,107221.0,104001.0,0.9699685695899124,106141.0,109900.0,102441.0,108261.0,,,,True,True,5eac72d678bc6b54f36eebba0a3a7394388c0d248b38358a45456a92e9fc5724
