corpus,role,id,seed,truth_sha256_expected,frozen_truth_sha256_verified,source_circuit_sha256,cluster,live_k,structural_dag_nodes_source,unfolded_tree_nodes,ir_nodes,node_count_cold_ns_median,node_count_warm_ns_median,cm_instructions,cm_executed_bigint_ops,cm_executed_word_ops,cm_peak_live_word_buffers,raw_instructions,raw_executed_bigint_ops,raw_executed_word_ops,hash_ns_median,serde_ns_median,json_encode_ns_median,serde_bytes,compile_external_ns,ir_compile_ns,ir_canonicalize_ns,ir_rewrite_ns,ir_intern_ns,ir_live_vars_ns,lower_cm_ns_median,lower_raw_ns_median,raw_kernel_status,raw_flat_ns_median,raw_words_ns_median,cm_flat_ns_median,cm_words_ns_median,wrapper_current_ns_median,end_to_end_current_ns_median,raw_words_over_flat,cm_words_over_flat,wrapper_over_selected_bare,packed_sha256,packed_digest_scope,packed_equal,output_bytes_exact,words_environment_bytes_estimate,raw_flat_temporary_bytes_estimate,raw_word_scratch_bytes_estimate,cm_word_scratch_bytes_estimate,max_kernel_temporary_bytes,kernel_batch,kernel_rounds,structural_hash
epfl,validation_reused,epfl-arithmetic-log2-internal1914-5f203d9539,,572dbdacc4bddfa324214e5e0f808bf1673be4ab3cbd524794866e03edfe9660,572dbdacc4bddfa324214e5e0f808bf1673be4ab3cbd524794866e03edfe9660,146f031921372d0dc47c73ad2c82ce4e7413caff725204b7938a4cf61b1f15cb,log2.aig,8,402,2380,291,50444.0,171.0,283,515,394,117,1476,2049,1476,355493.0,328122.0,145751.0,10299,4597423.0,4561908.543109894,647164.8812294006,835634.7680091858,846736.1330986023,869229.4359207153,272519.0,882205.0,ok,155839.38,660721.49,44102.53,139590.08,50394.0,4625375.0,4.239759488262851,3.1651263544290993,1.1426555347278262,572dbdacc4bddfa324214e5e0f808bf1673be4ab3cbd524794866e03edfe9660,semantic_live_support,True,32,256,76160,288,3744,8388608,100,5,5f203d953931fcdf28e2dfa9b241a0ae
epfl,validation_reused,epfl-arithmetic-log2-internal3778-4bd86194c9,,2ce995d729520a32007bd7dd1acacf3813d4a3757255e3ae7d1e898dd59a0203,2ce995d729520a32007bd7dd1acacf3813d4a3757255e3ae7d1e898dd59a0203,146f031921372d0dc47c73ad2c82ce4e7413caff725204b7938a4cf61b1f15cb,log2.aig,8,64,191,44,7815.0,150.0,36,72,56,14,119,167,119,35857.0,47629.0,24777.0,1563,481869.0,475518.4054374695,42237.34140396118,40762.126445770264,104740.26203155518,74207.78274536133,40967.0,67546.0,ok,10852.63,51604.72,5775.27,21694.95,13935.0,455149.0,4.755042786863646,3.7565256689297644,2.412874203284002,2ce995d729520a32007bd7dd1acacf3813d4a3757255e3ae7d1e898dd59a0203,semantic_live_support,True,32,256,6112,192,448,8388608,100,5,4bd86194c9caae856550eb197db8c927
epfl,validation_reused,epfl-arithmetic-log2-internal5717-7cc65aa43a,,48187f7424e4a340a340f865bc4f2d47d3bb7ffaceccadf8e59ad718b98d0bd0,48187f7424e4a340a340f865bc4f2d47d3bb7ffaceccadf8e59ad718b98d0bd0,146f031921372d0dc47c73ad2c82ce4e7413caff725204b7938a4cf61b1f15cb,log2.aig,8,78,203,51,9818.0,160.0,43,88,70,21,123,167,123,39624.0,58730.0,30887.0,1922,586053.0,578776.0019302368,56736.17124557495,57257.71188735962,132225.45385360718,89257.95555114746,48050.0,71283.0,ok,11218.31,55004.57,6973.51,26822.31,15249.0,571405.0,4.903106617663445,3.84631412301696,2.186703682937287,48187f7424e4a340a340f865bc4f2d47d3bb7ffaceccadf8e59ad718b98d0bd0,semantic_live_support,True,32,256,6496,192,672,8388608,100,5,7cc65aa43a34ba3681d0dddbd21687a1
epfl,validation_reused,epfl-arithmetic-log2-internal7808-791f45c1ba,,1f6f71b6077524958b516c869356dd36e7b353bbad0a2d3c892595e520fd611f,1f6f71b6077524958b516c869356dd36e7b353bbad0a2d3c892595e520fd611f,146f031921372d0dc47c73ad2c82ce4e7413caff725204b7938a4cf61b1f15cb,log2.aig,8,1563,3466426,876,176289.0,180.0,868,1953,1555,269,,,,1511689.0,1272533.0,566737.0,42203,24956604.0,24786122.143268585,3939419.984817505,5937181.413173676,3959521.6512680054,4822134.971618652,923953.0,,skipped_source_protocol,,,145304.63,508712.74,156592.0,24285233.0,,3.501008467520959,1.0776807318527977,1f6f71b6077524958b516c869356dd36e7b353bbad0a2d3c892595e520fd611f,semantic_live_support,True,32,256,,,8608,8388608,100,5,791f45c1ba31f5d9f05c8b492299c35d
epfl,validation_reused,epfl-arithmetic-log2-internal10182-8de9088c0d,,1f039510013a58de6a8e31ddc7b0622a7670e834248c337f69dc0e6d684dcd5f,1f039510013a58de6a8e31ddc7b0622a7670e834248c337f69dc0e6d684dcd5f,146f031921372d0dc47c73ad2c82ce4e7413caff725204b7938a4cf61b1f15cb,log2.aig,14,1409,2572957,815,161451.0,171.0,800,1764,1394,234,,,,1338225.0,1225685.0,514009.0,37778,22806676.0,22638253.86762619,3628775.477409363,5260109.901428223,3581002.354621887,4819326.102733612,839545.0,,skipped_source_protocol,,,428715.2,506895.2,444699.0,22314808.0,,1.182358824692943,1.0372830261208372,502ede267c969d8728c23ca315ce2314b93f601aa83a1edaf60de9ea6bf43cd2,semantic_live_support,True,2048,28672,,,479232,8388608,5,5,8de9088c0d9597039c78d1929d1274f4
epfl,validation_reused,epfl-arithmetic-log2-internal13053-84f396fda2,,cb1fffb7a2370c8034e8a614b6681b5037e45557b067c43afb4806c0f505bf57,cb1fffb7a2370c8034e8a614b6681b5037e45557b067c43afb4806c0f505bf57,146f031921372d0dc47c73ad2c82ce4e7413caff725204b7938a4cf61b1f15cb,log2.aig,8,74,215,50,11581.0,210.0,42,84,66,16,135,191,135,40144.0,57618.0,28653.0,1818,584760.0,575885.1766586304,56460.49976348877,52422.285079956055,130601.22728347778,86128.71170043945,66585.0,111668.0,ok,12688.86,58621.51,6743.97,25674.17,15248.0,538985.0,4.619919362338303,3.80698164434302,2.260982774241285,cb1fffb7a2370c8034e8a614b6681b5037e45557b067c43afb4806c0f505bf57,semantic_live_support,True,32,256,6880,224,512,8388608,100,5,84f396fda25c13f6ffd8d74183c72aeb
epfl,validation_reused,epfl-arithmetic-log2-internal32040-45f1c015f0,,e55e842043ee29d88a582451a6ef3580c1ab35ebefb21317fd2ad21db6764a46,e55e842043ee29d88a582451a6ef3580c1ab35ebefb21317fd2ad21db6764a46,146f031921372d0dc47c73ad2c82ce4e7413caff725204b7938a4cf61b1f15cb,log2.aig,8,411,4985,295,54412.0,161.0,287,531,403,121,3111,4349,3111,424842.0,361294.0,149168.0,10530,4541778.0,4503935.5754852295,659540.2956008911,767044.723033905,837177.038192749,833898.7827301025,278229.0,2617661.0,ok,316664.75,1336857.41,39761.64,140614.89,49312.0,4308012.0,4.221680531224267,3.5364459313046446,1.240190293961718,e55e842043ee29d88a582451a6ef3580c1ab35ebefb21317fd2ad21db6764a46,semantic_live_support,True,32,256,159520,352,3872,8388608,100,5,45f1c015f0521faa2e84f1b97c3f9eff
epfl,validation_reused,epfl-arithmetic-max-internal9-16138770df,,9e092f4bc31b29bcfb23ba1e8e85d556e0900daa6b32105d6089ac6ac5858083,9e092f4bc31b29bcfb23ba1e8e85d556e0900daa6b32105d6089ac6ac5858083,9a7c45c95cec2afbfd418468d8b5ff6a33161c591892e34ba34ff6ed3fbbb1a9,max.aig,8,28,30,26,4027.0,171.0,18,31,20,6,20,31,20,17162.0,18344.0,12273.0,636,142516.0,139497.22051620483,7256.865501403809,9447.336196899414,42289.49546813965,11764.466762542725,21300.0,11621.0,ok,2538.44,8706.73,2968.34,8566.27,10901.0,161411.0,3.429953042025811,2.8858789761280716,3.6724229704144404,9e092f4bc31b29bcfb23ba1e8e85d556e0900daa6b32105d6089ac6ac5858083,semantic_live_support,True,32,256,960,128,192,8388608,100,5,16138770df66c40ef44ecd7a9f37d58b
epfl,validation_reused,epfl-arithmetic-max-internal199-d7c9bf4c7a,,0e225e0385ddf5af7e7a80679873b1d5ab4d660032c9ca1b9d66c7e0e25cafe0,0e225e0385ddf5af7e7a80679873b1d5ab4d660032c9ca1b9d66c7e0e25cafe0,9a7c45c95cec2afbfd418468d8b5ff6a33161c591892e34ba34ff6ed3fbbb1a9,max.aig,11,53,110,51,6823.0,161.0,40,66,42,9,76,119,76,34104.0,33854.0,19887.0,1195,277287.0,272534.7876548767,13433.396816253662,18484.890460968018,81174.07560348511,32626.092433929443,39173.0,41728.0,ok,10386.35,30927.2,6834.75,16767.3,14807.0,297124.0,2.977677432399255,2.4532426204323494,2.1664289110794104,0e225e0385ddf5af7e7a80679873b1d5ab4d660032c9ca1b9d66c7e0e25cafe0,semantic_live_support,True,256,2816,28160,1536,2304,8388608,20,5,d7c9bf4c7a62a681ada392b093293654
epfl,validation_reused,epfl-arithmetic-max-internal358-1768f94bf4,,c296615806cbadda08f39beb75e2b925fb2488f33a2f35b46f7290c6ee3a871f,c296615806cbadda08f39beb75e2b925fb2488f33a2f35b46f7290c6ee3a871f,9a7c45c95cec2afbfd418468d8b5ff6a33161c591892e34ba34ff6ed3fbbb1a9,max.aig,8,37,43,34,4969.0,131.0,26,45,29,8,29,45,29,22332.0,24015.0,14717.0,842,194522.0,190921.1277961731,10050.833225250244,14118.850231170654,57063.9967918396,18276.27420425415,26780.0,18204.0,ok,3387.21,12252.14,4060.47,11760.53,11712.0,210202.0,3.617177559112071,2.8963469746113137,2.8843951562257573,c296615806cbadda08f39beb75e2b925fb2488f33a2f35b46f7290c6ee3a871f,semantic_live_support,True,32,256,1376,160,256,8388608,100,5,1768f94bf4b5d294db744cf5eb0fc661
epfl,validation_reused,epfl-arithmetic-max-internal485-1db8c85dc1,,ac60471a71d690820510ddaee87fdb00def36528db9ba5a91c1d4bb5a425052b,ac60471a71d690820510ddaee87fdb00def36528db9ba5a91c1d4bb5a425052b,9a7c45c95cec2afbfd418468d8b5ff6a33161c591892e34ba34ff6ed3fbbb1a9,max.aig,8,23,23,21,3286.0,130.0,13,23,15,5,15,23,15,14396.0,14257.0,10320.0,524,119813.0,117287.0397567749,5751.848220825195,7726.25207901001,36694.10943984985,9380.2809715271,16361.0,9407.0,ok,2164.63,6849.07,2347.57,6593.9,9568.0,128510.0,3.164083469230307,2.808819332330878,4.0757038128788485,ac60471a71d690820510ddaee87fdb00def36528db9ba5a91c1d4bb5a425052b,semantic_live_support,True,32,256,736,128,160,8388608,100,5,1db8c85dc1cff343018757029be77feb
epfl,validation_reused,epfl-arithmetic-max-internal888-0e6bfd375e,,0c9dc5155c1c1424edd4236b9343653c88189d15be701435ccca97f8383fb2cc,0c9dc5155c1c1424edd4236b9343653c88189d15be701435ccca97f8383fb2cc,9a7c45c95cec2afbfd418468d8b5ff6a33161c591892e34ba34ff6ed3fbbb1a9,max.aig,8,32,36,29,4268.0,141.0,21,37,24,7,24,37,24,19727.0,23153.0,13685.0,728,167743.0,164628.0288696289,8769.333362579346,12114.644050598145,49583.613872528076,14968.21641921997,22702.0,13856.0,ok,2877.06,10385.66,3366.37,9877.82,10750.0,182270.0,3.6098169659304986,2.934264504495941,3.1933507012004028,0c9dc5155c1c1424edd4236b9343653c88189d15be701435ccca97f8383fb2cc,semantic_live_support,True,32,256,1152,160,224,8388608,100,5,0e6bfd375eee1868b5d3069bb08892e2
epfl,validation_reused,epfl-arithmetic-max-internal1138-315c29a3d9,,006d933ef5f79016159106ad21c150690ba37d318364af9ff1f9918b8fdc14b0,006d933ef5f79016159106ad21c150690ba37d318364af9ff1f9918b8fdc14b0,9a7c45c95cec2afbfd418468d8b5ff6a33161c591892e34ba34ff6ed3fbbb1a9,max.aig,8,34,38,33,4758.0,150.0,25,41,26,7,26,41,26,22322.0,20849.0,13315.0,768,172000.0,168688.5952949524,7987.022399902344,11309.981346130371,53070.48559188843,15154.480934143066,26029.0,14648.0,ok,3103.49,10823.49,3798.18,10763.27,11041.0,190034.0,3.487522112202714,2.83379671316262,2.9069185767920427,006d933ef5f79016159106ad21c150690ba37d318364af9ff1f9918b8fdc14b0,semantic_live_support,True,32,256,1216,160,224,8388608,100,5,315c29a3d9bcc13760721d8828cf97e9
epfl,validation_reused,epfl-arithmetic-multiplier-po3-d3b5084b79,,629864367eeef65759c1c7b2ee4b4259ddc1d36d4e2b9ea05a48b00065b82060,629864367eeef65759c1c7b2ee4b4259ddc1d36d4e2b9ea05a48b00065b82060,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,8,143,2455,131,20318.0,161.0,123,198,135,14,1649,2493,1649,91460.0,99716.0,47949.0,3415,890641.0,886119.9021339417,59843.06335449219,70869.92263793945,237375.49781799316,109314.9185180664,115605.0,878849.0,ok,172452.46,667796.58,18089.63,52006.17,26279.0,889168.0,3.872351719424588,2.8749161812596498,1.4527107519612064,629864367eeef65759c1c7b2ee4b4259ddc1d36d4e2b9ea05a48b00065b82060,semantic_live_support,True,32,256,78560,288,448,8388608,100,5,d3b5084b793f95f04d04d12f1c7e366d
epfl,validation_reused,epfl-arithmetic-multiplier-po4-54b9cbe5da,,70c9cb6c87e680d8d1cf7335ea3362b7074b71609af6c6031cfa85ba615c64d6,70c9cb6c87e680d8d1cf7335ea3362b7074b71609af6c6031cfa85ba615c64d6,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,10,231,9953,210,30627.0,161.0,199,322,220,18,6773,10367,6773,156912.0,173313.0,78646.0,5599,1431409.0,1414090.3949737549,100314.61715698242,116594.13576126099,376246.8695640564,196956.0980796814,178002.0,4618251.0,ok,794339.14,2717212.12,42226.92,145561.42,57638.0,2184984.0,3.4207204242762104,3.4471237779122896,1.3649586567052487,a4bfed488609e5107454f3c60631dc9478e8d8058b5a710d99f59e3be21467ea,semantic_live_support,True,128,1280,1273984,1536,2304,8388608,50,5,54b9cbe5da5cba8980c927ad509e69c2
epfl,validation_reused,epfl-arithmetic-multiplier-po5-ad1045c3bc,,9b6a7a15d2450265125ff2d0882f989c169ad27b5f22ac15faf1a9845b9d4be9,9b6a7a15d2450265125ff2d0882f989c169ad27b5f22ac15faf1a9845b9d4be9,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,12,307,25681,284,60413.0,301.0,272,432,295,22,17533,26919,17533,320258.0,338091.0,173714.0,7499,2993522.0,2980396.1515426636,205107.03325271606,228978.69348526,772759.3183517456,432893.63384246826,355022.0,18262572.0,refused_temporary_budget,,,106194.5,192736.9,118681.0,2979796.0,,1.8149423934384548,1.1175814190000424,9b6a7a15d2450265125ff2d0882f989c169ad27b5f22ac15faf1a9845b9d4be9,semantic_live_support,True,512,6144,13148672,6656,11264,8388608,20,5,ad1045c3bcbb833f4ca254e0b9e49a88
epfl,validation_reused,epfl-arithmetic-multiplier-po6-1ed43b9012,,81f326f27605be20525566c09a58817cd052cfbbe82c0a03e4837c12214e4294,81f326f27605be20525566c09a58817cd052cfbbe82c0a03e4837c12214e4294,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,14,395,57571,369,81061.0,260.0,355,559,381,24,39363,60519,39363,421687.0,427858.0,214910.0,9685,3922804.0,3876686.0961914062,265844.1662788391,290967.52405166626,1001842.3199653625,591792.1662330627,462071.0,26324504.0,refused_temporary_budget,,,183444.2,155399.8,194252.0,2988222.0,,0.8471229943492352,1.0589160082466493,81f326f27605be20525566c09a58817cd052cfbbe82c0a03e4837c12214e4294,semantic_live_support,True,2048,28672,117905408,30720,49152,8388608,5,5,1ed43b9012def7eda7e3bf298a6db017
epfl,validation_reused,epfl-arithmetic-multiplier-internal72-32d8a19161,,94b5b537c776457a60ff4d7497a7e9363e97323f91ba241e335eb0476f302a63,94b5b537c776457a60ff4d7497a7e9363e97323f91ba241e335eb0476f302a63,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,8,71,379,61,9177.0,160.0,53,92,63,10,254,384,254,43020.0,49132.0,26259.0,1667,416327.0,409871.33979797363,26673.078536987305,36329.030990600586,111982.22637176514,47214.3292427063,51666.0,131535.0,ok,24840.92,102284.42,7693.44,24571.12,16150.0,434420.0,4.117577770871611,3.193775476249896,2.099190999084935,94b5b537c776457a60ff4d7497a7e9363e97323f91ba241e335eb0476f302a63,semantic_live_support,True,32,256,12128,224,320,8388608,100,5,32d8a19161cb3892f02bb79a125cd124
epfl,validation_reused,epfl-arithmetic-multiplier-internal2314-b18e1af7fc,,1d27d2717ee24a52912668cd788986209715cce7ce28d164e08dddf51a004507,1d27d2717ee24a52912668cd788986209715cce7ce28d164e08dddf51a004507,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,15,145,445,129,19216.0,140.0,114,193,130,24,303,465,303,88916.0,104455.0,57337.0,3422,869892.0,864937.9014968872,57302.41537094116,69938.60006332397,231534.24263000488,111974.77579116821,105176.0,152925.0,ok,248519.4,149745.2,101631.6,63005.6,110476.0,958196.0,0.602549338200559,0.6199410419593905,1.0870241145470503,1d27d2717ee24a52912668cd788986209715cce7ce28d164e08dddf51a004507,semantic_live_support,True,4096,61440,1822720,53248,98304,8388608,5,5,b18e1af7fcbbdb5f917095d09f80a36b
epfl,validation_reused,epfl-arithmetic-multiplier-internal7576-a86c4496f1,,fcfcfaa9e1207088156a88507dec2d35c22f1af36b590f96bcb98aff95237677,fcfcfaa9e1207088156a88507dec2d35c22f1af36b590f96bcb98aff95237677,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,16,154,480,137,20479.0,150.0,121,205,138,26,327,502,327,97252.0,108693.0,51426.0,3640,914245.0,902377.0689964294,60074.031352996826,76688.82608413696,244595.11041641235,116854.90608215332,111438.0,166460.0,ok,477063.6,185892.6,190697.6,77999.4,86371.0,1069905.0,0.389659995019532,0.40902140352054767,1.1073290307361339,fcfcfaa9e1207088156a88507dec2d35c22f1af36b590f96bcb98aff95237677,semantic_live_support,True,8192,131072,3932160,114688,212992,8388608,5,5,a86c4496f10eff6ce65f60e5923f747c
epfl,validation_reused,epfl-arithmetic-multiplier-internal26856-ce1452e666,,5b1311b0bd79a5281a8098298bbfab287bdf3484752e78841dd644636f1b2400,5b1311b0bd79a5281a8098298bbfab287bdf3484752e78841dd644636f1b2400,543555652101e587c1d1b18a38eb18dfebcb5f85e63e35c781361aa26888946e,multiplier.aig,8,53,447,53,7925.0,170.0,45,68,45,8,307,475,307,36438.0,35807.0,19987.0,1223,299900.0,295139.8491859436,15750.527381896973,20563.602447509766,86948.27556610107,34019.3510055542,44303.0,152204.0,ok,31018.84,120694.45,6495.71,17928.63,15539.0,322982.0,3.891004628155018,2.7600724170260067,2.3921942328090386,5b1311b0bd79a5281a8098298bbfab287bdf3484752e78841dd644636f1b2400,semantic_live_support,True,32,256,14304,192,256,8388608,100,5,ce1452e6668b4909b91a1234dd10261d
epfl,validation_reused,epfl-arithmetic-sin-internal473-3d94727928,,ea2436278464508cf40dafdb68691a17b11649d0ad661adeb7fac75363fe48e0,ea2436278464508cf40dafdb68691a17b11649d0ad661adeb7fac75363fe48e0,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,15,49,91,37,4939.0,150.0,22,52,34,15,61,93,61,27762.0,34174.0,19787.0,1105,327651.0,323265.79093933105,19244.849681854248,47333.53853225708,82552.43301391602,46402.2159576416,26440.0,33323.0,ok,47398.4,32029.8,25453.4,16338.6,33973.0,372735.0,0.6757569875776397,0.6419024570391382,1.3347136335420808,ea2436278464508cf40dafdb68691a17b11649d0ad661adeb7fac75363fe48e0,semantic_live_support,True,4096,61440,372736,16384,61440,8388608,5,5,3d94727928cfeeabc60c80b54077fd83
epfl,validation_reused,epfl-arithmetic-sin-internal618-7a9d438d5b,,4c6aae58f1e5eb08bba9e16f5446a4787129b7312b7602726bae9c99a71c442f,4c6aae58f1e5eb08bba9e16f5446a4787129b7312b7602726bae9c99a71c442f,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,13,39,39,29,4077.0,150.0,16,40,26,14,26,40,26,19216.0,22953.0,15459.0,877,228897.0,225104.39157485962,12688.33875656128,30264.25838470459,62286.8537902832,28386.712074279785,21190.0,15098.0,ok,8756.2,11880.0,8167.2,9700.0,15358.0,241801.0,1.3567529293529155,1.1876775394259966,1.8804486237633462,4c6aae58f1e5eb08bba9e16f5446a4787129b7312b7602726bae9c99a71c442f,semantic_live_support,True,1024,13312,39936,3072,14336,8388608,5,5,7a9d438d5b320a7176c1a8a3128853ae
epfl,validation_reused,epfl-arithmetic-sin-internal960-85572a6224,,c898ea29e1a22accb12fa471817d9a314a8bad31404f711c42721a50e2de6c9f,c898ea29e1a22accb12fa471817d9a314a8bad31404f711c42721a50e2de6c9f,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,8,24,24,19,2665.0,140.0,11,25,16,9,16,25,16,12724.0,14477.0,11251.0,544,130333.0,127822.1607208252,7063.150405883789,13701.61771774292,37804.245948791504,12062.489986419678,14106.0,9307.0,ok,2176.36,7123.08,2195.2,6155.68,9357.0,141564.0,3.2729327868551157,2.8041545189504378,4.262481778425657,c898ea29e1a22accb12fa471817d9a314a8bad31404f711c42721a50e2de6c9f,semantic_live_support,True,32,256,768,96,288,8388608,100,5,85572a6224a32cb70f0fe545ea9b3cfb
epfl,validation_reused,epfl-arithmetic-sin-internal2610-34083b18d5,,1941668a0bc7f7c56d381d239832a38c13b3ddda8208579a0893ec63d16ec83b,1941668a0bc7f7c56d381d239832a38c13b3ddda8208579a0893ec63d16ec83b,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,14,65,345,55,7364.0,140.0,41,78,51,13,235,361,235,45836.0,42479.0,22993.0,1481,413310.0,407621.26445770264,22739.171981811523,41738.152503967285,105105.34048080444,69774.68729019165,42089.0,121506.0,ok,111367.6,102098.4,24014.8,21141.4,32020.0,439970.0,0.9167693296793681,0.8803487849159686,1.3333444375968153,1941668a0bc7f7c56d381d239832a38c13b3ddda8208579a0893ec63d16ec83b,semantic_live_support,True,2048,28672,706560,12288,26624,8388608,5,5,34083b18d5095228518a5ae37cc71e13
epfl,validation_reused,epfl-arithmetic-sin-internal2639-ac10ac7863,,5f56ecd00688c513065dff9ebfe794aef190187d420700c059806a94264b2cea,5f56ecd00688c513065dff9ebfe794aef190187d420700c059806a94264b2cea,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,13,59,321,51,7144.0,150.0,38,71,46,12,219,337,219,40395.0,37781.0,22382.0,1340,357987.0,353306.53190612793,18559.396266937256,34578.144550323486,94205.14106750488,56825.57821273804,39103.0,112650.0,ok,68590.0,89529.0,14653.2,18314.0,22102.0,380821.0,1.3052777372794868,1.2498293888024459,1.5083394753364452,5f56ecd00688c513065dff9ebfe794aef190187d420700c059806a94264b2cea,semantic_live_support,True,1024,13312,328704,6144,12288,8388608,5,5,ac10ac78631fc2eb7adc47be3276ea49
epfl,validation_reused,epfl-arithmetic-sin-internal2747-d32e2cbf05,,dee17dc6fffdb437cc0fc8458ee6fa21b3f3bb6c68f3543f82696c920e561034,dee17dc6fffdb437cc0fc8458ee6fa21b3f3bb6c68f3543f82696c920e561034,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,10,48,123,41,6001.0,150.0,31,58,38,10,84,130,84,31909.0,31829.0,18424.0,1099,283027.0,278517.60387420654,15228.986740112305,24989.24732208252,77582.89575576782,39257.10916519165,32361.0,42750.0,ok,9442.2,33628.72,5339.56,16661.46,12924.0,298056.0,3.5615343881722477,3.1203807055262978,2.4204241547992718,dee17dc6fffdb437cc0fc8458ee6fa21b3f3bb6c68f3543f82696c920e561034,semantic_live_support,True,128,1280,15744,640,1280,8388608,50,5,d32e2cbf0520534b771effcc3dc61473
epfl,validation_reused,epfl-arithmetic-sin-internal2767-a8eda7f06b,,2911254d25b48e8560e6fdac5481c650b0a1816803e90b2cb3ce7b7dcd28238e,2911254d25b48e8560e6fdac5481c650b0a1816803e90b2cb3ce7b7dcd28238e,e1a649d2eca27337787cb4aed79abe120f49597975beaed8bffd6a329c2664b3,sin.aig,10,79,453,75,11020.0,151.0,65,106,69,12,313,487,313,55854.0,55263.0,28503.0,1817,463174.0,456638.6342048645,24475.157260894775,35725.533962249756,124506.65235519409,70661.30638122559,60653.0,156702.0,ok,34933.52,123925.46,9510.72,26679.94,17342.0,491897.0,3.5474655860617545,2.8052492345479627,1.82341610309209,2911254d25b48e8560e6fdac5481c650b0a1816803e90b2cb3ce7b7dcd28238e,semantic_live_support,True,128,1280,57984,896,1536,8388608,50,5,a8eda7f06b624613a7b606248bf0012b
epfl,validation_reused,epfl-arithmetic-sqrt-po56-f681a5806f,,08c917b6f5d4403578735f27f1b4d9a707d04213386d5399f4719299bf90969a,08c917b6f5d4403578735f27f1b4d9a707d04213386d5399f4719299bf90969a,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,16,615,319537861997,492,79568.0,190.0,476,841,599,49,,,,374679.0,509260.0,198340.0,15557,5055907.0,5029737.949371338,342391.4313316345,448375.940322876,1180887.222290039,1182384.7889900208,452123.0,,skipped_source_protocol,,,793704.0,315506.2,326669.0,5396903.0,,0.39751116285164245,1.0353806042480307,08c917b6f5d4403578735f27f1b4d9a707d04213386d5399f4719299bf90969a,semantic_live_support,True,8192,131072,,,401408,8388608,5,5,f681a5806f8a35c8f2ce27c64cdbb9a5
epfl,validation_reused,epfl-arithmetic-sqrt-po57-bf55ec5ca5,,887381e00e8341985e2f4c4a753e64206825d568f1989680a9120b415f0b0fb8,887381e00e8341985e2f4c4a753e64206825d568f1989680a9120b415f0b0fb8,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,14,461,1366847531,370,61164.0,171.0,356,629,447,42,,,,284410.0,355253.0,148828.0,11595,3537276.0,3497660.1600646973,253207.9815864563,329270.95890045166,780574.9773979187,772029.1614532471,335055.0,,skipped_source_protocol,,,194823.2,171634.0,209501.0,3672137.0,,0.8809731079255447,1.0753390766602744,887381e00e8341985e2f4c4a753e64206825d568f1989680a9120b415f0b0fb8,semantic_live_support,True,2048,28672,,,86016,8388608,5,5,bf55ec5ca5dad499ebc74cc64b2a8a12
epfl,validation_reused,epfl-arithmetic-sqrt-po58-036819cd52,,1edc01d694775274693859415b28a12a7e474c3aa52d13ee8d3b87e304aad8db,1edc01d694775274693859415b28a12a7e474c3aa52d13ee8d3b87e304aad8db,2fdf59877a0f1ceba46a2a3aca5457e05c47ac24ceb69839a4c12d071cf62300,sqrt.aig,12,327,11332465,264,42009.0,160.0,252,445,315,33,,,,195114.0,246800.0,107060.0,8149,2435361.0,2423807.978630066,177279.11472320557,226929.78382110596,572159.8863601685,481329.85830307007,232634.0,,skipped_source_protocol,,,64458.7,115550.95,72505.0,2403000.0,,1.7926354394364143,1.1248287663263454,1edc01d694775274693859415b28a12a7e474c3aa52d13ee8d3b87e304aad8db,semantic_live_support,True,512,6144,,,16896,8388608,20,5,036819cd523fab5b811a6a6701bd597b
